index,logits
12,"[0.6544504761695862, 0.00020061760733369738, 0.00015426169557031244, 0.9995833039283752]"
475,"[0.000778486835770309, 0.0004472139698918909, 0.9997666478157043, 0.0012720907106995583]"
104,"[0.9997479319572449, 0.000276070786640048, 0.0004852653946727514, 0.0008931600605137646]"
380,"[0.0005504998844116926, 0.00471241632476449, 0.000569587224163115, 0.9998418092727661]"
21,"[0.0007883876096457243, 0.0013323411112651229, 0.0008552561630494893, 0.9997292160987854]"
483,"[0.0007197891245596111, 0.0005327744293026626, 0.9997195601463318, 0.0009397335234098136]"
418,"[0.0008774807793088257, 0.0007051407592371106, 0.9998456239700317, 0.0008092464413493872]"
115,"[0.28369635343551636, 0.00023318364401347935, 0.0002880764368455857, 0.9999287128448486]"
216,"[0.0006641940562985837, 0.9997522234916687, 0.0004191375046502799, 0.00033089102362282574]"
68,"[0.9998037219047546, 0.0004610423056874424, 0.0004401140904519707, 0.0006694615003652871]"
307,"[0.9997921586036682, 0.00033437326783314347, 0.0005217392463237047, 0.0007742739398963749]"
130,"[0.0029917105566710234, 0.0010982020758092403, 0.0005337839247658849, 0.9998815059661865]"
60,"[0.0005615319823846221, 0.9997339844703674, 0.0004854764265473932, 0.0003244871913921088]"
350,"[0.0005069900653325021, 0.9997583031654358, 0.0003217961930204183, 0.0006513020489364862]"
349,"[0.0005088843172416091, 0.9997603297233582, 0.0004216526576783508, 0.0004810440877918154]"
459,"[0.0006305159186013043, 0.999765932559967, 0.0002066312008537352, 0.0008775289170444012]"
133,"[0.000819962180685252, 0.0019344184547662735, 0.0006296031642705202, 0.9997839331626892]"
469,"[0.0007666386663913727, 0.9998651742935181, 0.00044036353938281536, 0.0007341658929362893]"
346,"[0.0006555463769473135, 0.9997054934501648, 0.00037932704435661435, 0.00032295548589900136]"
404,"[0.06478451192378998, 0.0004067840054631233, 0.00039088583434931934, 0.9999477863311768]"
462,"[0.9998002648353577, 0.00038250518264248967, 0.00044934413745068014, 0.0007765464251860976]"
470,"[0.0007109470898285508, 0.0005781510262750089, 0.9997255206108093, 0.0008705026120878756]"
246,"[0.9997759461402893, 0.00030758671346120536, 0.0004637621168512851, 0.0008987404871731997]"
446,"[0.0009319232194684446, 0.9997832179069519, 0.00046208000276237726, 0.00024132894759532064]"
237,"[0.9998328685760498, 0.000457795278634876, 0.0005187917849980295, 0.0006732880719937384]"
401,"[0.00020209455396980047, 0.999737560749054, 0.00011729264952009544, 0.0235642921179533]"
102,"[0.9997335076332092, 0.0003186301328241825, 0.0003167441755067557, 0.0010983432875946164]"
283,"[0.0005736724124290049, 0.0003448265779297799, 0.9996445178985596, 0.0021622171625494957]"
70,"[0.9999223947525024, 0.7268093228340149, 0.0003490667149890214, 0.000400788732804358]"
395,"[0.08117087185382843, 0.9998334646224976, 9.777244122233242e-05, 0.00016859534662216902]"
79,"[0.9997571110725403, 0.00029498300864361227, 0.0003984126087743789, 0.0010148895671591163]"
427,"[0.0005135099054314196, 0.9996899366378784, 0.00044149882160127163, 0.0003497722209431231]"
433,"[0.5465282797813416, 0.9997610449790955, 7.517246558563784e-05, 0.0001842458441387862]"
313,"[0.9998883008956909, 0.00020190080977045, 0.00018208182882517576, 0.018629610538482666]"
122,"[0.0024211325217038393, 0.0008169252541847527, 0.0006502569885924459, 0.999829888343811]"
206,"[0.00042089345515705645, 0.9997182488441467, 0.0005696613225154579, 0.0003738674276974052]"
376,"[0.00280809891410172, 0.9998654127120972, 0.00019943853840231895, 0.00030858744867146015]"
161,"[0.00037981319474056363, 0.9996899366378784, 0.00052186957327649, 0.00042077930993400514]"
407,"[0.0006632287986576557, 0.001628923462703824, 0.0009428387857042253, 0.9997491240501404]"
422,"[0.09865996986627579, 0.016834840178489685, 0.9999698400497437, 2.9132932468201034e-05]"
147,"[0.99980229139328, 0.0003262606041971594, 0.00036496686516329646, 0.001194895594380796]"
66,"[0.0003973273269366473, 0.9997113347053528, 0.0005361680523492396, 0.0004140894452575594]"
210,"[0.0031639046501368284, 0.9999063014984131, 0.08312326669692993, 0.00013086447142995894]"
464,"[0.004076072480529547, 0.0006999416509643197, 0.0007142307586036623, 0.9998096823692322]"
242,"[0.9997568726539612, 0.00030734518077224493, 0.0004176887159701437, 0.0009173689177259803]"
78,"[0.9997566342353821, 0.0002852412289939821, 0.0004144375561736524, 0.0010174695635214448]"
468,"[0.0008181370794773102, 0.0006141654448583722, 0.9997665286064148, 0.0007509273127652705]"
424,"[0.9997798800468445, 0.0003632667940109968, 0.0005334395682439208, 0.0006848468328826129]"
266,"[0.0008330604759976268, 0.0049996767193078995, 0.0004956367774866521, 0.99988853931427]"
173,"[0.0003816848620772362, 0.9997075200080872, 0.0005415910272859037, 0.0004270283388905227]"
309,"[0.0007413667044602334, 0.0015802258858457208, 0.0008222711621783674, 0.9997488856315613]"
253,"[0.00585466343909502, 0.0005821879603900015, 0.0007208600291050971, 0.9998646974563599]"
29,"[0.00036674842704087496, 0.9996953010559082, 0.0005329021369107068, 0.0004399981116876006]"
148,"[0.9998973608016968, 0.0001294745597988367, 0.0001675958337727934, 0.6230027079582214]"
452,"[0.0003830099885817617, 0.9996738433837891, 0.0005110861966386437, 0.0004078753408975899]"
245,"[0.9997639060020447, 0.00029272882966324687, 0.0004637122037820518, 0.0009071774547919631]"
324,"[0.9997850060462952, 0.00033298591733910143, 0.0004959376528859138, 0.0007852673879824579]"
103,"[0.9999221563339233, 0.02498277649283409, 0.00018281508528161794, 0.0003590645792428404]"
471,"[0.0005929277976974845, 0.0006048534996807575, 0.9997318387031555, 0.001057871850207448]"
430,"[0.0004702330334112048, 0.9997043013572693, 0.0004953453899361193, 0.0003568321408238262]"
271,"[0.999861478805542, 0.00024198007304221392, 0.005678805056959391, 0.0003836113028228283]"
322,"[0.0006846690084785223, 0.0013677184469997883, 0.000936878495849669, 0.9997097849845886]"
100,"[0.999900221824646, 0.821524441242218, 0.00015924166655167937, 0.00037271849578246474]"
175,"[0.9997367262840271, 0.0002874857163988054, 0.0003358990070410073, 0.0012499927543103695]"
392,"[0.9997844099998474, 0.0003477006684988737, 0.0004876074963249266, 0.0007643229328095913]"
300,"[0.0010373039403930306, 0.0014098890824243426, 0.0007050184649415314, 0.9997897744178772]"
347,"[0.00048297125613316894, 0.9997454285621643, 0.00033365230774506927, 0.0006070180097594857]"
284,"[0.9997901320457458, 0.00032240423024632037, 0.0005457511288113892, 0.0007771022501401603]"
267,"[0.9997039437294006, 0.00019959223573096097, 0.000571167329326272, 0.0014730497496202588]"
226,"[0.6606020927429199, 0.08314432948827744, 0.999875545501709, 1.0052165634988341e-05]"
332,"[0.00040378051926381886, 0.9996957778930664, 0.0005358997732400894, 0.00038962168036960065]"
375,"[0.0005787497502751648, 0.002586999675258994, 0.0007651624619029462, 0.9997941851615906]"
4,"[0.9068387150764465, 2.1072815798106603e-05, 0.9907087087631226, 0.0008234111592173576]"
431,"[0.0004425463266670704, 0.9997398257255554, 0.0005355579196475446, 0.00039955248939804733]"
58,"[0.016013428568840027, 0.999920129776001, 0.0002222840703325346, 0.00015477354463655502]"
312,"[0.0006780282710678875, 0.0019697477109730244, 0.0007833054987713695, 0.999777615070343]"
203,"[0.9997501969337463, 0.00030077804694883525, 0.000519250170327723, 0.0007839592872187495]"
113,"[0.9998378753662109, 0.001095334067940712, 0.00022431902470998466, 0.000600106141064316]"
229,"[0.9912692308425903, 0.9998121857643127, 0.0007361773168668151, 0.0004098000645171851]"
447,"[0.9998406171798706, 0.000496651220601052, 0.0006564879440702498, 0.0005467734299600124]"
222,"[0.9997573494911194, 0.0005225198692642152, 0.0002735254820436239, 0.0007641554111614823]"
439,"[0.00040055133285932243, 0.9997057318687439, 0.0005710644763894379, 0.00038077920908108354]"
149,"[0.0006936672143638134, 0.0022043283097445965, 0.0006768874009139836, 0.9997859597206116]"
9,"[0.999761164188385, 0.0002849283628165722, 0.0006604084046557546, 0.0007093320018611848]"
50,"[0.0007274210220202804, 0.00043723583803512156, 0.9996904134750366, 0.0011505980510264635]"
503,"[0.0008040809188969433, 0.00046553401625715196, 0.9997633099555969, 0.0011194198159500957]"
457,"[0.0017018149374052882, 0.01185755617916584, 0.00019312900258228183, 0.9998486042022705]"
106,"[0.9997652173042297, 0.00032299707527272403, 0.00034035550197586417, 0.001095178653486073]"
44,"[0.0015906941844150424, 0.9997931122779846, 0.00011870056914631277, 0.000604791275691241]"
420,"[0.9998569488525391, 0.0014741162303835154, 0.00048063823487609625, 0.0003568303072825074]"
13,"[0.0006630198913626373, 0.002113178139552474, 0.0007806549547240138, 0.9997890591621399]"
387,"[0.9997865557670593, 0.0002523618459235877, 0.00038285652408376336, 0.0015476259868592024]"
76,"[0.9994723200798035, 0.99662846326828, 0.0004845861694775522, 0.0005206192145124078]"
48,"[0.0022533421870321035, 0.9998571872711182, 0.0003239657380618155, 0.00021782898693345487]"
378,"[0.00042324193054810166, 0.9997257590293884, 0.0006025587790645659, 0.000365115818567574]"
277,"[0.0005277032032608986, 0.9998070597648621, 0.0007600134704262018, 0.00036153176915831864]"
425,"[0.0003738531668204814, 0.9996931552886963, 0.0005554630188271403, 0.0004112183814868331]"
288,"[0.9998031258583069, 0.00032740633469074965, 0.0005779939237982035, 0.0007785435882396996]"
189,"[0.9999046325683594, 0.0007148872828111053, 0.0014431559247896075, 0.0003847141924779862]"
33,"[0.00042407691944390535, 0.9997350573539734, 0.0005643134354613721, 0.00039448533789254725]"
227,"[0.00042368113645352423, 0.9997130036354065, 0.0005876385257579386, 0.00035510704037733376]"
482,"[0.0007583147380501032, 0.0005277014570310712, 0.9997373223304749, 0.000935987161938101]"
134,"[0.9999016523361206, 0.0020918843802064657, 0.0003174866724293679, 0.0004113217582926154]"
280,"[0.9998272061347961, 0.0002406314160907641, 0.0002790666767396033, 0.0030333558097481728]"
201,"[0.0005299139302223921, 0.9997209906578064, 0.0005065748118795455, 0.00032156804809346795]"
436,"[0.999803364276886, 0.00033291548606939614, 0.0005152023513801396, 0.000832616351544857]"
419,"[0.0006659561186097562, 0.9997751116752625, 0.0005457455990836024, 0.00028536361060105264]"
213,"[0.2876744270324707, 0.9996275901794434, 9.823551226872951e-05, 0.0001634941581869498]"
172,"[0.00043748869211412966, 0.9997661709785461, 0.0004628069291356951, 0.0005307444953359663]"
416,"[0.26932308077812195, 0.999859094619751, 0.00014321124763228, 0.0001397808809997514]"
330,"[0.0008185405749827623, 0.0011854147305712104, 0.0010098024504259229, 0.9997325539588928]"
489,"[0.9998351335525513, 0.0002395931660430506, 0.07512577623128891, 0.00022090818674769253]"
412,"[0.9998018145561218, 0.0003560456680133939, 0.00046679467777721584, 0.0008281059563159943]"
28,"[0.0007031524437479675, 0.0005528249894268811, 0.9997146725654602, 0.0009079021401703358]"
26,"[0.9999263286590576, 0.000328060588799417, 0.00021466553153004497, 0.9419382214546204]"
105,"[0.999762237071991, 0.00028923474019393325, 0.0005004634149372578, 0.0008596309344284236]"
69,"[0.9998337030410767, 0.0001875147281680256, 0.00020553004287648946, 0.008950270712375641]"
93,"[0.0004113799659535289, 0.9997261166572571, 0.0005660601891577244, 0.00039559556171298027]"
135,"[0.0006286389543674886, 0.002091520233079791, 0.0007560642552562058, 0.9997645020484924]"
141,"[0.0007423621136695147, 0.0021032358054071665, 0.0006509210215881467, 0.9997860789299011]"
83,"[0.0010628479067236185, 0.9997007846832275, 0.00018978292064275593, 0.0003841633442789316]"
321,"[0.0006350689218379557, 0.002022459404543042, 0.0008064966532401741, 0.999772846698761]"
187,"[0.0004422736819833517, 0.9997318387031555, 0.0005350346909835935, 0.00038894222234375775]"
355,"[0.00042672312702052295, 0.9996967315673828, 0.0005223440239205956, 0.000373623741324991]"
299,"[0.0006275602499954402, 0.0021271666046231985, 0.0007476972532458603, 0.9997660517692566]"
291,"[0.0005114406812936068, 0.0004135509952902794, 0.999652624130249, 0.001972212688997388]"
111,"[0.9997926354408264, 0.000815792300272733, 0.00033467303728684783, 0.0004903399385511875]"
95,"[0.9997394680976868, 0.00024816879886202514, 0.00037274943315424025, 0.0012894663959741592]"
287,"[0.9998140931129456, 0.0003904371114913374, 0.0005551631329581141, 0.0006772555061616004]"
315,"[0.0006729691522195935, 0.0021593002602458, 0.0008099639089778066, 0.9998019337654114]"
408,"[0.9998749494552612, 0.02383296564221382, 9.240808867616579e-05, 0.0003574166912585497]"
98,"[0.9997420907020569, 0.00027033299556933343, 0.00040549939149059355, 0.0010753982933238149]"
75,"[0.9998262524604797, 0.0013712914660573006, 0.0002213739644503221, 0.0005110211204737425]"
486,"[0.0008242009207606316, 0.0004949954454787076, 0.9997643828392029, 0.0010030569974333048]"
180,"[0.000388239132007584, 0.9996886253356934, 0.0005097477696835995, 0.00041805891669355333]"
400,"[0.0004388819506857544, 0.9997566342353821, 0.0006078044534660876, 0.0003983491915278137]"
146,"[0.000726834055967629, 0.001579288044013083, 0.0007953481981530786, 0.9997392296791077]"
463,"[0.9996331930160522, 9.612138819647953e-05, 0.0002151140506612137, 0.23141814768314362]"
497,"[0.0006918809958733618, 0.0005631077219732106, 0.9997171759605408, 0.000913358002435416]"
444,"[0.0006116777658462524, 0.9997435212135315, 0.0005731015698984265, 0.0002750288404058665]"
11,"[0.004368112422525883, 0.0005558024859055877, 0.0005662441835738719, 0.9998334646224976]"
40,"[0.00038958530058152974, 0.9997004270553589, 0.00048643641639500856, 0.0004478314658626914]"
241,"[0.9997674822807312, 0.0003068108926527202, 0.0005173981771804392, 0.0007829484529793262]"
367,"[0.0006274858023971319, 0.0016922920476645231, 0.0011020057136192918, 0.999762237071991]"
268,"[0.0013078916817903519, 0.00022356040426529944, 0.9996892213821411, 0.0018616963643580675]"
224,"[0.0005284713115543127, 0.9997273087501526, 0.00045970911742188036, 0.0003603247459977865]"
432,"[0.0004566862771753222, 0.9997875094413757, 0.0007356313872151077, 0.0003567122621461749]"
270,"[0.9546571969985962, 0.0001096129635698162, 0.9984191656112671, 0.00011099386756541207]"
373,"[0.0006469634245149791, 0.0018672201549634337, 0.0008089449256658554, 0.999756395816803]"
278,"[0.9999206066131592, 0.00020423080422915518, 0.00020369772391859442, 0.06714614480733871]"
64,"[0.018344014883041382, 0.9998952150344849, 0.0001465356326662004, 0.00016432265692856163]"
24,"[0.0006541109760291874, 0.002582455985248089, 0.0006272720056585968, 0.9997902512550354]"
8,"[0.9997977614402771, 0.00030593579867854714, 0.0004860570770688355, 0.0009610870038159192]"
51,"[0.0003979015746153891, 0.9997003078460693, 0.0005474020726978779, 0.00039277123869396746]"
27,"[0.0004073181189596653, 0.9997263550758362, 0.0005763818044215441, 0.000395502254832536]"
139,"[0.0006782208220101893, 0.002394850365817547, 0.0006666305125690997, 0.9997932314872742]"
290,"[0.9997734427452087, 0.00032939284574240446, 0.000500530528370291, 0.0007652161293663085]"
274,"[0.9998633861541748, 0.0003681631351355463, 0.000946827931329608, 0.0006818309775553644]"
474,"[0.003495827317237854, 0.00044675765093415976, 0.9998834133148193, 0.0004248784971423447]"
18,"[0.0006578965694643557, 0.0024394767824560404, 0.0006624808302149177, 0.9997898936271667]"
445,"[0.0006520457682199776, 0.9998311996459961, 0.0010476091410964727, 0.00023897993378341198]"
501,"[0.0007241446292027831, 0.0005421253154054284, 0.9997288584709167, 0.0009308959706686437]"
123,"[0.0006206254474818707, 0.0020688362419605255, 0.0007638016249984503, 0.9997596144676208]"
