index,logits
191,"[0.6521990895271301, 0.9958170056343079, 0.045231785625219345, 0.001606067642569542]"
186,"[0.019231973215937614, 0.9948347806930542, 0.012970239855349064, 0.007980475202202797]"
169,"[0.020287593826651573, 0.9953482747077942, 0.012008996680378914, 0.008825237862765789]"
299,"[0.03526025265455246, 0.018105344846844673, 0.016391634941101074, 0.9963184595108032]"
393,"[0.08812034130096436, 0.011962439864873886, 0.01328489650040865, 0.9968463778495789]"
314,"[0.9963939785957336, 0.014625775627791882, 0.0031185525003820658, 0.8410285711288452]"
250,"[0.028300808742642403, 0.9818955659866333, 0.0012040919391438365, 0.8835563659667969]"
339,"[0.01359194703400135, 0.9952763319015503, 0.00864488072693348, 0.020316649228334427]"
3,"[0.020084120333194733, 0.012168634682893753, 0.9982438087463379, 0.020395655184984207]"
203,"[0.9971079230308533, 0.040272749960422516, 0.01711314357817173, 0.010840283706784248]"
482,"[0.7287291288375854, 0.9928656816482544, 0.21805042028427124, 0.0007446595700457692]"
90,"[0.9973047971725464, 0.039496082812547684, 0.010637901723384857, 0.016406981274485588]"
466,"[0.0473998561501503, 0.012269901111721992, 0.019514750689268112, 0.9959231615066528]"
261,"[0.04400652274489403, 0.019546078518033028, 0.020476045086979866, 0.9958705306053162]"
161,"[0.030559388920664787, 0.9965554475784302, 0.007837427780032158, 0.01225237362086773]"
95,"[0.274158775806427, 0.009889842011034489, 0.007730246987193823, 0.9973850846290588]"
430,"[0.3222861588001251, 0.9971911311149597, 0.002909831004217267, 0.0095042884349823]"
410,"[0.9959763884544373, 0.015081280842423439, 0.003103760303929448, 0.8943020701408386]"
284,"[0.9969885945320129, 0.033209748566150665, 0.018274648115038872, 0.01122759748250246]"
348,"[0.07364018261432648, 0.9967228770256042, 0.009884017519652843, 0.005056122783571482]"
472,"[0.2606506645679474, 0.008984503336250782, 0.9984719157218933, 0.007383247371762991]"
189,"[0.9801644682884216, 0.9867140650749207, 0.0048630679957568645, 0.009271731600165367]"
206,"[0.035996995866298676, 0.9959855675697327, 0.010288383811712265, 0.006769824307411909]"
76,"[0.9977684020996094, 0.192942276597023, 0.005049841944128275, 0.012998716905713081]"
99,"[0.9967548251152039, 0.021252920851111412, 0.014778506010770798, 0.02025526389479637]"
330,"[0.07797045260667801, 0.012523479759693146, 0.0134397242218256, 0.9967865943908691]"
305,"[0.030578339472413063, 0.021424805745482445, 0.016152258962392807, 0.9964266419410706]"
154,"[0.0242301132529974, 0.9952324032783508, 0.013816380873322487, 0.006410933565348387]"
144,"[0.03164927288889885, 0.02001134306192398, 0.016544872894883156, 0.9963269829750061]"
401,"[0.07927451282739639, 0.9045314192771912, 0.0008663511835038662, 0.9752876162528992]"
9,"[0.9967054724693298, 0.02132747322320938, 0.02933824621140957, 0.01275278627872467]"
4,"[0.01974128931760788, 0.01140555739402771, 0.9981751441955566, 0.024196501821279526]"
34,"[0.005206578876823187, 0.9952912330627441, 0.09767702221870422, 0.012210645712912083]"
300,"[0.040413010865449905, 0.01674831472337246, 0.015544785186648369, 0.9964280724525452]"
78,"[0.5517958998680115, 0.011046756990253925, 0.0049233208410441875, 0.9972634315490723]"
163,"[0.9977194666862488, 0.23079220950603485, 0.00591071043163538, 0.009419550187885761]"
473,"[0.01822766475379467, 0.9952393770217896, 0.014951768331229687, 0.007909087464213371]"
373,"[0.02698099985718727, 0.03844786435365677, 0.011853505857288837, 0.9969214797019958]"
435,"[0.015376751311123371, 0.9949041604995728, 0.01163711678236723, 0.011358238756656647]"
395,"[0.3117307722568512, 0.9666591286659241, 0.0006700825761072338, 0.9450514912605286]"
416,"[0.9947183728218079, 0.16331712901592255, 0.0010651468764990568, 0.7969068288803101]"
367,"[0.008238306269049644, 0.021316448226571083, 0.09875106811523438, 0.990348219871521]"
106,"[0.9912598729133606, 0.03687154874205589, 0.0012300863163545728, 0.9451357126235962]"
122,"[0.03243298456072807, 0.02044191211462021, 0.015885811299085617, 0.9964576363563538]"
219,"[0.9971117973327637, 0.013418151065707207, 0.0068868612870574, 0.22929587960243225]"
57,"[0.9975759387016296, 0.08486161381006241, 0.005441725719720125, 0.018535584211349487]"
175,"[0.9975582361221313, 0.02847439795732498, 0.006992668379098177, 0.05041950196027756]"
60,"[0.029385218396782875, 0.9957994818687439, 0.009784366004168987, 0.008295359089970589]"
20,"[0.027257435023784637, 0.02567889541387558, 0.015077180229127407, 0.9964512586593628]"
68,"[0.047215647995471954, 0.025668255984783173, 0.011942842043936253, 0.9967607855796814]"
62,"[0.17086546123027802, 0.07702574133872986, 0.0023905967827886343, 0.9978433847427368]"
378,"[0.06864433735609055, 0.014945871196687222, 0.011422009207308292, 0.9966611862182617]"
56,"[0.9901596903800964, 0.9759660959243774, 0.005512001924216747, 0.010351071134209633]"
453,"[0.023047832772135735, 0.9958980679512024, 0.009092887863516808, 0.01161230355501175]"
152,"[0.020568575710058212, 0.9957624077796936, 0.016132032498717308, 0.007359695620834827]"
498,"[0.019467076286673546, 0.012877645902335644, 0.9982208609580994, 0.019803056493401527]"
188,"[0.022220248356461525, 0.9951344132423401, 0.012925698421895504, 0.007248637732118368]"
109,"[0.9971908926963806, 0.026799628511071205, 0.010614425875246525, 0.024354426190257072]"
149,"[0.030427709221839905, 0.021442018449306488, 0.01586320251226425, 0.9963626265525818]"
70,"[0.9847116470336914, 0.9844198822975159, 0.0034669325686991215, 0.017098695039749146]"
280,"[0.17972782254219055, 0.009596056304872036, 0.010785874910652637, 0.9973782300949097]"
323,"[0.032816965132951736, 0.02024366892874241, 0.016131365671753883, 0.9964569211006165]"
309,"[0.17135939002037048, 0.010308261960744858, 0.010490660555660725, 0.9974772334098816]"
384,"[0.9977006316184998, 0.43056240677833557, 0.005638891831040382, 0.007933585904538631]"
345,"[0.22569091618061066, 0.01408012118190527, 0.006611085496842861, 0.9975674152374268]"
184,"[0.0223268773406744, 0.9949295520782471, 0.012125326320528984, 0.0074659776873886585]"
465,"[0.9982945322990417, 0.16911184787750244, 0.0034505659714341164, 0.03719029948115349]"
485,"[0.9976707100868225, 0.0198812335729599, 0.004621212836354971, 0.22714883089065552]"
174,"[0.9976016879081726, 0.027153683826327324, 0.007241589482873678, 0.04802140220999718]"
374,"[0.04941672086715698, 0.014558656141161919, 0.015618857927620411, 0.9963962435722351]"
65,"[0.03161833807826042, 0.9965343475341797, 0.011099578812718391, 0.0083799222484231]"
26,"[0.6628242135047913, 0.010582109913229942, 0.005789746530354023, 0.9978229999542236]"
22,"[0.02997385896742344, 0.020922159776091576, 0.01646106317639351, 0.9962798953056335]"
64,"[0.8915850520133972, 0.9950401186943054, 0.002504791133105755, 0.01202227734029293]"
80,"[0.9593040943145752, 0.05172262713313103, 0.0011952371569350362, 0.9910422563552856]"
193,"[0.014785031788051128, 0.9959050416946411, 0.02974727936089039, 0.006834831554442644]"
476,"[0.11897144466638565, 0.019045701250433922, 0.010997471399605274, 0.9962255954742432]"
96,"[0.9972507357597351, 0.02143927663564682, 0.008807137608528137, 0.043351806700229645]"
421,"[0.03231358155608177, 0.996189296245575, 0.00868914369493723, 0.009223172441124916]"
493,"[0.006599399261176586, 0.3012811243534088, 0.9977400302886963, 0.004490699153393507]"
168,"[0.019818399101495743, 0.9952581524848938, 0.012076769024133682, 0.008907304145395756]"
403,"[0.9976378679275513, 0.10310160368680954, 0.008525378070771694, 0.010437676683068275]"
287,"[0.9972904920578003, 0.019243376329541206, 0.010791025124490261, 0.03834512457251549]"
41,"[0.01902211457490921, 0.9956295490264893, 0.011040507815778255, 0.011005730368196964]"
346,"[0.9187469482421875, 0.9936152696609497, 0.0024827264714986086, 0.013426112942397594]"
303,"[0.07679270207881927, 0.01345945242792368, 0.013055593706667423, 0.9971101880073547]"
19,"[0.025363672524690628, 0.024413594976067543, 0.017127223312854767, 0.9961699843406677]"
44,"[0.03065079264342785, 0.995936393737793, 0.003334498731419444, 0.031157514080405235]"
197,"[0.9979224801063538, 0.22297783195972443, 0.006903897039592266, 0.009478014893829823]"
45,"[0.01985706202685833, 0.9951868653297424, 0.013808423653244972, 0.00775234866887331]"
73,"[0.7699673771858215, 0.05559105426073074, 0.0015173712745308876, 0.9967992305755615]"
474,"[0.9972090125083923, 0.02775048278272152, 0.016615141183137894, 0.015469028614461422]"
258,"[0.9943740367889404, 0.014608584344387054, 0.002859466476365924, 0.886875331401825]"
202,"[0.08035358786582947, 0.9966198205947876, 0.006044791080057621, 0.00710965134203434]"
366,"[0.030986346304416656, 0.01691553182899952, 0.021065622568130493, 0.9958627223968506]"
38,"[0.028489606454968452, 0.9957209229469299, 0.010660544037818909, 0.007557262666523457]"
2,"[0.01743718981742859, 0.011878442019224167, 0.9980570673942566, 0.02346760779619217]"
382,"[0.6612662076950073, 0.009619505144655704, 0.005731039680540562, 0.9976492524147034]"
477,"[0.022393742576241493, 0.011280987411737442, 0.9982020854949951, 0.01988225057721138]"
491,"[0.9979368448257446, 0.3679627776145935, 0.008193894289433956, 0.008205508813261986]"
427,"[0.14235547184944153, 0.02603043243288994, 0.004919668659567833, 0.997655987739563]"
420,"[0.9978850483894348, 0.050101231783628464, 0.00976101215928793, 0.022427797317504883]"
66,"[0.020916974171996117, 0.9953321814537048, 0.013277617283165455, 0.007843823172152042]"
185,"[0.025093795731663704, 0.9953203797340393, 0.012571037746965885, 0.0068672895431518555]"
359,"[0.9972136616706848, 0.025421300902962685, 0.012323389761149883, 0.02244751900434494]"
249,"[0.9972073435783386, 0.018953625112771988, 0.006205616518855095, 0.08012927323579788]"
467,"[0.021227765828371048, 0.010586025193333626, 0.997837483882904, 0.02159600891172886]"
255,"[0.008633805438876152, 0.9765517711639404, 0.001943910145200789, 0.8193631768226624]"
302,"[0.05668557435274124, 0.014206736348569393, 0.013759373687207699, 0.9965167045593262]"
449,"[0.7343164682388306, 0.007887382060289383, 0.0056649744510650635, 0.9969504475593567]"
350,"[0.09135828912258148, 0.9971168041229248, 0.002478062640875578, 0.02632889337837696]"
488,"[0.09311927109956741, 0.9973594546318054, 0.0032093466725200415, 0.05143548175692558]"
329,"[0.01716402731835842, 0.7254999876022339, 0.0024877754040062428, 0.9932464361190796]"
115,"[0.06447385996580124, 0.012857475318014622, 0.014388710260391235, 0.9965948462486267]"
388,"[0.08487450331449509, 0.015385540202260017, 0.012249292805790901, 0.9966434240341187]"
216,"[0.9859311580657959, 0.982736349105835, 0.005149492062628269, 0.010068406350910664]"
308,"[0.033000294119119644, 0.01966908760368824, 0.016782963648438454, 0.9963158965110779]"
164,"[0.9916989803314209, 0.9701595902442932, 0.004276937339454889, 0.01542251743376255]"
143,"[0.03847448155283928, 0.017499249428510666, 0.01548360101878643, 0.9963783621788025]"
312,"[0.034432027488946915, 0.01971551403403282, 0.016160672530531883, 0.996436595916748]"
132,"[0.035135090351104736, 0.01968127302825451, 0.015238098800182343, 0.9964954257011414]"
333,"[0.12396643310785294, 0.0342092402279377, 0.004349587019532919, 0.9979037046432495]"
213,"[0.9975289702415466, 0.11731050908565521, 0.006808818317949772, 0.06743301451206207]"
313,"[0.12225770950317383, 0.010594909079372883, 0.012095324695110321, 0.9971442818641663]"
492,"[0.049143899232149124, 0.011272427625954151, 0.9985854625701904, 0.01223249826580286]"
180,"[0.020515797659754753, 0.9950311183929443, 0.013483203016221523, 0.0074425507336854935]"
231,"[0.9970805048942566, 0.01801387593150139, 0.013762862421572208, 0.034011706709861755]"
170,"[0.023659182712435722, 0.9955095052719116, 0.012269512750208378, 0.007650937885046005]"
124,"[0.02939164638519287, 0.021687163040041924, 0.016603225842118263, 0.9963551759719849]"
253,"[0.057771503925323486, 0.01412928756326437, 0.014253787696361542, 0.996613085269928]"
200,"[0.9551026225090027, 0.9925561547279358, 0.003236624412238598, 0.01160604041069746]"
67,"[0.07075060158967972, 0.026219341903924942, 0.007734363432973623, 0.9975817203521729]"
201,"[0.08770347386598587, 0.9968168139457703, 0.004670847672969103, 0.009333090856671333]"
198,"[0.022732699289917946, 0.995635449886322, 0.011804367415606976, 0.008656207472085953]"
481,"[0.019664088264107704, 0.011289751157164574, 0.9980607628822327, 0.021708782762289047]"
8,"[0.9973289966583252, 0.025750016793608665, 0.009244722314178944, 0.03255794197320938]"
32,"[0.018283020704984665, 0.9952385425567627, 0.015534806996583939, 0.007568368222564459]"
368,"[0.00472358288243413, 0.9786266088485718, 0.003385785734280944, 0.726378858089447]"
265,"[0.5013753771781921, 0.007119582034647465, 0.007625271566212177, 0.9969358444213867]"
72,"[0.9934303164482117, 0.015125458128750324, 0.002421514829620719, 0.9398056268692017]"
407,"[0.05706024914979935, 0.014041620306670666, 0.014809494838118553, 0.9967220425605774]"
116,"[0.034247394651174545, 0.018217939883470535, 0.016165124252438545, 0.996221661567688]"
357,"[0.06970789283514023, 0.9967979788780212, 0.0028026201762259007, 0.022266726940870285]"
