index,logits
30,"[0.00014253008703235537, 0.9998483657836914, 0.0007054670713841915, 0.0001866189413703978]"
498,"[0.0004052043950650841, 0.00033430790062993765, 0.9999247789382935, 0.000823373906314373]"
169,"[0.00014540694246534258, 0.9998496770858765, 0.0006626042886637151, 0.0001908370031742379]"
171,"[0.00013250968186184764, 0.9998629093170166, 0.0003341810661368072, 0.00046967194066382945]"
20,"[0.0013565567787736654, 0.0002675960713531822, 0.0005966386524960399, 0.9998922348022461]"
109,"[0.9999347925186157, 0.10307786613702774, 2.9868411729694344e-05, 0.00011239077866775915]"
257,"[0.010520465672016144, 0.9999717473983765, 0.00046430376823991537, 5.700720430468209e-05]"
120,"[0.0001547260326333344, 0.9998557567596436, 0.0006258761859498918, 0.00019319640705361962]"
181,"[0.00013682886492460966, 0.9998459815979004, 0.0007028087275102735, 0.00019467665697447956]"
31,"[0.00014602678129449487, 0.9998867511749268, 0.0014271376421675086, 0.00014486347208730876]"
168,"[0.00014396743790712208, 0.9998449087142944, 0.0006428546039387584, 0.00019328779308125377]"
178,"[0.00013650645269080997, 0.9998466968536377, 0.0007131306338123977, 0.00019448147213552147]"
3,"[0.0004086164990440011, 0.00035617590765468776, 0.9999276399612427, 0.0007692185463383794]"
182,"[0.00014846342673990875, 0.9998505115509033, 0.0007157237268984318, 0.00017758285684976727]"
217,"[0.00023370180861093104, 0.9998914003372192, 0.0006319922977127135, 0.00016074939048849046]"
451,"[0.00016498031618539244, 0.9998482465744019, 0.0006817299872636795, 0.0001576784416101873]"
69,"[0.9799659848213196, 9.734997729538009e-05, 9.165947994915769e-05, 0.9998630285263062]"
235,"[0.7319486737251282, 0.9999368190765381, 9.475120896240696e-05, 7.171848847065121e-05]"
225,"[0.9984046816825867, 0.0007349250954575837, 0.9914836287498474, 1.5002813597675413e-05]"
74,"[0.00012361622066237032, 0.9997788071632385, 0.0001134695703512989, 0.0010654233628883958]"
16,"[0.9999266862869263, 0.0003318893432151526, 4.2035706428578123e-05, 0.002706400118768215]"
310,"[0.0013529660645872355, 0.0002452784974593669, 0.0006973724812269211, 0.9998931884765625]"
311,"[0.0015381054254248738, 0.00023093567870091647, 0.00054114282829687, 0.9998770952224731]"
13,"[0.0014980179257690907, 0.00023312075063586235, 0.0005725487717427313, 0.9998805522918701]"
463,"[0.9991477727890015, 5.679666355717927e-05, 7.359954906860366e-05, 0.9341495633125305]"
7,"[0.999893307685852, 0.0004436956951394677, 6.338549428619444e-05, 0.0005990772042423487]"
426,"[0.312656968832016, 0.9999692440032959, 0.0007923144730739295, 2.476556801411789e-05]"
306,"[0.00014369765995070338, 0.9998435974121094, 0.0005728178657591343, 0.00020995913655497134]"
54,"[0.00014079069660510868, 0.9998500347137451, 0.0006781041738577187, 0.00019790644000750035]"
249,"[0.9998891353607178, 0.00042382412357255816, 5.813006282551214e-05, 0.000665301748085767]"
107,"[0.999890923500061, 0.0004540163208730519, 6.580431363545358e-05, 0.0005497856764122844]"
216,"[0.0001538876531412825, 0.9998514652252197, 0.0006668561254628003, 0.00018099736189469695]"
280,"[0.9999696016311646, 0.00024267642584163696, 3.995685983682051e-05, 0.44910404086112976]"
52,"[0.0001429193071089685, 0.9998440742492676, 0.0006529917009174824, 0.00019225022697355598]"
70,"[0.2299596518278122, 0.9997995495796204, 0.0001092696184059605, 9.201055217999965e-05]"
197,"[0.0002043989225057885, 0.999901294708252, 0.0009933779947459698, 0.0001425190712325275]"
204,"[0.999908447265625, 0.0004984078113920987, 6.895086698932573e-05, 0.0005822617677040398]"
297,"[0.00013814272824674845, 0.9998446702957153, 0.0006776729715056717, 0.00019440472533460706]"
320,"[0.0014015897177159786, 0.00020969244360458106, 0.000678921234793961, 0.9998718500137329]"
221,"[0.7538363933563232, 3.1662020774092525e-05, 0.0001577843213453889, 0.9992848038673401]"
279,"[0.999894380569458, 0.0005000645760446787, 6.774531357223168e-05, 0.0004915128811262548]"
303,"[0.0004424851795192808, 0.9998881816864014, 0.0001970778830582276, 0.00020770814444404095]"
121,"[0.001718446845188737, 0.00021011977514717728, 0.0005844864645041525, 0.9998844861984253]"
85,"[0.9999099969863892, 0.0004959246143698692, 7.463149086106569e-05, 0.0005450347089208663]"
226,"[4.987560896552168e-05, 0.9487019777297974, 0.9998786449432373, 6.534588465001434e-05]"
271,"[0.9997712969779968, 0.00012324147974140942, 0.7142605185508728, 5.181605229154229e-05]"
400,"[0.00018795811047311872, 0.9999154806137085, 0.0012334560742601752, 0.00018469402857590467]"
319,"[0.0014918454689905047, 0.000199249989236705, 0.0007764879846945405, 0.9998836517333984]"
390,"[0.9999536275863647, 0.15033313632011414, 3.512292823870666e-05, 8.621266897534952e-05]"
385,"[0.999890923500061, 0.00045368276187218726, 6.58588032820262e-05, 0.0005470759933814406]"
24,"[0.0015406381571665406, 0.0002413876645732671, 0.0005490912590175867, 0.9998843669891357]"
296,"[0.00015609379624947906, 0.9998517036437988, 0.0005781014333479106, 0.0001976013445528224]"
424,"[0.9998898506164551, 0.0004867713141720742, 7.370047387667e-05, 0.00044529716251417994]"
211,"[0.9998980760574341, 0.0004224313597660512, 0.0004754100227728486, 0.0002009455201914534]"
419,"[0.0006943537155166268, 0.9821062088012695, 0.9998955726623535, 1.4003323485667352e-05]"
83,"[0.00014533070498146117, 0.9998098015785217, 0.0002689491375349462, 0.00034800058347173035]"
80,"[0.9996926784515381, 0.00017869455041363835, 1.3971909538668115e-05, 0.9428460597991943]"
61,"[0.00014917622320353985, 0.9998548030853271, 0.0006766599835827947, 0.00018889305647462606]"
45,"[0.00013812877296004444, 0.9998480081558228, 0.0007131965830922127, 0.000191817176528275]"
322,"[0.0015260042855516076, 0.00019759532005991787, 0.0006433860398828983, 0.9998674392700195]"
364,"[0.00018443091539666057, 0.08197036385536194, 8.252029510913417e-05, 0.9997910857200623]"
276,"[0.0004216419765725732, 0.00025817076675593853, 0.9999237060546875, 0.0011576688848435879]"
373,"[0.001411555102095008, 0.00021315911726560444, 0.0007247200701385736, 0.9998795986175537]"
37,"[0.00013321178266778588, 0.9998389482498169, 0.0006857550470158458, 0.00019630858150776476]"
499,"[0.00040702507249079645, 0.00042048320756293833, 0.9999279975891113, 0.000621612009126693]"
417,"[0.00010963667591568083, 0.9999157190322876, 0.004601451102644205, 0.00017745910736266524]"
42,"[0.0001405459042871371, 0.9998465776443481, 0.0006871907389722764, 0.0001917594054248184]"
283,"[0.0004009981348644942, 0.00026187303592450917, 0.9999159574508667, 0.001090164529159665]"
224,"[0.00015455277753062546, 0.9998594522476196, 0.0006927911890670657, 0.00018186304077971727]"
449,"[0.9999008178710938, 0.0004295547551009804, 5.976720422040671e-05, 0.0007406806107610464]"
243,"[0.9998916387557983, 0.0004671155766118318, 5.867815707460977e-05, 0.0005990643403492868]"
81,"[0.00010545610712142661, 0.9997572302818298, 8.971663191914558e-05, 0.0021482601296156645]"
58,"[0.0001468555274186656, 0.999853253364563, 0.0007784063927829266, 0.00017039687372744083]"
150,"[0.001748186070472002, 0.00022060445917304605, 0.0005329257692210376, 0.9998847246170044]"
348,"[0.00024676823522895575, 0.9998944997787476, 0.0013071433641016483, 9.204829257214442e-05]"
6,"[0.9998971223831177, 0.0004162235709372908, 6.158914038678631e-05, 0.0007007401436567307]"
129,"[0.0014302607160061598, 0.00025628702132962644, 0.0005935726221650839, 0.9998916387557983]"
471,"[0.0003387889591977, 0.00034653794136829674, 0.9999189376831055, 0.0009435230167582631]"
314,"[0.9999116659164429, 0.00039637318695895374, 5.934375440119766e-05, 0.0009381910786032677]"
190,"[0.00039603348704986274, 0.00242786668241024, 0.999976396560669, 0.0002567260235082358]"
102,"[0.9998667240142822, 0.00043817501864396036, 4.051645009894855e-05, 0.0009184568771161139]"
490,"[0.9998984336853027, 0.0005008335574530065, 7.919103518361226e-05, 0.0004523572570178658]"
270,"[0.9802770614624023, 8.554652595194057e-05, 0.9965863227844238, 4.94769228680525e-05]"
222,"[0.99737548828125, 0.9989564418792725, 5.139871791470796e-05, 0.00010535348701523617]"
452,"[0.00013835114077664912, 0.99981290102005, 0.00039234591531567276, 0.0002639613812789321]"
232,"[0.9998809099197388, 0.0007010872359387577, 6.601027416763827e-05, 0.00034731137566268444]"
392,"[0.9998923540115356, 0.0005311038112267852, 6.617180770263076e-05, 0.0004665121959988028]"
461,"[0.0001536135096102953, 0.9998639822006226, 0.0007109931902959943, 0.0001856929447967559]"
450,"[0.00016628531739115715, 0.999874472618103, 0.0006866902112960815, 0.0001884537487057969]"
446,"[0.0003664255200419575, 0.9999016523361206, 0.0005470872274599969, 0.00011659436131594703]"
316,"[0.0014651156961917877, 0.00019449260435067117, 0.00068192946491763, 0.999864935874939]"
240,"[0.9998764991760254, 0.0008635662961751223, 3.7222824175842106e-05, 0.0005275608855299652]"
244,"[0.9998984336853027, 0.00045579273137263954, 7.184286369010806e-05, 0.0005421958630904555]"
350,"[3.6356363125378266e-05, 0.9975956082344055, 4.3419000576250255e-05, 0.48991838097572327]"
170,"[0.0001446745009161532, 0.9998489618301392, 0.0006812697974964976, 0.00018852186622098088]"
93,"[0.0001472446310799569, 0.9998766183853149, 0.0009830836206674576, 0.00017037201905623078]"
137,"[0.0015432722866535187, 0.00024300104996655136, 0.0005458975792862475, 0.9998860359191895]"
51,"[0.00015275653277058154, 0.9998563528060913, 0.0006965335924178362, 0.0001804574712878093]"
408,"[0.055367134511470795, 0.9995728135108948, 9.616586794436444e-06, 0.00039844337152317166]"
114,"[0.9998844861984253, 0.0004428242100402713, 5.1768489356618375e-05, 0.0006925102788954973]"
135,"[0.001465167268179357, 0.00022172695025801659, 0.0006043760804459453, 0.9998753070831299]"
295,"[0.9999145269393921, 0.0004156445211265236, 5.981874346616678e-05, 0.0022023010533303022]"
76,"[0.00019053644791711122, 0.9998470544815063, 0.00044022462680004537, 0.000188347403309308]"
