index,logits
428,"[0.9997968077659607, 0.01493323314934969, 0.0007193773053586483, 0.0006055174162611365]"
225,"[0.004806606099009514, 0.006432828027755022, 0.9998654127120972, 0.0003790539631154388]"
4,"[0.0012792062480002642, 0.0018793306080624461, 0.999536395072937, 0.0019701900891959667]"
26,"[0.9998264908790588, 0.0005082785501144826, 0.0005947576137259603, 0.11437911540269852]"
490,"[0.9995325803756714, 0.0009236231562681496, 0.0020829399581998587, 0.0013051603455096483]"
189,"[0.9996945858001709, 0.003146761329844594, 0.00102334376424551, 0.0009606732637621462]"
141,"[0.0034381055738776922, 0.0027899211272597313, 0.0013026499655097723, 0.9995195865631104]"
398,"[0.999534010887146, 0.0007013106951490045, 0.002112713409587741, 0.0018073278479278088]"
33,"[0.0015879060374572873, 0.9994264841079712, 0.0024272233713418245, 0.00041124646668322384]"
267,"[0.9994959831237793, 0.0009097994770854712, 0.0032315184362232685, 0.0011325879022479057]"
242,"[0.9995185136795044, 0.0008848760044202209, 0.0011136183748021722, 0.0021820205729454756]"
160,"[0.00023020055959932506, 0.9083110094070435, 0.9987015724182129, 0.00031536232563667]"
149,"[0.003351380582898855, 0.0030837596859782934, 0.0012343175476416945, 0.9995391368865967]"
133,"[0.0038838398177176714, 0.0023757910821586847, 0.001218539196997881, 0.9994550347328186]"
3,"[0.000989405787549913, 0.002517484128475189, 0.9995033740997314, 0.0017601202707737684]"
446,"[0.0030850893817842007, 0.9994731545448303, 0.0015075899427756667, 0.0003391177742742002]"
23,"[0.003220082027837634, 0.0029714929405599833, 0.0012884309981018305, 0.9995146989822388]"
238,"[0.999560534954071, 0.0013931896537542343, 0.0008378500351682305, 0.0018134190468117595]"
39,"[0.001806048210710287, 0.9993484616279602, 0.001733569079078734, 0.0004173533816356212]"
310,"[0.002978720935061574, 0.005588178522884846, 0.0011714805150404572, 0.9997026324272156]"
147,"[0.9996002316474915, 0.0011971815256401896, 0.0009914595866575837, 0.001974954269826412]"
74,"[0.001881381613202393, 0.9993231296539307, 0.0013918682234361768, 0.0004651396884582937]"
185,"[0.0017197700217366219, 0.9993494153022766, 0.0017790510319173336, 0.00043185765389353037]"
328,"[0.0016093372832983732, 0.9996516704559326, 0.005930759944021702, 0.0003909827792085707]"
383,"[0.9996538162231445, 0.0019543671514838934, 0.0008686954970471561, 0.0014640438603237271]"
368,"[0.002323030959814787, 0.01294639240950346, 0.0012705485569313169, 0.9997617602348328]"
293,"[0.0008564121089875698, 0.003523785388097167, 0.9995802044868469, 0.0016115561593323946]"
393,"[0.99954754114151, 0.0008790175779722631, 0.0009496599086560309, 0.0028760964050889015]"
380,"[0.002876583021134138, 0.004333430901169777, 0.0011475114151835442, 0.9995985627174377]"
240,"[0.05339482054114342, 0.9997146725654602, 0.0004653387877624482, 0.00029232108499854803]"
337,"[0.999531626701355, 0.0010395626304671168, 0.0011930253822356462, 0.0017329594120383263]"
45,"[0.001692960737273097, 0.9993553757667542, 0.0018458070699125528, 0.0004286109178792685]"
132,"[0.015038439072668552, 0.0013415144057944417, 0.0012218859046697617, 0.9997184872627258]"
462,"[0.9995330572128296, 0.0008848010329529643, 0.0013115840265527368, 0.0019098359625786543]"
254,"[0.9931886196136475, 0.0005185209447517991, 0.00030198885360732675, 0.9888066053390503]"
165,"[0.0018047420307993889, 0.9993791580200195, 0.0017424130346626043, 0.0004344447224866599]"
452,"[0.001658263965509832, 0.9994317889213562, 0.001693878904916346, 0.0005352810258045793]"
48,"[0.0023479985538870096, 0.9994198083877563, 0.00162124028429389, 0.00037557692849077284]"
208,"[0.8586900234222412, 0.9994968175888062, 0.0004962778766639531, 0.0003048358194064349]"
209,"[0.0006961619365029037, 0.017954057082533836, 0.9997872710227966, 0.0007194812642410398]"
317,"[0.00373843964189291, 0.002375018084421754, 0.0020379526540637016, 0.99962317943573]"
12,"[0.0037151197902858257, 0.003529656445607543, 0.0011899576056748629, 0.9996390342712402]"
111,"[0.002484463155269623, 0.9996089339256287, 0.0023662017192691565, 0.00039925117744132876]"
306,"[0.0017852579476311803, 0.9993672966957092, 0.001610984792932868, 0.00045858905650675297]"
207,"[0.001563149387948215, 0.9993321299552917, 0.0020208631176501513, 0.00042318625492043793]"
432,"[0.0012601717608049512, 0.999596893787384, 0.008110548369586468, 0.00033378592343069613]"
