index,logits
3,"[0.002822505310177803, 0.0036898066755384207, 0.9995577931404114, 0.0031660469248890877]"
253,"[0.004192236810922623, 0.0036325715482234955, 0.004987065680325031, 0.9990515112876892]"
100,"[0.9985806941986084, 0.0029641222208738327, 0.00013221206609159708, 0.17196133732795715]"
21,"[0.003955187276005745, 0.0033038759138435125, 0.004672597162425518, 0.998794674873352]"
241,"[0.9992086291313171, 0.0037042282056063414, 0.0007979186484590173, 0.004094463773071766]"
130,"[0.004351466428488493, 0.003287870204076171, 0.004130737856030464, 0.9987970590591431]"
467,"[0.003476669080555439, 0.003005001461133361, 0.9994938373565674, 0.0029313969425857067]"
266,"[0.0035604224540293217, 0.00370700447820127, 0.004598543047904968, 0.9987886548042297]"
268,"[0.0004810152167920023, 0.04648762568831444, 0.9950078725814819, 0.05513307824730873]"
357,"[0.002635032869875431, 0.9993383288383484, 0.0010414494900032878, 0.004538677167147398]"
404,"[0.032662201672792435, 0.0012956501450389624, 0.0024855979718267918, 0.999194324016571]"
428,"[0.9990513920783997, 0.005141362082213163, 0.0014354761224240065, 0.0013021767372265458]"
224,"[0.9988941550254822, 0.003412653924897313, 0.0013023912906646729, 0.0019063352374359965]"
22,"[0.003470891620963812, 0.003972935955971479, 0.004513273015618324, 0.9988517761230469]"
293,"[0.001936183893121779, 0.004267409443855286, 0.9995414018630981, 0.0043870387598872185]"
477,"[0.002968577202409506, 0.0034711030311882496, 0.999528169631958, 0.0030408359598368406]"
118,"[0.0034853366669267416, 0.004693889990448952, 0.0042340997606515884, 0.9990389347076416]"
324,"[0.9990500807762146, 0.006691757123917341, 0.0010776941198855639, 0.0013125526020303369]"
69,"[0.0069684796035289764, 0.002140086144208908, 0.004700303077697754, 0.998909592628479]"
137,"[0.003134052036330104, 0.004663805477321148, 0.004349884577095509, 0.9988852143287659]"
5,"[0.9989702701568604, 0.0037266730796545744, 0.0009810461197048426, 0.002386020962148905]"
358,"[0.999430239200592, 0.0016798465512692928, 0.00047531345626339316, 0.14264671504497528]"
349,"[0.0027020894922316074, 0.9994327425956726, 0.0011245174100622535, 0.005150276701897383]"
108,"[0.9988498687744141, 0.0035661684814840555, 0.0014358090702444315, 0.0016179996309801936]"
433,"[0.05373699590563774, 0.0027484127786010504, 0.0024854608345776796, 0.998016357421875]"
179,"[0.006515569053590298, 0.9994137287139893, 0.000649561989121139, 0.0031146234832704067]"
443,"[0.004347417503595352, 0.9996756315231323, 0.010497186332941055, 0.0009748561424203217]"
259,"[0.0019400828750804067, 0.9985371828079224, 0.0002589724899735302, 0.707308828830719]"
134,"[0.9996311664581299, 0.08654513210058212, 0.000405225990107283, 0.0016314347740262747]"
435,"[0.0022612044122070074, 0.9993255138397217, 0.0007349519873969257, 0.00910924095660448]"
121,"[0.003163029672577977, 0.005163530819118023, 0.004143682774156332, 0.9990108013153076]"
378,"[0.9993823766708374, 0.02410692721605301, 0.0005282097263261676, 0.0016605525743216276]"
494,"[0.008975408971309662, 0.0019524567760527134, 0.9996033310890198, 0.0026959353126585484]"
43,"[0.0031547064427286386, 0.9993365406990051, 0.0010618773521855474, 0.0034618538338690996]"
436,"[0.9989834427833557, 0.0038510931190103292, 0.0014472880866378546, 0.0015974135603755713]"
462,"[0.998969554901123, 0.0034608326386660337, 0.001154693542048335, 0.002228732220828533]"
230,"[0.9990293979644775, 0.0038081465754657984, 0.002344985492527485, 0.0012521089520305395]"
338,"[0.0033482685685157776, 0.9993512034416199, 0.0010904116788879037, 0.003211789531633258]"
300,"[0.003992115147411823, 0.003379967762157321, 0.004807773977518082, 0.9988803267478943]"
67,"[0.003624312113970518, 0.00410833116620779, 0.004337887745350599, 0.9989182949066162]"
18,"[0.0033374144695699215, 0.0042344010435044765, 0.004387872293591499, 0.9988580942153931]"
353,"[0.0015478837303817272, 0.9993634819984436, 0.000555661041289568, 0.052892182022333145]"
186,"[0.09537769109010696, 0.9996660947799683, 0.0004164369311183691, 0.001568631618283689]"
62,"[0.0013258151011541486, 0.9983787536621094, 0.0002668826491571963, 0.47778865694999695]"
223,"[0.9989742040634155, 0.003925071097910404, 0.0014974637888371944, 0.0015219171764329076]"
251,"[0.0034204439725726843, 0.004145647399127483, 0.004259031265974045, 0.9988246560096741]"
387,"[0.004189786966890097, 0.002867417875677347, 0.005096037872135639, 0.998729407787323]"
207,"[0.890600860118866, 0.9992928504943848, 0.00048547849291935563, 0.0007725058239884675]"
411,"[0.07375792413949966, 0.9839568734169006, 8.531744970241562e-05, 0.9219518899917603]"
162,"[0.0043570129200816154, 0.004787611309438944, 0.004430840257555246, 0.9992419481277466]"
184,"[0.00312817026861012, 0.9992918968200684, 0.00097653828561306, 0.0035712472163140774]"
303,"[0.003255251795053482, 0.9993404746055603, 0.00041652366053313017, 0.014870520681142807]"
256,"[0.9877952337265015, 0.0002631886163726449, 0.025709902867674828, 0.19938018918037415]"
119,"[0.010506953112781048, 0.0018711212323978543, 0.004065619315952063, 0.9990785121917725]"
60,"[0.010288826189935207, 0.9994699358940125, 0.0007060636417008936, 0.002033955417573452]"
364,"[0.0034107149112969637, 0.005809369031339884, 0.004405491054058075, 0.9992468357086182]"
49,"[0.0029019073117524385, 0.9994286894798279, 0.001392565667629242, 0.0034236276987940073]"
40,"[0.002948505338281393, 0.9993289709091187, 0.000961297657340765, 0.004201854579150677]"
492,"[0.0030788322910666466, 0.0035662446171045303, 0.9995610117912292, 0.0030047884210944176]"
