index,logits
48,"[0.999863862991333, 0.9946624636650085, 0.00044554530177265406, 0.0004631003539543599]"
382,"[0.9999005794525146, 0.0003114182036370039, 0.00012537660950329155, 0.9871094226837158]"
83,"[0.000372381997294724, 0.999834418296814, 0.00015316477220039815, 0.0005463152774609625]"
423,"[0.00023479956144001335, 0.9998444318771362, 0.00022709142649546266, 0.0006842372240498662]"
279,"[0.9998394250869751, 0.00046008938807062805, 0.0001739863510010764, 0.0003908445069100708]"
92,"[0.0005451344768516719, 0.0003727732109837234, 0.99977046251297, 0.0005408602301031351]"
12,"[0.0005464522400870919, 0.0008033036137931049, 0.0006052266107872128, 0.9997685551643372]"
445,"[0.00038423071964643896, 0.9999402761459351, 0.001808177912607789, 0.00021115709387231618]"
90,"[0.9998495578765869, 0.0004880462074652314, 0.00020763765496667475, 0.000322152569424361]"
282,"[0.00032832968281582, 0.0001302216696785763, 0.9993971586227417, 0.0032558755483478308]"
351,"[0.9998512268066406, 0.00048117729602381587, 0.00026849383721128106, 0.00026902297395281494]"
85,"[0.9998584985733032, 0.0005219889571890235, 0.0002279948239447549, 0.00029396527679637074]"
4,"[0.0007530399016104639, 0.00016702679567970335, 0.999722421169281, 0.0011131607461720705]"
105,"[0.9998308420181274, 0.00048659666208550334, 0.0001971107703866437, 0.00030847039306536317]"
367,"[0.0005934883374720812, 0.0006827669567428529, 0.0006796630914323032, 0.9997697472572327]"
250,"[0.0003470568626653403, 0.9999488592147827, 0.0009490257943980396, 0.0005210598465055227]"
499,"[0.003283399622887373, 0.0003495187556836754, 0.9998996257781982, 0.00017240051238331944]"
69,"[0.01880129985511303, 0.00021825828298460692, 0.00032203065347857773, 0.999931812286377]"
477,"[0.000609972863458097, 0.0004479804483707994, 0.9997847676277161, 0.0003836683463305235]"
30,"[0.0002339702332392335, 0.9998406171798706, 0.00023635316756553948, 0.0006430038483813405]"
333,"[0.0001904006057884544, 0.9998453855514526, 0.00012314032937865704, 0.0021256417967379093]"
424,"[0.9998607635498047, 0.000500003807246685, 0.0003424231836106628, 0.0003200784558430314]"
297,"[0.00023909340961836278, 0.9998453855514526, 0.00023412932932842523, 0.0006472958484664559]"
259,"[0.00024341426615137607, 0.9998871088027954, 0.00016801682068035007, 0.001439403393305838]"
476,"[0.0005696578300558031, 0.0014248332008719444, 0.9999105930328369, 0.0002967932086903602]"
502,"[0.0003991147386841476, 0.0010392101248726249, 0.9998884201049805, 0.0003937722067348659]"
21,"[0.0005829567089676857, 0.0007497210754081607, 0.0005730693228542805, 0.9997588992118835]"
145,"[0.0007402054034173489, 0.0005457932129502296, 0.0006038224673829973, 0.9997407793998718]"
264,"[0.0006893243989907205, 0.0004026563838124275, 0.9997977614402771, 0.0003990025434177369]"
406,"[0.0007018623291514814, 0.0007528687128797174, 0.0005394713953137398, 0.9998028874397278]"
20,"[0.0005613875109702349, 0.0009476434206590056, 0.000534141669049859, 0.9997997879981995]"
126,"[0.0006236408953554928, 0.0007855311851017177, 0.0005232856492511928, 0.999774158000946]"
94,"[0.999832034111023, 0.00045628438238054514, 0.0002011943724937737, 0.00032367894891649485]"
458,"[0.9998509883880615, 0.0006746189319528639, 0.0001887358957901597, 0.00025517225731164217]"
486,"[0.0006519638118334115, 0.0003590815467759967, 0.9997910857200623, 0.0004908553091809154]"
292,"[0.0005912872147746384, 0.000526571471709758, 0.9998179078102112, 0.0003662470553535968]"
291,"[0.00047641689889132977, 0.00031844156910665333, 0.9997230172157288, 0.000708357838448137]"
7,"[0.9998319149017334, 0.00040679797530174255, 0.00015839874686207622, 0.0004677092656493187]"
330,"[0.0007182583212852478, 0.0006009477656334639, 0.0006700908415950835, 0.9997875094413757]"
362,"[7.109644502634183e-05, 0.0008721054182387888, 0.9995249509811401, 0.004930652678012848]"
352,"[0.0002213053812738508, 0.9998441934585571, 0.00023318742751143873, 0.0007221987470984459]"
213,"[0.00021850003395229578, 0.9998444318771362, 0.0002009744493989274, 0.0008841066737659276]"
67,"[0.000584841356612742, 0.000758664624299854, 0.0005894022760912776, 0.9997667670249939]"
107,"[0.9998373985290527, 0.0004734894901048392, 0.00020852708257734776, 0.00031231227330863476]"
375,"[0.0005079407710582018, 0.0008787119877524674, 0.0006257443455979228, 0.99978107213974]"
102,"[0.9994844198226929, 0.6662220358848572, 1.3536106052924879e-05, 0.00022461630578618497]"
260,"[0.9998683929443359, 0.0008092873031273484, 8.692101982887834e-05, 0.0007111344602890313]"
454,"[0.0003808351175393909, 0.9999117851257324, 0.0005903665442019701, 0.00029310083482414484]"
380,"[0.0005042849807068706, 0.0010424043284729123, 0.0005510670598596334, 0.9997987151145935]"
53,"[0.00022325816098600626, 0.9998390674591064, 0.0002199256996391341, 0.000735014327801764]"
503,"[0.0006438018754124641, 0.0004130626330152154, 0.9998015761375427, 0.0004226361634209752]"
8,"[0.0011454244377091527, 5.874186899745837e-05, 0.016154540702700615, 0.9992043375968933]"
414,"[0.0003022140881512314, 0.9999237060546875, 0.00032383788493461907, 0.00098282506223768]"
16,"[0.0071202898398041725, 0.00030585151398554444, 0.0002935627999249846, 0.9999043941497803]"
441,"[0.9998457431793213, 0.0005130165372975171, 0.0002026808069786057, 0.00030336706549860537]"
49,"[0.0002586988266557455, 0.9998623132705688, 0.0002461598487570882, 0.0006249272846616805]"
71,"[0.9998202919960022, 0.00044652516953647137, 0.00014575704699382186, 0.000424892088631168]"
154,"[0.00023218685237225145, 0.999842643737793, 0.00023555161897093058, 0.0006599295884370804]"
243,"[0.9998327493667603, 0.000457113521406427, 0.00018066509801428765, 0.00035703377216123044]"
32,"[0.0002628804068081081, 0.9998626708984375, 0.0002736313617788255, 0.0005513492505997419]"
