index,logits
0,"[0.9712989926338196, 0.36411237716674805, 0.05388467758893967, 0.13579949736595154]"
192,"[0.6795611381530762, 0.9675227403640747, 0.07701227068901062, 0.05223705247044563]"
183,"[0.8817547559738159, 0.9248787760734558, 0.032334282994270325, 0.09390238672494888]"
489,"[0.6653189063072205, 0.9625027775764465, 0.07870706915855408, 0.05088701471686363]"
247,"[0.5898301601409912, 0.9693076014518738, 0.08552328497171402, 0.05139778181910515]"
235,"[0.9592307209968567, 0.7217487096786499, 0.02956445887684822, 0.12297841906547546]"
194,"[0.2959285080432892, 0.9682108759880066, 0.18378783762454987, 0.05112115666270256]"
321,"[0.9262914061546326, 0.17475531995296478, 0.019298318773508072, 0.7974130511283875]"
407,"[0.3538855016231537, 0.12672007083892822, 0.03813033178448677, 0.9738940596580505]"
472,"[0.8793818354606628, 0.9236276745796204, 0.1513916254043579, 0.023950446397066116]"
266,"[0.307746946811676, 0.1496553122997284, 0.04064619913697243, 0.9738296866416931]"
474,"[0.7912065386772156, 0.9469364285469055, 0.0681474581360817, 0.0531647764146328]"
109,"[0.7616443037986755, 0.9636290669441223, 0.0665331706404686, 0.04860633611679077]"
171,"[0.40334802865982056, 0.9694215059280396, 0.2626468241214752, 0.02658219076693058]"
249,"[0.9686837792396545, 0.63233482837677, 0.0312686488032341, 0.10704661905765533]"
495,"[0.11211119592189789, 0.9435341358184814, 0.70945805311203, 0.02558037079870701]"
229,"[0.7665607333183289, 0.9622061848640442, 0.07696200162172318, 0.0401066392660141]"
355,"[0.7912415266036987, 0.9562060236930847, 0.0639495924115181, 0.04591419920325279]"
175,"[0.9402680397033691, 0.8758824467658997, 0.045003317296504974, 0.05991843715310097]"
114,"[0.916766345500946, 0.9128024578094482, 0.03557281196117401, 0.07094993442296982]"
248,"[0.9417181611061096, 0.8769054412841797, 0.0362115353345871, 0.06887231022119522]"
197,"[0.42065727710723877, 0.971592128276825, 0.14231941103935242, 0.04602043330669403]"
498,"[0.04327133297920227, 0.334681898355484, 0.9800179600715637, 0.04515775293111801]"
356,"[0.7988961935043335, 0.9557613134384155, 0.06172170490026474, 0.04670153930783272]"
499,"[0.24738769233226776, 0.9675410389900208, 0.29670554399490356, 0.033215418457984924]"
