index,logits
0,"[0.9743607640266418, 0.0017260400345548987, 0.006169875152409077, 0.26451772451400757]"
1,"[0.9517403244972229, 0.03652307763695717, 0.0003314877685625106, 0.6689367890357971]"
2,"[0.9971258044242859, 0.02499464340507984, 0.005257352255284786, 0.0015906700864434242]"
3,"[0.0014623814495280385, 0.006091152783483267, 0.9397081136703491, 0.10875514149665833]"
4,"[0.008522621355950832, 0.011204039677977562, 0.9973689317703247, 0.0019478962058201432]"
5,"[0.9992294311523438, 0.0112223532050848, 0.0027806670404970646, 0.00793873704969883]"
6,"[0.11509251594543457, 0.20364989340305328, 0.0011615698458626866, 0.9691432118415833]"
7,"[0.9718025922775269, 0.9220349788665771, 0.004494352266192436, 0.8885930180549622]"
8,"[0.00857365783303976, 0.9989492297172546, 0.0036409341264516115, 0.0056440760381519794]"
9,"[0.9988523721694946, 0.018876101821660995, 0.003971586935222149, 0.002901835599914193]"
10,"[0.05083679035305977, 0.0070149898529052734, 0.003260259283706546, 0.9959736466407776]"
11,"[0.9718025922775269, 0.9220349788665771, 0.004494352266192436, 0.8885930180549622]"
12,"[0.004851529840379953, 0.9985570311546326, 0.00320986844599247, 0.013184655457735062]"
13,"[0.9718025922775269, 0.9220349788665771, 0.004494352266192436, 0.8885930180549622]"
14,"[0.9330438375473022, 0.9913634061813354, 0.0008693819399923086, 0.04732842743396759]"
15,"[0.005469191819429398, 0.0059607913717627525, 0.012191152200102806, 0.9968480467796326]"
16,"[0.9979131817817688, 0.011710590682923794, 0.004302604123950005, 0.005870074965059757]"
17,"[0.22703644633293152, 0.0030303176026791334, 0.001428516348823905, 0.988399863243103]"
18,"[0.008148953318595886, 0.00788548681885004, 0.00798377487808466, 0.9980610013008118]"
19,"[0.005664864555001259, 0.022102592512965202, 0.004236090928316116, 0.997170627117157]"
20,"[0.9958859086036682, 0.002204089192673564, 0.0023515643551945686, 0.05841698497533798]"
21,"[0.008266025222837925, 0.009177393279969692, 0.0073189628310501575, 0.998274564743042]"
