index,logits
0,"[0.8756616115570068, 0.0002484990982338786, 0.00029959692619740963, 0.9874163269996643]"
1,"[0.008124993182718754, 0.0005117857363075018, 0.0005710070254281163, 0.9998136162757874]"
2,"[0.9997974038124084, 0.0005283544887788594, 0.0005485404399223626, 0.0004975987249054015]"
3,"[8.393694588448852e-05, 0.03709090128540993, 0.012127542868256569, 0.8731556534767151]"
4,"[0.003657755209133029, 0.0007830476970411837, 0.9997759461402893, 0.0002352472802158445]"
5,"[0.9998413324356079, 0.00026254879776388407, 0.0004036881437059492, 0.0011733768042176962]"
6,"[0.007621783763170242, 0.005682384595274925, 0.0002816468186210841, 0.9995999932289124]"
7,"[0.9986101388931274, 0.9980548620223999, 0.00038685460458509624, 0.9925372004508972]"
8,"[0.000923280487768352, 0.9998968839645386, 0.0003805365995503962, 0.0004655031661968678]"
9,"[0.9998652935028076, 0.00036675052251666784, 0.0004526678239926696, 0.000610548653639853]"
10,"[0.0063206832855939865, 0.0004076335462741554, 0.00044079090002924204, 0.9997172951698303]"
11,"[0.9986101388931274, 0.9980548620223999, 0.00038685460458509624, 0.9925372004508972]"
12,"[0.0004304368339944631, 0.9998499155044556, 0.00032611165079288185, 0.0008517510141246021]"
13,"[0.9986101388931274, 0.9980548620223999, 0.00038685460458509624, 0.9925372004508972]"
14,"[0.3519515097141266, 0.9998266100883484, 0.00016947794938459992, 0.0003933597181458026]"
15,"[0.0005389325669966638, 0.0005906369187869132, 0.0017018757062032819, 0.9996446371078491]"
16,"[0.9990721940994263, 0.00014250929234549403, 0.0013379710726439953, 0.06953908503055573]"
17,"[0.9988136291503906, 0.00015686235565226525, 8.561353024560958e-05, 0.03886999934911728]"
18,"[0.0011182320304214954, 0.0008318100008182228, 0.0007324701873585582, 0.9998291730880737]"
19,"[0.0007158826920203865, 0.0027506756596267223, 0.00034480603062547743, 0.9997422099113464]"
20,"[0.7693297863006592, 0.00012156970478827134, 8.693851123098284e-05, 0.9449962377548218]"
21,"[0.0011567291803658009, 0.0009048126521520317, 0.0006985708605498075, 0.999841570854187]"
22,"[0.0010495285969227552, 0.0007735544932074845, 0.0007877571624703705, 0.9998084902763367]"
23,"[0.00040639753569848835, 0.0034860686864703894, 0.0003644319367595017, 0.9993500113487244]"
24,"[0.9998728036880493, 0.0009261773666366935, 0.0005234251148067415, 0.0017575199017301202]"
25,"[0.001095331972464919, 0.0009207319817505777, 0.0004904567613266408, 0.9997050166130066]"
26,"[0.05211658403277397, 0.0010085308458656073, 0.00010659187682904303, 0.9994943141937256]"
27,"[0.0021967890206724405, 0.0003561010234989226, 0.0019149401923641562, 0.9997641444206238]"
28,"[0.0005498978425748646, 0.003086135257035494, 0.0004750514344777912, 0.9996252059936523]"
29,"[0.0008048555464483798, 0.0006617478793486953, 0.0011895564384758472, 0.999786913394928]"
30,"[0.0008878193912096322, 0.0005991040379740298, 0.0013177639339119196, 0.9997962117195129]"
31,"[0.9997401833534241, 0.0038179834373295307, 0.00023756302834954113, 0.00030097996932454407]"
32,"[0.0006351379561237991, 0.0005907869781367481, 0.9998437166213989, 0.000796099251601845]"
33,"[0.001666001626290381, 0.0005375773762352765, 0.0009542232728563249, 0.999794065952301]"
34,"[0.0009354000794701278, 0.0025435390416532755, 0.0004885323578491807, 0.9998607635498047]"
35,"[0.000916682998649776, 0.0008904956630431116, 0.0008055265643633902, 0.9998089671134949]"
