index,logits
0,"[0.34096017479896545, 0.20036058127880096, 0.7842593193054199, 0.5625663995742798]"
1,"[0.7444494366645813, 0.8885422945022583, 0.07016348093748093, 0.12146773189306259]"
2,"[0.6727263927459717, 0.4892526865005493, 0.3885994851589203, 0.2567919194698334]"
3,"[0.6288991570472717, 0.3357454538345337, 0.39800482988357544, 0.3282378017902374]"
4,"[0.3303738534450531, 0.34195011854171753, 0.8495728969573975, 0.3361724615097046]"
5,"[0.9125246405601501, 0.6685499548912048, 0.06268627941608429, 0.1550000160932541]"
6,"[0.5519088506698608, 0.8919116854667664, 0.12397449463605881, 0.1719990223646164]"
7,"[0.7219401001930237, 0.5773140788078308, 0.07904659956693649, 0.5125986933708191]"
8,"[0.5280351638793945, 0.8889641761779785, 0.08855345100164413, 0.21369749307632446]"
9,"[0.7382814884185791, 0.9050807356834412, 0.08661961555480957, 0.12166536599397659]"
10,"[0.639854907989502, 0.7553887367248535, 0.07764290273189545, 0.3870454430580139]"
11,"[0.7219401001930237, 0.5773140788078308, 0.07904659956693649, 0.5125986933708191]"
12,"[0.3837471306324005, 0.8229113221168518, 0.12851326167583466, 0.44480910897254944]"
13,"[0.7219401001930237, 0.5773140788078308, 0.07904659956693649, 0.5125986933708191]"
14,"[0.8714722394943237, 0.8030968904495239, 0.05626441910862923, 0.16335172951221466]"
15,"[0.2929854094982147, 0.17489095032215118, 0.5290109515190125, 0.8001102805137634]"
16,"[0.625217080116272, 0.23953130841255188, 0.3929048478603363, 0.656308650970459]"
17,"[0.3328055143356323, 0.4498078525066376, 0.17872314155101776, 0.7643930315971375]"
18,"[0.2733394503593445, 0.2025480419397354, 0.4702168405056, 0.8434183597564697]"
19,"[0.27146849036216736, 0.777451753616333, 0.1889515072107315, 0.5699580311775208]"
20,"[0.4598037302494049, 0.20128877460956573, 0.46115434169769287, 0.7248088717460632]"
21,"[0.3417908549308777, 0.25910884141921997, 0.28975191712379456, 0.8521543145179749]"
22,"[0.2951608896255493, 0.2520405650138855, 0.47023865580558777, 0.7988221049308777]"
23,"[0.7263063788414001, 0.8338843584060669, 0.08296021819114685, 0.16475413739681244]"
24,"[0.8082661628723145, 0.5578660368919373, 0.28871357440948486, 0.13805745542049408]"
25,"[0.2935081422328949, 0.42112281918525696, 0.2432456910610199, 0.7051315307617188]"
26,"[0.43494632840156555, 0.4388006925582886, 0.18603672087192535, 0.7458760142326355]"
27,"[0.5109294056892395, 0.24694432318210602, 0.35300499200820923, 0.7905077338218689]"
28,"[0.38267752528190613, 0.4523390233516693, 0.2201591581106186, 0.6959381103515625]"
29,"[0.25285840034484863, 0.2504962086677551, 0.4013078212738037, 0.8657912611961365]"
30,"[0.211899071931839, 0.21434882283210754, 0.5977808237075806, 0.8231653571128845]"
31,"[0.7822892665863037, 0.8563422560691833, 0.06582652032375336, 0.18587042391300201]"
32,"[0.2636738121509552, 0.16767506301403046, 0.8137273788452148, 0.6038431525230408]"
33,"[0.2760601341724396, 0.24400730431079865, 0.35488104820251465, 0.8627822995185852]"
34,"[0.4214978516101837, 0.3661978840827942, 0.1653478890657425, 0.8485276699066162]"
35,"[0.237840935587883, 0.2952323853969574, 0.3354645371437073, 0.8495568633079529]"
36,"[0.33507224917411804, 0.3110053837299347, 0.23905643820762634, 0.7869455814361572]"
37,"[0.3195172846317291, 0.2367471307516098, 0.3142552375793457, 0.8528858423233032]"
38,"[0.923087477684021, 0.4506981670856476, 0.15191085636615753, 0.20751547813415527]"
39,"[0.6810875535011292, 0.780517041683197, 0.10499320179224014, 0.21890789270401]"
40,"[0.24850519001483917, 0.22707583010196686, 0.4821242392063141, 0.8138439655303955]"
41,"[0.4209631383419037, 0.22383014857769012, 0.5119248032569885, 0.7325294017791748]"
42,"[0.2851990759372711, 0.15493552386760712, 0.823811411857605, 0.6145002245903015]"
43,"[0.3379914462566376, 0.21263745427131653, 0.5723406672477722, 0.7486293315887451]"
44,"[0.5608126521110535, 0.524305522441864, 0.16407126188278198, 0.6318845748901367]"
45,"[0.2429444044828415, 0.29690873622894287, 0.31587791442871094, 0.8738760352134705]"
46,"[0.15598848462104797, 0.7433051466941833, 0.29464784264564514, 0.6214619278907776]"
47,"[0.15764343738555908, 0.804106593132019, 0.30466368794441223, 0.4677332043647766]"
48,"[0.5340474247932434, 0.47077906131744385, 0.1962779462337494, 0.5001266002655029]"
49,"[0.29030176997184753, 0.16695821285247803, 0.8403750061988831, 0.6230484843254089]"
50,"[0.42133593559265137, 0.15948444604873657, 0.7662108540534973, 0.5408928990364075]"
51,"[0.26302850246429443, 0.5407115817070007, 0.5568991303443909, 0.3774219751358032]"
52,"[0.13175544142723083, 0.7953054904937744, 0.37253254652023315, 0.3747183084487915]"
53,"[0.8171725273132324, 0.6941016316413879, 0.44878602027893066, 0.12118494510650635]"
54,"[0.3333371877670288, 0.7364493012428284, 0.1324121206998825, 0.5664941668510437]"
55,"[0.5232257843017578, 0.21973010897636414, 0.2614121437072754, 0.7881311774253845]"
56,"[0.23078258335590363, 0.6820786595344543, 0.19010905921459198, 0.6351990699768066]"
57,"[0.2677142918109894, 0.8464441895484924, 0.1594579964876175, 0.4337240755558014]"
58,"[0.2887781858444214, 0.7579061388969421, 0.16643735766410828, 0.5430209040641785]"
59,"[0.20617368817329407, 0.29216161370277405, 0.6669304370880127, 0.6117441654205322]"
60,"[0.20910774171352386, 0.6185033917427063, 0.20464889705181122, 0.706620454788208]"
