index,logits
0,"[0.01441502757370472, 0.0009872475638985634, 0.0016010755207389593, 0.9981366395950317]"
1,"[0.9762986302375793, 0.0004204100405331701, 0.0001260825083591044, 0.5341713428497314]"
2,"[0.9995381832122803, 0.0017714410787448287, 0.001548222964629531, 0.0003867917403113097]"
3,"[5.0486214604461566e-05, 0.07040423899888992, 0.378911554813385, 0.039341215044260025]"
4,"[0.0031024448107928038, 0.001963518327102065, 0.9995937943458557, 0.000518747023306787]"
5,"[0.9997153878211975, 0.0008518552640452981, 0.0007946224650368094, 0.0012134717544540763]"
6,"[0.014221576042473316, 0.010108287446200848, 0.00034962620702572167, 0.9975953698158264]"
7,"[0.998820960521698, 0.9947624802589417, 0.0008245729259215295, 0.9529748558998108]"
8,"[0.0013978839851915836, 0.9997599720954895, 0.0007662748685106635, 0.0009557310841046274]"
9,"[0.9995046854019165, 0.005670881364494562, 0.0008206699858419597, 0.0003311715554445982]"
10,"[0.5043612122535706, 0.00029484607512131333, 0.00023043704277370125, 0.9553713202476501]"
11,"[0.998820960521698, 0.9947624802589417, 0.0008245729259215295, 0.9529748558998108]"
12,"[0.0014937999658286572, 0.9997528195381165, 0.0008350778953172266, 0.0011250220704823732]"
13,"[0.998820960521698, 0.9947624802589417, 0.0008245729259215295, 0.9529748558998108]"
14,"[0.03896750137209892, 0.999833345413208, 0.0006638561608269811, 0.000715788861270994]"
15,"[0.0006240312359295785, 0.0007131646852940321, 0.008136522024869919, 0.9983269572257996]"
16,"[0.9955525994300842, 0.0002276872401125729, 0.05812767893075943, 0.00421685678884387]"
17,"[0.9997110962867737, 0.000876489735674113, 0.0006793338106945157, 0.0013123225653544068]"
18,"[0.0016583068063482642, 0.001680678455159068, 0.001533103990368545, 0.9995988011360168]"
19,"[0.000395468290662393, 0.0723189264535904, 0.000290640105959028, 0.9943080544471741]"
20,"[0.9996839761734009, 0.0008067641174420714, 0.000682287965901196, 0.0014388537965714931]"
21,"[0.0016731474315747619, 0.0019749347120523453, 0.0014216330600902438, 0.999647855758667]"
22,"[0.0012533128028735518, 0.0012440000427886844, 0.002210863633081317, 0.9993762373924255]"
23,"[0.000306980888126418, 0.03837040811777115, 0.0004810229584109038, 0.992032527923584]"
24,"[0.9998133778572083, 0.0027493329253047705, 0.0010987274581566453, 0.0014621774898841977]"
25,"[0.002547049894928932, 0.023988792672753334, 0.00011418628855608404, 0.9680783748626709]"
26,"[0.9994795918464661, 0.0015202021459117532, 0.0002003553236136213, 0.010718540288507938]"
27,"[0.0026507412549108267, 0.0003889690851792693, 0.01620912179350853, 0.9983822107315063]"
28,"[0.0006670512375421822, 0.0205755066126585, 0.0008112206123769283, 0.9971758127212524]"
29,"[0.0012581280898302794, 0.0011595245450735092, 0.0027289611753076315, 0.9994450211524963]"
30,"[0.0008169291540980339, 0.0007689173216931522, 0.006631446536630392, 0.9990866184234619]"
31,"[0.9987842440605164, 0.14230787754058838, 0.0004662570427171886, 0.00021003723668400198]"
32,"[0.0013757894048467278, 0.0011316114105284214, 0.999703586101532, 0.0014681988395750523]"
33,"[0.018756888806819916, 0.00040677390643395483, 0.0022904169745743275, 0.9984614849090576]"
34,"[0.0015734019689261913, 0.0035858096089214087, 0.0010411429684609175, 0.9996592998504639]"
35,"[0.0013822700129821897, 0.0011931947665289044, 0.0024222556967288256, 0.999359667301178]"
36,"[0.003482980653643608, 0.0012536835856735706, 0.0009866792242974043, 0.9995169639587402]"
37,"[0.0018406949238851666, 0.0016786579508334398, 0.0014803960220888257, 0.9996446371078491]"
38,"[0.9997071623802185, 0.0007624930003657937, 0.0010169093729928136, 0.001001264899969101]"
39,"[0.0003248617285862565, 0.05273357406258583, 0.000780516944359988, 0.984329879283905]"
40,"[0.0019717838149517775, 0.0016109116841107607, 0.001393660786561668, 0.9996336698532104]"
41,"[0.015089081600308418, 0.0006412266520783305, 0.015502694994211197, 0.9879831075668335]"
42,"[0.0002473925123922527, 0.0003018541319761425, 0.9867697954177856, 0.12988334894180298]"
43,"[0.18365024030208588, 0.00024130503879860044, 0.9376214146614075, 0.005303237587213516]"
44,"[0.001263177371583879, 0.0013869070680812001, 0.002135979011654854, 0.999487042427063]"
45,"[0.0021438724361360073, 0.0014925060095265508, 0.0016073258593678474, 0.9996397495269775]"
46,"[0.0015934001421555877, 0.001564315753057599, 0.0018825703300535679, 0.9996148347854614]"
47,"[0.001045921235345304, 0.9996190071105957, 0.0006641763029620051, 0.000994621543213725]"
48,"[0.21956031024456024, 0.001075336360372603, 0.9085933566093445, 0.01092945970594883]"
49,"[0.00034853661782108247, 0.000534104008693248, 0.9977789521217346, 0.022464042529463768]"
50,"[0.007338966242969036, 0.0004133239563088864, 0.9954759478569031, 0.0028363775927573442]"
51,"[0.0007298220880329609, 0.0008991255308501422, 0.9984676241874695, 0.008078932762145996]"
52,"[0.00025116262258961797, 0.9984586238861084, 0.0006359871476888657, 0.006629053968936205]"
53,"[0.9997100234031677, 0.0008394562755711377, 0.002100482350215316, 0.0005737656611017883]"
54,"[0.0002727830142248422, 0.5028902888298035, 0.00020069738093297929, 0.9122264981269836]"
55,"[0.004236171022057533, 0.0013289807830005884, 0.0009983943309634924, 0.999536395072937]"
56,"[0.00027844743453897536, 0.45932406187057495, 0.00028858002042397857, 0.9110453724861145]"
57,"[0.0010256461100652814, 0.9996113181114197, 0.0008935315418057144, 0.001180502469651401]"
58,"[0.0005249855457805097, 0.998236894607544, 0.0002456782676745206, 0.012433629482984543]"
59,"[8.714683644939214e-05, 0.007558779325336218, 0.9901270866394043, 0.004744019825011492]"
60,"[0.0001385775685776025, 0.42295101284980774, 0.0003897676942870021, 0.8832272291183472]"
61,"[0.0009089243831112981, 0.9997320771217346, 0.0010488664265722036, 0.0009762098779901862]"
62,"[0.0008461180841550231, 0.9996557235717773, 0.0008277544984593987, 0.0010144124971702695]"
63,"[0.0605195090174675, 0.5279595255851746, 0.09515957534313202, 0.0010434883879497647]"
64,"[0.0013002160703763366, 0.9997368454933167, 0.0009507711511105299, 0.0008165524923242629]"
65,"[0.0012183708604425192, 0.9996629953384399, 0.0009732047910802066, 0.000774733314756304]"
66,"[8.001556125236675e-05, 0.16707336902618408, 0.004076755605638027, 0.7830877900123596]"
67,"[0.00019529854762367904, 0.016355011612176895, 0.0013953808229416609, 0.995101273059845]"
68,"[0.00016142369713634253, 0.1326417177915573, 0.0004175310314167291, 0.9804184436798096]"
69,"[0.9997226595878601, 0.0027102832682430744, 0.0005721690831705928, 0.0009315800270996988]"
70,"[0.0009587205713614821, 0.9997298121452332, 0.0009361784905195236, 0.0010445904918015003]"
71,"[0.0009558644378557801, 0.9996806383132935, 0.0008036110084503889, 0.0009482968598604202]"
72,"[0.0008785775862634182, 0.9996534585952759, 0.0008273870917037129, 0.0009392774081788957]"
73,"[0.0011290012625977397, 0.9996911287307739, 0.0008946850430220366, 0.0008133061928674579]"
74,"[0.0017337986500933766, 0.0015784597489982843, 0.0016381939640268683, 0.9996023774147034]"
75,"[0.001041583949699998, 0.9997079968452454, 0.0008028318407014012, 0.0009375034715048969]"
76,"[0.0010172693291679025, 0.9997223019599915, 0.0009205960086546838, 0.0009396587265655398]"
77,"[0.0010819239541888237, 0.9996991157531738, 0.0008024360868148506, 0.000896065088454634]"
78,"[0.0010245138546451926, 0.999541163444519, 0.0006196405156515539, 0.0010596935171633959]"
79,"[0.0005755934398621321, 0.9994625449180603, 0.0006712516187690198, 0.001913493382744491]"
80,"[0.0010262002469971776, 0.9997062087059021, 0.0007974777254275978, 0.000958993739914149]"
81,"[0.0016563073731958866, 0.001273493398912251, 0.0020129631739109755, 0.9995738863945007]"
82,"[0.0002980908611789346, 0.0004109258879907429, 0.08697248995304108, 0.9924038052558899]"
83,"[0.0026994054205715656, 0.0013365147169679403, 0.001673769555054605, 0.9996091723442078]"
84,"[0.998820960521698, 0.9947624802589417, 0.0008245729259215295, 0.9529748558998108]"
85,"[0.9997027516365051, 0.0007171400939114392, 0.0011897184886038303, 0.0010213537607342005]"
86,"[0.0012597518507391214, 0.00109862070530653, 0.9996956586837769, 0.0015061013400554657]"
87,"[0.9987896084785461, 0.76430344581604, 0.004765851888805628, 0.001246548956260085]"
88,"[0.9995538592338562, 0.0032080882228910923, 0.00047599879326298833, 0.0005326043465174735]"
89,"[0.9996871948242188, 0.0017108659958466887, 0.0012153027346357703, 0.0006824680604040623]"
90,"[0.9996999502182007, 0.0007476253667846322, 0.0014816095354035497, 0.0007717586122453213]"
91,"[0.18413639068603516, 0.020078739151358604, 0.0001570477761561051, 0.9927937984466553]"
92,"[0.0009238819475285709, 0.0011960178380832076, 0.9996446371078491, 0.002121924888342619]"
93,"[0.002088559325784445, 0.005128690041601658, 0.9994844198226929, 0.00042725534876808524]"
94,"[0.0010414852295070887, 0.9996464252471924, 0.0007332373643293977, 0.0009422787697985768]"
95,"[0.3911619186401367, 0.0009613173315301538, 0.9937166571617126, 0.00015026534674689174]"
96,"[0.998820960521698, 0.9947624802589417, 0.0008245729259215295, 0.9529748558998108]"
97,"[0.0018124664202332497, 0.7664700150489807, 0.023305179551243782, 0.0004694960080087185]"
98,"[0.002681880723685026, 0.0013062173966318369, 0.9996863603591919, 0.0008155739051289856]"
99,"[0.9995051622390747, 0.022122390568256378, 0.00040175230242311954, 0.00035455648321658373]"
100,"[0.9997305274009705, 0.0007373160915449262, 0.0017343375366181135, 0.0007776949787512422]"
101,"[0.9997493624687195, 0.0014290130930021405, 0.0009537903242744505, 0.0006819114787504077]"
102,"[0.9998095631599426, 0.003950452897697687, 0.0009046881459653378, 0.0005621965974569321]"
103,"[0.9996415376663208, 0.0006905102054588497, 0.0011541580315679312, 0.0008572314400225878]"
104,"[0.001517496188171208, 0.9994919300079346, 0.001420829095877707, 0.0006792169879190624]"
105,"[0.972072422504425, 0.002735514659434557, 0.05571070685982704, 0.00028817777638323605]"
106,"[0.01171999704092741, 0.0007806814392097294, 0.9987006187438965, 0.00032249552896246314]"
107,"[0.001677161082625389, 0.0014817867195233703, 0.999721348285675, 0.0010666110320016742]"
108,"[0.9997937083244324, 0.0013184129493311048, 0.005453118588775396, 0.00044847247772850096]"
109,"[0.9980512857437134, 0.0009662472875788808, 0.002260918263345957, 0.0009265409898944199]"
110,"[0.9703207015991211, 0.0007637539529241621, 0.20262345671653748, 0.006423618644475937]"
111,"[0.0003444144094828516, 0.08611493557691574, 0.9798510670661926, 0.00020914396736770868]"
112,"[0.9997602105140686, 0.0010418291203677654, 0.0020383154042065144, 0.0007517464691773057]"
113,"[0.001092120772227645, 0.0013761831214651465, 0.9996938705444336, 0.001333115971647203]"
114,"[0.9996997117996216, 0.0012796755181625485, 0.0010923388181254268, 0.0005841474630869925]"
115,"[0.9996492862701416, 0.0007589925662614405, 0.0008692216360941529, 0.0010099390055984259]"
116,"[0.9996662139892578, 0.0005476170335896313, 0.0018922592280432582, 0.0007530291331931949]"
117,"[0.9993971586227417, 0.00038107967702671885, 0.004517583176493645, 0.0007506221882067621]"
118,"[0.0017957815434783697, 0.0013301495928317308, 0.9997237324714661, 0.0011587913613766432]"
119,"[0.012426002882421017, 0.0014107614988461137, 0.9995236396789551, 0.0005936464876867831]"
120,"[0.9995993971824646, 0.0012848813785240054, 0.002078879391774535, 0.0005536299431696534]"
121,"[0.9997263550758362, 0.0009870764333754778, 0.0008745509549044073, 0.0009337504743598402]"
122,"[0.9986086487770081, 0.9794263243675232, 0.0015923823229968548, 0.0016608182340860367]"
123,"[0.00106049794703722, 0.005198964849114418, 0.0007810135721229017, 0.9987902045249939]"
124,"[0.9995954632759094, 0.15243177115917206, 0.00014165590982884169, 0.003388151526451111]"
125,"[0.0019662140402942896, 0.0018534123664721847, 0.0014303030911833048, 0.999658465385437]"
126,"[0.002571718068793416, 0.001871919259428978, 0.001371256890706718, 0.9997194409370422]"
127,"[0.9998478889465332, 0.001438331906683743, 0.0011166863841935992, 0.0012280826922506094]"
128,"[0.0002774008025880903, 0.9314228892326355, 0.00023531366605311632, 0.25351154804229736]"
129,"[0.00038188486360013485, 0.9980220794677734, 0.0002750396088231355, 0.015328370034694672]"
130,"[0.004484666045755148, 0.05048688128590584, 9.677963680587709e-05, 0.9966422319412231]"
131,"[0.001655346597544849, 0.00146761373616755, 0.0016909199766814709, 0.999607503414154]"
132,"[0.002206896198913455, 0.00134798395447433, 0.001684454851783812, 0.9996398687362671]"
133,"[0.0011528668692335486, 0.0010741936275735497, 0.0033698808401823044, 0.9993320107460022]"
134,"[0.04714558646082878, 0.0010963815730065107, 0.000345434935297817, 0.9979428648948669]"
