index,logits
0,"[3.0250153031374793e-06, 0.9999990463256836, 6.921627573319711e-06, 6.071295956644462e-06]"
1,"[0.15962453186511993, 3.8971464277892665e-07, 0.9999992847442627, 1.705437171040103e-05]"
2,"[0.0017088603926822543, 0.9999946355819702, 4.764407549373573e-06, 4.5364370038214474e-08]"
3,"[0.9999998807907104, 1.673917040534434e-06, 0.006054705940186977, 1.0836115649226485e-07]"
4,"[0.015324849635362625, 0.00010246709280181676, 0.9999983310699463, 8.07273045211332e-06]"
5,"[3.404959159070131e-07, 0.9999994039535522, 9.288720320910215e-06, 4.185192779004865e-07]"
6,"[0.9318098425865173, 4.074735926451467e-08, 0.9455858469009399, 0.0028348350897431374]"
7,"[0.9705724120140076, 0.08327239006757736, 0.0013906571548432112, 6.712699541822076e-05]"
8,"[0.00011550677299965173, 2.822756414389005e-06, 0.00029089959571138024, 0.9999992847442627]"
9,"[0.9895976185798645, 0.0015160158509388566, 0.2742559611797333, 0.002291399985551834]"
10,"[0.9998984336853027, 6.3589372985006776e-06, 2.363821067774552e-06, 0.8698865175247192]"
11,"[0.9999959468841553, 1.8269847146257234e-07, 0.004808803088963032, 0.003363033989444375]"
12,"[3.871507942676544e-05, 2.9140521291992627e-05, 4.56176985608181e-06, 0.9999998807907104]"
13,"[0.999083399772644, 0.0009768565651029348, 0.4478866159915924, 1.0304972875019303e-06]"
14,"[1.04319235560979e-06, 0.9999995231628418, 2.44587536144536e-05, 3.8880094507476315e-05]"
15,"[1.4963246940169483e-05, 9.642903023632243e-05, 0.9999998807907104, 1.6184226296900306e-06]"
16,"[7.332376839030985e-08, 0.0006270918529480696, 0.001169936964288354, 0.9999634027481079]"
17,"[0.0019680585246533155, 0.07738783955574036, 3.0901160243956838e-06, 0.9998974800109863]"
18,"[0.013547904789447784, 0.00018832010391633958, 6.867815500299912e-06, 0.9999992847442627]"
19,"[2.8072773261555994e-07, 0.14940451085567474, 6.54066025163047e-05, 0.9999834299087524]"
20,"[1.4775747558815056e-06, 2.71823209914146e-05, 4.916316538583487e-05, 0.9999998807907104]"
21,"[0.0001348923979094252, 2.6711852115113288e-05, 0.04688972234725952, 0.9996933937072754]"
22,"[0.9445977210998535, 1.963184558917419e-06, 0.003558792406693101, 0.8450930118560791]"
23,"[5.033782031205192e-07, 0.0005346655962057412, 0.005669115576893091, 0.9999942779541016]"
24,"[1.031538872098281e-07, 0.0035028408747166395, 8.205160156649072e-06, 0.9999988079071045]"
25,"[0.002799129579216242, 5.675859483744716e-06, 8.297723979922011e-05, 0.9999994039535522]"
26,"[0.9980308413505554, 7.189842108346056e-07, 0.998900294303894, 0.002716709626838565]"
27,"[3.643170930445194e-05, 0.00098594487644732, 1.135377488026279e-06, 0.9999995231628418]"
