index,logits
0,"[1.905048884509597e-05, 0.9999970197677612, 1.0084282848765724e-06, 2.581296712378389e-06]"
1,"[0.00311250239610672, 9.192086203313465e-09, 0.9999786615371704, 0.000153153101564385]"
2,"[5.27093789060018e-07, 0.999997615814209, 7.755275146337226e-05, 1.5068113867755528e-08]"
3,"[0.9999996423721313, 5.369717541725549e-07, 3.6939396522939205e-05, 4.5809332505086786e-07]"
4,"[3.939761938909214e-07, 1.2151247574365698e-05, 0.9999998807907104, 5.724660240957746e-06]"
5,"[1.0649252146777144e-07, 0.9999983310699463, 3.3749784051906317e-06, 2.7535756430552283e-07]"
6,"[0.9982224106788635, 5.392567281603533e-09, 0.8961754441261292, 8.288092203656561e-07]"
7,"[1.0, 2.3667444111197256e-06, 7.468983085345826e-07, 7.534788437624229e-07]"
8,"[2.428430718737218e-07, 1.3522342214855598e-06, 0.009799221530556679, 0.9999908208847046]"
9,"[0.6081575751304626, 2.536753163440153e-05, 6.311052129603922e-05, 0.9755333065986633]"
10,"[0.999993085861206, 4.792707386513939e-06, 8.102957416156187e-09, 0.0999917984008789]"
11,"[0.9999963045120239, 3.1523470056527e-08, 9.661854710429907e-05, 0.005997673608362675]"
12,"[0.0003409007622394711, 3.450913936831057e-06, 7.12282940185105e-07, 0.9999995231628418]"
13,"[0.005152943078428507, 0.00036184125929139555, 0.9992570281028748, 3.4389245229249354e-07]"
14,"[1.492587102802645e-06, 0.9997474551200867, 0.004644175060093403, 5.092888841318199e-06]"
15,"[8.686288310855161e-06, 3.324511681057629e-06, 0.9999998807907104, 1.891553665700485e-06]"
16,"[1.0553040219463128e-08, 1.5238648302329239e-05, 0.023903662338852882, 0.9974274039268494]"
17,"[0.005169388372451067, 0.008119165897369385, 2.1212797491898527e-06, 0.9999682903289795]"
18,"[2.4752465833444148e-05, 1.9174523913534358e-05, 5.3924181884212885e-06, 1.0]"
19,"[2.306602056023621e-07, 0.8921124339103699, 0.00012768573651555926, 0.7117441892623901]"
20,"[9.59422322921455e-07, 4.997730502509512e-05, 0.0005206366186030209, 0.9999991655349731]"
21,"[2.8823142201872543e-06, 3.739555438642128e-07, 0.9999994039535522, 0.003550873836502433]"
22,"[0.9972967505455017, 1.2855207387474366e-06, 0.05377640575170517, 0.00040047665243037045]"
23,"[8.567039344598015e-08, 4.43000863015186e-06, 0.9819460511207581, 0.9730215072631836]"
24,"[1.4378779944479447e-08, 0.9629091024398804, 1.0031346391770057e-05, 0.5211695432662964]"
25,"[0.0003040060692001134, 3.068327885102917e-07, 0.9978159666061401, 0.9734027981758118]"
26,"[2.1858918444195297e-06, 2.2485596673504915e-06, 1.0, 8.458079719275702e-06]"
27,"[0.7463909983634949, 0.07678372412919998, 0.00010955266043310985, 0.01785028539597988]"
28,"[9.122876463152352e-07, 0.836280345916748, 1.777693978510797e-05, 0.9944761395454407]"
29,"[0.9999998807907104, 7.012834544184443e-07, 4.286726209556946e-07, 1.6978263374767266e-05]"
30,"[6.844702227226662e-08, 4.714283932116814e-05, 0.00023789961414877325, 0.9999949932098389]"
31,"[1.0, 1.3578373909695074e-06, 8.955797738963156e-07, 2.204088787038927e-06]"
32,"[0.06640928983688354, 2.2066331439418718e-05, 6.609685954117595e-08, 0.9999916553497314]"
33,"[0.9999992847442627, 9.901894770791841e-08, 4.235808773955796e-06, 0.00012322055408731103]"
34,"[0.9999998807907104, 8.355765999112919e-07, 2.1602854758384638e-06, 4.9318268793285824e-06]"
35,"[0.9999998807907104, 1.0650618378349463e-06, 7.903653909124841e-07, 1.633451392990537e-05]"
36,"[0.9999861717224121, 5.433998921944294e-07, 0.030076581984758377, 1.653403458590219e-08]"
37,"[4.921969321003417e-07, 0.05134827271103859, 0.9995063543319702, 8.323982001456898e-06]"
38,"[5.1703673307201825e-06, 8.246509423770476e-06, 1.0, 2.228877065135748e-06]"
39,"[1.5218182625176269e-06, 1.7406811139153433e-06, 0.0028076288290321827, 0.9999995231628418]"
40,"[0.9448744058609009, 1.521986661146002e-07, 0.9823753237724304, 7.59551676310366e-06]"
41,"[0.013770494610071182, 0.9999750852584839, 5.461603905132506e-06, 5.2073212408743075e-09]"
42,"[0.06675142049789429, 1.134742092290253e-06, 1.1218525060030515e-06, 0.9999958276748657]"
