index,logits
0,"[3.96840960092959e-07, 1.0, 1.2172217793704476e-06, 6.842430622100437e-08]"
1,"[0.9643862843513489, 1.5493136773514493e-09, 0.7739091515541077, 6.386054337781388e-06]"
2,"[3.4408021747367457e-06, 1.0, 2.739802766882349e-06, 5.115876788863716e-08]"
3,"[1.0, 2.568936281477363e-07, 5.52334199710458e-07, 1.1712042891076635e-07]"
4,"[8.33447941772647e-08, 2.049902377621038e-06, 1.0, 1.7601840340830677e-07]"
5,"[9.534233686281368e-05, 0.9999998807907104, 5.178639383984773e-08, 2.8179416133866653e-08]"
6,"[0.9999939203262329, 3.2185938358963995e-09, 0.0009605675004422665, 1.6439767023257446e-06]"
7,"[1.0, 1.2408835345922853e-06, 4.841693268531344e-08, 1.7217674042058206e-07]"
8,"[5.7780717099831236e-08, 1.8335894083065796e-06, 2.019997054958367e-06, 1.0]"
9,"[0.004350991453975439, 4.793370322886403e-08, 2.204922679993615e-07, 0.9999477863311768]"
10,"[1.0, 8.152488817358972e-07, 3.418702476665203e-08, 1.0708440640883055e-05]"
11,"[1.0, 2.800074128117558e-07, 4.6267180664472107e-07, 4.396224255742709e-07]"
12,"[1.7370429361562856e-07, 2.7820458399219206e-06, 5.191580498831172e-07, 1.0]"
13,"[0.9999995231628418, 3.077701876463834e-06, 3.5522357393347193e-06, 2.5600877506803954e-07]"
14,"[1.4975804560890538e-06, 0.9999985694885254, 0.0006422256701625884, 3.70621000911342e-06]"
15,"[1.8493490188120632e-06, 6.502577321043645e-07, 1.0, 3.80662925181241e-07]"
16,"[1.779885927533087e-08, 5.435009029497451e-07, 1.70714902196778e-05, 0.9999992847442627]"
17,"[0.0009270209702663124, 0.9980958104133606, 1.7660886086900973e-08, 0.15563525259494781]"
18,"[1.3383474879447022e-06, 6.8747622208320536e-06, 2.604905660064105e-07, 1.0]"
19,"[6.804493324352734e-08, 8.708409040991683e-06, 9.900890063363477e-07, 1.0]"
20,"[2.5764637712200056e-07, 9.161787602351978e-06, 7.180543661888805e-07, 1.0]"
21,"[3.833829609334316e-08, 1.7372481124766637e-06, 0.9993870258331299, 0.13107728958129883]"
22,"[0.9999996423721313, 0.00026867410633713007, 2.1968372720948537e-07, 1.7641545127844438e-05]"
23,"[1.9703795928194268e-08, 9.936542255672975e-07, 1.0, 1.98620036826469e-05]"
24,"[4.3086568979333606e-08, 1.2604878975253087e-05, 5.028124974160164e-07, 0.9999998807907104]"
25,"[0.2435375452041626, 6.293355880870877e-08, 4.4312281488601e-07, 0.9999998807907104]"
26,"[1.9254983271821402e-05, 1.5350502735600458e-07, 0.9999998807907104, 2.4961298095149687e-07]"
27,"[1.1202221230632858e-06, 1.3450317055685446e-06, 0.9993698000907898, 0.02075357176363468]"
28,"[7.544430218331399e-07, 0.9999914169311523, 1.6959695869900315e-07, 0.008107484318315983]"
29,"[1.0, 8.107009534796816e-07, 3.7069554537083604e-08, 1.975585973923444e-06]"
30,"[2.5116840163263987e-08, 2.0972559013898717e-06, 6.012387530063279e-07, 1.0]"
31,"[1.0, 1.228251562679361e-06, 1.706210461804858e-08, 6.06603634878411e-07]"
32,"[2.686003313101537e-07, 0.0012794622452929616, 4.801312059043994e-08, 1.0]"
