index,logits
0,"[1.0, 1.2051093278842018e-07, 6.699924597342033e-07, 4.338249937063665e-07]"
1,"[1.0, 1.4208218601652334e-07, 1.9613491986092413e-07, 7.271776780726213e-07]"
2,"[0.9999463558197021, 0.09416688233613968, 4.873500529356534e-06, 1.2275701237740577e-06]"
3,"[0.08566620945930481, 4.0009533108786854e-07, 0.9999998807907104, 3.156141019644565e-07]"
4,"[0.9999997615814209, 1.5543467952738865e-06, 0.00026121994596906006, 2.4922454144871153e-07]"
5,"[5.09739811604959e-06, 6.445978942792863e-05, 1.0, 6.478368845819205e-07]"
6,"[3.2166008168132976e-05, 0.9998723268508911, 0.3114359378814697, 2.0674471556958451e-07]"
7,"[0.9999985694885254, 2.396131719706318e-07, 1.2429703701855033e-06, 4.7180751039377355e-07]"
8,"[0.9999997615814209, 0.0445670560002327, 9.184647637994203e-07, 1.760741525913545e-07]"
9,"[0.7983776330947876, 0.8201847076416016, 0.9964432120323181, 3.613984745243215e-06]"
10,"[4.354389602667652e-05, 0.9999995231628418, 0.0021710465662181377, 1.3564495304763113e-07]"
11,"[0.011062370613217354, 2.617138683547182e-08, 0.43272796273231506, 0.9963801503181458]"
12,"[0.9985761642456055, 0.8303657174110413, 6.199779454618692e-05, 0.001014589797705412]"
13,"[9.820637636437368e-09, 5.681686161551625e-07, 0.3430449366569519, 0.9997748732566833]"
14,"[3.468514719884297e-08, 4.383288398912555e-07, 2.464670433255378e-05, 0.9999998807907104]"
15,"[1.3044972035913815e-07, 3.749293284727173e-07, 2.050900184258353e-05, 0.9999998807907104]"
16,"[0.6049771308898926, 0.9999951124191284, 3.1254452892426343e-07, 1.1898103480234568e-07]"
17,"[9.60014403972309e-07, 1.0, 2.4584933271398768e-06, 7.232837333503994e-07]"
18,"[7.000359346420737e-06, 1.0, 2.4693963496247306e-06, 8.403010269830702e-07]"
19,"[3.092409770033555e-06, 0.9999998807907104, 0.00018748521688394248, 4.707243306256714e-08]"
20,"[1.9017695649381494e-06, 1.0, 2.3885188511485467e-06, 4.847528884965868e-07]"
