index,logits
0,"[1.0, 2.9398836431937525e-07, 5.940436949458672e-06, 6.68888731070183e-08]"
1,"[1.0, 1.6125021318202926e-07, 4.581004304782255e-06, 1.281798773788978e-07]"
2,"[1.0, 1.2661834034588537e-06, 3.8158414099598303e-05, 3.588132130971644e-06]"
3,"[0.0018812428461387753, 2.529284586216818e-07, 1.0, 2.285051010630923e-07]"
4,"[0.9999560117721558, 2.9553274316640454e-07, 0.9744987487792969, 9.914633380958549e-08]"
5,"[3.697841748362407e-05, 0.0009730198653414845, 0.9999986886978149, 1.4516293731503538e-06]"
6,"[1.1629047236283441e-07, 1.0, 8.64985031512333e-06, 1.2022251212329138e-06]"
7,"[0.04263167455792427, 1.5411615095217712e-05, 0.999484658241272, 4.980610128768603e-07]"
8,"[1.6846694279593066e-06, 1.0, 5.919479235672043e-07, 5.983231858408544e-06]"
9,"[0.9999996423721313, 0.0030898035038262606, 0.0006916479323990643, 2.836365240455052e-07]"
10,"[3.7608428101520985e-05, 0.9927961230278015, 0.7628297805786133, 1.1568470199563308e-06]"
11,"[0.0008922814158722758, 2.221124759671511e-07, 0.00017913382907863706, 0.9999996423721313]"
12,"[0.0013975172769278288, 1.0, 1.7900812281368417e-06, 9.012586815515533e-06]"
13,"[8.19073520119673e-09, 0.00010265369928674772, 0.7215672731399536, 0.9866770505905151]"
14,"[4.2714511039321224e-08, 5.357229383662343e-06, 5.106102435092907e-06, 1.0]"
15,"[8.164550280298499e-08, 3.3096089282480534e-06, 3.7856534618185833e-06, 1.0]"
16,"[0.0003885847399942577, 0.9999998807907104, 1.1382330740161706e-06, 3.188191612935043e-06]"
17,"[1.6413807202297903e-07, 1.0, 7.135712962735852e-07, 6.0389124882931355e-06]"
18,"[3.174951928031078e-07, 1.0, 1.1148409839734086e-06, 1.1773668120440561e-05]"
19,"[1.0239389780508645e-07, 0.9999991655349731, 0.0006725742714479566, 2.3354590439339518e-07]"
20,"[2.3971668383637734e-07, 1.0, 6.900602897985664e-07, 5.8862542573479e-06]"
21,"[1.0, 2.2365543372870889e-07, 8.805220659269253e-07, 6.71216839691624e-05]"
22,"[7.297538218153932e-08, 1.0, 7.703296773797774e-07, 8.1844293163158e-05]"
23,"[1.902555624155866e-07, 1.0, 1.1814189520009677e-06, 2.7542059797269758e-06]"
24,"[3.504370482687591e-08, 0.9999996423721313, 0.000266857969108969, 1.0584981282590888e-06]"
25,"[0.9999958276748657, 0.28171905875205994, 4.4718358367390465e-06, 5.513724143924037e-09]"
26,"[1.0, 1.3218078720456106e-07, 4.976650416210759e-07, 4.2376814235467464e-07]"
27,"[1.0868343736092356e-07, 1.0, 8.796819201961625e-07, 6.926296009623911e-06]"
28,"[9.39379134479168e-08, 1.0, 8.50179446842958e-07, 1.3951019354863092e-05]"
29,"[1.1692390700090982e-07, 1.0, 1.115396230488841e-06, 9.287108696298674e-06]"
30,"[1.5509129980273428e-07, 1.0, 9.769364623934962e-07, 3.1283489079214633e-06]"
31,"[8.349385893779981e-07, 1.0, 6.402875669664354e-07, 8.951921699917875e-06]"
32,"[6.241105410254022e-08, 1.0, 6.262951615099155e-07, 1.6180341845029034e-05]"
33,"[1.566728968782627e-07, 1.0, 1.2338775832176907e-06, 5.32061039848486e-06]"
34,"[3.39541870175708e-08, 1.0, 7.628893285982485e-07, 5.53881109226495e-05]"
35,"[1.3790501895982743e-07, 0.00013816657883580774, 2.4594151000201236e-06, 0.9999998807907104]"
36,"[7.734295426331528e-10, 0.9922021627426147, 1.754678322640757e-07, 0.9932395219802856]"
37,"[0.00011059916141675785, 1.5130908650462516e-05, 5.817888109049818e-07, 0.999975323677063]"
38,"[0.9999995231628418, 2.8113925054640276e-07, 1.1848745629094992e-07, 6.467479920502228e-07]"
39,"[0.00030509024509228766, 0.0005868666339665651, 1.613014865142759e-05, 0.9999992847442627]"
40,"[0.011800841428339481, 2.9991059591338853e-07, 0.9999997615814209, 9.244398313512647e-08]"
41,"[1.4727689290339185e-07, 1.0, 1.0540899211264332e-06, 5.667578989232425e-06]"
42,"[0.0007468878757208586, 1.0, 5.186498128750827e-07, 1.0992592933689593e-06]"
43,"[8.812876473029974e-08, 1.0, 9.21488151561789e-07, 1.6653581042191945e-05]"
44,"[2.3379816127544473e-07, 1.0, 4.855449446949933e-07, 1.07228279375704e-05]"
45,"[0.9999997615814209, 0.9170889258384705, 3.456150079728104e-05, 0.9996069073677063]"
46,"[2.5227538458238996e-07, 1.0, 8.293927749036811e-07, 5.259832960291533e-06]"
47,"[1.964726152436924e-06, 1.0, 5.756950471891287e-08, 0.001016505528241396]"
48,"[7.471406604508957e-08, 4.314930720283883e-06, 3.7515217172767734e-06, 1.0]"
49,"[1.0129449492524145e-06, 0.9999862909317017, 7.810037914168788e-07, 0.9992897510528564]"
50,"[0.9999997615814209, 4.393396920931991e-06, 1.1695657775590007e-07, 5.540529741665523e-07]"
51,"[1.2512346359017101e-07, 1.0, 8.118490768538322e-07, 5.408228844316909e-06]"
52,"[1.0, 7.518237055137433e-08, 5.736956723012554e-07, 4.7115557322285895e-07]"
53,"[1.0, 3.7106414652043895e-07, 1.3048246216840198e-07, 3.836858581962588e-07]"
54,"[0.999992847442627, 6.191415025114111e-08, 1.1040816616514348e-06, 0.001761296996846795]"
55,"[4.2952092371706385e-07, 1.0, 1.0825585832208162e-06, 4.829127533412247e-07]"
56,"[0.008623635396361351, 0.999940037727356, 0.0010031816782429814, 3.246338087237177e-09]"
57,"[1.0, 1.796835960021781e-07, 3.4991546726814704e-07, 1.385003685072661e-07]"
58,"[0.004110964015126228, 6.502425094367936e-06, 0.9999592304229736, 0.0005899097886867821]"
59,"[1.0, 7.202656706795096e-05, 1.3795171582842158e-07, 1.699638460195274e-06]"
60,"[1.0, 6.279116178120603e-07, 1.5758007521071704e-06, 2.058493464573985e-07]"
61,"[0.9997836947441101, 1.0074661531689344e-06, 0.12242711335420609, 7.93777326180134e-06]"
62,"[1.0, 4.169639566953265e-07, 1.2982113162252062e-07, 4.964306867805135e-07]"
63,"[0.9999542236328125, 2.0495507513373923e-08, 1.2614264051080681e-06, 0.014597187750041485]"
64,"[0.9874748587608337, 6.870082529530919e-07, 0.9847959280014038, 3.5758246212935774e-06]"
65,"[1.0, 1.112707721517836e-07, 2.2933129457669565e-06, 1.3078206961836258e-07]"
66,"[9.855424286797643e-05, 1.069577024281898e-06, 1.0, 2.38169513977482e-06]"
67,"[0.9999924898147583, 0.004185241647064686, 1.8659646912055905e-06, 0.0034410147927701473]"
68,"[0.9999676942825317, 6.790892115304814e-08, 0.3984597325325012, 3.343439303193918e-09]"
69,"[1.620821450387666e-07, 1.0, 5.631817998619226e-07, 2.3637538106413558e-05]"
70,"[0.9999986886978149, 1.9856391020312003e-07, 3.794580334215425e-05, 2.631050790569134e-07]"
71,"[1.0, 6.158707037684508e-07, 2.2222540962957282e-07, 1.1951723877245968e-07]"
72,"[5.488701617650804e-07, 2.4376328155995e-07, 1.0, 3.452045120866387e-07]"
73,"[1.0, 4.995231847715331e-06, 2.0033538021380082e-05, 9.071025885987183e-08]"
74,"[1.0, 1.3639240137308661e-07, 6.841653998890251e-07, 2.848889550932654e-07]"
75,"[1.0, 6.298290600170731e-07, 6.468387141467247e-07, 9.270403893424373e-07]"
76,"[2.3687917405368353e-07, 5.0098542487830855e-06, 1.455126266591833e-06, 1.0]"
77,"[1.0, 7.984542094163771e-07, 1.9506269381963648e-05, 1.9675954376907612e-07]"
78,"[1.0, 9.975407522233581e-08, 6.773860832254286e-07, 3.4498270906624384e-07]"
79,"[1.0, 2.613921594729618e-07, 1.1793561327522184e-07, 4.332858054567623e-07]"
80,"[1.8965660046887933e-06, 1.0, 2.8616986469387484e-07, 5.843467079102993e-06]"
81,"[1.0, 8.003228657571526e-08, 2.7421813229011605e-06, 1.4540523807227146e-07]"
