index,logits
0,"[1.0, 1.6291154736336466e-07, 5.1606625675049145e-06, 1.1141391098590248e-07]"
1,"[1.0, 3.833676771591854e-07, 1.5037427658626257e-07, 8.866404641594272e-07]"
2,"[1.0, 1.8577405569430994e-07, 6.789829853914853e-08, 1.460372641304275e-05]"
3,"[1.0, 2.6528172725193144e-07, 1.9127677660435438e-05, 2.5122985789494123e-06]"
4,"[1.0, 8.557629485039797e-07, 5.1337252671146416e-08, 5.73903616896132e-06]"
5,"[8.031417451093148e-07, 1.1948777682846412e-06, 1.0, 3.6940571135346545e-07]"
6,"[3.111844648628903e-07, 1.0, 9.879413482849486e-07, 2.5665633529570187e-07]"
7,"[0.9999998807907104, 7.18720229997416e-07, 2.160138166118486e-07, 4.7476663667112007e-07]"
8,"[4.525225904217223e-06, 1.0, 2.781067109935975e-07, 5.082153506918985e-07]"
9,"[1.0, 0.040250226855278015, 3.971766545873834e-06, 4.251036898494931e-06]"
10,"[0.9999717473983765, 0.29194754362106323, 6.75848355058406e-07, 1.665847230469808e-05]"
11,"[0.0001784326886991039, 9.562583613842435e-08, 2.327301262994297e-05, 1.0]"
12,"[0.9374382495880127, 0.9999891519546509, 1.4670341670353082e-06, 2.6642155148692837e-08]"
13,"[2.3155408257480303e-08, 4.171803595909296e-07, 0.4805300831794739, 0.9991475343704224]"
14,"[2.998470733928116e-07, 2.6524705845076824e-06, 2.105625071635586e-06, 1.0]"
15,"[2.3192762455437332e-05, 8.169066063601349e-07, 0.0006380097474902868, 0.9999997615814209]"
16,"[2.650260512382374e-06, 1.0, 1.8819059732777532e-06, 5.463133447847213e-07]"
17,"[3.5764031736107427e-07, 1.0, 5.354008862923365e-07, 4.6620627358606725e-07]"
18,"[1.1490020597193507e-06, 1.0, 3.8492754583785427e-07, 5.530188786906365e-07]"
19,"[3.335097460421821e-07, 1.0, 4.461433491087519e-06, 3.926190927927564e-08]"
20,"[3.623036093358678e-07, 1.0, 5.367735980144062e-07, 6.081037895455665e-07]"
21,"[1.0, 1.0806393220263999e-05, 2.702163897083665e-07, 6.814748485339805e-05]"
22,"[2.421936073915276e-07, 1.0, 4.456006763575715e-07, 2.378256567681092e-06]"
23,"[4.4538271026794973e-07, 1.0, 5.629783004224009e-07, 1.9492044600610825e-07]"
24,"[2.067546802209108e-06, 1.0, 2.5950990334422386e-07, 6.895214710311848e-07]"
25,"[1.0, 1.2352172234386671e-05, 6.022550991247044e-08, 1.1655050968784053e-07]"
26,"[1.0, 1.7528502382901934e-07, 3.2924592829886024e-08, 1.2703981155937072e-05]"
27,"[2.988470555465028e-07, 1.0, 6.15430394645955e-07, 4.733488481178938e-07]"
28,"[1.1602450200598469e-07, 1.0, 8.035156042751623e-07, 7.428683943544456e-07]"
29,"[4.100335502243979e-07, 1.0, 6.529210736516688e-07, 5.562225737776316e-07]"
30,"[4.803849833479035e-07, 1.0, 5.587809823737189e-07, 3.468872478151752e-07]"
31,"[3.4719050745479763e-06, 1.0, 2.371282619151316e-07, 4.5781388280374813e-07]"
32,"[1.609153201798108e-07, 1.0, 5.379635581448383e-07, 8.276134622065001e-07]"
33,"[7.583035994684906e-07, 1.0, 4.1067065126298985e-07, 3.5819471122522373e-07]"
34,"[6.303734778612125e-08, 1.0, 1.0084322639158927e-06, 1.2894498695459333e-06]"
35,"[1.7722457812396897e-07, 1.575365968164988e-05, 1.511567461420782e-06, 1.0]"
36,"[1.553740053283903e-10, 0.9932717680931091, 6.215818757482339e-07, 0.9874258041381836]"
37,"[0.4971752464771271, 8.178827215488127e-08, 8.909024984404823e-08, 0.9999538660049438]"
38,"[0.9999998807907104, 2.6414267040308914e-07, 1.9554114771835884e-08, 4.188389084447408e-06]"
39,"[0.00038316595600917935, 0.005773492623120546, 0.9994300007820129, 0.0006845293682999909]"
40,"[0.9999998807907104, 2.0642469067411184e-08, 0.0015218795742839575, 2.2428403667618113e-07]"
41,"[2.6136100927942607e-07, 1.0, 7.903607865955564e-07, 5.633779096569924e-07]"
