index,logits
0,"[1.0, 9.311596045336046e-07, 1.624735403993327e-07, 4.424585995366215e-07]"
1,"[1.0, 7.109886723810632e-07, 9.933145150853306e-08, 9.792534001462627e-07]"
2,"[1.0, 3.830427317552676e-07, 1.4004291415403713e-07, 1.8977368654304883e-06]"
3,"[0.9995081424713135, 7.121375915630779e-07, 0.9908745288848877, 8.132021633855402e-08]"
4,"[1.0, 2.5574331630195957e-06, 1.354929253238879e-07, 2.315224037374719e-06]"
5,"[1.9064566458837362e-06, 1.8581441736387205e-06, 0.9999998807907104, 1.1414022793587719e-07]"
6,"[4.785778742188995e-07, 1.0, 4.147029812884284e-06, 1.8809659252383426e-07]"
7,"[0.9999998807907104, 1.0631823670337326e-06, 2.9502646725632076e-07, 2.801471055136062e-07]"
8,"[9.473082513977715e-07, 1.0, 5.408221568359295e-07, 7.653261491213925e-07]"
9,"[1.0, 0.00017856220074463636, 5.971682639938081e-06, 7.057303150759253e-07]"
10,"[0.16902530193328857, 0.1281556487083435, 0.3475295901298523, 1.6481160400871886e-06]"
11,"[0.4722062349319458, 5.117298584877972e-09, 1.4370109965966549e-05, 0.9997962117195129]"
12,"[0.9999414682388306, 0.17778438329696655, 1.0351957371312892e-06, 0.0014471510658040643]"
13,"[4.249810103829077e-08, 1.4812880522185878e-07, 0.7670477628707886, 0.708336591720581]"
14,"[3.0952963925301447e-07, 7.759613254165743e-07, 8.68022425493109e-07, 1.0]"
15,"[1.2016202163067646e-05, 6.453377068282862e-07, 1.5880476667007315e-06, 1.0]"
16,"[8.262530286629044e-07, 1.0, 6.453444711951306e-07, 1.9299172890896443e-06]"
17,"[4.867364964411536e-07, 1.0, 4.253338090620673e-07, 6.902392328811402e-07]"
18,"[5.092137485007697e-07, 1.0, 4.994594746676739e-07, 1.0792516604851699e-06]"
19,"[7.059875173354158e-08, 1.0, 2.1554781142185675e-06, 1.717622950536679e-07]"
20,"[2.388135555975168e-07, 1.0, 5.142226768839464e-07, 1.2155522881585057e-06]"
21,"[1.0, 3.2136319987330353e-06, 1.727680398744269e-07, 0.00046656199265271425]"
22,"[2.9551162583629775e-07, 1.0, 3.452914256740769e-07, 3.7537731714110123e-06]"
23,"[1.3402950571617112e-07, 1.0, 5.232408284427947e-07, 5.408639367487922e-07]"
24,"[2.479760894402716e-07, 1.0, 4.7152818183349154e-07, 1.273407974622387e-06]"
25,"[0.9992576241493225, 0.9992710947990417, 1.445690678281153e-08, 2.0281807344701974e-09]"
26,"[1.0, 2.604644748771534e-07, 5.100053712681074e-08, 7.03030400472926e-06]"
27,"[1.5853740364946134e-07, 1.0, 5.638793822981825e-07, 7.576609846182691e-07]"
28,"[1.0623323731806522e-07, 1.0, 6.907173428771785e-07, 1.1322773616484483e-06]"
29,"[2.2764399432162463e-07, 1.0, 6.031396537764522e-07, 1.0068764595416724e-06]"
30,"[2.53319797138829e-07, 1.0, 4.962333264302288e-07, 6.375875614139659e-07]"
31,"[2.170724883399089e-06, 1.0, 2.2846523961561616e-07, 7.03378589150816e-07]"
32,"[1.4152637106690236e-07, 1.0, 4.0167506654142926e-07, 1.194609922094969e-06]"
33,"[5.712753932129999e-07, 1.0, 4.125328416648699e-07, 7.157414074754342e-07]"
34,"[5.869252817092274e-08, 1.0, 7.411233582388377e-07, 2.23320262193738e-06]"
35,"[3.061099960177671e-07, 3.5193356779927853e-06, 7.535392114732531e-07, 1.0]"
36,"[3.7357441584617845e-08, 4.844949671678478e-06, 1.469976609769219e-06, 0.9999998807907104]"
37,"[0.0011826419504359365, 2.970336936414242e-07, 2.905106555317616e-07, 0.9999853372573853]"
38,"[0.9999994039535522, 3.5074705806437123e-07, 3.159269112984475e-08, 5.041635631641839e-06]"
39,"[0.9982849955558777, 0.0003226978878956288, 0.005409431178122759, 0.2784854471683502]"
40,"[1.0, 2.7217620157671263e-08, 1.9818051441689022e-05, 9.622876859793905e-07]"
41,"[2.4185615643546043e-07, 1.0, 5.796312052552821e-07, 1.0871013955693343e-06]"
42,"[0.0003082234470639378, 1.0, 3.820781273589091e-07, 1.49809309846205e-07]"
43,"[2.477713678672444e-07, 1.0, 6.216150723048486e-07, 1.6900263517527492e-06]"
44,"[3.366173189078836e-07, 1.0, 3.6106877132624504e-07, 5.005198090657359e-06]"
45,"[1.0, 6.607306568184868e-05, 1.2310989632169367e-06, 0.025670133531093597]"
46,"[1.381499998842628e-07, 1.0, 6.670985044365807e-07, 1.175963689092896e-06]"
47,"[3.360724576850771e-06, 0.9999995231628418, 2.5511742052231057e-08, 0.0024166866205632687]"
48,"[1.7678382846497698e-07, 1.4378185824170941e-06, 9.145987860392779e-07, 1.0]"
49,"[0.9999520778656006, 0.008010512217879295, 0.8546905517578125, 0.0004827431694138795]"
50,"[1.0, 7.118299549802032e-07, 4.5833850492726924e-08, 2.4211419713537907e-06]"
51,"[7.410125135720591e-08, 1.0, 7.123128398234257e-07, 2.194524540755083e-06]"
52,"[1.0, 2.5416187554583303e-07, 5.2847585862991764e-08, 2.7699525162461214e-06]"
53,"[1.0, 3.282266334281303e-06, 2.032941637253316e-08, 1.0941239452222362e-06]"
54,"[1.0, 3.0720546106977054e-08, 1.6187298115255544e-06, 7.205997917481e-06]"
55,"[2.683204627373925e-07, 1.0, 1.0873382905174367e-07, 7.212827313196613e-07]"
56,"[1.0, 1.208436970046023e-06, 5.779184419907324e-08, 3.216632080693671e-07]"
57,"[1.0, 1.221130219164479e-07, 5.124944664203213e-07, 6.050425440662366e-07]"
58,"[0.00033517912379465997, 8.952791858973796e-07, 1.2649343261728063e-06, 0.9999959468841553]"
59,"[1.0, 5.165573497833975e-07, 5.286342030785818e-08, 9.671586667536758e-06]"
60,"[1.0, 6.057474593035295e-07, 2.339712494858759e-07, 1.0781951687022229e-06]"
61,"[0.9999998807907104, 1.1509327180192486e-07, 2.1103874132677447e-06, 1.045875023919507e-06]"
62,"[1.0, 1.1624629223661032e-06, 3.077848731436461e-08, 3.8236389627854805e-06]"
63,"[0.9999998807907104, 3.778345458727017e-08, 1.1754030992960907e-06, 4.0025617636274546e-05]"
64,"[0.35823991894721985, 6.484712145038429e-08, 0.9975379705429077, 2.7301075533614494e-07]"
65,"[1.0, 1.1759130984501098e-06, 3.971380735379171e-08, 8.975976584224554e-07]"
66,"[0.0006161189521662891, 4.556194107863121e-05, 0.14425957202911377, 0.9870211482048035]"
67,"[0.9999886751174927, 1.3388963452598546e-05, 4.401597664127621e-08, 0.04648410528898239]"
68,"[0.9805907607078552, 2.2620918116444955e-07, 0.9779883623123169, 1.4039241769125965e-08]"
69,"[4.410809140154015e-07, 1.0, 3.0159017683217826e-07, 2.14071815207717e-06]"
70,"[1.0, 1.1476171835056448e-07, 2.592345936136553e-06, 1.3610513178718975e-06]"
71,"[1.0, 1.4702235375807504e-06, 2.6928095309131095e-08, 1.261568172594707e-06]"
