index,logits
0,"[1.0, 1.3705794117413461e-06, 7.759200570944813e-08, 2.535982446261187e-07]"
1,"[1.0, 2.512487753847381e-06, 3.5356162442212735e-08, 4.3513554714991187e-07]"
2,"[1.0, 1.3267463145893998e-06, 2.159309957505684e-07, 1.6324856915161945e-06]"
3,"[0.9999997615814209, 4.604642924732616e-07, 0.00030167264048941433, 8.885688203008613e-07]"
4,"[1.0, 4.458337116375333e-06, 5.7195517655372896e-08, 7.664926329198352e-07]"
5,"[0.00020426859555300325, 0.9997804760932922, 0.007003815844655037, 8.39035223521023e-08]"
6,"[1.7209136160545313e-07, 1.0, 1.6725686009522178e-06, 1.0144429296587987e-07]"
7,"[0.9999997615814209, 2.3496186258853413e-06, 6.087130799414808e-08, 1.7218263792528887e-07]"
8,"[0.00046146527165547013, 1.0, 1.583731261689536e-07, 8.43281995344114e-08]"
9,"[0.9999957084655762, 0.919543981552124, 9.495667541159492e-07, 1.3615433545055566e-06]"
10,"[3.0170112950145267e-06, 0.9999997615814209, 4.461250682652462e-06, 4.918666149933415e-07]"
11,"[0.971235454082489, 1.7671331065116647e-08, 4.586569502862403e-06, 0.9993364214897156]"
12,"[2.342233983654296e-06, 1.0, 3.566294708434725e-07, 3.5337975532456767e-06]"
13,"[6.169215360785074e-09, 4.6252222318798886e-07, 0.8971397876739502, 0.8318747282028198]"
14,"[3.997158444235538e-07, 3.4731624509731773e-07, 1.813543008211127e-06, 1.0]"
15,"[2.7677081106958212e-06, 8.998226235235052e-07, 1.6118596022351994e-06, 1.0]"
16,"[9.542178304400295e-06, 1.0, 1.3245793297755881e-06, 8.208151598410041e-07]"
17,"[3.4225431022605335e-07, 1.0, 4.5461473519026185e-07, 1.8375106947132736e-07]"
18,"[2.4706521344342036e-06, 1.0, 3.0317073651531246e-07, 3.910836312570609e-07]"
19,"[1.0846434150835194e-07, 1.0, 1.204505451823934e-06, 9.269663792110805e-08]"
20,"[2.804775363074441e-07, 1.0, 4.521001528701163e-07, 2.441707067646348e-07]"
21,"[1.0, 9.302300895797089e-06, 1.8316269745355385e-07, 0.00011596921103773639]"
22,"[3.511356112539943e-07, 1.0, 2.9910967214163975e-07, 8.037064276322781e-07]"
23,"[2.518229962333862e-07, 1.0, 4.863314302383515e-07, 1.2735364407490124e-07]"
24,"[3.2675546890459373e-07, 1.0, 5.086056376057968e-07, 3.021899033228692e-07]"
25,"[0.9998934268951416, 0.9953573346138, 1.241572711307981e-08, 1.897296098007928e-09]"
26,"[1.0, 4.786404588230653e-07, 8.004953855333952e-08, 7.369769718934549e-07]"
27,"[3.851919530006853e-07, 1.0, 4.708132905761886e-07, 1.5930928043417225e-07]"
28,"[9.980394821695882e-08, 1.0, 6.872454036965792e-07, 3.186788717357558e-07]"
29,"[4.947434035784681e-07, 1.0, 4.59121167750709e-07, 2.862138330783637e-07]"
30,"[2.975766619783826e-07, 1.0, 5.684726716026489e-07, 1.25581678389608e-07]"
31,"[7.462425628546043e-07, 1.0, 2.6977633638125553e-07, 2.5833674044406507e-07]"
32,"[9.273165346712631e-08, 1.0, 5.751099934059312e-07, 2.882754586153169e-07]"
33,"[3.364424117080489e-07, 1.0, 4.98607562349207e-07, 1.8112548616500135e-07]"
34,"[8.270739471072375e-08, 1.0, 6.88847137553239e-07, 4.407886819990381e-07]"
