index,logits
0,"[0.9219725728034973, 0.8290239572525024, 0.24372021853923798, 0.2002364844083786]"
1,"[0.9269489645957947, 0.9504207968711853, 0.39450517296791077, 0.1355695277452469]"
2,"[0.8990828990936279, 0.9506025314331055, 0.22443461418151855, 0.12678124010562897]"
3,"[0.887347400188446, 0.9156692624092102, 0.39421984553337097, 0.1544988751411438]"
4,"[0.914847195148468, 0.9199479818344116, 0.521567702293396, 0.550313413143158]"
5,"[0.9197365641593933, 0.9104464054107666, 0.6688565611839294, 0.26665934920310974]"
6,"[0.9051204919815063, 0.9703404903411865, 0.18660826981067657, 0.16606737673282623]"
7,"[0.8559486269950867, 0.9506694078445435, 0.5013750791549683, 0.5135700106620789]"
8,"[0.9865314364433289, 0.7657395601272583, 0.4575239419937134, 0.08523749560117722]"
9,"[0.912582278251648, 0.7294514179229736, 0.37159642577171326, 0.133991539478302]"
10,"[0.8974008560180664, 0.9220771789550781, 0.6312921643257141, 0.4566877782344818]"
11,"[0.8696155548095703, 0.8991806507110596, 0.5925031900405884, 0.5251312255859375]"
12,"[0.9612993001937866, 0.8497706055641174, 0.2673817276954651, 0.20901699364185333]"
13,"[0.8780797123908997, 0.8624470829963684, 0.34983837604522705, 0.22080792486667633]"
14,"[0.8378807902336121, 0.8083533048629761, 0.26178640127182007, 0.17327460646629333]"
15,"[0.9363071322441101, 0.9164385199546814, 0.3042144775390625, 0.14741593599319458]"
16,"[0.8705633878707886, 0.8680376410484314, 0.36685681343078613, 0.2758692800998688]"
17,"[0.8650699257850647, 0.9144620299339294, 0.3336760401725769, 0.13135525584220886]"
18,"[0.9890316128730774, 0.9542116522789001, 0.14013886451721191, 0.22253234684467316]"
19,"[0.9440197944641113, 0.9048994779586792, 0.39702191948890686, 0.24867583811283112]"
20,"[0.9020668268203735, 0.8660055994987488, 0.4107249975204468, 0.28822967410087585]"
21,"[0.9888718724250793, 0.9535950422286987, 0.2735094726085663, 0.20101387798786163]"
22,"[0.8524371981620789, 0.9062526226043701, 0.2861025333404541, 0.1786401867866516]"
23,"[0.9181795716285706, 0.9311174154281616, 0.5414678454399109, 0.27732527256011963]"
24,"[0.9896573424339294, 0.7619543671607971, 0.16342051327228546, 0.09976787120103836]"
25,"[0.7619152665138245, 0.7728474140167236, 0.6303196549415588, 0.3308587372303009]"
26,"[0.8690845966339111, 0.9630429744720459, 0.3204958140850067, 0.2343420684337616]"
27,"[0.8603353500366211, 0.9408878684043884, 0.38880622386932373, 0.14147908985614777]"
28,"[0.8448604941368103, 0.9398576021194458, 0.32224079966545105, 0.19418536126613617]"
29,"[0.8174644708633423, 0.9586737155914307, 0.363756388425827, 0.22955232858657837]"
30,"[0.8281087875366211, 0.8170105218887329, 0.5318037271499634, 0.1252841204404831]"
31,"[0.8218694925308228, 0.8636718392372131, 0.5962979197502136, 0.13120992481708527]"
32,"[0.8716952204704285, 0.8821207284927368, 0.24171291291713715, 0.20063664019107819]"
33,"[0.8933607935905457, 0.7858588695526123, 0.30493906140327454, 0.12388249486684799]"
34,"[0.845984697341919, 0.8982610106468201, 0.6366297602653503, 0.18021370470523834]"
35,"[0.7935909032821655, 0.9428053498268127, 0.42261236906051636, 0.576317310333252]"
36,"[0.8754269480705261, 0.9439560770988464, 0.46471109986305237, 0.3047974407672882]"
37,"[0.8406581878662109, 0.9457951188087463, 0.46268314123153687, 0.2529872953891754]"
38,"[0.9289776682853699, 0.9153953790664673, 0.5411562919616699, 0.46630609035491943]"
39,"[0.9562208652496338, 0.8834298253059387, 0.13770782947540283, 0.31029221415519714]"
40,"[0.9793033599853516, 0.6496827602386475, 0.25447702407836914, 0.0421874113380909]"
41,"[0.8925533294677734, 0.9713356494903564, 0.6841258406639099, 0.5292771458625793]"
42,"[0.8410999774932861, 0.9369089603424072, 0.47489914298057556, 0.4152848720550537]"
43,"[0.862299382686615, 0.9633479118347168, 0.3797743022441864, 0.5452675223350525]"
44,"[0.872023344039917, 0.9717521667480469, 0.45193910598754883, 0.5590763092041016]"
45,"[0.9420596957206726, 0.925851583480835, 0.05673205107450485, 0.2926049530506134]"
46,"[0.7855101227760315, 0.970928430557251, 0.6462935209274292, 0.6636320352554321]"
47,"[0.8961498737335205, 0.9769616723060608, 0.4566192924976349, 0.8127499222755432]"
48,"[0.8635640740394592, 0.9267069697380066, 0.40311598777770996, 0.48575982451438904]"
49,"[0.9544300436973572, 0.850296676158905, 0.1937847137451172, 0.23263563215732574]"
50,"[0.9007861614227295, 0.9351664781570435, 0.5094453692436218, 0.5762928128242493]"
51,"[0.7934320569038391, 0.9628802537918091, 0.35258033871650696, 0.344474732875824]"
52,"[0.9106050729751587, 0.9179480671882629, 0.3189755380153656, 0.22589385509490967]"
53,"[0.9028141498565674, 0.9338415265083313, 0.4030458927154541, 0.1615321785211563]"
54,"[0.8496012091636658, 0.8909623026847839, 0.4733554422855377, 0.1295897513628006]"
55,"[0.9000232219696045, 0.8828052282333374, 0.19092600047588348, 0.20650452375411987]"
56,"[0.8835803270339966, 0.9328180551528931, 0.5083657503128052, 0.20187434554100037]"
57,"[0.9145916104316711, 0.9278207421302795, 0.621701180934906, 0.47561994194984436]"
58,"[0.8181827664375305, 0.9705514311790466, 0.3184584975242615, 0.10944981873035431]"
59,"[0.778460681438446, 0.8842136859893799, 0.6731630563735962, 0.4651828110218048]"
60,"[0.9012558460235596, 0.9006081223487854, 0.4717944860458374, 0.1624123752117157]"
61,"[0.7251234650611877, 0.8489176630973816, 0.6669837832450867, 0.32744815945625305]"
62,"[0.9216183423995972, 0.9530526995658875, 0.578886091709137, 0.27685609459877014]"
