index,logits
0,"[0.9999998807907104, 9.853852844798894e-08, 3.5528253192751436e-06, 1.7683071007468243e-07]"
1,"[1.0, 2.542911090586131e-07, 1.6820158066366275e-07, 9.283994018005615e-07]"
2,"[1.0, 9.876681588139036e-07, 4.47927095592604e-06, 1.9518174667609856e-06]"
3,"[0.005338399671018124, 1.0403553574178659e-07, 1.0, 4.1161283093060774e-07]"
4,"[0.9991920590400696, 9.892663399568846e-08, 0.9899885058403015, 1.4111355994828045e-07]"
5,"[4.0606926631880924e-05, 8.740756243241776e-07, 1.0, 1.3701611578653683e-06]"
6,"[7.878405995143112e-06, 0.9495196342468262, 0.9950723052024841, 3.321312931348075e-07]"
7,"[0.9999997615814209, 1.3407475307758432e-07, 3.0996968689578352e-06, 2.0394203659179766e-07]"
8,"[0.0069521949626505375, 0.9999998807907104, 1.2245778862052248e-06, 5.590767315766243e-08]"
9,"[1.0, 7.333822577493265e-05, 0.002346111461520195, 1.3021484619457624e-06]"
10,"[0.9542117118835449, 0.9951468110084534, 0.02571815811097622, 2.5152874627565325e-07]"
11,"[0.000203432806301862, 3.3389543574458e-08, 2.3259453882928938e-05, 0.9999996423721313]"
12,"[0.6804026365280151, 0.01671389304101467, 3.410362478462048e-05, 0.9321237802505493]"
13,"[1.9847544052709054e-08, 1.8581482663648785e-07, 0.9911999106407166, 0.9780108332633972]"
14,"[1.2001753191270836e-07, 2.431832797356037e-07, 6.3220763877325226e-06, 0.9999998807907104]"
15,"[4.4363363826960267e-07, 2.221686372649856e-07, 5.93961021877476e-06, 1.0]"
16,"[0.3648604154586792, 8.927095791477768e-07, 1.8279311916558072e-05, 0.9370455741882324]"
17,"[1.4905585032920499e-07, 1.0, 4.576336777972756e-06, 1.990644591387536e-07]"
18,"[1.8899746123679506e-07, 1.0, 4.887598606728716e-06, 2.5082474053306214e-07]"
19,"[3.7110342532287177e-07, 0.9999954700469971, 0.0303289033472538, 5.236644007311497e-09]"
20,"[4.075917559021036e-07, 1.0, 2.9107745831424836e-06, 1.5589979796004627e-07]"
21,"[1.0, 3.281523106579698e-07, 2.1944167372112133e-07, 1.463036551285768e-05]"
22,"[8.14706595519965e-08, 1.0, 4.092142262379639e-06, 6.376174042088678e-07]"
23,"[7.53647043438832e-07, 1.0, 1.2434420568752103e-05, 5.205119180118345e-08]"
24,"[3.0935584049984755e-07, 1.0, 4.826387794309994e-06, 2.1330241395389749e-07]"
25,"[1.0, 9.378622053191066e-05, 1.0063167792395689e-06, 1.5751321313928202e-07]"
26,"[1.0, 6.517483939205704e-07, 1.0623304547152657e-07, 9.75656439550221e-06]"
27,"[1.4074625198645663e-07, 1.0, 6.5665494730637874e-06, 8.488801483963471e-08]"
28,"[7.700139548205698e-08, 1.0, 5.811500614072429e-06, 2.196638462237388e-07]"
29,"[2.969606214264786e-07, 1.0, 4.211877694615396e-06, 1.7095288740165415e-07]"
30,"[1.5083949733707414e-07, 1.0, 4.876885213889182e-06, 8.373709192710521e-08]"
31,"[1.0760953728095046e-06, 1.0, 3.720896984305e-06, 3.2085651469060394e-07]"
32,"[9.420652702374355e-08, 1.0, 4.281331257516285e-06, 2.54804064070413e-07]"
33,"[1.0158835550555523e-07, 1.0, 9.747041076479945e-06, 8.731527145755535e-08]"
34,"[3.485452282347978e-08, 0.9999998807907104, 4.074354365002364e-06, 5.292672540235799e-07]"
35,"[3.4040630225717905e-07, 1.9830595476832968e-07, 2.4911958007578505e-06, 0.9999998807907104]"
36,"[7.396184553698504e-09, 3.424519036343554e-06, 3.5563880373956636e-06, 0.9999932050704956]"
37,"[1.2267251804587431e-05, 1.665926419036623e-08, 1.0208001413047896e-06, 0.9999996423721313]"
38,"[0.9999997615814209, 2.6510494421927433e-07, 3.442690754695832e-08, 3.351468194523477e-06]"
39,"[2.152875367755769e-06, 0.9993707537651062, 4.7172113681881456e-07, 0.0014432527823373675]"
40,"[0.9999996423721313, 3.100119982946126e-08, 8.05600720923394e-05, 3.939585155876557e-07]"
