index,logits
0,"[1.0, 5.4600601373522295e-08, 3.8921547229620046e-07, 5.7266305475423e-07]"
1,"[1.0, 8.806575380049253e-08, 9.83749544047896e-08, 2.015650125031243e-06]"
2,"[1.0, 2.208392047009511e-08, 2.569536547980533e-07, 8.190289918275084e-06]"
3,"[0.9999985694885254, 3.599818754196349e-08, 0.10885636508464813, 3.4422552630530845e-07]"
4,"[1.0, 1.240537557123389e-07, 6.137780133030901e-07, 3.156717639285489e-06]"
5,"[8.722655366000254e-06, 1.2656903891183902e-05, 0.9999998807907104, 2.1918067716342193e-07]"
6,"[2.4295539446939074e-07, 1.0, 4.921846993966028e-06, 3.777632073820314e-08]"
7,"[1.0, 5.676752934391516e-08, 1.7397967155829974e-07, 1.304680608882336e-06]"
8,"[1.778927412487974e-06, 1.0, 5.259975637272873e-07, 7.315906458416066e-08]"
9,"[0.999941349029541, 0.21621173620224, 0.03474215045571327, 2.589151563370251e-06]"
10,"[0.38123369216918945, 0.9939597845077515, 1.65661440405529e-05, 2.2906176582182525e-06]"
11,"[0.00015375536167994142, 2.9825564240582025e-08, 0.00012874916137661785, 1.0]"
12,"[1.6547875247852062e-06, 1.0, 5.830958116348484e-07, 1.1796642951367176e-07]"
13,"[2.8552131325909613e-08, 3.084940942699177e-07, 0.9958452582359314, 0.9922945499420166]"
14,"[1.881848703533251e-07, 1.2040277397318278e-06, 5.422973572422052e-06, 1.0]"
15,"[5.531160695682047e-06, 7.876331551415205e-07, 1.3772361853625625e-05, 1.0]"
16,"[1.5345616475315182e-06, 1.0, 1.1671774018395809e-06, 1.7333559299004264e-07]"
17,"[1.2816643391033722e-07, 1.0, 1.0392145668447483e-06, 1.8738597873380058e-07]"
18,"[1.1911670583231171e-07, 1.0, 9.880826610242366e-07, 3.051714543289563e-07]"
19,"[9.486737440056459e-08, 1.0, 2.9149887268431485e-06, 3.966369632735223e-08]"
20,"[1.1901643404144124e-07, 1.0, 1.1823341310446267e-06, 2.2174207003899937e-07]"
21,"[1.0, 1.879384541325635e-07, 2.237539860061588e-07, 3.811172064160928e-05]"
22,"[1.2782965086444165e-07, 1.0, 7.189786401795573e-07, 8.571098533138866e-07]"
23,"[1.8188694639320602e-07, 1.0, 9.756598728927202e-07, 7.335258089824492e-08]"
