index,logits
0,"[1.0, 4.455404450709466e-06, 7.997094542133709e-08, 2.952918976006913e-07]"
1,"[1.0, 4.34396451964858e-06, 3.021814976023052e-08, 5.261134674583445e-07]"
2,"[1.0, 4.59299053545692e-06, 3.717215406595642e-07, 3.465183681328199e-06]"
3,"[0.9989413619041443, 5.970800430077361e-06, 0.9988006353378296, 5.204707917982887e-07]"
4,"[1.0, 3.887594357365742e-05, 1.3489210459738388e-07, 1.2003050642306334e-06]"
5,"[0.00020701771427411586, 0.9994603991508484, 0.022930225357413292, 0.0011091359192505479]"
6,"[2.032554675679421e-07, 1.0, 3.162315260851756e-05, 1.9222927960527159e-07]"
7,"[0.9999998807907104, 4.207341135042952e-06, 5.0559563646856986e-08, 7.717230801063124e-07]"
8,"[3.284356716903858e-05, 1.0, 3.461958613115712e-07, 7.469090519407473e-07]"
9,"[0.9999985694885254, 0.1347600221633911, 4.1450344724580646e-05, 2.0239354853401892e-05]"
10,"[9.454027349420357e-06, 0.9999836683273315, 0.006305237300693989, 1.1614034747253754e-06]"
11,"[2.0731344193336554e-05, 3.2655731274644495e-07, 3.944821855839109e-06, 1.0]"
12,"[6.189017653923656e-07, 6.596431376237888e-06, 5.1503473514458165e-05, 0.9999998807907104]"
13,"[1.2560360573843354e-07, 1.7983834368351381e-06, 0.0020214479882270098, 0.9999961853027344]"
14,"[3.3928782272596436e-07, 1.3483798966262839e-06, 2.649623866091133e-06, 1.0]"
15,"[0.000247856427449733, 5.190783554098743e-07, 3.6356700547912624e-06, 0.9999998807907104]"
16,"[5.414130441749876e-07, 1.0, 5.89203295930929e-07, 2.872224513339461e-06]"
17,"[1.8696755432756618e-07, 1.0, 6.233247518139251e-07, 1.25191775168787e-06]"
18,"[1.4545354360961937e-06, 1.0, 4.048219182095636e-07, 4.984491624782095e-06]"
19,"[1.202988499926505e-07, 1.0, 9.90115381682699e-07, 6.331238182610832e-07]"
20,"[1.8272793056439696e-07, 1.0, 5.02650948419614e-07, 2.015650125031243e-06]"
21,"[1.0, 1.6820775272208266e-05, 5.2042555154230286e-08, 1.9619623344624415e-05]"
22,"[1.233098316788528e-07, 1.0, 5.01215879467054e-07, 7.916062713775318e-06]"
23,"[1.8707493154579424e-07, 1.0, 6.359206849992916e-07, 7.452483146153099e-07]"
24,"[3.294793771146942e-07, 1.0, 4.346697721757664e-07, 1.8146262164009386e-06]"
25,"[0.9999783039093018, 0.9984241724014282, 7.697056503275235e-08, 1.6833631377721758e-08]"
26,"[1.0, 2.3659906673856312e-06, 1.9772050663391383e-08, 1.3938287111159298e-06]"
27,"[8.441332965958281e-08, 1.0, 6.361954660860647e-07, 2.031666099355789e-06]"
28,"[2.7653674905536718e-08, 1.0, 9.690704700915376e-07, 2.7482735731609864e-06]"
29,"[1.9975497878021997e-07, 1.0, 6.810504373788717e-07, 2.394553803242161e-06]"
30,"[1.265813551754036e-07, 1.0, 8.328009357683186e-07, 8.721896733732137e-07]"
31,"[4.5529114345299604e-07, 1.0, 3.7983144807185454e-07, 1.6940393834374845e-06]"
32,"[5.153129478685514e-08, 1.0, 6.67606400384102e-07, 2.3853001493989723e-06]"
33,"[1.8727395456608065e-07, 1.0, 7.747368613308936e-07, 3.1037727694638306e-06]"
34,"[3.71845523261527e-08, 1.0, 8.024098860914819e-07, 6.850683803349966e-06]"
35,"[5.640370090986835e-07, 3.151478040308575e-06, 1.5674627320549916e-06, 1.0]"
36,"[1.0824956042654321e-08, 0.00011859658116009086, 2.7222197331866482e-06, 0.9999992847442627]"
37,"[7.814613240952895e-07, 0.03353428468108177, 9.648302921050345e-07, 0.9999872446060181]"
38,"[0.9999995231628418, 3.6381774748406315e-07, 1.2747036315374771e-08, 1.5446412362507544e-05]"
39,"[0.005212504416704178, 1.0935848877124954e-05, 3.0378828341781627e-06, 0.9999998807907104]"
40,"[0.999584972858429, 4.5092158984516573e-07, 0.7072150707244873, 9.045455584555384e-08]"
41,"[1.1779263786593219e-07, 1.0, 8.889807645573455e-07, 1.5924883882689755e-06]"
42,"[0.0003330853069201112, 1.0, 4.589132629462256e-07, 5.476832711792667e-07]"
43,"[6.752300407697476e-08, 1.0, 9.507673439657083e-07, 3.3629464724072022e-06]"
44,"[5.225831145594384e-08, 1.0, 7.428265575981641e-07, 5.184671408642316e-06]"
45,"[1.0, 0.00023253912513609976, 1.5715804693172686e-06, 0.05949125811457634]"
46,"[9.858062810508272e-08, 1.0, 7.78325556893833e-07, 1.4906638625689084e-06]"
47,"[2.195193360421399e-07, 0.017925888299942017, 3.128585888134694e-07, 0.999997615814209]"
48,"[2.3941146309880423e-07, 1.8952533764604595e-06, 2.6421573693369282e-06, 1.0]"
49,"[0.00044634193181991577, 0.9761131405830383, 2.0694526483566733e-06, 0.9999942779541016]"
50,"[0.9999998807907104, 3.6421040476852795e-06, 1.1557002466133781e-08, 5.4625675147690345e-06]"
51,"[2.1788574500192226e-08, 1.0, 1.90520052001375e-06, 3.0871560738887638e-06]"
52,"[1.0, 2.7227442842558958e-06, 3.576058205112531e-08, 5.816989414597629e-07]"
53,"[1.0, 6.983788807701785e-06, 6.218656700696101e-09, 7.671844741707901e-07]"
54,"[0.3507693111896515, 1.704723217699211e-05, 2.4160784960258752e-05, 0.9999909400939941]"
55,"[5.848088591164924e-08, 1.0, 7.64712581258209e-07, 5.343017051018251e-07]"
56,"[0.46877843141555786, 0.003706698538735509, 0.8626070618629456, 4.997119518179716e-08]"
57,"[0.9999982118606567, 3.8668738966407545e-07, 5.336002686817665e-06, 1.34532433548884e-06]"
58,"[0.0013139396905899048, 0.028413943946361542, 6.991942063905299e-05, 0.9627353549003601]"
59,"[0.9993439316749573, 0.9167096018791199, 6.488423309747304e-08, 0.000933270261157304]"
60,"[1.0, 0.0033553855028003454, 2.1332724031708494e-07, 8.460439175905776e-07]"
61,"[0.07892470806837082, 2.1390127585618757e-05, 0.022975608706474304, 0.9978050589561462]"
62,"[1.0, 3.3324606192763895e-05, 1.8804863444188413e-08, 1.2018009556413745e-06]"
63,"[0.9999891519546509, 3.072253562663718e-08, 2.0660023380969506e-07, 0.09781196713447571]"
64,"[0.005921139381825924, 6.47346860205289e-06, 0.8502175807952881, 0.23003168404102325]"
65,"[1.0, 4.660040758608375e-06, 4.651727891769042e-08, 1.7980991628974152e-07]"
66,"[0.8078957200050354, 9.464628237765282e-05, 0.9346182346343994, 0.0028372718952596188]"
67,"[0.998247504234314, 0.8778666257858276, 1.1566809916985221e-05, 0.8241400122642517]"
68,"[0.9999915361404419, 1.0600093673929223e-06, 0.0022827184293419123, 4.156973432145605e-08]"
69,"[1.514646612577053e-07, 1.0, 5.102983209326339e-07, 2.425748334644595e-06]"
70,"[1.0, 3.4123556815757183e-06, 3.149719987050048e-06, 1.7395825580024393e-07]"
