index,logits
0,"[0.9999998807907104, 7.013269964772917e-07, 3.2722680316510377e-06, 6.978171285254575e-08]"
1,"[1.0, 7.298741593331215e-07, 3.696449653034506e-07, 2.394658338289446e-07]"
2,"[1.0, 4.036126597384282e-07, 5.0974663281522226e-06, 1.8955589666802553e-06]"
3,"[3.0359014999703504e-05, 1.1726461224270679e-07, 1.0, 2.603070470286184e-07]"
4,"[0.9999890327453613, 3.1108447728911415e-07, 0.6412467360496521, 9.128127942403808e-08]"
5,"[0.0012664776295423508, 0.02700653113424778, 0.9996538162231445, 5.59444470127346e-06]"
6,"[6.618719083917313e-08, 0.9999998807907104, 0.00025613876641727984, 8.502817649969074e-08]"
7,"[0.9998856782913208, 1.965558112715371e-05, 0.004587918985635042, 4.74936818761762e-08]"
8,"[1.3806508150082664e-06, 1.0, 1.1840537581520039e-06, 6.977238626859616e-07]"
9,"[0.9999974966049194, 0.01599501632153988, 3.2502011890755966e-05, 0.00010934048623312265]"
10,"[0.0006593191646970809, 0.00011345594248268753, 0.9999827146530151, 3.337028715577617e-07]"
11,"[6.044910605851328e-06, 2.509233070213668e-07, 1.3640164979733527e-06, 1.0]"
12,"[0.0004706846084445715, 1.0, 2.1063519852759782e-06, 1.683081109149498e-06]"
13,"[3.5007023058142295e-08, 2.90949787995487e-06, 0.0005894469795748591, 0.9999889135360718]"
14,"[8.695246833667625e-08, 9.568409495841479e-07, 2.320929979759967e-06, 0.9999998807907104]"
15,"[1.4979873697029689e-07, 9.186566103380756e-07, 1.406848241458647e-06, 1.0]"
16,"[2.717418101383373e-05, 1.0, 9.758813348526019e-07, 5.678042271028971e-06]"
17,"[1.204136310661852e-07, 1.0, 1.4010960285304463e-06, 1.0485175607755082e-06]"
18,"[3.8555617720703594e-07, 1.0, 1.1872626828335342e-06, 3.4999200124730123e-06]"
19,"[1.0988343035478465e-07, 0.9999994039535522, 0.00018138159066438675, 6.03790581976682e-08]"
20,"[1.4408956872102863e-07, 1.0, 1.3338024018594297e-06, 1.2462000995583367e-06]"
21,"[1.0, 2.5906481369020185e-06, 2.1300989772043977e-07, 4.824312327400548e-06]"
22,"[5.2967774166745585e-08, 1.0, 1.3047117590758717e-06, 1.0514109817449935e-05]"
23,"[1.7092044402033935e-07, 1.0, 2.7303708520776127e-06, 4.010629766071361e-07]"
24,"[9.313118454201685e-08, 1.0, 7.78917546995217e-06, 5.920331318520766e-07]"
25,"[0.9999998807907104, 0.005236511118710041, 1.003284864964371e-06, 1.6178065109784256e-08]"
26,"[1.0, 5.709066499548499e-07, 1.9266427386810392e-07, 2.444780307087058e-07]"
27,"[6.531796259423572e-08, 1.0, 1.5308154388549156e-06, 1.2185224704808206e-06]"
28,"[4.810276976741079e-08, 1.0, 1.8509546180212055e-06, 2.085790811179322e-06]"
29,"[8.727498368443776e-08, 1.0, 1.7684166095932596e-06, 1.6911660623009084e-06]"
30,"[1.0402661132502544e-07, 1.0, 1.752243292685307e-06, 6.827347078797175e-07]"
31,"[3.4806399185072223e-07, 1.0, 1.51321319208364e-06, 1.4312707889985177e-06]"
32,"[4.58810802683729e-08, 1.0, 1.4578376976714935e-06, 2.1030982679803856e-06]"
33,"[1.8520179878578347e-07, 1.0, 1.5544238749498618e-06, 8.634607411295292e-07]"
34,"[3.2287527318430875e-08, 1.0, 1.4177779803503654e-06, 5.097188932268182e-06]"
35,"[8.735775480772645e-08, 8.515869922121055e-06, 1.8224529867438832e-06, 0.9999998807907104]"
36,"[5.349071852123188e-09, 8.859416266204789e-05, 2.4853795821400126e-06, 0.9999969005584717]"
37,"[2.112262109221774e-06, 0.0001202657658723183, 5.553660002988181e-07, 0.999988317489624]"
38,"[0.9999998807907104, 2.9618226449201757e-07, 5.374025846549557e-08, 3.8650932765449397e-07]"
39,"[0.9999620914459229, 1.172487191070104e-05, 2.210306229244452e-05, 0.573800802230835]"
40,"[0.9990185499191284, 4.540314790801858e-08, 0.9626381397247314, 3.3460054282841156e-08]"
41,"[9.487370533634021e-08, 1.0, 2.094681349262828e-06, 1.0623765547279618e-06]"
42,"[8.703875209903345e-06, 1.0, 1.4329316400107928e-06, 4.815055376639066e-07]"
43,"[7.42187964419827e-08, 1.0, 1.7944261117008864e-06, 2.3399966266879346e-06]"
44,"[1.4359751787651476e-07, 1.0, 1.057154463524057e-06, 1.4946282362870988e-06]"
45,"[1.0, 0.010995438322424889, 6.510616003652103e-06, 0.31460997462272644]"
46,"[9.741707174271141e-08, 1.0, 1.5848071370783146e-06, 1.1992192412435543e-06]"
47,"[1.5421537113979866e-07, 0.9994608759880066, 3.989815411387099e-08, 0.4705599844455719]"
48,"[5.286663906645117e-08, 1.5570291225230903e-06, 1.9518586213962408e-06, 1.0]"
49,"[5.781538857263513e-05, 0.897813081741333, 1.513009806330956e-06, 0.9999409914016724]"
50,"[1.0, 9.139456778939348e-06, 6.999218982173261e-08, 1.4167545714371954e-07]"
51,"[7.345646935164041e-08, 1.0, 1.9829662960546557e-06, 9.887208989312057e-07]"
52,"[1.0, 5.431750196294161e-07, 3.7052876677989843e-07, 2.1903919389387738e-07]"
53,"[1.0, 7.84909047979454e-07, 5.961385340924608e-08, 3.6911237089043425e-07]"
54,"[0.9937951564788818, 2.1933403786533745e-06, 2.13242310564965e-06, 0.954673707485199]"
55,"[3.240206751797814e-07, 1.0, 1.143817485171894e-06, 1.3940784526766947e-07]"
56,"[0.9999974966049194, 4.5988163037691265e-05, 0.0005104006850160658, 3.459297914787385e-08]"
57,"[1.0, 4.05260351499237e-07, 1.1383453824009848e-07, 1.7676494223906047e-07]"
58,"[0.9993533492088318, 5.31110231349885e-07, 5.6083972594933584e-06, 0.06496584415435791]"
59,"[0.9999996423721313, 0.03186224773526192, 1.425607649707672e-07, 7.484163688786794e-07]"
60,"[1.0, 2.5614385776862036e-06, 8.438731242677022e-07, 2.119181772286538e-07]"
61,"[0.985503613948822, 6.706208637297095e-07, 0.3686264157295227, 0.00019630913448054343]"
62,"[1.0, 1.424481297362945e-06, 5.1959442970428427e-08, 6.365711442413158e-07]"
63,"[0.9999988079071045, 2.996069525806888e-08, 2.59405510405486e-07, 0.00010450332047184929]"
64,"[0.0036366465501487255, 1.3507391258826829e-06, 0.876232385635376, 0.03595968335866928]"
65,"[1.0, 2.3039550001158204e-07, 7.011216780483664e-07, 7.082223163479284e-08]"
66,"[0.006855461746454239, 3.7941290429444052e-06, 0.9999905824661255, 1.55145153257763e-05]"
67,"[0.999996542930603, 0.0007675538072362542, 5.388647537074576e-07, 0.0013368133222684264]"
68,"[0.5572670102119446, 3.939175385880844e-08, 0.999749481678009, 3.1845686088161074e-09]"
69,"[1.1341377614826342e-07, 1.0, 1.183729864351335e-06, 2.9334501050470863e-06]"
70,"[0.9999996423721313, 5.443272357297246e-07, 8.329483534907922e-05, 5.410361936242225e-08]"
71,"[0.9999998807907104, 6.60078803775832e-05, 1.7885560055219685e-07, 2.5726055952191018e-08]"
72,"[5.090967079013353e-07, 7.726871587010464e-08, 1.0, 4.5235589141157106e-07]"
73,"[0.9999998807907104, 1.4844581528450362e-05, 6.045859117875807e-05, 4.9592440376500235e-08]"
74,"[1.0, 8.880858786142198e-07, 1.2315446440425148e-07, 2.2805924970725755e-07]"
75,"[1.0, 1.6347228211088805e-06, 1.5834336863917997e-07, 4.7304874328801816e-07]"
76,"[3.342245804560662e-07, 9.689881608210271e-07, 1.205924945679726e-06, 1.0]"
77,"[1.0, 2.232787437606021e-06, 1.1625127172010252e-06, 1.277648209452309e-07]"
78,"[1.0, 2.5477345388935646e-07, 2.595494947854604e-07, 4.951214691573114e-07]"
79,"[1.0, 9.254530368707492e-07, 4.064683167825933e-08, 5.316210831551871e-07]"
80,"[2.827126081683673e-06, 1.0, 5.729946224164451e-07, 3.2469472444063285e-07]"
81,"[1.0, 2.34455953318502e-07, 9.060224783752346e-07, 1.2265176962955593e-07]"
82,"[1.013638311064824e-07, 2.3822901766834548e-06, 1.2766522559104487e-06, 1.0]"
83,"[0.0006773801287636161, 0.9999998807907104, 3.639266878963099e-07, 1.0088376001249344e-07]"
84,"[1.0, 3.9913192040330614e-07, 3.062057771785476e-07, 4.941044835504727e-07]"
85,"[0.9999998807907104, 7.081453645696456e-08, 3.123985550246289e-07, 6.758541712770239e-05]"
86,"[1.38136317673343e-06, 7.869028451068516e-08, 1.0, 8.213522733058198e-07]"
87,"[1.0, 3.5197277270526683e-07, 1.2085875766842946e-07, 1.847136900323676e-06]"
88,"[0.9999997615814209, 8.788285299488052e-08, 2.6691802190725866e-07, 3.4653321563382633e-06]"
89,"[1.0, 3.525519503000396e-07, 6.807984505030618e-07, 4.4870439523947425e-06]"
90,"[1.2956319551449269e-05, 1.0, 5.378953460422053e-07, 8.736358125815968e-08]"
