index,logits
0,"[0.9999998807907104, 4.762004479630377e-08, 1.3982278687763028e-05, 5.740333222092886e-07]"
1,"[1.0, 4.185806901091382e-08, 1.1462402653705794e-05, 1.2697106512860046e-06]"
2,"[1.0, 1.0610769862751113e-07, 2.8488350380939664e-06, 7.099901995388791e-05]"
3,"[2.737722752499394e-05, 2.2912317945156246e-06, 1.0, 7.97362247340061e-07]"
4,"[0.9999916553497314, 2.7021767436963273e-06, 0.623745858669281, 9.477817570768821e-07]"
5,"[0.00010053064033854753, 0.1128304973244667, 0.9997401833534241, 5.889527528779581e-05]"
6,"[3.2741546363013185e-08, 0.9999997615814209, 3.6669815017376095e-05, 9.356434134133451e-07]"
7,"[0.9999991655349731, 2.022166114556967e-07, 2.4205528461607173e-05, 3.87479922210332e-05]"
8,"[2.6851148504647426e-05, 1.0, 6.870691322546918e-07, 7.978277380971122e-07]"
9,"[0.9999998807907104, 1.176535170088755e-05, 0.0018335169879719615, 3.691715164677589e-07]"
10,"[0.001151127042248845, 0.8906177878379822, 0.835956871509552, 6.598128265977721e-07]"
11,"[9.240570216206834e-05, 5.028181959687572e-08, 3.1748946639709175e-05, 1.0]"
12,"[1.3782274663753924e-06, 1.0, 6.167917945276713e-07, 2.156609070880222e-06]"
13,"[7.887646802373638e-08, 5.925991217736737e-07, 0.000367593253031373, 0.9999997615814209]"
14,"[3.02979998423325e-07, 2.2609076211210777e-07, 5.458844498207327e-06, 1.0]"
15,"[5.908362936679623e-07, 2.2754500150767853e-07, 6.436158400902059e-06, 1.0]"
16,"[0.003429071046411991, 0.17668628692626953, 4.426553914527176e-06, 0.7726308107376099]"
17,"[1.041936172896385e-07, 1.0, 1.253488790098345e-06, 4.821226298190595e-07]"
18,"[1.0860200916340546e-07, 1.0, 1.666189177740307e-06, 8.891265679267235e-07]"
19,"[3.226019629209986e-08, 0.9999992847442627, 0.00019535853061825037, 5.5269616439090896e-08]"
20,"[1.5121382546112727e-07, 1.0, 1.0425758318888256e-06, 4.286885086912662e-07]"
21,"[1.0, 4.230859929066355e-08, 5.400294753599155e-07, 0.0012574399588629603]"
22,"[3.919240398886359e-08, 1.0, 1.1897302556462819e-06, 1.8493684592613135e-06]"
23,"[8.717881883057998e-08, 1.0, 1.804298108254443e-06, 3.015864535882429e-07]"
24,"[1.4224522892902769e-08, 0.9999939203262329, 0.004167627077549696, 3.5564347911076766e-08]"
25,"[3.4146930829592748e-06, 1.0, 1.4784176300963736e-06, 1.866847867404431e-07]"
26,"[1.0, 4.3183987941119995e-08, 2.3689023009865195e-07, 1.1790646567533258e-05]"
27,"[6.128779261871387e-08, 1.0, 1.360565988761664e-06, 4.486216482746386e-07]"
28,"[6.519672979266034e-08, 1.0, 1.3638592690767837e-06, 7.729273079348786e-07]"
29,"[1.0280054141276196e-07, 1.0, 1.4605416254198644e-06, 4.5682381255574e-07]"
30,"[1.0717023712913942e-07, 1.0, 1.3382249335336383e-06, 2.6686433329814463e-07]"
31,"[4.598814484779723e-07, 1.0, 7.776578172524751e-07, 6.38377343875618e-07]"
32,"[4.812892129280044e-08, 1.0, 1.0749866987680434e-06, 6.623952231166186e-07]"
33,"[8.378869154057611e-08, 1.0, 2.1812106751895044e-06, 8.680000860294967e-07]"
34,"[3.2013112161166646e-08, 1.0, 1.1790721146098804e-06, 1.580763182573719e-06]"
35,"[4.934908588438702e-07, 3.7532001329054765e-07, 1.8396268615106237e-06, 1.0]"
36,"[1.61224079420208e-07, 2.3030830220704956e-07, 4.4181488192407414e-06, 0.9999998807907104]"
37,"[6.363231932482449e-06, 4.252469310017659e-08, 1.092442289518658e-06, 0.9999998807907104]"
38,"[1.0, 8.577602272907825e-08, 7.191227524572241e-08, 3.2525085771339945e-06]"
39,"[0.0022135127801448107, 1.8689032685870188e-06, 2.0590094209183007e-05, 1.0]"
