index,logits
0,"[0.9999997615814209, 2.9946466639785285e-08, 8.000114030437544e-05, 4.2567103264445905e-07]"
1,"[0.9999997615814209, 1.3518258512590364e-08, 0.0001010506966849789, 4.95110612064309e-07]"
2,"[0.9999997615814209, 4.498316684475867e-06, 6.975787982810289e-06, 5.645928808917233e-07]"
3,"[0.9948775768280029, 3.5096263673040085e-09, 0.9971488118171692, 1.6743129549467994e-07]"
4,"[0.9997715353965759, 1.6935032363107894e-06, 0.031375952064991, 1.1409658640104681e-07]"
5,"[4.230463673593476e-06, 0.015934115275740623, 0.9925931096076965, 1.5904795873211697e-05]"
6,"[3.4124482795050426e-08, 0.9999997615814209, 1.8537830328568816e-05, 7.842804166102724e-07]"
7,"[0.9999995231628418, 8.973677267931635e-08, 1.2025279829686042e-05, 4.312707062581467e-07]"
8,"[0.21815049648284912, 0.9999986886978149, 6.585021878890984e-07, 5.0305708043651975e-08]"
9,"[0.9999674558639526, 0.3406010866165161, 6.791154009988531e-05, 1.2886467004591395e-07]"
10,"[4.474682646105066e-05, 0.9991082549095154, 0.025075074285268784, 8.682931706971431e-07]"
11,"[0.014371822588145733, 2.7592537321652344e-07, 1.9230888938182034e-05, 0.9999884366989136]"
12,"[0.3947436213493347, 0.5641734600067139, 0.008228116668760777, 3.0635219445684925e-05]"
13,"[1.26585575799254e-07, 5.9802264331665356e-06, 0.9976044297218323, 0.8176968693733215]"
14,"[3.7731863358203555e-06, 6.31969487585593e-06, 0.0001053623273037374, 0.9999998807907104]"
15,"[4.239413556206273e-06, 3.124234581264318e-06, 0.00151040346827358, 0.9999996423721313]"
16,"[0.30431684851646423, 0.9899623990058899, 1.1519442523422185e-05, 4.2838059925998095e-06]"
17,"[1.562013096645387e-07, 0.9999998807907104, 6.277631996454147e-07, 5.838180641148938e-06]"
18,"[7.310437695196015e-07, 1.0, 1.3459570027407608e-06, 4.79547816212289e-06]"
19,"[8.652563110445044e-08, 0.9999996423721313, 1.851673368946649e-05, 5.626927190860442e-07]"
20,"[6.148882789602794e-07, 1.0, 7.800748562658555e-07, 1.7643718592808e-06]"
21,"[1.0, 1.796913602447603e-05, 2.5153164529001515e-07, 2.7420417609391734e-05]"
22,"[2.477212603935186e-07, 1.0, 1.1509288242450566e-06, 1.2381799933791626e-05]"
23,"[2.563165821811708e-07, 0.9999998807907104, 2.7310791210766183e-06, 5.697948495253513e-07]"
24,"[2.1931322180535062e-07, 1.0, 4.030156105727656e-06, 1.971345682250103e-06]"
25,"[0.999998927116394, 0.0012927805073559284, 7.584062586829532e-07, 7.03304614546596e-09]"
26,"[1.0, 1.4251388620323269e-06, 1.912143687832213e-07, 4.109745532332454e-06]"
27,"[1.6942786373874696e-07, 0.9999998807907104, 1.948421640918241e-06, 7.893604561104439e-07]"
28,"[1.1307013636496777e-07, 1.0, 1.2780519682564773e-06, 2.8713236588373547e-06]"
29,"[2.5022936256391404e-07, 1.0, 1.342312543783919e-06, 2.96291818813188e-06]"
30,"[3.4466600595806085e-07, 1.0, 1.0414609050712897e-06, 8.616535751571064e-07]"
31,"[2.613260949146934e-05, 0.9999998807907104, 1.115668624152022e-06, 1.8832400883184164e-07]"
32,"[2.81956317849108e-07, 1.0, 6.875089866298367e-07, 1.4263436014516628e-06]"
33,"[1.0770877878485408e-07, 1.0, 9.143729471361439e-07, 7.0806477197038475e-06]"
34,"[1.9987693633538584e-07, 1.0, 1.1060229780923692e-06, 1.1383815945009701e-05]"
35,"[5.319208185028401e-07, 4.138030362810241e-06, 9.850796232058201e-06, 0.9999998807907104]"
36,"[2.19266098611115e-08, 0.16335934400558472, 7.531979235864128e-07, 0.9995591044425964]"
37,"[0.00027581502217799425, 0.00012746007996611297, 2.141401154176492e-07, 0.9999278783798218]"
38,"[0.9999281167984009, 0.0009497436112724245, 1.0506044922919955e-08, 1.1748881661333144e-05]"
39,"[1.0, 5.376330136641627e-06, 1.2154491741966922e-05, 2.295649892403162e-06]"
40,"[0.9999951124191284, 1.0322297328002605e-07, 0.006711783818900585, 2.90379603029578e-06]"
41,"[1.943895284739483e-07, 1.0, 1.8009270661423216e-06, 2.494069804015453e-06]"
42,"[0.00011918440577574074, 0.9999994039535522, 3.9391423456436314e-07, 2.4933319764386397e-07]"
43,"[6.324901278276229e-07, 1.0, 9.260498359253688e-07, 5.393143510445952e-06]"
44,"[1.5446339602931403e-06, 1.0, 2.3014581529423594e-07, 5.9408107517811e-06]"
45,"[0.9987282156944275, 0.9998291730880737, 1.895860259537585e-05, 0.999991774559021]"
46,"[4.531382558070618e-07, 1.0, 7.863145015107875e-07, 1.3154037787899142e-06]"
47,"[1.1604443272972276e-07, 0.987209677696228, 1.8074587160299416e-07, 0.9954380393028259]"
48,"[0.00021433012443594635, 3.0762846563447965e-06, 1.396308675793989e-06, 1.0]"
49,"[0.0013211972545832396, 0.0065755839459598064, 0.9958694577217102, 0.24369393289089203]"
50,"[0.9988113641738892, 6.107276931288652e-06, 2.1238387049038465e-08, 0.4684893786907196]"
51,"[2.378598367158702e-07, 1.0, 8.792541166258161e-07, 4.4553580664796755e-06]"
52,"[0.9999998807907104, 1.0973175257333878e-08, 2.776342171273427e-06, 4.106536835024599e-06]"
53,"[1.0, 1.72836095657658e-07, 2.7748492925638857e-07, 3.1943848171067657e-06]"
54,"[0.999998927116394, 1.9198189704638935e-08, 2.6195941700279946e-06, 0.001883479068055749]"
55,"[1.2796940609405283e-05, 0.9999840259552002, 1.5551502656308003e-05, 3.4641114865507916e-08]"
56,"[0.9999996423721313, 3.440170459612091e-08, 1.0555461813055445e-05, 4.748508217744529e-07]"
57,"[0.9999439716339111, 1.4163277217704717e-09, 0.046091750264167786, 6.158889505059051e-07]"
58,"[0.06482650339603424, 2.1113447701281984e-07, 0.9979909658432007, 0.0001819676108425483]"
59,"[0.9999996423721313, 1.1352124573704714e-07, 6.598588129236305e-07, 2.4687140466994606e-05]"
60,"[1.0, 1.146184899880609e-06, 6.076406293686887e-07, 3.87901081921882e-07]"
61,"[0.9608877897262573, 4.674051368169785e-08, 0.1291629821062088, 0.0018684567185118794]"
62,"[1.0, 2.0113743914862425e-07, 2.9541496360252495e-07, 2.4617122562631266e-06]"
63,"[0.9999997615814209, 1.5193543845271051e-07, 1.18734133138787e-05, 0.00010740003926912323]"
64,"[4.4295131374383345e-05, 6.971292236812587e-07, 0.9999815225601196, 0.003061728086322546]"
65,"[1.0, 6.359698545566062e-07, 2.2611598637922725e-07, 1.3966096048534382e-06]"
66,"[0.003969211131334305, 5.478516868606675e-06, 0.999982476234436, 0.0011258035665377975]"
67,"[0.999916672706604, 1.1671244465105701e-05, 2.0112673155381344e-05, 0.021519528701901436]"
68,"[0.9999992847442627, 6.626575554946612e-08, 5.484892972162925e-05, 3.1014209866953024e-08]"
69,"[6.991659233790415e-07, 1.0, 5.46875810414349e-07, 4.359140802989714e-06]"
70,"[0.999996542930603, 4.562973998645248e-08, 3.1134286473388784e-06, 7.569239824078977e-05]"
71,"[0.9999998807907104, 2.743664424542658e-07, 1.812046264149103e-07, 3.5569680676417192e-06]"
