index,logits
0,"[0.9999995231628418, 8.551513985821657e-08, 0.0001924097741721198, 1.7674972596637417e-08]"
1,"[0.9999998807907104, 1.327425565023077e-07, 1.8968023141496815e-05, 1.1551277623311762e-07]"
2,"[1.0, 1.421233832843427e-07, 1.9311491996631958e-06, 1.672604776103981e-05]"
3,"[8.635859103378607e-07, 1.0654945299393148e-06, 1.0, 5.849772719557222e-07]"
4,"[0.3616044223308563, 2.7811785230369424e-07, 0.9999964237213135, 2.8569779431109055e-08]"
5,"[2.5419126359338406e-06, 0.9997089505195618, 0.9141200184822083, 1.733099679768202e-06]"
6,"[8.213796718337107e-07, 0.9989687204360962, 0.9223943948745728, 1.5996636193449376e-07]"
7,"[0.9999641180038452, 7.682639079575893e-06, 0.0008172558154910803, 4.7884356035865494e-08]"
8,"[2.861687335098395e-06, 1.0, 1.488530187998549e-06, 6.44600220311986e-07]"
9,"[0.9995427131652832, 0.7320515513420105, 0.016993815079331398, 8.066657564143043e-09]"
10,"[8.06062962510623e-06, 0.9999974966049194, 0.006677183788269758, 3.310273939405306e-07]"
11,"[3.413177182665095e-05, 7.46438431065144e-08, 7.748263669782318e-06, 1.0]"
12,"[0.09914804250001907, 0.9999998807907104, 1.4287450085248565e-06, 1.6019811255318928e-06]"
13,"[8.52977866117044e-09, 5.2053856052225456e-06, 0.877733051776886, 0.9970644116401672]"
14,"[2.5536965608807805e-07, 3.6092828281653055e-07, 4.504970547714038e-06, 1.0]"
15,"[6.885423431413074e-07, 4.107427002963959e-07, 3.083349656662904e-05, 1.0]"
16,"[0.9992596507072449, 0.8655067086219788, 1.826035031626816e-06, 1.0840680033652461e-06]"
17,"[2.0695085822808323e-07, 1.0, 2.380922751399339e-06, 7.387882874354545e-07]"
18,"[1.5296870969905285e-07, 1.0, 4.013016678072745e-06, 1.0666504977052682e-06]"
19,"[5.155321503025334e-08, 0.9999995231628418, 0.0018011804204434156, 6.505487704089319e-08]"
20,"[2.2878462857534032e-07, 1.0, 2.6568986868369393e-06, 7.014433549556998e-07]"
21,"[1.0, 6.880237606310402e-07, 4.6131742692523403e-07, 5.027812221669592e-06]"
22,"[9.062500794243533e-08, 1.0, 3.128578555333661e-06, 2.729279913182836e-06]"
23,"[1.107985028170333e-07, 1.0, 1.7414531612303108e-05, 2.9587766903205193e-07]"
24,"[2.6009310261088103e-08, 0.9999998807907104, 0.0006743231788277626, 2.1280298767578643e-07]"
25,"[0.03272193670272827, 0.9999988079071045, 0.00018176525190938264, 2.933595766307917e-08]"
26,"[1.0, 4.5037148765914026e-07, 1.82841745299811e-07, 4.3721539100261e-07]"
27,"[1.1568376834247829e-07, 1.0, 3.6869307677989127e-06, 5.664919058290252e-07]"
28,"[9.303407466632052e-08, 1.0, 2.619409315229859e-06, 1.5443393976966036e-06]"
29,"[1.9337812773301266e-07, 1.0, 3.4256165690749185e-06, 8.397346391575411e-07]"
30,"[1.8784331246024522e-07, 1.0, 3.682200713228667e-06, 3.9319772326962266e-07]"
31,"[6.285808922257274e-07, 1.0, 2.8817510155931814e-06, 8.370689101866446e-07]"
32,"[8.765150028011703e-08, 1.0, 2.7640917323878966e-06, 1.2475949233703432e-06]"
33,"[1.654505155102015e-07, 1.0, 4.599122348736273e-06, 4.860991111854673e-07]"
34,"[1.0108908554684604e-07, 1.0, 2.534517534513725e-06, 1.5088554619069328e-06]"
35,"[1.408821503900981e-07, 6.034739499227726e-07, 2.619409315229859e-06, 1.0]"
36,"[1.17002381117004e-08, 6.991118880250724e-06, 2.272213350806851e-06, 0.9999992847442627]"
37,"[1.575051911117953e-08, 0.002008091425523162, 1.1785784863604931e-06, 0.9999175071716309]"
38,"[0.9999988079071045, 7.365574106188433e-07, 3.1390452903679034e-08, 1.7433807215638808e-06]"
39,"[1.0, 7.0964806582196616e-06, 5.547595264943084e-06, 7.203934364952147e-05]"
40,"[0.8187383413314819, 1.7395439755318876e-08, 0.9999387264251709, 6.674623520552814e-09]"
41,"[1.8720663774729474e-07, 1.0, 3.1488220884057228e-06, 8.382559713027149e-07]"
42,"[1.8486684894014616e-06, 1.0, 2.968059789054678e-06, 5.96458619384066e-07]"
43,"[1.090622063770752e-07, 1.0, 2.997898491230444e-06, 1.7110031649281154e-06]"
44,"[1.3530994635857496e-07, 1.0, 1.0347534953325521e-06, 2.165997784686624e-06]"
45,"[0.999984860420227, 0.999994158744812, 1.135563707066467e-06, 0.5510350465774536]"
46,"[2.0360720043299807e-07, 1.0, 3.1404667879542103e-06, 7.029715902717726e-07]"
47,"[2.976776691809846e-08, 0.0007061411160975695, 8.731350362722878e-07, 0.9999986886978149]"
48,"[1.9339860557465727e-07, 4.52898035518956e-07, 4.6876984924892895e-06, 1.0]"
49,"[0.001263312646187842, 0.9999994039535522, 0.004827121272683144, 1.7680704331723973e-05]"
50,"[0.9999980926513672, 0.0020613903179764748, 3.322037400721456e-08, 7.788455036461528e-08]"
51,"[9.792734090297017e-08, 1.0, 3.0103351491561625e-06, 1.1757596212191856e-06]"
