index,logits
47,"[0.004419359844177961, 0.9999791383743286, 4.429677937878296e-05, 5.437651270767674e-05]"
157,"[0.00018132435798179358, 0.0002664783678483218, 0.9999252557754517, 0.00013649110042024404]"
480,"[0.004872052930295467, 0.9999690055847168, 3.979357279604301e-05, 2.4700046196812764e-05]"
139,"[0.00011288162204436958, 0.9999213218688965, 9.182700887322426e-05, 8.165275357896462e-05]"
403,"[7.282092701643705e-05, 0.9998993873596191, 9.231216972693801e-05, 0.00010258646943839267]"
281,"[0.9999575614929199, 8.68924253154546e-05, 0.0001442888897145167, 0.00011548552720341831]"
493,"[7.560734229627997e-05, 0.9999041557312012, 9.022401354741305e-05, 0.00010523029777687043]"
405,"[8.037521183723584e-05, 0.999906063079834, 0.00010209821630269289, 8.936918311519548e-05]"
0,"[0.00019464678189251572, 0.0002469996106810868, 0.9999281167984009, 0.00014195039693731815]"
216,"[0.0004051985451951623, 9.608152322471142e-05, 0.0001977542124222964, 0.9999107122421265]"
429,"[9.378809772897512e-05, 0.9999220371246338, 9.048076753970236e-05, 0.00010266769822919741]"
228,"[0.0006629424751736224, 8.018023800104856e-05, 0.00016894374857656658, 0.9999239444732666]"
301,"[0.00018132348486687988, 0.000268077157670632, 0.9999258518218994, 0.00013676064554601908]"
173,"[0.0002976895484607667, 0.00012169217370683327, 0.00018851486674975604, 0.999903678894043]"
136,"[0.9999507665634155, 7.387652294710279e-05, 0.00017036714416462928, 0.0001045065073412843]"
220,"[0.0003958154411520809, 0.0001414151192875579, 0.00016731434152461588, 0.9999333620071411]"
439,"[0.00048660245374776423, 0.00011338014155626297, 0.00017836736515164375, 0.9999353885650635]"
307,"[0.9999580383300781, 6.446950283134356e-05, 0.0001460081257391721, 0.00016840272292029113]"
94,"[0.9999595880508423, 0.00021490063227247447, 0.00011657746654236689, 6.144640792626888e-05]"
531,"[0.00017886704881675541, 0.00026879581855610013, 0.9999275207519531, 0.00014191817899700254]"
226,"[0.9999926090240479, 7.555581396445632e-05, 8.657209400553256e-05, 0.015557919628918171]"
515,"[7.383793854387477e-05, 0.9999024868011475, 9.222225344274193e-05, 0.00010390017268946394]"
548,"[0.00019139536016155034, 0.00027196473092772067, 0.9999302625656128, 0.0001331589592155069]"
374,"[0.00028322587604634464, 0.00011734388681361452, 0.00021864069276489317, 0.9998996257781982]"
507,"[7.741538138361648e-05, 0.9999091625213623, 9.576255979482085e-05, 0.00010286241013091058]"
223,"[0.00029172500944696367, 0.00010752024536486715, 0.00020971824415028095, 0.9998942613601685]"
40,"[0.000285177055047825, 0.0001265452738152817, 0.00019991355657111853, 0.9999080896377563]"
413,"[7.379956514341757e-05, 0.9999011754989624, 8.79101426107809e-05, 0.00010844272037502378]"
460,"[0.9999510049819946, 6.937349826330319e-05, 0.00015317354700528085, 0.00012075161066604778]"
536,"[0.00019402730686124414, 0.0002626434143166989, 0.9999295473098755, 0.0001350646052742377]"
505,"[7.171322067733854e-05, 0.9998992681503296, 9.360564581584185e-05, 0.00010289605415891856]"
317,"[0.9999580383300781, 7.27543665561825e-05, 0.00012751977192237973, 0.0001674013037700206]"
498,"[0.0001829476241255179, 0.000313292199280113, 0.9999394416809082, 0.000139273441163823]"
537,"[0.00018599737086333334, 0.0002605459012556821, 0.9999264478683472, 0.00013789937656838447]"
126,"[0.9999567270278931, 9.380446863360703e-05, 0.00015693131717853248, 9.443811723031104e-05]"
189,"[7.843953790143132e-05, 0.9999500513076782, 6.547237717313692e-05, 0.0003571186971385032]"
193,"[0.026059940457344055, 0.9866675734519958, 9.968956874217838e-06, 0.9908877611160278]"
511,"[0.9999699592590332, 0.00015368720050901175, 0.0001300974254263565, 0.00011376676411600783]"
337,"[0.00228884513489902, 0.00017320325423497707, 0.9999858140945435, 9.996252629207447e-05]"
293,"[0.9999562501907349, 7.439188630087301e-05, 0.0001445440575480461, 0.00013536967162508518]"
262,"[7.498174818465486e-05, 0.9999150037765503, 9.224424138665199e-05, 0.00012358700041659176]"
441,"[0.00017550862685311586, 0.00027639337349683046, 0.9999271631240845, 0.0001398986205458641]"
346,"[0.00010667109017958865, 0.011131813749670982, 5.93147924519144e-05, 0.9999638795852661]"
12,"[0.9999549388885498, 8.538377733202651e-05, 0.00015500246081501245, 0.00010116736666532233]"
75,"[7.832853589206934e-05, 0.9999028444290161, 0.00010468383698025718, 8.916472143027931e-05]"
164,"[0.00013885852240491658, 0.00044861077913083136, 0.9999312162399292, 0.00011738484317902476]"
483,"[0.00040998210897669196, 0.00014434586046263576, 0.00014564534649252892, 0.9999245405197144]"
309,"[0.0015685593243688345, 7.512144657084718e-05, 0.00013717466208618134, 0.9999570846557617]"
153,"[0.9999570846557617, 7.594812632305548e-05, 0.00016613681509625167, 0.00011973311484325677]"
183,"[0.9999951124191284, 0.0001444556110072881, 0.0002582409360911697, 0.8822243213653564]"
229,"[0.0003877416020259261, 0.00010320560249965638, 0.00018847118190024048, 0.9999135732650757]"
396,"[0.00026739941677078605, 0.9548966884613037, 2.26805259444518e-05, 0.9978012442588806]"
513,"[9.382648568134755e-05, 0.9999076128005981, 0.00011345453094691038, 7.09782398189418e-05]"
140,"[0.9999527931213379, 7.323654426727444e-05, 0.00014636664127465338, 0.00012695354234892875]"
500,"[7.27929436834529e-05, 0.999903678894043, 9.592113929102197e-05, 0.00010393732372904196]"
421,"[0.999945878982544, 7.588492735521868e-05, 0.00013640667020808905, 0.00011178283602930605]"
236,"[1.3548722563427873e-05, 0.1139720007777214, 0.9998201727867126, 2.885147841880098e-05]"
37,"[0.0003280771488789469, 0.00012567044177558273, 0.0001904053206089884, 0.9999179840087891]"
331,"[0.0001861920318333432, 0.00028407369973137975, 0.9999332427978516, 0.0001381910842610523]"
254,"[0.00010131902672583237, 0.0014620681758970022, 0.9999523162841797, 8.30914214020595e-05]"
260,"[0.00016664626309648156, 0.0003331101033836603, 0.9999351501464844, 0.00013713464431930333]"
533,"[0.02024073898792267, 0.7114353179931641, 0.9999938011169434, 2.689866414584685e-05]"
90,"[0.00021865509916096926, 0.9999332427978516, 7.946018013171852e-05, 5.617773058474995e-05]"
200,"[0.00033534978865645826, 0.00010281729191774502, 0.00020397701882757246, 0.9999048709869385]"
104,"[0.9999538660049438, 7.35730936867185e-05, 0.00015678771887905896, 0.0001195421427837573]"
380,"[0.0003459589497651905, 0.00010628860036376864, 0.0002097698743455112, 0.9999078512191772]"
28,"[0.0003324032877571881, 0.0001005703306873329, 0.00020951818441972136, 0.9999033212661743]"
