index,logits
80,"[0.00031851138919591904, 0.9999804496765137, 9.082352335099131e-05, 5.231279646977782e-05]"
68,"[0.00017109890177380294, 0.9999825954437256, 0.00021320809901226312, 5.62475215701852e-05]"
277,"[0.9999784231185913, 0.0005099177942611277, 5.546030661207624e-05, 4.522041490417905e-05]"
146,"[0.9999771118164062, 0.0004287061165086925, 5.152956146048382e-05, 5.23971721122507e-05]"
252,"[0.9999725818634033, 0.0003335918881930411, 5.742634675698355e-05, 4.608716335496865e-05]"
145,"[0.9999722242355347, 8.394767792196944e-05, 0.0023017411585897207, 1.7982281860895455e-05]"
248,"[0.999975323677063, 0.0004332007374614477, 5.6305481848539785e-05, 4.2946787289110944e-05]"
86,"[0.0002985382452607155, 0.9999805688858032, 9.403660806128755e-05, 5.437391882878728e-05]"
335,"[0.9999727010726929, 0.0003032973618246615, 5.5774187785573304e-05, 5.216916906647384e-05]"
71,"[9.274460899177939e-05, 0.000750425853766501, 0.999967098236084, 8.436819189228117e-05]"
466,"[0.3041122257709503, 0.999996542930603, 6.952495459700003e-05, 7.219077087938786e-05]"
568,"[0.9617530107498169, 3.85517232643906e-05, 0.9998112320899963, 9.370325642521493e-06]"
498,"[0.0001286623883061111, 0.00013994010805618018, 0.9999606609344482, 0.00029961831751279533]"
342,"[0.9999772310256958, 0.0004549815785139799, 5.997045082040131e-05, 4.3428193748695776e-05]"
552,"[0.00012078535655746236, 0.0001468674308853224, 0.999944806098938, 0.0001934891624841839]"
52,"[2.064680120383855e-05, 0.996905505657196, 0.9993001222610474, 1.906679244711995e-05]"
15,"[0.00012484571198001504, 0.0001532614987809211, 0.9999446868896484, 0.00017463022959418595]"
544,"[0.00012806289305444807, 0.0002496706147212535, 0.999954104423523, 0.00011977947724517435]"
377,"[0.0001492782321292907, 0.00017216148262377828, 0.000177891124621965, 0.9999467134475708]"
468,"[0.9999959468841553, 0.0003079734742641449, 2.774828863039147e-05, 0.011743233539164066]"
110,"[0.999977707862854, 0.0004812901315744966, 5.854004848515615e-05, 4.3486463255248964e-05]"
115,"[0.9999750852584839, 0.0003156159073114395, 5.9119171055499464e-05, 5.2816718380199745e-05]"
72,"[0.9999964237213135, 0.0004290673532523215, 2.9946988433948718e-05, 0.031235266476869583]"
130,"[0.9999701976776123, 0.0002804084506351501, 5.449139644042589e-05, 5.125745519762859e-05]"
303,"[0.00011580312275327742, 0.00015144790813792497, 0.9999401569366455, 0.00018157555314246565]"
490,"[0.0005931824562139809, 0.999984622001648, 8.146477193804458e-05, 4.6510576794389635e-05]"
570,"[0.0001127072682720609, 0.00015447146142832935, 0.9999394416809082, 0.00018095094128511846]"
62,"[0.9999818801879883, 0.0005717844469472766, 5.893471461604349e-05, 5.022728510084562e-05]"
239,"[0.00026864849496632814, 0.9999796152114868, 9.412605868419632e-05, 5.7106393796857446e-05]"
326,"[0.5013359785079956, 0.00011618959251791239, 7.021334749879315e-05, 0.9999970197677612]"
221,"[0.00018380366964265704, 0.00015938657452352345, 0.00016676310042385012, 0.9999514818191528]"
95,"[0.9999904632568359, 0.0007736078696325421, 3.991903577116318e-05, 0.00018374479259364307]"
188,"[0.9999862909317017, 0.0012491138186305761, 5.801958104711957e-05, 4.1996201616711915e-05]"
257,"[0.0003147873794659972, 0.9999798536300659, 8.312590216519311e-05, 5.578945274464786e-05]"
536,"[0.00012432015500962734, 0.00014890760940033942, 0.9999420642852783, 0.00017401324294041842]"
267,"[0.0004859583859797567, 0.9999842643737793, 8.2721198850777e-05, 5.2649662393378094e-05]"
502,"[0.000416425580624491, 0.9999861717224121, 0.00010211555490968749, 5.827931818203069e-05]"
92,"[5.6792170653352514e-05, 0.00040307731251232326, 0.9999384880065918, 0.00015837111277505755]"
42,"[0.00018922187155112624, 0.0001634078216738999, 0.00016117531049530953, 0.9999526739120483]"
479,"[0.00017953001952264458, 0.00015348350279964507, 0.00016470839909743518, 0.9999477863311768]"
462,"[0.9999847412109375, 0.0006193335284478962, 5.106858952785842e-05, 6.89014996169135e-05]"
241,"[0.9999754428863525, 0.0004317697894293815, 5.617634087684564e-05, 4.367506335256621e-05]"
299,"[0.00011574869859032333, 0.0001475302124163136, 0.9999399185180664, 0.00018674711463972926]"
535,"[0.00011903040285687894, 0.0001483557280153036, 0.9999414682388306, 0.00018365721916779876]"
122,"[0.9999794960021973, 0.000501180998980999, 5.959453483228572e-05, 4.626307782018557e-05]"
83,"[0.999021053314209, 0.9999576807022095, 0.00039882760029286146, 0.0001277728151762858]"
519,"[0.761306643486023, 0.9999953508377075, 9.170678094960749e-05, 6.027132985764183e-05]"
222,"[0.00015961700410116464, 0.00020747636153828353, 0.00015791617624927312, 0.9999544620513916]"
129,"[0.9999730587005615, 0.00033940738649107516, 5.383183452067897e-05, 4.960784281138331e-05]"
77,"[0.000295269739581272, 0.9999802112579346, 8.951077325036749e-05, 5.6736305850790814e-05]"
393,"[0.0001549401058582589, 0.00012015011452604085, 0.9999477863311768, 0.00019179396622348577]"
147,"[0.9999727010726929, 0.0003229835128877312, 5.71103701076936e-05, 4.770497980643995e-05]"
379,"[0.0001610639301361516, 0.0001420119806425646, 0.00018575279682409018, 0.999941349029541]"
307,"[0.9999767541885376, 0.0002746405079960823, 4.982858808944002e-05, 8.164699102053419e-05]"
