index,logits
157,"[0.0007264224113896489, 0.0007641445263288915, 0.9997777342796326, 0.0004950317670591176]"
247,"[0.9997981190681458, 0.00038760490133427083, 0.00028841555467806756, 0.0004364078340586275]"
96,"[0.0018580686300992966, 0.0006148061365820467, 0.000571498996578157, 0.999864935874939]"
242,"[0.9998094439506531, 0.0004913875600323081, 0.00026089936727657914, 0.000384246843168512]"
178,"[0.9998113512992859, 0.00045880331890657544, 0.0002735904126893729, 0.0003920889284927398]"
486,"[0.00022339080169331282, 0.9998189806938171, 0.0008396615157835186, 0.00040498599992133677]"
75,"[0.9998430013656616, 0.0018396150553599, 0.00016968671116046607, 0.0002339427883271128]"
277,"[0.9997743964195251, 0.00034371489891782403, 0.0002843666006810963, 0.0004335322882980108]"
120,"[0.00024401307746302336, 0.9998229146003723, 0.000785748241469264, 0.00039653381099924445]"
99,"[0.9997559189796448, 0.00031522405333817005, 0.00028829951770603657, 0.0004374799318611622]"
265,"[0.00031719502294436097, 0.9998807907104492, 0.0008432057220488787, 0.0004773109976667911]"
436,"[0.9997739195823669, 0.0003515771823003888, 0.0002471567422617227, 0.0004922323278151453]"
196,"[0.9431546330451965, 0.7284473180770874, 0.0001770870730979368, 0.9997833371162415]"
315,"[0.0008439697558060288, 0.0007042207289487123, 0.9997907280921936, 0.00048293510917574167]"
483,"[0.0010724723106250167, 0.0006978163146413863, 0.0006067125941626728, 0.9997966885566711]"
58,"[0.0009797959355637431, 0.0012215804308652878, 0.9998540878295898, 0.0003197460318915546]"
167,"[0.0008086459711194038, 0.0007356801070272923, 0.9998070597648621, 0.0005224299384281039]"
550,"[0.0008403481915593147, 0.0007612169720232487, 0.9998059868812561, 0.0004752068198285997]"
328,"[0.0007163695991039276, 0.0007646864978596568, 0.9997759461402893, 0.0004998563090339303]"
451,"[0.0012634281301870942, 0.9840101599693298, 0.00021314772311598063, 0.9998049139976501]"
162,"[0.25593453645706177, 0.000593559117987752, 0.9999539852142334, 0.00016410030366387218]"
126,"[0.999784529209137, 0.000316822697641328, 0.00032374964212067425, 0.00044341981993056834]"
464,"[0.002201199997216463, 0.0004917052574455738, 0.0005885888240300119, 0.9998561143875122]"
127,"[0.9997852444648743, 0.0010227082530036569, 8.787133265286684e-05, 0.003335809800773859]"
285,"[0.0011164540192112327, 0.000588625087402761, 0.9998341798782349, 0.0005445891874842346]"
194,"[0.9999316930770874, 0.0007610374595969915, 0.00013887071690987796, 0.00278974836692214]"
429,"[0.9997968077659607, 0.0004014982550870627, 0.00029163906583562493, 0.0003977143787778914]"
299,"[0.0007354337139986455, 0.0007892802823334932, 0.9997877478599548, 0.0004903366789221764]"
129,"[0.9997782111167908, 0.000336199882440269, 0.000292637589154765, 0.0004415325238369405]"
240,"[0.9998155236244202, 0.0006713184993714094, 0.00021361383551266044, 0.0003498606092762202]"
468,"[0.9998086094856262, 0.0004109987639822066, 0.00020482303807511926, 0.0005987858166918159]"
11,"[0.02443450130522251, 0.0003321178664918989, 0.9999599456787109, 0.0004666738968808204]"
