index,logits
9,"[0.004143852274864912, 0.004343851935118437, 0.9975201487541199, 0.01419901754707098]"
364,"[0.9562940001487732, 0.007765983231365681, 0.005726784002035856, 0.9994889497756958]"
234,"[0.0023980194237083197, 0.01963745430111885, 0.998313307762146, 0.006470389664173126]"
15,"[0.004506969824433327, 0.004202147945761681, 0.9976456761360168, 0.013764098286628723]"
521,"[0.005130254663527012, 0.9988166093826294, 0.0037484338972717524, 0.010068092495203018]"
49,"[0.0031074259895831347, 0.9978431463241577, 0.0041230167262256145, 0.0058990404941141605]"
228,"[0.011887360364198685, 0.006832333281636238, 0.005874219816178083, 0.9980185031890869]"
524,"[0.9986762404441833, 0.002999239834025502, 0.004373682197183371, 0.009899372234940529]"
348,"[0.0024386539589613676, 0.9979612827301025, 0.008851507678627968, 0.004453302826732397]"
267,"[0.9351544976234436, 0.9978423118591309, 0.0047548976726830006, 0.0020409671124070883]"
466,"[0.009493422694504261, 0.9989751577377319, 0.002179050352424383, 0.012300287373363972]"
279,"[0.003661783877760172, 0.42804551124572754, 0.0031305337324738503, 0.9985766410827637]"
561,"[0.004090575035661459, 0.0043614646419882774, 0.9976389408111572, 0.015298105776309967]"
265,"[0.0028608879074454308, 0.997948944568634, 0.0058877132833004, 0.005075305700302124]"
294,"[0.0042225695215165615, 0.004363954532891512, 0.9977853298187256, 0.015581313520669937]"
54,"[0.0006019673310220242, 0.9478022456169128, 0.9754682183265686, 0.0015584105858579278]"
434,"[0.004240584094077349, 0.004192368593066931, 0.9974896907806396, 0.014322388917207718]"
161,"[0.004434118513017893, 0.004345715045928955, 0.997605562210083, 0.013045839965343475]"
69,"[0.005088935140520334, 0.9986299276351929, 0.005576306954026222, 0.004530902020633221]"
112,"[0.9991427659988403, 0.002319964114576578, 0.11478099226951599, 0.0041893357411026955]"
338,"[0.004095969256013632, 0.004965973552316427, 0.9977248311042786, 0.01258283294737339]"
445,"[0.01240801066160202, 0.0058879973366856575, 0.007253377698361874, 0.9980958104133606]"
203,"[0.03196394070982933, 0.008245239965617657, 0.004335803911089897, 0.9991119503974915]"
323,"[0.004775064066052437, 0.005062834359705448, 0.9981222748756409, 0.011729296296834946]"
180,"[0.00411067483946681, 0.23062071204185486, 0.0025118112098425627, 0.9986718893051147]"
43,"[0.011523352935910225, 0.007521184626966715, 0.0061049736104905605, 0.9982123374938965]"
47,"[0.003453029552474618, 0.9985274076461792, 0.0030789740849286318, 0.014170972630381584]"
241,"[0.005885360296815634, 0.9983506202697754, 0.003534686518833041, 0.004537475295364857]"
290,"[0.004150993190705776, 0.004692589398473501, 0.9975618124008179, 0.012620658613741398]"
459,"[0.998507559299469, 0.0013909924309700727, 0.07930761575698853, 0.9107661247253418]"
484,"[0.002360302722081542, 0.9988975524902344, 0.09697514772415161, 0.00855372752994299]"
313,"[0.9995304346084595, 0.004293368197977543, 0.0021540627349168062, 0.2793709635734558]"
375,"[0.010522291995584965, 0.00736712571233511, 0.0060600172728300095, 0.9979953765869141]"
506,"[0.0028835104312747717, 0.9978185892105103, 0.004513456951826811, 0.0058040008880198]"
374,"[0.006797074805945158, 0.0019885206129401922, 0.3564634323120117, 0.9957014918327332]"
250,"[0.002946462482213974, 0.9978132247924805, 0.004257714841514826, 0.006107247434556484]"
189,"[0.0007354614208452404, 0.9950579404830933, 0.010299455374479294, 0.5257967710494995]"
255,"[0.0027574137784540653, 0.9977491497993469, 0.004983801860362291, 0.005661497358232737]"
