index,logits
429,"[0.05538833886384964, 0.675703763961792, 0.024453433230519295, 0.9525852799415588]"
145,"[0.975036084651947, 0.02014058642089367, 0.22163918614387512, 0.09401249885559082]"
243,"[0.13905519247055054, 0.9845589995384216, 0.05026179924607277, 0.046947866678237915]"
318,"[0.042394306510686874, 0.9796100854873657, 0.28393322229385376, 0.03279666602611542]"
161,"[0.20129476487636566, 0.039909377694129944, 0.9835026860237122, 0.0330074243247509]"
552,"[0.05797499045729637, 0.054220303893089294, 0.9856843948364258, 0.0688898041844368]"
478,"[0.3184356093406677, 0.07914862781763077, 0.03319230675697327, 0.9873949289321899]"
457,"[0.7817336320877075, 0.04496682062745094, 0.022700469940900803, 0.9746365547180176]"
99,"[0.986947774887085, 0.09463685750961304, 0.052891805768013, 0.06176718324422836]"
199,"[0.24661597609519958, 0.093501515686512, 0.03357590362429619, 0.9878089427947998]"
138,"[0.9869683384895325, 0.04622778668999672, 0.07491278648376465, 0.08656536042690277]"
435,"[0.06679102778434753, 0.05220935866236687, 0.9853686690330505, 0.060848746448755264]"
575,"[0.06141491234302521, 0.06936745345592499, 0.9860490560531616, 0.04628998413681984]"
436,"[0.3702189028263092, 0.06869705766439438, 0.03179651126265526, 0.986741840839386]"
179,"[0.824712872505188, 0.03954847902059555, 0.022946128621697426, 0.9666734933853149]"
240,"[0.8442065119743347, 0.9345294237136841, 0.015920819714665413, 0.03680921718478203]"
304,"[0.2649296224117279, 0.03529718145728111, 0.7664764523506165, 0.7946873903274536]"
43,"[0.1575148105621338, 0.12372761964797974, 0.037778545171022415, 0.9874546527862549]"
12,"[0.9778387546539307, 0.08731270581483841, 0.012933846563100815, 0.6216533780097961]"
340,"[0.945515513420105, 0.050522349774837494, 0.014366776682436466, 0.8934983015060425]"
441,"[0.0708395317196846, 0.050147052854299545, 0.9854869842529297, 0.05681077390909195]"
514,"[0.984811544418335, 0.035725731402635574, 0.03406830132007599, 0.3625839650630951]"
28,"[0.12586745619773865, 0.12451045215129852, 0.04224703088402748, 0.9869310259819031]"
123,"[0.09066037833690643, 0.9847264885902405, 0.06259240210056305, 0.05242694914340973]"
211,"[0.0708846002817154, 0.32220908999443054, 0.03343090042471886, 0.9811913371086121]"
556,"[0.24542348086833954, 0.09347933530807495, 0.9614278674125671, 0.03525076434016228]"
22,"[0.3453911244869232, 0.07297002524137497, 0.03215114772319794, 0.9872735738754272]"
324,"[0.3504199981689453, 0.0874287411570549, 0.02917279489338398, 0.9877498745918274]"
237,"[0.03367212787270546, 0.9791766405105591, 0.23763105273246765, 0.03772891312837601]"
499,"[0.9544423222541809, 0.036905430257320404, 0.01985277608036995, 0.8656353950500488]"
402,"[0.04407889395952225, 0.9785005450248718, 0.043826669454574585, 0.20697695016860962]"
305,"[0.983877420425415, 0.025653548538684845, 0.058772530406713486, 0.2701973617076874]"
447,"[0.06347770243883133, 0.20334380865097046, 0.05138157680630684, 0.9833760857582092]"
297,"[0.06877434998750687, 0.05549618601799011, 0.9855440258979797, 0.05776917189359665]"
73,"[0.06852114200592041, 0.978203535079956, 0.033706799149513245, 0.17899924516677856]"
165,"[0.07749644666910172, 0.04935223236680031, 0.9855835437774658, 0.05273686721920967]"
460,"[0.3350388705730438, 0.14030854403972626, 0.03153320401906967, 0.982242226600647]"
251,"[0.06810987740755081, 0.9841365814208984, 0.05824924632906914, 0.07286813110113144]"
60,"[0.05927444249391556, 0.9827321767807007, 0.06658041477203369, 0.06734238564968109]"
230,"[0.2012646198272705, 0.10561829805374146, 0.03437631204724312, 0.9872754216194153]"
171,"[0.9764386415481567, 0.034811992198228836, 0.024290140718221664, 0.6863797903060913]"
262,"[0.049977537244558334, 0.9820324778556824, 0.07242047786712646, 0.07169383019208908]"
184,"[0.25728344917297363, 0.0974818766117096, 0.032317761331796646, 0.9882611632347107]"
406,"[0.05694231018424034, 0.9813287258148193, 0.05163618549704552, 0.09990876913070679]"
459,"[0.5291711688041687, 0.07345425337553024, 0.044331468641757965, 0.9760141372680664]"
345,"[0.6981871724128723, 0.0274383332580328, 0.17941850423812866, 0.9148598313331604]"
413,"[0.06423993408679962, 0.9840553998947144, 0.13852331042289734, 0.0389464870095253]"
418,"[0.9821993112564087, 0.1712716519832611, 0.01951361447572708, 0.21518512070178986]"
3,"[0.05660897493362427, 0.06389158964157104, 0.98598712682724, 0.05493171885609627]"
57,"[0.7013835906982422, 0.48854368925094604, 0.7500194311141968, 0.004565318580716848]"
520,"[0.07062302529811859, 0.979534387588501, 0.03708485886454582, 0.17256207764148712]"
515,"[0.05380881950259209, 0.9805890917778015, 0.046638257801532745, 0.10665135830640793]"
266,"[0.03183672949671745, 0.9455165863037109, 0.7819269299507141, 0.020965412259101868]"
