index,logits
3,"[0.001488171867094934, 0.00021628425747621804, 0.9999569654464722, 0.00017410036525689065]"
30,"[0.00047536034253425896, 0.0003053296823054552, 0.00026254754629917443, 0.9999198913574219]"
370,"[0.9999481439590454, 0.00012531624815892428, 0.00036738967173732817, 0.00014857572386972606]"
524,"[0.9999395608901978, 0.00010687299072742462, 0.0003423562739044428, 0.0001555729832034558]"
161,"[0.0015488768694922328, 0.00023556822270620614, 0.9999594688415527, 0.00016214147035498172]"
16,"[0.001920557813718915, 0.0002704438229557127, 0.9999665021896362, 0.00014165266475174576]"
442,"[0.0014474776107817888, 0.00022158278443384916, 0.9999552965164185, 0.00016706851602066308]"
290,"[0.0014677619328722358, 0.00022231183538679034, 0.9999574422836304, 0.00017273469711653888]"
76,"[0.00011775593884522095, 0.99992835521698, 0.00026011152658611536, 0.00022074900334700942]"
346,"[0.00035998880048282444, 0.00043093631393276155, 0.0002634620468597859, 0.9999277591705322]"
430,"[0.001417401246726513, 0.00022008302039466798, 0.9999551773071289, 0.0001709536009002477]"
233,"[0.0015998078742995858, 0.0002348622219869867, 0.9999604225158691, 0.00016132152813952416]"
172,"[0.00038047204725444317, 0.0004241146962158382, 0.0002591337834019214, 0.9999305009841919]"
374,"[0.00037368445191532373, 0.00035592520725913346, 0.0003118790336884558, 0.9999213218688965]"
41,"[0.9471859931945801, 5.170859003555961e-05, 5.964911179034971e-05, 0.9999315738677979]"
449,"[0.00036347744753584266, 0.00037270644679665565, 0.000282837834674865, 0.9999210834503174]"
247,"[0.9999762773513794, 0.7650442123413086, 0.00023619392595719546, 7.293336966540664e-05]"
403,"[0.00011969008482992649, 0.9999234676361084, 0.0002437192015349865, 0.00021256806212477386]"
573,"[0.0001380406756652519, 0.9999779462814331, 0.08632563799619675, 6.453162495745346e-05]"
141,"[0.9999475479125977, 0.0001337472494924441, 0.0003153403813485056, 0.00014934487990103662]"
324,"[0.00046224211109802127, 0.00032522709807381034, 0.0002575222752057016, 0.999924898147583]"
493,"[0.00011577254190342501, 0.9999253749847412, 0.00024305203987751156, 0.00023003973183222115]"
424,"[0.00012744744890369475, 0.9978716373443604, 8.036778308451176e-05, 0.9986912608146667]"
453,"[0.9999537467956543, 0.0001431266136933118, 0.0003321454278193414, 0.00015612595598213375]"
127,"[0.9999562501907349, 0.00016307347686961293, 0.00039153496618382633, 0.0001523487881058827]"
491,"[0.9999520778656006, 0.00015105058264452964, 0.00032108064624480903, 0.0001437564642401412]"
333,"[0.9999397993087769, 0.0001077765627996996, 0.0003312701010145247, 0.00015798560343682766]"
275,"[0.9999650716781616, 0.0004136207571718842, 0.0002053314383374527, 0.00012080089800292626]"
90,"[0.023759642615914345, 0.9999817609786987, 0.00011556969548109919, 5.091463390272111e-05]"
303,"[0.0014279629103839397, 0.00022617071226704866, 0.9999555349349976, 0.00016609608428552747]"
406,"[0.00011300386540824547, 0.999922513961792, 0.00024157871666830033, 0.00022806657943874598]"
49,"[0.00011300235200906172, 0.9999269247055054, 0.00024914389359764755, 0.00023754443100187927]"
