index,logits
0,"[0.9999719858169556, 0.013419785536825657, 2.410649358353112e-05, 0.46072620153427124]"
1,"[0.9999644756317139, 0.0983390361070633, 7.484726438633515e-07, 0.7789645791053772]"
2,"[0.9999632835388184, 0.001062037656083703, 0.038838472217321396, 0.02705404907464981]"
3,"[0.9966146349906921, 0.4448847472667694, 0.002850667107850313, 0.019926901906728745]"
4,"[0.9999971389770508, 0.0014444385888054967, 1.1439950867497828e-05, 0.3946983516216278]"
5,"[0.999916672706604, 0.0005437854561023414, 0.0007064493256621063, 0.12380311638116837]"
6,"[0.999982476234436, 0.0009693251922726631, 8.001136302482337e-05, 0.03827881067991257]"
7,"[0.9999810457229614, 0.0002792183659039438, 1.752997013682034e-05, 0.9579877257347107]"
8,"[0.7710646390914917, 3.5410845157457516e-05, 0.0004326057096477598, 0.9999758005142212]"
9,"[0.9998867511749268, 0.007893649861216545, 1.9487933968775906e-06, 0.9883019328117371]"
10,"[0.9999943971633911, 0.04903874546289444, 1.261453508050181e-05, 0.058971233665943146]"
11,"[0.9999942779541016, 0.9441612958908081, 5.957905614195624e-06, 0.0009957398287951946]"
12,"[0.9999634027481079, 0.13707081973552704, 9.025238227877708e-07, 0.447182834148407]"
13,"[0.9999957084655762, 0.4758620858192444, 0.0004072830197401345, 0.0006254579056985676]"
14,"[0.9708487391471863, 0.9991481304168701, 7.974101208674256e-06, 0.0014381669461727142]"
15,"[0.9932630658149719, 0.0011199115542694926, 9.330345346825197e-05, 0.99935382604599]"
16,"[0.9885317087173462, 0.02897527813911438, 0.08868715167045593, 0.038407102227211]"
17,"[0.936089813709259, 0.005882367957383394, 0.9242889285087585, 0.013045822270214558]"
18,"[0.9999622106552124, 0.8065148591995239, 4.982849713996984e-05, 0.0012730113230645657]"
19,"[0.022059857845306396, 0.9243763089179993, 0.9215974807739258, 0.00020672402752097696]"
20,"[0.26256561279296875, 0.9994964599609375, 0.007231869734823704, 6.740461685694754e-05]"
21,"[0.9998533725738525, 0.18297432363033295, 5.114935265737586e-05, 0.9488852024078369]"
22,"[0.062258973717689514, 0.9959456324577332, 6.73559115966782e-05, 0.02832513488829136]"
23,"[0.9855454564094543, 0.3551550805568695, 3.1181949452729896e-05, 0.9931142926216125]"
24,"[0.9999417066574097, 0.0003393984807189554, 8.152756345225498e-05, 0.5923024415969849]"
25,"[0.9995868802070618, 0.0011595499236136675, 1.0588863915472757e-05, 0.9985509514808655]"
26,"[0.7742992639541626, 0.00027932808734476566, 1.114967653847998e-05, 0.9999867677688599]"
27,"[0.7742992639541626, 0.00027932808734476566, 1.114967653847998e-05, 0.9999867677688599]"
28,"[0.3031972348690033, 0.0004385747597552836, 3.647906123660505e-05, 0.9999845027923584]"
29,"[0.9977255463600159, 0.9305192828178406, 1.456556447010371e-06, 0.031037794426083565]"
30,"[0.9997509121894836, 0.0012607696698978543, 3.96434661524836e-05, 0.9902089834213257]"
31,"[0.9997062087059021, 0.9781572222709656, 9.15994576189405e-07, 0.7769741415977478]"
32,"[0.9999755620956421, 0.02819765917956829, 0.002301301108673215, 0.020546354353427887]"
33,"[0.9613592028617859, 1.8449820800015004e-06, 0.7916573882102966, 0.4517672061920166]"
34,"[0.9994314312934875, 0.006219653878360987, 0.00012211286230012774, 0.8610846400260925]"
35,"[0.04322989284992218, 0.9326934814453125, 3.1293902793549933e-06, 0.9974825978279114]"
36,"[0.757842481136322, 0.049567971378564835, 0.0035176421515643597, 0.017447592690587044]"
37,"[0.9989516735076904, 0.0006587784155271947, 0.00020218438294250518, 0.8873001933097839]"
38,"[0.9999812841415405, 0.002696327632293105, 0.009478448890149593, 0.00840813759714365]"
39,"[0.003548492444679141, 0.00020497915102168918, 0.0043058330193161964, 0.9999128580093384]"
40,"[0.4529198408126831, 0.00034673738991841674, 0.8690489530563354, 0.30416181683540344]"
41,"[0.9544007182121277, 0.0773732140660286, 1.056472115124052e-06, 0.9836701154708862]"
42,"[0.9045349359512329, 0.03140803799033165, 8.37540028442163e-07, 0.9991487264633179]"
43,"[0.5918699502944946, 0.019003622233867645, 0.08426116406917572, 0.3660324215888977]"
44,"[0.5968108177185059, 0.9756364226341248, 6.014335303916596e-05, 0.2780541777610779]"
