index,logits
0,"[0.9999998807907104, 1.582668431865386e-07, 5.043897317591473e-07, 9.170635166810825e-07]"
1,"[1.0, 2.7756857434724225e-07, 1.0194410151598277e-06, 1.7893951280711917e-06]"
2,"[0.9999961853027344, 7.266694979080057e-07, 0.00010241415293421596, 2.7454655082692625e-06]"
3,"[0.0027074480894953012, 0.07237836718559265, 0.9979100823402405, 7.449902028611177e-09]"
4,"[1.0, 6.909663170517888e-07, 3.8029572806408396e-06, 2.406790599707165e-06]"
5,"[0.951855480670929, 4.49942177738194e-07, 0.8081783652305603, 1.5818844985915348e-05]"
6,"[1.0, 2.188399506053429e-08, 4.817558419745183e-06, 3.2280963750963565e-06]"
7,"[1.0, 1.1554439538485894e-07, 5.324562835085089e-07, 2.1095040665386477e-06]"
8,"[1.4933090142221772e-06, 9.86534303137887e-08, 2.8313272650848376e-06, 0.9999998807907104]"
9,"[0.9999992847442627, 1.4964537342621043e-07, 1.9768626202676387e-07, 4.002795776614221e-06]"
10,"[0.9999997615814209, 6.25362943651453e-08, 1.705501631477091e-06, 1.7769775695342105e-06]"
11,"[1.0, 1.2315577180288528e-07, 3.8035523175494745e-07, 1.1592202326937695e-06]"
12,"[0.9999880790710449, 0.6806910037994385, 7.679253855030765e-08, 1.7332084212284826e-08]"
13,"[0.9999998807907104, 2.8768987192506756e-08, 0.00037363229785114527, 1.5041989342989837e-07]"
14,"[8.739589247852564e-07, 1.0, 1.564965168654453e-05, 1.9407555384987063e-07]"
15,"[0.12702573835849762, 2.629019490996143e-06, 3.401604317332385e-06, 0.9999833106994629]"
16,"[7.287348466888943e-07, 0.999998927116394, 0.0025812943931668997, 9.629975750158337e-08]"
17,"[1.0648282113834284e-06, 3.931815172109054e-06, 1.0, 2.254890205222182e-06]"
18,"[0.9971542358398438, 0.31859859824180603, 5.5214397434610873e-05, 2.5048034757446658e-09]"
19,"[0.01031925156712532, 0.9999772310256958, 1.4046280512047815e-06, 1.5553634824527762e-08]"
20,"[2.999591686148051e-08, 0.8006832599639893, 0.9996557235717773, 5.035735739511438e-08]"
21,"[3.2043069495557575e-06, 1.864799941131423e-07, 1.985836064477553e-07, 1.0]"
22,"[1.2881903543870976e-08, 0.011650001630187035, 2.6172740035690367e-05, 0.9999470710754395]"
23,"[8.447555615020974e-07, 7.462706435035216e-06, 0.9978158473968506, 0.991692066192627]"
24,"[0.99998939037323, 0.5834144353866577, 8.071775710050133e-07, 8.18019725556951e-06]"
25,"[0.9999972581863403, 0.16654030978679657, 2.385829418471985e-07, 3.1663027755257644e-08]"
26,"[4.120825281006546e-08, 0.0011205630144104362, 8.160563425008149e-07, 0.9999990463256836]"
27,"[4.120825281006546e-08, 0.0011205630144104362, 8.160563425008149e-07, 0.9999990463256836]"
28,"[2.7401659963288694e-07, 0.010850167833268642, 1.8353550501615246e-07, 0.9999957084655762]"
29,"[3.173126401634363e-07, 5.592426646217064e-07, 8.547011134396598e-07, 1.0]"
30,"[4.6170566747605335e-06, 0.9970833659172058, 1.471123323426582e-05, 0.008508635684847832]"
31,"[0.9999998807907104, 9.260631372853823e-07, 4.176954604417915e-08, 1.650387275731191e-05]"
32,"[0.003190617309883237, 0.9999945163726807, 4.1740355527508655e-07, 2.981652755806863e-07]"
33,"[8.144352818817424e-07, 5.399671749728441e-07, 2.3946520286699524e-06, 1.0]"
