index,logits
0,"[0.9999998807907104, 2.6578260303722345e-07, 1.378379920424777e-06, 3.045106495846994e-07]"
1,"[1.0, 5.059043246546935e-07, 2.034667659245315e-06, 1.0120219258169527e-06]"
2,"[0.999998927116394, 3.2657413839842775e-07, 4.1325780330225825e-05, 1.2369786190902232e-06]"
3,"[0.9999949932098389, 3.4853676424972946e-06, 0.005148530006408691, 7.987045691493222e-09]"
4,"[1.0, 1.6646707763356972e-06, 4.003630965598859e-05, 7.164734938669426e-07]"
5,"[0.9999983310699463, 1.2557960005210589e-08, 0.0015144872013479471, 1.4852402330234327e-07]"
6,"[1.0, 8.636240522719163e-08, 3.3754968171706423e-06, 3.3156132417389017e-07]"
7,"[0.9999998807907104, 1.1875351901835529e-07, 7.185118420238723e-07, 9.377060905535473e-07]"
8,"[0.00016508495900779963, 3.173122919974958e-08, 1.8909458958660252e-06, 0.9999797344207764]"
9,"[0.002389158820733428, 1.8558435840532184e-05, 6.815299116169626e-07, 0.5948653817176819]"
10,"[0.9999990463256836, 3.3067141913534215e-08, 0.000559289357624948, 6.814727271375887e-07]"
11,"[1.0, 1.487987901782617e-07, 2.547467374824919e-06, 2.723723184772098e-07]"
12,"[0.9993071556091309, 0.9638288021087646, 3.7181047218837193e-07, 4.343872817003103e-09]"
13,"[1.0, 4.967706956904294e-08, 3.48740431945771e-05, 1.7547534980622004e-07]"
14,"[2.047507763336398e-07, 1.0, 9.019636308948975e-06, 9.165231631413917e-07]"
15,"[0.03440030664205551, 2.738632360888005e-07, 1.1749996247090166e-06, 0.9999911785125732]"
16,"[0.0012921557063236833, 0.9991218447685242, 0.19162791967391968, 2.406289212331103e-08]"
17,"[0.8621806502342224, 4.541284681636171e-08, 0.999991774559021, 7.727829398618269e-08]"
18,"[0.20078150928020477, 0.9998950958251953, 1.1194125363545027e-05, 9.784328014461607e-09]"
19,"[0.9999998807907104, 1.2725473652608343e-06, 6.487179007308441e-07, 3.8063970464463637e-07]"
20,"[3.59501626689962e-07, 0.9999943971633911, 0.20796868205070496, 5.596732677304317e-08]"
21,"[0.028719473630189896, 6.38073061054456e-08, 2.314238223277698e-08, 0.9995511174201965]"
22,"[8.30610069613158e-09, 0.9998958110809326, 1.8878231458074879e-06, 0.5716851949691772]"
23,"[2.212213075836189e-06, 1.9835561033687554e-05, 0.07145913690328598, 0.9999880790710449]"
24,"[0.9999910593032837, 0.0007496660691685975, 4.399530553200748e-06, 0.0065270583145320415]"
25,"[1.0, 3.580300642624934e-07, 8.003006541912328e-07, 6.160839802760165e-07]"
26,"[6.561789689385478e-08, 1.50507582930004e-06, 1.2091782082279678e-06, 1.0]"
27,"[6.561789689385478e-08, 1.50507582930004e-06, 1.2091782082279678e-06, 1.0]"
28,"[3.8316477457556175e-07, 0.0006691598100587726, 3.773078276481101e-07, 0.9999998807907104]"
29,"[6.52078540497314e-07, 6.394027991518669e-07, 7.605240739394503e-07, 1.0]"
30,"[2.9866237127862405e-06, 0.9999974966049194, 1.5233415979309939e-05, 9.536252036923543e-05]"
31,"[1.0, 1.1246397662034724e-06, 3.1047451898302825e-07, 8.601945182817872e-07]"
32,"[5.387390956457239e-06, 0.9999997615814209, 3.87037147220326e-07, 7.259531230374705e-06]"
33,"[1.8696908227866516e-05, 1.2889195488696714e-07, 5.94867969994084e-06, 0.9999996423721313]"
34,"[9.57874476625875e-07, 1.0, 5.125892812429811e-07, 3.6647300021286355e-06]"
35,"[1.0451365994867956e-07, 9.879065601126058e-07, 1.5608486592100235e-06, 1.0]"
36,"[0.9073229432106018, 0.005810534115880728, 0.06031162664294243, 0.0035545150749385357]"
37,"[0.07714137434959412, 0.9874318838119507, 0.003414384787902236, 0.8208949565887451]"
38,"[1.0, 7.509352428769489e-08, 1.2848701089751557e-06, 1.1184596360180876e-06]"
39,"[5.110305512090463e-09, 0.0006235766923055053, 2.155003858206328e-05, 0.9999997615814209]"
40,"[0.9999998807907104, 3.895124791597482e-07, 0.00021297646162565798, 5.829846259075566e-07]"
41,"[0.00274459645152092, 0.017046499997377396, 7.940599289213424e-08, 0.9924883842468262]"
42,"[3.004473398959817e-07, 0.6394959688186646, 1.013866040011635e-06, 0.9951032400131226]"
43,"[0.008721936494112015, 1.5628145774826407e-05, 0.9999996423721313, 4.6279008529381827e-05]"
44,"[2.5359706796734827e-06, 0.00016265682643279433, 1.016538135445444e-06, 0.9999998807907104]"
45,"[0.0002162384771509096, 0.9999970197677612, 8.049482858041301e-06, 2.6123841507796897e-06]"
46,"[9.191333560920611e-07, 1.0, 4.202292529953411e-06, 1.1962151802435983e-06]"
47,"[0.5429543852806091, 0.9999008178710938, 1.275924932997441e-05, 4.2488118197070435e-06]"
48,"[3.893850930580811e-07, 0.9999998807907104, 3.75440299649199e-06, 8.632058597868308e-05]"
49,"[6.513457719847793e-07, 0.9999998807907104, 3.8664751627948135e-05, 3.2187142551265424e-06]"
50,"[5.9170629356231075e-06, 0.9999966621398926, 4.3691528617273434e-07, 0.00014732987619936466]"
51,"[3.576639073799015e-07, 1.0, 2.170424750147504e-06, 1.0892578075072379e-06]"
52,"[1.1226144351894618e-06, 1.0, 5.492379386851098e-06, 1.309637127633323e-06]"
53,"[2.20375980575227e-07, 1.0, 6.9107381932553835e-06, 9.869046380117652e-07]"
54,"[2.1511091574666352e-07, 1.0, 1.1449292287579738e-05, 7.710778504588234e-07]"
55,"[6.036267222953029e-05, 0.9999992847442627, 5.0947321142302826e-05, 0.00025706819724291563]"
56,"[0.9744933247566223, 4.341664316598326e-05, 0.9947553873062134, 2.6780989870189842e-08]"
57,"[1.0, 5.905861257815559e-07, 2.161991915272665e-06, 1.3733269952354021e-06]"
58,"[2.0504623421402357e-07, 1.0, 6.875810868223198e-06, 8.926244277063233e-07]"
59,"[2.159136420232244e-05, 1.0, 2.675965333764907e-07, 2.4229993869084865e-06]"
60,"[3.2777384717519453e-07, 1.0, 8.228629667428322e-06, 1.1793498515544343e-06]"
61,"[2.0551784984945698e-07, 1.0, 9.410723578184843e-06, 9.107013170250866e-07]"
62,"[1.1850801229229546e-07, 1.0, 1.5659457858419046e-05, 1.1209124295419315e-06]"
63,"[1.241568554632977e-07, 1.0, 1.279025491385255e-05, 1.4176022204992478e-06]"
64,"[3.7583865264423366e-07, 1.0, 6.845406460342929e-06, 1.3226593864601455e-06]"
65,"[7.357494382631558e-07, 1.0, 3.873410150845302e-06, 2.006224349315744e-06]"
66,"[9.851520843540129e-08, 1.0, 1.7890906747197732e-05, 1.4722957075719023e-06]"
67,"[4.963098035659641e-05, 0.9999997615814209, 1.140298536483897e-06, 2.984728268984327e-07]"
68,"[0.40623411536216736, 0.9994475245475769, 8.618894185019599e-07, 1.4650863988663332e-07]"
69,"[2.4784942070255056e-05, 1.0, 5.384693849919131e-06, 1.0546786199938651e-07]"
70,"[0.03376266360282898, 7.529196409450378e-06, 1.783533843990881e-05, 0.9999258518218994]"
71,"[5.363230684451992e-06, 0.9999992847442627, 9.876738431557897e-07, 1.3480790812536725e-06]"
72,"[6.090557036486643e-08, 4.77198818771285e-06, 1.0407856052552233e-06, 1.0]"
73,"[2.427397873816517e-07, 4.1175456999553717e-07, 7.855260264477693e-07, 1.0]"
74,"[0.9999998807907104, 2.650780152180232e-05, 0.5947402715682983, 5.497813617694192e-06]"
75,"[2.6908898576039064e-07, 1.0, 1.4849876606604084e-05, 1.6461933682876406e-06]"
76,"[1.9676161855386454e-07, 1.0, 1.7894457414513454e-05, 3.3092430840042653e-06]"
77,"[9.286122093499216e-08, 1.0, 1.9505021555232815e-05, 2.131945393557544e-06]"
78,"[0.9929692149162292, 0.9775043725967407, 4.6233076034241094e-08, 7.661924428248312e-06]"
79,"[2.4684706545485824e-07, 1.0, 2.155643051082734e-05, 9.850259630184155e-07]"
80,"[0.0005479127867147326, 0.9999443292617798, 2.5745775928953663e-06, 7.839451427571476e-05]"
81,"[5.769580297965149e-07, 2.101605502957682e-07, 9.262370213036775e-07, 1.0]"
82,"[0.9999977350234985, 9.219550065608928e-07, 8.011262764284766e-08, 5.5632357543800026e-05]"
83,"[1.0, 0.002018051454797387, 0.0026839543133974075, 0.00019149812578689307]"
84,"[4.097937562619336e-06, 1.0, 3.6645935779233696e-06, 7.504468726438063e-07]"
85,"[0.0006983951316215098, 0.9999998807907104, 2.515316737117246e-06, 2.4074818156805122e-06]"
86,"[2.026341235250584e-06, 1.0, 2.136282319042948e-06, 2.4569885681557935e-06]"
87,"[0.9999986886978149, 9.479543336965435e-07, 0.00014065649884287268, 5.732095814892091e-06]"
88,"[0.9999998807907104, 3.1165191671789216e-07, 6.7835976551577915e-06, 4.0407056189906143e-07]"
89,"[0.0040671988390386105, 0.9999736547470093, 2.406204941962642e-07, 1.8254291944685974e-06]"
90,"[0.9999998807907104, 2.3687043722020462e-06, 1.1005537317032577e-06, 1.5328180325013818e-07]"
91,"[1.1197628282388905e-06, 1.0, 1.3992199683343642e-06, 2.937181534434785e-06]"
92,"[0.9999994039535522, 7.93914805399254e-05, 4.6694850652784226e-07, 7.835762403374247e-07]"
93,"[1.0, 1.2936298787735723e-07, 1.1410009392420761e-05, 3.515246191909682e-07]"
94,"[1.312711788159504e-06, 1.0, 4.044529305247124e-06, 4.81396739360207e-07]"
95,"[6.772464257664979e-05, 9.98299810817116e-07, 4.1430345731896523e-07, 0.9999985694885254]"
96,"[1.0, 3.972403987972939e-07, 7.423457191180205e-07, 9.773336387297604e-06]"
97,"[0.9999998807907104, 2.1388866855431843e-07, 3.953247187382658e-07, 1.9341587176313624e-06]"
98,"[1.0, 8.853579060996708e-07, 5.895962385693565e-05, 1.6620026599412085e-07]"
99,"[0.9999997615814209, 2.6650343443179736e-07, 4.707814298399171e-07, 1.8368377823207993e-06]"
100,"[0.9999998807907104, 1.4626880329160485e-07, 1.3419925153357326e-06, 1.7430983234589803e-07]"
101,"[0.9999970197677612, 2.937098315669573e-07, 0.00012512544344644994, 0.03314210847020149]"
102,"[4.3222233216511086e-05, 0.0003150116535834968, 3.9872026036391617e-07, 0.9954374432563782]"
103,"[8.378240636375267e-06, 6.8166450546414126e-06, 1.0, 4.175567028141813e-06]"
104,"[1.5053268498377292e-07, 1.0, 6.480775937234284e-06, 1.4671249118691776e-05]"
105,"[0.9999998807907104, 6.060780037842051e-07, 2.094625415338669e-06, 1.481912619283321e-07]"
106,"[1.9998127754661255e-05, 1.0, 3.4073675578838447e-06, 1.611009707858102e-07]"
107,"[1.0, 6.078608407733554e-07, 9.259613761969376e-06, 4.1426392272114754e-07]"
108,"[1.0, 7.829891046640114e-07, 3.537154782407015e-07, 3.3358580253661785e-07]"
109,"[1.0, 1.4173437534736877e-07, 3.2398868370364653e-06, 4.483504767449631e-07]"
110,"[1.0, 8.496398606894218e-08, 1.5244226005961536e-06, 3.365062468674296e-07]"
111,"[1.7782134591470822e-06, 1.0, 1.2207429790578317e-05, 3.1906262165648513e-07]"
112,"[1.0, 2.0041251502789237e-07, 4.95124231747468e-06, 2.5595386432542e-07]"
113,"[1.0, 1.6220400311794947e-07, 3.0674787012685556e-06, 3.1827488555791206e-07]"
114,"[1.0, 2.4710620891710278e-06, 3.450282019912265e-05, 2.3088673515303526e-06]"
115,"[1.0, 7.295672048712731e-07, 1.56781709392817e-06, 1.4246660384742427e-06]"
116,"[1.0, 1.1048089021414853e-07, 1.9792501007032115e-06, 3.3905365626196726e-07]"
117,"[0.9999992847442627, 1.4231796185981693e-08, 0.027603214606642723, 4.0299369175045285e-06]"
118,"[0.999923825263977, 3.05288381241553e-08, 1.8348994217376458e-06, 0.9372599720954895]"
119,"[0.00620240019634366, 0.9999380111694336, 5.410578864939453e-07, 9.330257455530955e-08]"
120,"[0.9999995231628418, 1.5493475302719162e-07, 1.4071084706301917e-06, 1.0611037168928306e-06]"
121,"[1.0, 3.173435061398777e-07, 3.986627234553453e-06, 4.2092693774975487e-07]"
122,"[1.0, 2.589329142210772e-07, 1.0621811270539183e-06, 5.22873165209603e-07]"
123,"[1.0, 1.2268955629224365e-07, 7.853312808947521e-07, 6.263005047912884e-07]"
124,"[1.0, 2.2436231006395246e-07, 1.9994968170067295e-06, 9.609066182747483e-07]"
125,"[0.9999998807907104, 2.931643905412784e-07, 7.427904051837686e-07, 5.432008833849977e-07]"
126,"[0.9999998807907104, 7.70189581089653e-06, 6.488255053227476e-07, 1.7979843391913164e-07]"
127,"[0.9999998807907104, 3.5238858231423364e-07, 9.945443935066578e-07, 3.3640677088442317e-07]"
128,"[0.9999998807907104, 1.3489999446392176e-06, 6.915617234426463e-08, 1.214862777487724e-06]"
