index,logits
0,"[1.0, 7.081540047693125e-07, 7.768752396941636e-08, 8.065897532105737e-07]"
1,"[1.0, 6.689172664664511e-07, 1.585382989333084e-07, 1.557696123200003e-06]"
2,"[1.0, 4.313249633014493e-07, 9.262806344167984e-08, 1.2653456451516831e-06]"
3,"[0.9999988079071045, 2.2415783007545542e-08, 0.0011149770580232143, 2.9245173394087942e-08]"
4,"[1.0, 4.308053860313521e-07, 7.234093004626629e-07, 9.707316621643258e-07]"
5,"[0.9994889497756958, 3.1251303767021454e-09, 0.4152310788631439, 3.702242423742064e-08]"
6,"[1.0, 1.2565033102873713e-07, 5.143060093359964e-07, 1.3727443501920789e-06]"
7,"[1.0, 2.483571108768956e-07, 1.1082555317898368e-07, 2.6950838218908757e-06]"
8,"[1.4009241567691788e-05, 4.276456877505552e-08, 0.00038494932232424617, 0.9997925162315369]"
9,"[0.9999998807907104, 2.3304129115331307e-07, 7.477122920818147e-08, 3.0439005058724433e-06]"
10,"[1.0, 7.941704893710266e-08, 3.4048716202050855e-07, 2.9149384772608755e-06]"
11,"[1.0, 3.558273817816371e-07, 1.3328103420917614e-07, 1.1999468370049726e-06]"
12,"[1.0, 2.709435420911177e-06, 2.8145473152108025e-07, 6.735140800628869e-07]"
13,"[1.0, 1.3338733140244585e-07, 6.143180257822678e-07, 6.227585345186526e-07]"
14,"[4.805527282769617e-07, 1.0, 4.25245207225089e-06, 2.2689299328249035e-07]"
15,"[0.9999986886978149, 8.275094387499848e-08, 0.00013621753896586597, 0.00031458758166991174]"
16,"[4.168814939475851e-06, 0.0004685779276769608, 0.9999991655349731, 6.967106003230583e-08]"
17,"[2.0696991214208538e-06, 6.19370041476941e-07, 1.0, 5.864552576895221e-07]"
18,"[0.0010197102092206478, 3.9357282730634324e-06, 0.9999997615814209, 8.223157266229464e-08]"
19,"[0.9999998807907104, 8.815875844447874e-06, 1.5327788105423679e-06, 1.3441017188142723e-07]"
20,"[1.3935749620941351e-06, 4.069131136930082e-06, 1.0, 1.1666720638459083e-06]"
21,"[0.9483170509338379, 1.8993048342963448e-06, 5.2833959429676725e-09, 0.35399580001831055]"
22,"[1.2355410028419556e-09, 0.9993560910224915, 3.3490239729871973e-05, 0.4655722975730896]"
23,"[7.204431767604547e-06, 3.7320624812764436e-08, 0.9999650716781616, 0.0015578335151076317]"
24,"[0.9925373196601868, 0.9346789717674255, 3.5078087421425153e-06, 0.9566308856010437]"
25,"[1.0, 9.734358172863722e-07, 1.2134219673498592e-07, 1.4234057061912608e-06]"
26,"[1.2400367843667937e-08, 6.724629656673642e-06, 3.3684435152281367e-07, 1.0]"
27,"[1.2400367843667937e-08, 6.724629656673642e-06, 3.3684435152281367e-07, 1.0]"
28,"[1.4670488823753658e-08, 0.0005257772863842547, 5.765949850911056e-08, 0.9999997615814209]"
29,"[4.5649677815617906e-08, 6.2047952269495e-06, 2.382793979904818e-07, 1.0]"
30,"[0.9997482895851135, 3.163085466439952e-06, 0.08941644430160522, 5.0179687605123036e-06]"
31,"[1.0, 2.2345211618812755e-06, 1.1005542432940274e-07, 6.125050617811212e-07]"
32,"[0.9999997615814209, 2.191232852055691e-06, 3.462123032704767e-08, 0.0016300046117976308]"
33,"[5.387149393243362e-09, 7.061483415782277e-07, 0.0015219127526506782, 0.9999797344207764]"
34,"[7.446798804267019e-07, 0.9994807839393616, 4.390226404638042e-09, 0.3921233117580414]"
35,"[3.580572782713176e-10, 1.1345352959324373e-06, 0.05339910462498665, 0.9994826316833496]"
36,"[1.0842360609331081e-07, 0.01852571591734886, 0.9966649413108826, 0.0007792453397996724]"
37,"[0.016094475984573364, 0.9999077320098877, 0.00011456592619651929, 0.9935717582702637]"
38,"[1.0, 7.454666928197184e-08, 2.0767190278547787e-07, 3.997138264821842e-06]"
39,"[2.8360140902350395e-09, 3.239695388401742e-06, 6.176428087201202e-06, 1.0]"
40,"[0.8961879014968872, 2.150813270418439e-05, 0.9991577863693237, 6.169453570237238e-08]"
41,"[0.9311782717704773, 6.201591418175667e-08, 7.143884772631282e-08, 0.8898952007293701]"
42,"[1.0, 0.0009986578952521086, 1.3454388714251309e-08, 5.431993486126885e-07]"
43,"[1.0775753480629646e-06, 8.385846399505681e-07, 1.0, 2.2528545287059387e-06]"
44,"[0.00012060661538271233, 0.003424626775085926, 8.460973913315684e-05, 0.9999943971633911]"
45,"[1.1900884544502333e-07, 1.0, 7.302512585738441e-06, 1.0450714853504905e-06]"
46,"[0.9999998807907104, 0.004018676001578569, 0.00016736474935896695, 1.725598330892808e-08]"
47,"[1.0, 0.0012247832491993904, 1.0783169557271322e-07, 7.85854368245964e-08]"
48,"[3.8417911127908155e-05, 1.0, 8.460004323751491e-07, 2.1831292542628944e-05]"
49,"[0.8611230850219727, 0.9747692942619324, 3.3592664294701535e-06, 1.0872630582525744e-06]"
50,"[0.9999977350234985, 0.13528597354888916, 1.329284771145467e-08, 2.716211326969642e-07]"
51,"[1.4762352975594695e-06, 1.0, 4.3915309788644663e-07, 3.6363528010951995e-07]"
52,"[0.00019586565031204373, 1.0, 2.0244874576746952e-07, 2.870880564387335e-07]"
53,"[1.6641025695207645e-06, 1.0, 4.0046862181952747e-07, 5.995318588247756e-07]"
54,"[7.76110084643733e-07, 1.0, 8.321991344928392e-07, 5.846945327903086e-07]"
55,"[0.00010255233064526692, 0.011378340423107147, 0.9999599456787109, 2.2722285848431056e-06]"
56,"[0.0005509830662049353, 9.616472880225047e-07, 1.0, 2.5628352773310326e-08]"
57,"[1.0, 6.198580990712799e-07, 3.0150249585858546e-07, 6.162990757729858e-07]"
58,"[1.2441124681572546e-06, 1.0, 6.458561188082967e-07, 5.273903980196337e-07]"
59,"[1.0, 0.00015159831673372537, 2.1975429476128738e-08, 9.680792345534428e-07]"
60,"[5.024586698709754e-06, 1.0, 2.2732268689651391e-07, 5.457681027110084e-07]"
61,"[6.874309406157408e-07, 1.0, 9.051104825630318e-07, 5.895107619835471e-07]"
62,"[3.417373193315143e-07, 1.0, 9.45354372561269e-07, 8.607673294136475e-07]"
63,"[6.226777600204514e-07, 1.0, 7.171386187110329e-07, 8.720865025679814e-07]"
64,"[2.6179234282608377e-06, 1.0, 3.5659482477967686e-07, 4.470026908620639e-07]"
65,"[0.000816982879769057, 1.0, 3.0821942686998227e-07, 1.502733510960752e-07]"
66,"[5.998579126753611e-07, 1.0, 6.391485385393025e-07, 1.038894538396562e-06]"
67,"[0.0025887032970786095, 0.9999997615814209, 1.6798900048797805e-07, 3.103871293319571e-08]"
68,"[0.0008955768425948918, 0.9999998807907104, 2.3069408428000315e-07, 8.122526082843251e-07]"
69,"[0.027403157204389572, 0.9999998807907104, 8.485952207593073e-08, 2.0752532137180424e-08]"
70,"[3.32889030687511e-05, 8.23344294076378e-07, 1.1436917702667415e-05, 0.9999969005584717]"
71,"[1.1096383786934894e-05, 1.0, 2.81918346445309e-08, 8.897399311535992e-06]"
72,"[5.525938817640963e-08, 0.9999997615814209, 2.4386096697526227e-07, 0.0005416121566668153]"
73,"[7.168563342929701e-08, 3.333416998430039e-06, 1.0001114105762099e-06, 0.9999995231628418]"
74,"[1.0, 5.723003050661646e-05, 0.00027635967126116157, 4.0585481997368333e-07]"
75,"[1.0347406487198896e-06, 0.9999997615814209, 1.6719593531888677e-07, 8.600532601121813e-05]"
76,"[1.647217260369871e-07, 0.9999997615814209, 1.1346399020339959e-07, 0.00035735248820856214]"
77,"[4.1885465407176525e-07, 1.0, 4.813420559912629e-07, 3.3466935747128446e-06]"
78,"[0.05226873233914375, 0.9999982118606567, 6.483981564997521e-07, 2.4343230506929103e-06]"
79,"[4.223280484438874e-06, 1.0, 5.122198558638047e-07, 4.0413107171843876e-07]"
80,"[3.2613843359285966e-07, 3.908140570274554e-06, 0.005482068285346031, 0.9999978542327881]"
