index,logits
407,"[8.047292067203671e-05, 0.9999415874481201, 0.00034240487730130553, 0.00014918248052708805]"
283,"[0.9999216794967651, 0.00011140752030769363, 0.00015959583106450737, 9.472258534515277e-05]"
150,"[0.00044319441076368093, 0.00023839029017835855, 0.9999432563781738, 0.00015376180817838758]"
476,"[7.84238291089423e-05, 0.9999536275863647, 0.0005136594991199672, 0.00014358562475536019]"
170,"[0.9296584129333496, 9.204487287206575e-05, 0.00015870443894527853, 0.9999911785125732]"
186,"[8.868485019775108e-05, 0.9999440908432007, 0.00022742491273675114, 0.0001924158277688548]"
157,"[0.0001447546819690615, 0.00029532716143876314, 0.00022286617604549974, 0.9998683929443359]"
130,"[0.9999158382415771, 0.00010578071669442579, 0.0001790528913261369, 8.52188968565315e-05]"
390,"[0.0001922326337080449, 0.00024535285774618387, 0.0002718833275139332, 0.9998859167098999]"
367,"[0.9999277591705322, 8.72696764417924e-05, 0.0001962413953151554, 0.00013268593465909362]"
361,"[6.195359310368076e-05, 0.9993674159049988, 0.9938799142837524, 1.763804721122142e-05]"
213,"[8.236683061113581e-05, 0.9999656677246094, 0.001020449330098927, 0.00012062191672157496]"
45,"[8.858148066792637e-05, 0.9999459981918335, 0.00023816016619093716, 0.00019511782738845795]"
480,"[0.0006789118051528931, 0.00034822459565475583, 0.9999674558639526, 0.000107275162008591]"
191,"[8.153168164426461e-05, 0.9999444484710693, 0.00030384931596927345, 0.0001697486877674237]"
50,"[8.692773553775623e-05, 0.999945878982544, 0.0002470052568241954, 0.00019291236822027713]"
408,"[0.999923825263977, 0.0001249430060852319, 0.00014036416541785002, 9.622814104659483e-05]"
401,"[0.00019511429127305746, 0.0001914877211675048, 0.00032802397618070245, 0.9998677968978882]"
199,"[8.943236025515944e-05, 0.9999535083770752, 0.0003732175682671368, 0.0001547404972370714]"
458,"[0.00022797482961323112, 0.0002990886277984828, 0.00017351467977277935, 0.9999052286148071]"
531,"[0.00042088981717824936, 0.00026542911655269563, 0.9999446868896484, 0.00014706066576763988]"
