index,logits
147,"[0.0035673172678798437, 0.00018474843818694353, 0.9997373223304749, 0.0012277020141482353]"
425,"[0.0102390730753541, 0.9998884201049805, 0.00020105439762119204, 0.00017360023048240691]"
467,"[0.004830578807741404, 0.00018481910228729248, 0.9997801184654236, 0.0010552086168900132]"
261,"[0.8014024496078491, 0.999935507774353, 0.00014304352225735784, 0.0002544022281654179]"
158,"[0.0008409950532950461, 0.0005697932792827487, 0.0013436651788651943, 0.9996659755706787]"
33,"[0.0007568993605673313, 0.0005598029238171875, 0.0016554094618186355, 0.9996547698974609]"
529,"[0.9998742341995239, 0.0018887491896748543, 0.00030963364406488836, 0.0003243096580263227]"
265,"[0.0006477645947597921, 0.9998266100883484, 0.01816386543214321, 6.851538637420163e-05]"
492,"[0.000459929317003116, 0.016576744616031647, 0.9998519420623779, 0.0001955424522748217]"
461,"[0.0022879817988723516, 0.9998226761817932, 0.000211336140637286, 0.0002943767176475376]"
192,"[0.9998669624328613, 0.0018581190379336476, 0.00027284465613774955, 0.00033572057145647705]"
291,"[0.9998749494552612, 0.0027354001067578793, 0.00022719409025739878, 0.00030805804999545217]"
251,"[0.999893307685852, 0.002739604562520981, 0.0002765478566288948, 0.0003170740674249828]"
211,"[0.002525818534195423, 0.9998365640640259, 0.00023334000434260815, 0.0002681896439753473]"
68,"[0.0018790406174957752, 0.9998102784156799, 0.00023654142569284886, 0.00029518891824409366]"
342,"[0.9999120235443115, 0.0023731691762804985, 0.00025875726714730263, 0.0006309220334514976]"
28,"[0.003692247672006488, 0.00019435875583440065, 0.9997391104698181, 0.0010973691241815686]"
348,"[0.9998815059661865, 0.0014726999215781689, 0.0003394342493265867, 0.0004035242600366473]"
266,"[0.006470656022429466, 0.9998781681060791, 0.00016131214215420187, 0.0002570005599409342]"
315,"[0.0037382764276117086, 0.0001805369829526171, 0.9997484087944031, 0.0012612476712092757]"
426,"[0.18996559083461761, 0.9999146461486816, 0.0001551032910356298, 0.00011393481690902263]"
324,"[0.9998738765716553, 0.001992064993828535, 0.00026681317831389606, 0.00035084725823253393]"
16,"[0.0034594957251101732, 0.00018940870359074324, 0.9997270703315735, 0.0011765833478420973]"
358,"[0.0036848110612481833, 0.00019094895105808973, 0.9997357726097107, 0.0011202439200133085]"
392,"[0.0007446868694387376, 0.0004912946023978293, 0.0018290480365976691, 0.9996210336685181]"
27,"[0.05899174511432648, 7.94577135820873e-06, 0.9631871581077576, 0.99793541431427]"
293,"[0.721198320388794, 0.9998456239700317, 0.009669581428170204, 2.725201193243265e-05]"
58,"[0.9999290704727173, 0.6920959949493408, 0.00013117969501763582, 0.00023358594626188278]"
532,"[0.0038012841250747442, 0.00018277480558026582, 0.9997356534004211, 0.0011538629187271]"
509,"[0.003744468791410327, 0.00019346682529430836, 0.9997518658638, 0.0011440891539677978]"
451,"[0.9999369382858276, 0.00033341380185447633, 0.003140858607366681, 0.008194362744688988]"
61,"[0.00022786638874094933, 0.9996793270111084, 0.2309626042842865, 6.454443064285442e-05]"
369,"[0.003608179045841098, 0.0001985766866710037, 0.9997537732124329, 0.0011594494571909308]"
452,"[0.0007680868729948997, 3.611946522141807e-05, 0.9910452961921692, 0.9682906866073608]"
545,"[0.00351947289891541, 0.00018791636102832854, 0.9997277855873108, 0.0011712422128766775]"
386,"[0.0024696786422282457, 0.9999120235443115, 9.374518413096666e-05, 0.0028072362765669823]"
398,"[0.0025480713229626417, 0.00046814483357593417, 0.0009115026914514601, 0.9997720122337341]"
361,"[0.0016312631778419018, 0.9998875856399536, 0.0017312008421868086, 0.00013441797636914998]"
286,"[0.9999325275421143, 0.0008554652449674904, 0.00017943556304089725, 0.006458727177232504]"
81,"[0.0041055092588067055, 0.00018215563613921404, 0.9997444748878479, 0.0011046850122511387]"
55,"[0.010187918320298195, 0.00046458866563625634, 0.9999645948410034, 0.3809874653816223]"
464,"[0.013223082758486271, 0.9999240636825562, 0.00019946078828070313, 0.00024604183272458613]"
319,"[0.9998711347579956, 0.0018325748387724161, 0.00029873725725337863, 0.00032950780587270856]"
181,"[0.9997344613075256, 0.0006644403329119086, 0.0006477343267761171, 0.9978961944580078]"
161,"[0.0008039299864321947, 0.0005615549744106829, 0.0014973196666687727, 0.9996596574783325]"
23,"[0.0034903851337730885, 0.00012050534860463813, 0.9998466968536377, 0.006880485452711582]"
368,"[0.9999171495437622, 0.0007722901646047831, 0.0004883616929873824, 0.0012918481370434165]"
149,"[0.0034620098304003477, 0.00019334438547957689, 0.9997301697731018, 0.0011526544112712145]"
409,"[0.0037139817140996456, 0.00020056749053765088, 0.9997559189796448, 0.001116036088205874]"
200,"[0.18374758958816528, 0.9999300241470337, 0.0001262327714357525, 0.00016886820958461612]"
332,"[0.003523413557559252, 0.0001840764016378671, 0.9997404217720032, 0.001264152117073536]"
349,"[0.01910330541431904, 0.7989102005958557, 0.9996683597564697, 7.470204764103983e-06]"
550,"[0.003543877275660634, 0.0001880346389953047, 0.9997296929359436, 0.0011675667483359575]"
498,"[0.015143653377890587, 0.0001645917509449646, 0.9998769760131836, 0.0008596960688009858]"
67,"[0.002028227783739567, 0.9998130202293396, 0.00022996625921223313, 0.0002855819184333086]"
410,"[0.003536780131980777, 0.00019180602976121008, 0.9997356534004211, 0.0011597139528021216]"
148,"[0.003381660906597972, 0.0001913807645905763, 0.99973064661026, 0.0012038872810080647]"
144,"[0.003429587697610259, 0.00019093583978246897, 0.9997279047966003, 0.001176635385490954]"
497,"[0.003554699243977666, 0.0003571700945030898, 0.9998283386230469, 0.0007414744468405843]"
122,"[0.9998794794082642, 0.0026980822440236807, 0.00024181563640013337, 0.00031338032567873597]"
515,"[0.003398422384634614, 0.00018956317217089236, 0.9997232556343079, 0.0011839031940326095]"
42,"[0.9998742341995239, 0.0018328818259760737, 0.00026821342180483043, 0.00037355872336775064]"
510,"[0.003413391998037696, 0.0001910713326651603, 0.9997220635414124, 0.0011593649396672845]"
263,"[0.9996968507766724, 0.9969561100006104, 0.0003693953331094235, 0.000591416610404849]"
30,"[0.004471133928745985, 0.00012180944759165868, 0.009211580269038677, 0.9998216032981873]"
423,"[0.9665166735649109, 0.9998959302902222, 0.00018265705148223788, 0.00032711520907469094]"
312,"[0.003954986575990915, 0.00018877045658882707, 0.999748170375824, 0.0011019669473171234]"
