index,logits
378,"[0.00010508578998269513, 0.9999291896820068, 0.00032749405363574624, 0.00013818475417792797]"
265,"[0.0001479258935432881, 0.9999279975891113, 0.00026993558276444674, 0.00010496512550162151]"
45,"[0.00010964347893605009, 0.9999237060546875, 0.00024429685436189175, 0.00015497261483687907]"
235,"[0.0001064315001713112, 0.9999182224273682, 0.0002481160336174071, 0.00014780252240598202]"
50,"[0.00010704495070967823, 0.9999219179153442, 0.0002503659634385258, 0.00015275202167686075]"
328,"[0.0003232471935916692, 0.00027675990713760257, 0.9999406337738037, 0.0002954003866761923]"
453,"[0.9999326467514038, 8.853875624481589e-05, 0.00016526482068002224, 0.00025890706456266344]"
439,"[0.00035020982613787055, 0.00026242865715175867, 0.9999430179595947, 0.00029713803087361157]"
220,"[0.00010991554154315963, 0.9999213218688965, 0.00024898169795051217, 0.0001469412527512759]"
290,"[0.999925971031189, 0.00016046379460021853, 0.00013368017971515656, 0.00014594242384191602]"
471,"[0.9999223947525024, 9.678619971964508e-05, 0.00019185834389645606, 0.0001672149810474366]"
495,"[0.000820723595097661, 0.9999630451202393, 8.392374002141878e-05, 0.00010100638610310853]"
138,"[0.00011266076035099104, 0.9999256134033203, 0.0002775383472908288, 0.00013932803994975984]"
93,"[9.661458170739934e-05, 0.9999170303344727, 0.0002890792675316334, 0.00014536689559463412]"
542,"[0.00031993447919376194, 0.00028197895153425634, 0.9999406337738037, 0.0002928882313426584]"
195,"[0.00010405197826912627, 0.9999216794967651, 0.00027669526753015816, 0.00014557063695974648]"
82,"[0.9999231100082397, 9.468907228438184e-05, 0.0001761413150234148, 0.00018765100685413927]"
29,"[0.9999579191207886, 0.0001722577289910987, 7.359169103438035e-05, 0.40677809715270996]"
280,"[0.00045020508696325123, 0.0003848443739116192, 0.9999642372131348, 0.00021996741998009384]"
348,"[0.9999241828918457, 0.0001119064399972558, 0.000192442603292875, 0.00014675670536234975]"
466,"[0.9999206066131592, 9.850125206867233e-05, 0.0002006405557040125, 0.0001545377599541098]"
181,"[0.9999386072158813, 8.942656859289855e-05, 0.0001394614955643192, 0.00034364021848887205]"
463,"[0.00015181124035734683, 0.0005448861629702151, 0.00022304027515929192, 0.999894380569458]"
524,"[0.0003333121130708605, 0.00027519723516888916, 0.9999432563781738, 0.00029860969516448677]"
124,"[0.999921441078186, 9.155334555543959e-05, 0.00018727492715697736, 0.0001806435757316649]"
168,"[0.00016526671242900193, 0.000547839212231338, 0.00023040565429255366, 0.9998887777328491]"
174,"[0.9999539852142334, 7.237646786961704e-05, 9.407302422914654e-05, 0.044485483318567276]"
210,"[0.00013552077871281654, 0.9999310970306396, 0.00021752573957201093, 0.00014546075544785708]"
102,"[0.9999873638153076, 0.0010172262554988265, 1.5305293345591053e-05, 0.035620853304862976]"
55,"[0.0004786726494785398, 0.0004378524608910084, 0.9999822378158569, 0.00046583631774410605]"
494,"[0.0022269808687269688, 0.0007626865990459919, 0.9999899864196777, 9.505338675808161e-05]"
78,"[0.9999202489852905, 9.529324597679079e-05, 0.0002112837537424639, 0.00015077587158884853]"
475,"[0.00010532083979342133, 0.9999170303344727, 0.0002358727651881054, 0.0001541207020636648]"
273,"[0.030975988134741783, 0.9999842643737793, 2.9887443815823644e-05, 9.534487617202103e-05]"
514,"[0.000375894655007869, 0.00027457819669507444, 0.9999459981918335, 0.0002705763909034431]"
243,"[0.0002850145101547241, 0.9999464750289917, 0.00015008935588411987, 0.00011005807027686387]"
11,"[0.9998308420181274, 1.6809615772217512e-05, 0.8675661087036133, 7.587233994854614e-05]"
504,"[0.0003537795855663717, 0.00027156752184964716, 0.9999436140060425, 0.00028344738529995084]"
481,"[0.00010863607167266309, 0.9999169111251831, 0.00027886213501915336, 0.00013130658771842718]"
543,"[0.009876539930701256, 8.723896462470293e-05, 0.9999865293502808, 0.00025903619825839996]"
500,"[0.9911148548126221, 0.9998798370361328, 0.00046448150533251464, 1.1922758858418092e-05]"
299,"[0.00010850893158931285, 0.9999217987060547, 0.0002528514596633613, 0.00014800630742684007]"
