index,logits
350,"[0.0025984751991927624, 0.0025074707809835672, 0.9996962547302246, 0.0016675854567438364]"
35,"[0.004188168328255415, 0.0010681103449314833, 0.002453119959682226, 0.9992862343788147]"
483,"[0.0012558683520182967, 0.010875022038817406, 0.9997299313545227, 0.0010196116054430604]"
506,"[0.002567227929830551, 0.0025429658126085997, 0.9996713399887085, 0.0015415869420394301]"
420,"[0.0006507216021418571, 0.9994776844978333, 0.0036873938515782356, 0.0008740636403672397]"
285,"[0.9994214773178101, 0.0008072543423622847, 0.0016896510496735573, 0.0009330189786851406]"
355,"[0.0024642879143357277, 0.0024789010640233755, 0.9996641874313354, 0.0016298115951940417]"
39,"[0.9994612336158752, 0.0008565402822569013, 0.001350992824882269, 0.0011696233414113522]"
60,"[0.001887358259409666, 0.9995632767677307, 0.007961396127939224, 0.00037241625250317156]"
421,"[0.0006676948978565633, 0.9994507431983948, 0.0028467446099966764, 0.0009676223271526396]"
449,"[0.0024007121101021767, 0.007952162995934486, 0.9999104738235474, 0.005709114018827677]"
37,"[0.9993201494216919, 0.001979980617761612, 0.001195956370793283, 0.0008768631378188729]"
271,"[0.9519010782241821, 0.9968826770782471, 9.612148278392851e-05, 0.00021971923706587404]"
264,"[0.9994145631790161, 0.0007889779517427087, 0.0017019039951264858, 0.000917209021281451]"
276,"[0.9995430707931519, 0.0006507578655146062, 0.007051201071590185, 0.0005785500979982316]"
100,"[0.9994660019874573, 0.0008961939020082355, 0.0015685003018006682, 0.001011393964290619]"
209,"[0.9994198083877563, 0.0011293906718492508, 0.0012069909134879708, 0.000815509760286659]"
226,"[0.035695403814315796, 0.0011774057056754827, 0.9998480081558228, 0.0008782461518421769]"
527,"[0.0024762433022260666, 0.0025379089638590813, 0.9996743202209473, 0.0016251179622486234]"
41,"[0.0021930637303739786, 0.0017671373207122087, 0.002334784949198365, 0.9991675615310669]"
505,"[0.002470406936481595, 0.0029896434862166643, 0.9996964931488037, 0.0014862309908494353]"
507,"[0.0025598991196602583, 0.0025198631919920444, 0.9996657371520996, 0.0015403059078380466]"
83,"[0.0015754280611872673, 0.0069936481304466724, 0.9997169375419617, 0.0011208747746422887]"
461,"[0.000832962803542614, 0.9995172023773193, 0.002668574685230851, 0.0008788271225057542]"
106,"[0.9993926286697388, 0.0008208783692680299, 0.0017005911795422435, 0.0008542959112673998]"
334,"[0.9994931221008301, 0.0007382174953818321, 0.0013227887684479356, 0.0015062037855386734]"
136,"[0.999438464641571, 0.001168956165201962, 0.011777863837778568, 0.00036343582905828953]"
319,"[0.9994750618934631, 0.0008585614268667996, 0.0027048434130847454, 0.0006748905871063471]"
312,"[0.002437756396830082, 0.0030737007036805153, 0.9996953010559082, 0.0014265322824940085]"
523,"[0.0024194896686822176, 0.0025603410322219133, 0.9996652603149414, 0.0016069157281890512]"
473,"[0.001177844824269414, 0.9995613694190979, 0.002666305284947157, 0.0007106009288690984]"
207,"[0.0001347705110674724, 0.9970731735229492, 0.8973802924156189, 0.0003873012901749462]"
288,"[0.9993962049484253, 0.0007896816241554916, 0.0016559194773435593, 0.0009430858190171421]"
181,"[0.9867550730705261, 0.00033519286080263555, 0.0014634918188676238, 0.9992328882217407]"
244,"[0.02993052266538143, 0.0018045007018372416, 0.9998716115951538, 0.0007468413095921278]"
74,"[0.9994210004806519, 0.0009038527496159077, 0.001429730444215238, 0.0009212637669406831]"
272,"[0.9994107484817505, 0.0008162359008565545, 0.0023998660035431385, 0.0007563690305687487]"
518,"[0.0024712204467505217, 0.0024514065589755774, 0.9996631145477295, 0.0016422198386862874]"
132,"[0.9993728995323181, 0.00087412737775594, 0.001433551893569529, 0.0009015712421387434]"
187,"[0.00013230273907538503, 0.9965378046035767, 0.9050753116607666, 0.00036927475593984127]"
314,"[0.0029294074047356844, 0.0024271460715681314, 0.9997085928916931, 0.001587461680173874]"
255,"[0.01871945895254612, 0.0014738902682438493, 0.9998465776443481, 0.0010299996938556433]"
239,"[0.0010978130158036947, 0.9996621608734131, 0.0026862064842134714, 0.0009806447196751833]"
143,"[0.002420704113319516, 0.002525840187445283, 0.9996681213378906, 0.0016452355775982141]"
166,"[0.0046940818428993225, 0.0009716483182273805, 0.002205956494435668, 0.9993379712104797]"
88,"[0.9994303584098816, 0.0008142556762322783, 0.0014535270165652037, 0.0010339790023863316]"
551,"[0.0026092836633324623, 0.002408043248578906, 0.9996739625930786, 0.0016213029157370329]"
192,"[0.9993941783905029, 0.0008626147173345089, 0.0014563577715307474, 0.0009079999290406704]"
220,"[0.0006949313101358712, 0.9994503855705261, 0.002850691555067897, 0.0009189225966110826]"
103,"[0.002455464331433177, 0.0025709865149110556, 0.9996742010116577, 0.0016179782105609775]"
387,"[0.0008341978536918759, 0.9997220635414124, 0.0035615169908851385, 0.0020405009854584932]"
97,"[0.9993780851364136, 0.0008644751505926251, 0.001445954549126327, 0.0009020533179864287]"
457,"[0.0024493273813277483, 0.002485761186107993, 0.9996681213378906, 0.0016504311934113503]"
274,"[0.9993975162506104, 0.0007937313639558852, 0.0016680540284141898, 0.0009118541493080556]"
447,"[0.9990886449813843, 0.0007211121846921742, 0.00233525806106627, 0.007425118237733841]"
342,"[0.9979488253593445, 0.0003160820051562041, 0.9621912240982056, 0.0003914523113053292]"
459,"[0.002612201264128089, 0.002343383152037859, 0.9996899366378784, 0.0017701799515634775]"
530,"[0.003251809859648347, 0.002151082269847393, 0.9997084736824036, 0.0016320833237841725]"
533,"[0.002445379737764597, 0.002447498729452491, 0.9996610879898071, 0.0016589881852269173]"
396,"[0.002449802588671446, 0.002239432418718934, 0.001938801840879023, 0.999244213104248]"
137,"[0.9994223117828369, 0.0008169252541847527, 0.0018430689815431833, 0.0008434937917627394]"
413,"[0.0024598503950983286, 0.002504100324586034, 0.9996649026870728, 0.001615531975403428]"
332,"[0.002403419930487871, 0.0024740737862885, 0.9996699094772339, 0.0017079778481274843]"
307,"[0.9991888403892517, 0.00032952945912256837, 0.7970646619796753, 0.0004208914178889245]"
105,"[0.0014588319463655353, 0.006466929335147142, 0.999734103679657, 0.0015755706699565053]"
182,"[0.9994863271713257, 0.0030248365364968777, 0.0006049460498616099, 0.0006340876570902765]"
64,"[0.0007057554903440177, 0.9994578957557678, 0.0024127629585564137, 0.001045900397002697]"
27,"[0.9993164539337158, 7.747291965642944e-05, 0.05843863636255264, 0.7656488418579102]"
250,"[0.999295711517334, 0.007447618059813976, 0.0007234386284835637, 0.0004406873194966465]"
99,"[0.9995773434638977, 0.0005076259258203208, 0.016367312520742416, 0.0006114618154242635]"
80,"[0.004409056156873703, 0.9996942281723022, 0.0013105202233418822, 0.0004933411255478859]"
366,"[0.9994511008262634, 0.0008353469311259687, 0.001797812758013606, 0.0009686558623798192]"
471,"[0.9993946552276611, 0.0008434443734586239, 0.0015909100184217095, 0.00087875931058079]"
95,"[0.002468949416652322, 0.0026194853708148003, 0.9996752738952637, 0.001577512244693935]"
511,"[0.0024754249025136232, 0.0024847728200256824, 0.9996650218963623, 0.0016199665842577815]"
51,"[0.9980442523956299, 0.006328396964818239, 0.0012391159543767571, 0.004016007296741009]"
52,"[0.00048148748464882374, 0.9995447993278503, 0.0100774634629488, 0.0007721885922364891]"
17,"[0.941914975643158, 0.0007138837827369571, 0.0008327357936650515, 0.9997324347496033]"
517,"[0.0025375443510711193, 0.003399456152692437, 0.999728262424469, 0.0013971240259706974]"
253,"[0.0025207684375345707, 0.002430035499855876, 0.999657392501831, 0.0015944343758746982]"
217,"[0.9994020462036133, 0.000917105411645025, 0.0016551717417314649, 0.0007803217158652842]"
359,"[0.0024901621509343386, 0.002492241794243455, 0.9996751546859741, 0.001651762635447085]"
123,"[0.9994087219238281, 0.0008322682115249336, 0.0020317593589425087, 0.0007777861319482327]"
180,"[0.0020329083781689405, 0.0016765855252742767, 0.002565499860793352, 0.9991023540496826]"
399,"[0.9829287528991699, 0.0002403157122898847, 0.0007606528815813363, 0.9942092895507812]"
81,"[0.0026449603028595448, 0.002505541779100895, 0.9996821880340576, 0.0015663146041333675]"
547,"[0.00225413148291409, 0.0026563911233097315, 0.9996553659439087, 0.0016275258967652917]"
0,"[0.002646028297021985, 0.002388098742812872, 0.9996809959411621, 0.0016538657946512103]"
120,"[0.9994176626205444, 0.0008332497673109174, 0.0015712326858192682, 0.00091991649242118]"
302,"[0.999434769153595, 0.0008681653998792171, 0.00246731867082417, 0.0007345300982706249]"
150,"[0.002545567462220788, 0.002479517599567771, 0.9996784925460815, 0.0016399096930399537]"
280,"[0.002312654862180352, 0.002763509750366211, 0.9996726512908936, 0.0015856066020205617]"
426,"[0.9968971014022827, 0.4405551850795746, 0.0005302337813191116, 7.846781954867765e-05]"
275,"[0.9994539618492126, 0.0012321644462645054, 0.0013774387771263719, 0.0007468296098522842]"
456,"[0.002474910579621792, 0.0024769101291894913, 0.9996634721755981, 0.0016190799651667476]"
56,"[0.999405026435852, 0.0009738889057189226, 0.0028943768702447414, 0.0005844148108735681]"
65,"[0.0006901012966409326, 0.9994797110557556, 0.002686201361939311, 0.0010229484178125858]"
89,"[0.9994102716445923, 0.0008312786230817437, 0.0016101864166557789, 0.0008990929345600307]"
261,"[0.9993510842323303, 0.0012337544467300177, 0.0012523457407951355, 0.0007717619300819933]"
541,"[0.0022818087600171566, 0.0026521196123212576, 0.9996726512908936, 0.001697466941550374]"
9,"[0.002416006289422512, 0.0025944183580577374, 0.9996711015701294, 0.0016107714036479592]"
455,"[0.0024354844354093075, 0.0026842847000807524, 0.9996739625930786, 0.0015483283204957843]"
467,"[0.002516808919608593, 0.0025922281201928854, 0.9996845722198486, 0.0016117425402626395]"
148,"[0.00238972925581038, 0.0025322192814201117, 0.999665379524231, 0.0016516430769115686]"
229,"[0.0001845220394898206, 0.9965213537216187, 0.9564813375473022, 0.00031466525979340076]"
162,"[0.002046532928943634, 0.001850939472205937, 0.002207644982263446, 0.9992154836654663]"
202,"[0.0024434681981801987, 0.0028640655800700188, 0.9996953010559082, 0.0015410477062687278]"
2,"[0.0021388218738138676, 0.0030037316028028727, 0.9996784925460815, 0.0016146562993526459]"
6,"[0.0024989303201436996, 0.0024907414335757494, 0.9996730089187622, 0.0016352453967556357]"
87,"[0.9994068145751953, 0.0008537616231478751, 0.0017414477188140154, 0.0008294840808957815]"
390,"[0.41129693388938904, 0.0005763241206295788, 0.000729654508177191, 0.999432384967804]"
378,"[0.0005024138372391462, 0.9995410442352295, 0.009607736952602863, 0.0007473432342521846]"
369,"[0.002304164692759514, 0.0026654277462512255, 0.9996660947799683, 0.0016289002960547805]"
263,"[0.9994868040084839, 0.0021096626296639442, 0.0009027141495607793, 0.0006495224079117179]"
339,"[0.0022689644247293472, 0.002924189204350114, 0.9996950626373291, 0.0016453962307423353]"
327,"[0.002219241810962558, 0.0028109911363571882, 0.9996752738952637, 0.0016515826573595405]"
309,"[0.0024215830489993095, 0.002580232685431838, 0.9996652603149414, 0.0015906881308183074]"
200,"[0.999278724193573, 0.0007329959771595895, 0.8718234896659851, 0.0002819071523845196]"
19,"[0.001198437763378024, 0.005154637154191732, 0.0017230536323040724, 0.9992294311523438]"
156,"[0.9994692206382751, 0.00047251852811314166, 0.0006067620706744492, 0.9348035454750061]"
177,"[0.999471127986908, 0.0008261792245320976, 0.0013488669646903872, 0.0011792576406151056]"
510,"[0.002674830611795187, 0.0023115230724215508, 0.9996721744537354, 0.0016614287160336971]"
8,"[0.0025385331828147173, 0.0024264983367174864, 0.9996761083602905, 0.0016749119386076927]"
352,"[0.0028075205627828836, 0.0017839149804785848, 0.002125408034771681, 0.9992955923080444]"
495,"[0.926164984703064, 0.00046285102143883705, 0.9993021488189697, 0.0003839403798338026]"
21,"[0.005727319046854973, 0.0010625163558870554, 0.0024501464795321226, 0.9994325041770935]"
159,"[0.0027117582503706217, 0.0014070469187572598, 0.0030387246515601873, 0.9993131160736084]"
487,"[0.002469925209879875, 0.0025870157405734062, 0.9996798038482666, 0.0016172835603356361]"
128,"[0.9993817806243896, 0.011295510455965996, 0.0003712410107254982, 0.0003685738192871213]"
53,"[0.0026625164318829775, 0.0025888767559081316, 0.9996932744979858, 0.001552993431687355]"
361,"[0.0022744645830243826, 0.0032651301007717848, 0.9997109770774841, 0.0015280573861673474]"
481,"[0.00048582733143121004, 0.9995077848434448, 0.008608500473201275, 0.0009195742895826697]"
458,"[0.0010299133136868477, 0.027311258018016815, 0.13956323266029358, 0.9998749494552612]"
328,"[0.002475991379469633, 0.0024021295830607414, 0.9996540546417236, 0.0016359284054487944]"
436,"[0.0005208833026699722, 0.9996737241744995, 0.005043312907218933, 0.0025833272375166416]"
173,"[0.9994230270385742, 0.0007926384569145739, 0.0016776305856183171, 0.0010562455281615257]"
389,"[0.0026352847926318645, 0.0014396775513887405, 0.0023688843939453363, 0.9991139769554138]"
30,"[0.04284406080842018, 0.0019021009793505073, 0.9999486207962036, 0.03513874113559723]"
269,"[0.9994076490402222, 0.000942134705837816, 0.0015591615810990334, 0.0008176180999726057]"
141,"[0.002634768607094884, 0.0023964890278875828, 0.9996733665466309, 0.0016143480315804482]"
24,"[0.03764891251921654, 0.003809657646343112, 0.0009218208724632859, 0.9989035129547119]"
199,"[0.0005248424131423235, 0.9995566010475159, 0.010279953479766846, 0.0007070255232974887]"
548,"[0.00240640458650887, 0.002532040933147073, 0.9996746778488159, 0.0016900532646104693]"
488,"[0.002039702143520117, 0.003534685354679823, 0.9997007846832275, 0.0015302954707294703]"
170,"[0.1108257994055748, 0.000454368710052222, 0.0012176561867818236, 0.9997351765632629]"
354,"[0.002486212644726038, 0.002316106576472521, 0.9996540546417236, 0.0017021105159074068]"
401,"[0.007556275464594364, 0.001106025418266654, 0.0019015534780919552, 0.9992693066596985]"
215,"[0.002307871589437127, 0.0027979572769254446, 0.9996696710586548, 0.0015559972962364554]"
550,"[0.0024484943132847548, 0.0025670730974525213, 0.9996696710586548, 0.0016023963689804077]"
176,"[0.002015362260863185, 0.0014028176665306091, 0.002771846018731594, 0.9990338087081909]"
546,"[0.002452187007293105, 0.0024162831250578165, 0.9996567964553833, 0.0016556372866034508]"
90,"[0.9993699193000793, 0.0008499369723722339, 0.0017125068698078394, 0.0008949422044679523]"
357,"[0.002329394221305847, 0.0028014732524752617, 0.9996775388717651, 0.0015720408409833908]"
224,"[0.0005647960933856666, 0.09507822245359421, 0.9996541738510132, 0.0005205519846640527]"
498,"[0.0016315409447997808, 0.008077628910541534, 0.9997444748878479, 0.0010958685306832194]"
160,"[0.0016062365612015128, 0.0027582584880292416, 0.002062080195173621, 0.9993120431900024]"
415,"[0.002463683020323515, 0.0026069169398397207, 0.999672532081604, 0.001576315495185554]"
534,"[0.0024854594375938177, 0.0024462686851620674, 0.9996623992919922, 0.0016315503744408488]"
118,"[0.9994719624519348, 0.0008044614805839956, 0.004325137473642826, 0.000577446655370295]"
469,"[0.0025277920067310333, 0.0016828007064759731, 0.002341618062928319, 0.9991724491119385]"
73,"[0.0007416210719384253, 0.9994603991508484, 0.002308432711288333, 0.0010200687684118748]"
450,"[0.0014330318663269281, 0.009057347662746906, 0.006996549665927887, 0.9997413754463196]"
418,"[0.002475511049851775, 0.0024753520265221596, 0.999665379524231, 0.0016318494454026222]"
464,"[0.9994770884513855, 0.0007680375128984451, 0.00256402138620615, 0.0007718090200796723]"
260,"[0.9993840456008911, 0.0022082668729126453, 0.0009196618339046836, 0.0006475473055616021]"
515,"[0.002484373515471816, 0.0024200594052672386, 0.9996622800827026, 0.0016497272299602628]"
381,"[0.0014584873570129275, 0.005353074986487627, 0.0015651271678507328, 0.9995158910751343]"
514,"[0.0025008972734212875, 0.0025926916860044003, 0.9996693134307861, 0.0015441542491316795]"
408,"[0.9994414448738098, 0.0008328274707309902, 0.0014551737112924457, 0.001019832561723888]"
256,"[0.9995802044868469, 0.02308235876262188, 0.0002630042436067015, 0.00042845442658290267]"
252,"[0.0006264633848331869, 0.9994760155677795, 0.0038872563745826483, 0.0008997863042168319]"
414,"[0.0024794763885438442, 0.002658097306266427, 0.9996700286865234, 0.0015191460261121392]"
116,"[0.9994058609008789, 0.0008607612689957023, 0.001536593190394342, 0.0008953468059189618]"
218,"[0.0024374444037675858, 0.002795156789943576, 0.9996815919876099, 0.0015133648412302136]"
66,"[0.0005794750177301466, 0.9994295239448547, 0.004197752568870783, 0.0008558802073821425]"
542,"[0.002323468681424856, 0.0026547200977802277, 0.9996622800827026, 0.0016073258593678474]"
516,"[0.00253237783908844, 0.002765045268461108, 0.9996911287307739, 0.001527542481198907]"
44,"[0.0019967202097177505, 0.00427324278280139, 0.9997114539146423, 0.0013318525161594152]"
338,"[0.0022605538833886385, 0.0028374672401696444, 0.9996755123138428, 0.0016035952139645815]"
321,"[0.002384780440479517, 0.0024992977268993855, 0.9996587038040161, 0.001650619669817388]"
117,"[0.9993875026702881, 0.000888077833224088, 0.00147879752330482, 0.0008975450182333589]"
398,"[0.9981452226638794, 0.0020723005291074514, 0.00034578682971186936, 0.23370465636253357]"
59,"[0.9993997812271118, 0.0008028923184610903, 0.0022624977864325047, 0.0008390960865654051]"
306,"[0.0023773149587213993, 0.002567571122199297, 0.999666690826416, 0.0016412601107731462]"
445,"[0.002469050232321024, 0.002468059305101633, 0.9996629953384399, 0.0016274591907858849]"
205,"[0.0018327318830415606, 0.006928715854883194, 0.999739944934845, 0.0010291796643286943]"
1,"[0.0032530371099710464, 0.0027503359597176313, 0.9997418522834778, 0.0014003610704094172]"
320,"[0.0024064562749117613, 0.0024353698827326298, 0.999660849571228, 0.0016953438753262162]"
346,"[0.020555712282657623, 0.001374345039948821, 0.999833345413208, 0.0009734784252941608]"
122,"[0.9994164705276489, 0.00098678027279675, 0.0013537638587877154, 0.000872003089170903]"
496,"[0.0007067311671562493, 0.9995279312133789, 0.01720413938164711, 0.00047174221253953874]"
422,"[0.9993804693222046, 0.0008096745586954057, 0.001735846628434956, 0.0008573208469897509]"
257,"[0.964485764503479, 0.9914903044700623, 0.00011394938337616622, 0.00015325039566960186]"
265,"[0.0028580608777701855, 0.0033364088740199804, 0.9997465014457703, 0.001333072897978127]"
318,"[0.0023166819009929895, 0.0026725216303020716, 0.999681830406189, 0.0017014486948028207]"
484,"[0.0007044304511509836, 0.9995446801185608, 0.0034834241960197687, 0.000950547051616013]"
