index,logits
257,"[0.2097664177417755, 0.9812945127487183, 0.045550812035799026, 0.04018435254693031]"
296,"[0.9811596870422363, 0.055501773953437805, 0.16115781664848328, 0.033250536769628525]"
88,"[0.984779417514801, 0.090621717274189, 0.08316672593355179, 0.03659079968929291]"
118,"[0.9841700792312622, 0.06228325515985489, 0.07729949057102203, 0.05432397872209549]"
115,"[0.06922590732574463, 0.05611490458250046, 0.9831988215446472, 0.05708008632063866]"
70,"[0.9731419086456299, 0.15032772719860077, 0.3122260272502899, 0.01115114614367485]"
277,"[0.9837058782577515, 0.10381626337766647, 0.08263657242059708, 0.03212553262710571]"
66,"[0.06173683702945709, 0.9805623292922974, 0.09479019790887833, 0.04843870550394058]"
411,"[0.07758764922618866, 0.04642278701066971, 0.9819037318229675, 0.06042902171611786]"
278,"[0.9839833974838257, 0.11007366329431534, 0.07371028512716293, 0.03590545803308487]"
244,"[0.9721402525901794, 0.4709213674068451, 0.11556991189718246, 0.011073010973632336]"
331,"[0.11057913303375244, 0.03583415970206261, 0.9796012043952942, 0.06125229224562645]"
474,"[0.9827396869659424, 0.046477582305669785, 0.09566759318113327, 0.06207110732793808]"
422,"[0.9839768409729004, 0.047399263828992844, 0.050073154270648956, 0.15330319106578827]"
418,"[0.0796460285782814, 0.04491171985864639, 0.9815794229507446, 0.05993001163005829]"
454,"[0.8649637699127197, 0.045997943729162216, 0.0271711777895689, 0.921441912651062]"
274,"[0.9794580936431885, 0.32876357436180115, 0.05973592400550842, 0.02013545297086239]"
47,"[0.036737263202667236, 0.1581130027770996, 0.9823703765869141, 0.04358501359820366]"
203,"[0.053168781101703644, 0.980387806892395, 0.06956623494625092, 0.07823880761861801]"
241,"[0.06510307639837265, 0.0599842332303524, 0.9829703569412231, 0.05568769574165344]"
412,"[0.07337141782045364, 0.05006786808371544, 0.9824445843696594, 0.0592537596821785]"
509,"[0.07416035979986191, 0.05368908867239952, 0.9830407500267029, 0.05642514303326607]"
247,"[0.980560839176178, 0.3900478184223175, 0.059886351227760315, 0.020033428445458412]"
486,"[0.05651697888970375, 0.07723724097013474, 0.9839715957641602, 0.053202781826257706]"
500,"[0.14586827158927917, 0.8400054574012756, 0.8047199249267578, 0.006679122801870108]"
281,"[0.9833837747573853, 0.1479332000017166, 0.08731536567211151, 0.02438669092953205]"
234,"[0.020441224798560143, 0.5202484130859375, 0.9640112519264221, 0.027724573388695717]"
31,"[0.9754952192306519, 0.03791330009698868, 0.03529398888349533, 0.4918990433216095]"
531,"[0.08092254400253296, 0.04700571671128273, 0.9822964072227478, 0.05830361694097519]"
28,"[0.08172286301851273, 0.04395175725221634, 0.9816011190414429, 0.06098121404647827]"
276,"[0.9824478030204773, 0.0750264972448349, 0.12483038753271103, 0.029748305678367615]"
354,"[0.07811751961708069, 0.05088519677519798, 0.9825902581214905, 0.055328693240880966]"
464,"[0.9804857969284058, 0.04208192974328995, 0.15276670455932617, 0.0445839948952198]"
73,"[0.04043210670351982, 0.9773002862930298, 0.14245440065860748, 0.042609475553035736]"
168,"[0.37912672758102417, 0.0562988743185997, 0.03155399113893509, 0.9807197451591492]"
96,"[0.061103206127882004, 0.1133132129907608, 0.9843447804450989, 0.0376315601170063]"
545,"[0.07697081565856934, 0.0478869266808033, 0.9820968508720398, 0.05881517380475998]"
476,"[0.06937889009714127, 0.06437560170888901, 0.9836259484291077, 0.052200790494680405]"
367,"[0.9510675668716431, 0.03720221668481827, 0.023370668292045593, 0.8112131953239441]"
77,"[0.029325468465685844, 0.8520575761795044, 0.8608134388923645, 0.016086986288428307]"
264,"[0.8419198393821716, 0.031873490661382675, 0.8752985000610352, 0.0171637125313282]"
23,"[0.2173272669315338, 0.023711157962679863, 0.9707096815109253, 0.07324285805225372]"
508,"[0.07557609677314758, 0.046606406569480896, 0.9819881319999695, 0.061284150928258896]"
462,"[0.9795491099357605, 0.029405895620584488, 0.12763409316539764, 0.08933007717132568]"
437,"[0.048265788704156876, 0.9739359617233276, 0.11530508100986481, 0.1021084412932396]"
43,"[0.07033587992191315, 0.9806267619132996, 0.08837342262268066, 0.041117116808891296]"
183,"[0.10410871356725693, 0.043280452489852905, 0.9822140336036682, 0.05215046927332878]"
490,"[0.03899887576699257, 0.17198112607002258, 0.9818081259727478, 0.038919150829315186]"
216,"[0.11629375070333481, 0.9814950823783875, 0.06542561203241348, 0.03940090909600258]"
410,"[0.08473040908575058, 0.04454939812421799, 0.982170581817627, 0.0597512423992157]"
405,"[0.8413386344909668, 0.01434270478785038, 0.7469301223754883, 0.08459470421075821]"
111,"[0.07279141247272491, 0.06232661381363869, 0.9838392734527588, 0.05077218636870384]"
291,"[0.9847574234008789, 0.09061271697282791, 0.08234947919845581, 0.03819521144032478]"
109,"[0.07889633625745773, 0.0488702692091465, 0.9825588464736938, 0.057272665202617645]"
394,"[0.14793789386749268, 0.07696230709552765, 0.045616552233695984, 0.9832330346107483]"
12,"[0.0712650939822197, 0.05739084631204605, 0.9831974506378174, 0.054374340921640396]"
498,"[0.08618935197591782, 0.8549737334251404, 0.8126372694969177, 0.007417526561766863]"
333,"[0.07921808212995529, 0.04481641948223114, 0.9818235635757446, 0.06142439693212509]"
325,"[0.07887499034404755, 0.046276818960905075, 0.982141375541687, 0.059448760002851486]"
279,"[0.9833499193191528, 0.052871622145175934, 0.1184048280119896, 0.04623326659202576]"
356,"[0.08483073115348816, 0.047233521938323975, 0.9823325276374817, 0.05593910068273544]"
64,"[0.06136453151702881, 0.06896528601646423, 0.9834822416305542, 0.05324358493089676]"
139,"[0.9841405153274536, 0.08694979548454285, 0.08739730715751648, 0.03531777486205101]"
143,"[0.0750475749373436, 0.04845692589879036, 0.982430100440979, 0.05999751016497612]"
48,"[0.04368352144956589, 0.97868412733078, 0.1174534261226654, 0.04816065728664398]"
200,"[0.06953868269920349, 0.24923186004161835, 0.979427695274353, 0.019984237849712372]"
268,"[0.9711771011352539, 0.1793878972530365, 0.3153780996799469, 0.011198156513273716]"
283,"[0.985000729560852, 0.09483562409877777, 0.06543923169374466, 0.04384608566761017]"
160,"[0.0890260636806488, 0.0860915258526802, 0.05697222054004669, 0.98484206199646]"
523,"[0.07513992488384247, 0.0472300760447979, 0.9820787310600281, 0.06105482578277588]"
426,"[0.08591646701097488, 0.06138693541288376, 0.9829475283622742, 0.04630540683865547]"
179,"[0.9804270267486572, 0.1886870115995407, 0.06856195628643036, 0.030643677338957787]"
300,"[0.07903080433607101, 0.054156333208084106, 0.9832903146743774, 0.05456295236945152]"
