index,logits
126,"[0.0004900593194179237, 0.9999852180480957, 0.0023493648041039705, 3.0165485441102646e-05]"
501,"[0.00015980203170329332, 0.0002500450937077403, 0.9999364614486694, 0.0003853563393931836]"
331,"[0.0001754898694343865, 0.0002290391130372882, 0.9999408721923828, 0.00040682198596186936]"
0,"[0.00013278907863423228, 0.00026384007651358843, 0.9999336004257202, 0.00045175806735642254]"
164,"[9.76393130258657e-05, 0.999921441078186, 0.00020969926845282316, 9.885610052151605e-05]"
56,"[0.9999558925628662, 0.0049324375577270985, 2.699624383240007e-05, 3.753250348381698e-05]"
423,"[0.9999713897705078, 0.012612853199243546, 2.423079604341183e-05, 3.8587510061915964e-05]"
24,"[0.000551740056835115, 0.00012665365647990257, 0.0002483283169567585, 0.9999442100524902]"
280,"[0.00017867173301056027, 0.0002511266793590039, 0.999944806098938, 0.0003748270682990551]"
355,"[0.00015901071310508996, 0.00024036405375227332, 0.9999362230300903, 0.0004066746623720974]"
542,"[0.0001511479786131531, 0.00024540480808354914, 0.9999327659606934, 0.0004057319601997733]"
244,"[0.00022741928114555776, 0.00023947237059473991, 0.9999583959579468, 0.0003873001551255584]"
543,"[0.00019292726938147098, 0.00021993429982103407, 0.9999535083770752, 0.000497861357871443]"
473,"[0.0001453611912438646, 0.9999375343322754, 0.00020340098126325756, 7.835318683646619e-05]"
202,"[8.688803063705564e-05, 3.8505462725879624e-05, 0.9999061822891235, 0.1970026195049286]"
101,"[0.9998841285705566, 1.6123565728776157e-05, 0.8082964420318604, 6.725071580149233e-05]"
267,"[0.9999351501464844, 0.00012318554217927158, 0.00011746602831408381, 0.00010567465506028384]"
3,"[0.00016783156024757773, 0.0002379465731792152, 0.9999386072158813, 0.00039637432200834155]"
273,"[0.011119292117655277, 0.999987006187439, 6.727688742103055e-05, 4.712477311841212e-05]"
548,"[0.00015522551257163286, 0.00023824963136576116, 0.9999395608901978, 0.0004508565180003643]"
152,"[0.00017536492669023573, 0.00026901476667262614, 0.9999494552612305, 0.00038550494355149567]"
147,"[0.0001458792685298249, 0.00022596311464440078, 0.9999326467514038, 0.00047757630818523467]"
353,"[0.00011980699491687119, 0.0002709781110752374, 0.999931812286377, 0.0005026459111832082]"
464,"[0.9999798536300659, 0.005193106364458799, 3.677981658256613e-05, 6.895829574204981e-05]"
245,"[0.00016849602980073541, 0.00025804652250371873, 0.9999431371688843, 0.00038220916758291423]"
457,"[0.00018367875600233674, 0.00021260073117446154, 0.999937891960144, 0.00040091542177833617]"
86,"[0.9999345541000366, 0.00011329291010042652, 0.00011931722838198766, 0.0001139142841566354]"
231,"[0.00011450695456005633, 0.9999290704727173, 0.00017793284496292472, 0.00010164495324715972]"
478,"[0.0002595766563899815, 0.0009334489004686475, 0.9999845027923584, 0.000204080919502303]"
550,"[0.00016903011419344693, 0.00024261327052954584, 0.9999387264251709, 0.0003832930524367839]"
124,"[0.9999346733093262, 0.00011790975258918479, 0.0001153261837316677, 0.0001122238245443441]"
454,"[0.0004418512398842722, 0.00014902849216014147, 0.00019840030290652066, 0.99993896484375]"
38,"[0.9999351501464844, 0.0001255662355106324, 0.0001245160383405164, 0.00010090280557051301]"
418,"[0.00018896801338996738, 0.0002489290200173855, 0.9999477863311768, 0.00037027132930234075]"
365,"[0.9999368190765381, 0.00013285076420288533, 0.00011548518523341045, 0.0001028363112709485]"
370,"[0.0007457943866029382, 0.00029743878985755146, 8.529402839485556e-05, 0.9999642372131348]"
199,"[0.0002150164364138618, 0.9999645948410034, 0.0003233251627534628, 6.691601447528228e-05]"
357,"[0.00015865133900661021, 0.000247415853664279, 0.9999369382858276, 0.0003973380953539163]"
382,"[0.006547844968736172, 7.719534187344834e-05, 0.0001451474818168208, 0.9999792575836182]"
189,"[0.00011156932305311784, 0.999929666519165, 0.0001851859997259453, 0.00010213522182311863]"
534,"[0.00015921524027362466, 0.0002347764966543764, 0.9999336004257202, 0.00040390933281742036]"
498,"[0.0002293242869200185, 0.00017151297652162611, 0.9999531507492065, 0.0005351764266379178]"
375,"[5.45346993021667e-05, 0.9999645948410034, 0.020361129194498062, 4.542242095340043e-05]"
112,"[0.00020582834258675575, 0.00021434135851450264, 0.9999548196792603, 0.000476670335046947]"
173,"[0.9999343156814575, 0.0001257044932572171, 0.00011467609874671325, 0.00010619823297020048]"
499,"[0.9885492920875549, 1.3764759387413505e-05, 0.9998737573623657, 0.00016870196850504726]"
220,"[0.00010698198457248509, 0.9999287128448486, 0.00020774539734702557, 9.677936759544536e-05]"
440,"[0.00012539609451778233, 0.0002535711391828954, 0.9999316930770874, 0.0005051885382272303]"
171,"[0.9999411106109619, 0.00011201565939700231, 0.00011037569493055344, 0.00015078866272233427]"
266,"[0.9999339580535889, 0.9833123087882996, 3.6751873267348856e-05, 4.90549391543027e-05]"
346,"[0.9999344348907471, 0.00010324261529603973, 0.0001853282010415569, 8.989372872747481e-05]"
359,"[0.00016903592040762305, 0.00023207398771774024, 0.9999386072158813, 0.0004048038099426776]"
352,"[0.16561637818813324, 5.971934660919942e-05, 0.00011513903882587329, 0.9999868869781494]"
433,"[0.0003743196721188724, 0.00020060880342498422, 0.9999691247940063, 0.00036310337600298226]"
434,"[0.00023634643002878875, 0.037005726248025894, 0.9999938011169434, 5.8860634453594685e-05]"
59,"[0.0039132582023739815, 0.9999163150787354, 2.9047934731352143e-05, 2.288846553710755e-05]"
42,"[0.9999374151229858, 0.00012212310684844851, 0.0001255249371752143, 0.00010648094757925719]"
18,"[0.00037742307176813483, 0.00016268350009340793, 0.00019112782320007682, 0.9999324083328247]"
117,"[0.9999349117279053, 0.00011495419312268496, 0.0001252464862773195, 0.0001085365584003739]"
512,"[0.0001378318265778944, 0.00024365367426071316, 0.999932050704956, 0.00046539868344552815]"
81,"[0.0001998053048737347, 0.00024265193496830761, 0.9999488592147827, 0.0003630798892118037]"
524,"[0.0001556284842081368, 0.00023687408247496933, 0.9999344348907471, 0.00041684540337882936]"
277,"[0.9999347925186157, 0.00011925852595595643, 0.00012000503920717165, 0.00010711071081459522]"
312,"[0.00022260264086071402, 0.00023261606111191213, 0.9999551773071289, 0.0003826136817224324]"
58,"[0.010317221283912659, 6.803840369684622e-05, 0.9999901056289673, 0.00023576035164296627]"
105,"[0.00012834345398005098, 0.00016177701763808727, 0.9999268054962158, 0.0009181997738778591]"
509,"[0.00017248207586817443, 0.000256776693277061, 0.999945878982544, 0.0003906440979335457]"
139,"[0.9999351501464844, 0.00012401693675201386, 0.00011837423517135903, 0.00010434936120873317]"
89,"[0.9999344348907471, 0.0001194727374240756, 0.00011669023660942912, 0.00010867139644687995]"
463,"[0.00029463082319125533, 0.00020811571448575705, 0.0001828870881581679, 0.9999300241470337]"
131,"[0.9999345541000366, 0.00011582652950892225, 0.00012515562411863357, 0.00010730616486398503]"
446,"[0.00017633440438658, 0.00021930567163508385, 0.9999361038208008, 0.00039698273758403957]"
