index,logits
157,"[0.0023021672386676073, 6.882069556013448e-06, 0.012860629707574844, 0.9994712471961975]"
634,"[0.0007944911485537887, 0.00037215117481537163, 0.9999470710754395, 0.00010297595144947991]"
152,"[0.9999053478240967, 0.00011627160711213946, 0.0012708705617114902, 7.01778699294664e-05]"
144,"[0.9676550030708313, 4.350882227299735e-05, 0.00039902780554257333, 0.999942421913147]"
617,"[0.0017952320631593466, 0.00041964848060160875, 0.9999581575393677, 5.683426570612937e-05]"
100,"[0.00016969317221082747, 0.99988853931427, 0.00026299673481844366, 0.00019241472182329744]"
305,"[0.00013562808453571051, 0.2851400375366211, 6.84636615915224e-05, 0.9998177886009216]"
422,"[0.0002267061354359612, 0.000271655066171661, 0.0003594443842303008, 0.9997647404670715]"
333,"[0.00023724000493530184, 0.9999109506607056, 0.0002665149513632059, 0.00017959695833269507]"
486,"[0.0002797763445414603, 0.00029501054086722434, 0.0002749499399214983, 0.9997981190681458]"
40,"[0.0032532981131225824, 0.00010697361722122878, 0.00027468320331536233, 0.9999428987503052]"
86,"[0.00012831248750444502, 0.7150154113769531, 0.9999603033065796, 2.841464629455004e-05]"
20,"[0.00017523588030599058, 0.9998903274536133, 0.0002561722067184746, 0.00019271989003755152]"
561,"[0.9999377727508545, 5.864615741302259e-05, 0.03362879529595375, 8.880756649887189e-05]"
326,"[0.00016251621127594262, 0.9998854398727417, 0.00027410502661950886, 0.00019052591233048588]"
383,"[0.9999072551727295, 0.00015321663522627205, 0.000833772006444633, 6.724378908984363e-05]"
153,"[0.9999306201934814, 9.8774406069424e-05, 0.0007572514587081969, 0.0001716633269097656]"
263,"[0.00025138637283816934, 0.0004012365825474262, 0.0002549758064560592, 0.999829888343811]"
252,"[0.03290727362036705, 1.8800701582222246e-05, 0.000348579982528463, 0.9998838901519775]"
283,"[0.00028411648236215115, 0.0003121298213955015, 0.0003087001387029886, 0.9998337030410767]"
131,"[0.00022298816475085914, 0.00034624830004759133, 0.000279146246612072, 0.9997757077217102]"
575,"[0.000957507872954011, 0.000185628145118244, 0.0002664331695996225, 0.9999023675918579]"
348,"[0.000165562130860053, 0.9998906850814819, 0.000280739099252969, 0.00018994476704392582]"
129,"[0.00020326934463810176, 0.0004555533523671329, 0.0002702221681829542, 0.9998137354850769]"
581,"[0.00016843064804561436, 0.9998862743377686, 0.00027305856929160655, 0.00018770594033412635]"
308,"[0.00016175388009287417, 0.9998874664306641, 0.0002734847948886454, 0.00019618694204837084]"
369,"[0.9999029636383057, 0.00014623078459408134, 0.000927127490285784, 6.398685945896432e-05]"
495,"[0.9999496936798096, 0.0011050812900066376, 0.0003111653495579958, 4.7665645979577675e-05]"
601,"[0.9999023675918579, 5.027573570259847e-05, 0.04452340677380562, 6.427184416679665e-05]"
516,"[0.00016439896717201918, 0.9998793601989746, 0.00028973512235097587, 0.0001752139942254871]"
341,"[0.9999209642410278, 0.0001568082079757005, 0.0009294098126702011, 9.49361638049595e-05]"
268,"[0.00022674526553601027, 0.0003513597184792161, 0.0002962521102745086, 0.9997996687889099]"
216,"[0.9999070167541504, 0.00014277153240982443, 0.0008472278132103384, 7.15825954102911e-05]"
137,"[0.9999115467071533, 0.00017599794955458492, 0.0007375701679848135, 6.656096229562536e-05]"
501,"[0.00013931156718172133, 0.999887228012085, 0.0002552338410168886, 0.00026366935344412923]"
356,"[0.9999111890792847, 0.00015626713866367936, 0.0007346512866206467, 7.456099410774186e-05]"
493,"[0.9999139308929443, 0.00015049736248329282, 0.0006888029747642577, 8.356414036825299e-05]"
194,"[0.0005465762224048376, 0.00037165990215726197, 0.9999351501464844, 0.000120801581942942]"
151,"[0.999909520149231, 0.00010352456592954695, 0.001831079600378871, 7.008544343989342e-05]"
128,"[0.00016146387497428805, 0.9998928308486938, 0.00034577184123918414, 0.00017126392049249262]"
562,"[0.9983610510826111, 3.54238145519048e-05, 0.9925999641418457, 3.5915272746933624e-05]"
384,"[0.9999796152114868, 0.0319734551012516, 0.0001899342460092157, 4.0031649405136704e-05]"
6,"[0.9999010562896729, 0.00011473484482849017, 0.001141279237344861, 7.247799658216536e-05]"
381,"[0.999915599822998, 0.0001568470906931907, 0.0008282511262223125, 7.314616232179105e-05]"
234,"[0.9999136924743652, 8.286551747005433e-05, 0.00411668187007308, 6.44854226266034e-05]"
25,"[0.00024188986571971327, 0.0003646472468972206, 0.00027355417842045426, 0.9998127818107605]"
185,"[0.9999144077301025, 0.00017232868412975222, 0.0006932409596629441, 7.22119802958332e-05]"
390,"[0.0001377171283820644, 0.9998961687088013, 0.00038299246807582676, 0.00024051261425483972]"
321,"[0.992263913154602, 0.0007684386800974607, 0.9996048808097839, 9.458733984502032e-06]"
198,"[0.9999427795410156, 0.00017146165191661566, 0.009480347856879234, 3.917448702850379e-05]"
421,"[0.0002425739512545988, 0.00032121260301209986, 0.0002975743554998189, 0.9997865557670593]"
454,"[0.00016207517182920128, 0.9998836517333984, 0.00027223973302170634, 0.00019138623611070216]"
633,"[0.0007154332124628127, 0.0004469267441891134, 0.9999445676803589, 8.791877189651132e-05]"
42,"[7.18810988473706e-05, 0.9998979568481445, 0.0002848414587788284, 0.0010382708860561252]"
491,"[0.00026146313757635653, 0.00038612025673501194, 0.00029016387998126447, 0.9998455047607422]"
224,"[0.9999088048934937, 0.00015717573114670813, 0.0007503214874304831, 7.088496204232797e-05]"
140,"[0.9999107122421265, 0.00014743667270522565, 0.0007952386513352394, 7.539530633948743e-05]"
59,"[0.0001580809912411496, 0.9998859167098999, 0.0002923969004768878, 0.0001870712876552716]"
579,"[0.0001609015162102878, 0.9998821020126343, 0.0002842947724275291, 0.00018496507254894823]"
443,"[0.9999145269393921, 0.00014376289618667215, 0.0008093335782177746, 7.95521482359618e-05]"
396,"[0.9999154806137085, 0.00018973859550897032, 0.0006484291516244411, 6.899782601976767e-05]"
154,"[0.9999079704284668, 0.00013523550296667963, 0.0009235439356416464, 7.316959818126634e-05]"
285,"[0.0002543449809309095, 0.0003462402382865548, 0.00033046668977476656, 0.9998366832733154]"
4,"[0.0026046738494187593, 0.9999701976776123, 0.00013750075595453382, 0.00013218911772128195]"
401,"[0.9999403953552246, 0.06007920205593109, 9.276150376535952e-05, 2.2391832317225635e-05]"
522,"[0.00020438041246961802, 0.0003543485072441399, 0.0002975326497107744, 0.9997686743736267]"
428,"[0.00026379231712780893, 0.00029067753348499537, 0.00030850947950966656, 0.9997960925102234]"
16,"[0.00025669860769994557, 0.0004082838131580502, 0.00023898105428088456, 0.9998250603675842]"
618,"[0.0007784026674926281, 0.00032080677920021117, 0.9999381303787231, 0.00010304697934770957]"
609,"[0.0007817160803824663, 0.00040306293522007763, 0.9999432563781738, 8.807401172816753e-05]"
200,"[0.0006919433362782001, 0.0003212012816220522, 0.9999351501464844, 0.00011085043661296368]"
303,"[0.00018988590454682708, 0.9998997449874878, 0.00026283905026502907, 0.00018936807464342564]"
11,"[0.0002646478242240846, 0.00039773882599547505, 0.00024964395561255515, 0.9998347759246826]"
365,"[0.9997877478599548, 9.356781811220571e-05, 0.8508891463279724, 2.0605591998901218e-05]"
610,"[0.0010889553232118487, 0.00029091042233631015, 0.9999420642852783, 8.95751581992954e-05]"
332,"[0.00017361313803121448, 0.9998862743377686, 0.0002520367270335555, 0.00019124758546240628]"
79,"[0.00021775526693090796, 0.0005254651186987758, 0.00023318009334616363, 0.9998348951339722]"
355,"[0.9999697208404541, 0.4749152660369873, 0.00011834545148303732, 3.238697536289692e-05]"
361,"[0.9999092817306519, 0.0001805108186090365, 0.0006945467321202159, 6.499642768176273e-05]"
569,"[0.9798546433448792, 0.9999716281890869, 0.00018281734082847834, 0.0002082771243294701]"
544,"[1.7329362890450284e-05, 0.9995611310005188, 0.9165586829185486, 0.0002018875238718465]"
127,"[0.0001530628651380539, 0.9998998641967773, 0.0003240957739762962, 0.00020995513477828354]"
270,"[0.999848484992981, 1.4632026250183117e-05, 0.00044064762187190354, 0.9556660056114197]"
463,"[0.00016815384151414037, 0.9998871088027954, 0.00025796829140745103, 0.00019615328346844763]"
564,"[0.00016467117529828101, 0.999884843826294, 0.0002681768673937768, 0.00019107860862277448]"
545,"[0.9999080896377563, 0.00014262647891882807, 0.0009655755711719394, 6.773645873181522e-05]"
225,"[0.9999103546142578, 0.00011063901911256835, 0.001611116575077176, 6.90775559633039e-05]"
359,"[0.9999479055404663, 0.0009761852561496198, 0.00028969591949135065, 4.900902058579959e-05]"
492,"[0.9999203681945801, 0.00019881957268808037, 0.000607779249548912, 7.317392010008916e-05]"
514,"[0.00022017158335074782, 0.3864825367927551, 5.6208762543974444e-05, 0.999962329864502]"
264,"[0.0001941215159604326, 0.00045708235120400786, 0.00029499141965061426, 0.9998106360435486]"
375,"[0.9999072551727295, 0.0001462056825403124, 0.0008304410148411989, 7.084333628881723e-05]"
340,"[0.00017453351756557822, 0.9998860359191895, 0.000257681414950639, 0.00018659404304344207]"
346,"[0.5979868769645691, 0.9999616146087646, 4.204019933240488e-05, 0.00017960141121875495]"
115,"[0.0003277985961176455, 0.9999129772186279, 0.0001907849800772965, 0.00018004172306973487]"
55,"[0.00016393796249758452, 0.9998902082443237, 0.00028423083131201565, 0.00018975866260007024]"
502,"[0.00017716290312819183, 0.9998869895935059, 0.000258466083323583, 0.00018812772759702057]"
56,"[0.00016766808403190225, 0.9998859167098999, 0.0002648714871611446, 0.0001903516094898805]"
496,"[0.00024395607761107385, 0.00033014800283126533, 0.0002884416899178177, 0.9998014569282532]"
363,"[0.9999018907546997, 0.00013510466669686139, 0.0009236398618668318, 6.867374759167433e-05]"
328,"[0.00017280438623856753, 0.9998880624771118, 0.0002602511958684772, 0.00018904080206993967]"
331,"[0.9998849630355835, 0.9982348680496216, 0.0004019149055238813, 0.00018797263328451663]"
164,"[0.9911413192749023, 1.365740808978444e-05, 0.998132050037384, 7.962925883475691e-05]"
642,"[0.0005796708283014596, 0.0006853456725366414, 0.9999505281448364, 7.927694241516292e-05]"
570,"[0.00013978501374367625, 0.999893069267273, 0.0003349456237629056, 0.00021008031035307795]"
317,"[0.00016537579358555377, 0.9998873472213745, 0.00026646567857824266, 0.00019487687677610666]"
391,"[0.0001561033132020384, 0.999890923500061, 0.0003038072900380939, 0.00019240409892518073]"
368,"[0.0005291934357956052, 0.00018175883451476693, 0.9999186992645264, 0.0002376772026764229]"
543,"[0.0003548488311935216, 0.0009506575879640877, 0.00014481927792076021, 0.9999175071716309]"
240,"[0.00021937528799753636, 0.00029328837990760803, 0.00033693481236696243, 0.9997648596763611]"
505,"[0.00017508772725705057, 0.9998883008956909, 0.0002794093161355704, 0.00017915705393534154]"
46,"[0.997067391872406, 0.9998641014099121, 0.00017136323731392622, 0.0001390637771692127]"
170,"[0.999908447265625, 0.00014367997937370092, 0.0009112933767028153, 6.930724339326844e-05]"
583,"[0.000165562130860053, 0.9998832941055298, 0.00028268093592487276, 0.00017963927530217916]"
294,"[0.0001602882257429883, 0.9998893737792969, 0.0002822293317876756, 0.00019485660595819354]"
111,"[0.00016819954907987267, 0.9998866319656372, 0.00026512081967666745, 0.0001900085189845413]"
7,"[0.0002579114807303995, 0.00034314882941544056, 0.00031849773949943483, 0.9998352527618408]"
565,"[0.00015844045265112072, 0.9998805522918701, 0.0002860009844880551, 0.00018559594172984362]"
460,"[0.0002198860456701368, 0.0005051622865721583, 0.000242153400904499, 0.999834418296814]"
12,"[0.00030182275804691017, 0.0033547570928931236, 0.00011192662350367755, 0.9999535083770752]"
424,"[0.00022408069344237447, 0.0004070085706189275, 0.0002800597867462784, 0.9998124241828918]"
190,"[0.0006491801468655467, 0.0004009039548691362, 0.9999394416809082, 9.972488624043763e-05]"
497,"[0.00024952806415967643, 0.0003255894407629967, 0.0002934816584456712, 0.9998059868812561]"
527,"[0.00020759708422701806, 0.00038374480209313333, 0.00029929232550784945, 0.9997988343238831]"
149,"[0.9998661279678345, 2.931341077783145e-05, 0.12756936252117157, 0.0001396188890794292]"
313,"[0.0001780925813363865, 0.9998899698257446, 0.00028083226061426103, 0.0001755574921844527]"
26,"[0.00023878815409261733, 0.0004219606635160744, 0.00026374225853942335, 0.9998334646224976]"
119,"[0.993924081325531, 0.9999728202819824, 0.00040307771996594965, 0.0020459331572055817]"
352,"[0.00014768009714316577, 0.9998862743377686, 0.0003286162100266665, 0.00018734064360614866]"
336,"[0.00018337635265197605, 0.9998815059661865, 0.00024255755124613643, 0.00018173786520492285]"
607,"[6.004993701935746e-05, 0.9974097609519958, 0.998714804649353, 4.047470793011598e-05]"
409,"[0.002145913662388921, 0.00020650595251936466, 0.9999488592147827, 8.202187746064737e-05]"
589,"[0.9996546506881714, 3.668114368338138e-05, 0.8710924386978149, 3.184385423082858e-05]"
620,"[0.0007265470339916646, 0.00033925988827832043, 0.999937891960144, 0.00010355428094044328]"
227,"[0.0001832066773204133, 0.9998972415924072, 0.00026407514815218747, 0.00019068093388341367]"
553,"[0.0001599369425093755, 0.9998843669891357, 0.00027303487877361476, 0.0001936598855536431]"
219,"[0.9999271631240845, 0.00021204643417149782, 0.0006652761367149651, 7.128497236408293e-05]"
334,"[0.00014715816359966993, 0.9998811483383179, 0.0003070382517762482, 0.00018881834694184363]"
67,"[0.00016203730774577707, 0.9998863935470581, 0.0002757450856734067, 0.00019176362548023462]"
327,"[0.00021601098706014454, 0.0003800109843723476, 0.0003116249281447381, 0.9997990727424622]"
411,"[0.9999157190322876, 9.575124568073079e-05, 0.003581384662538767, 6.019333522999659e-05]"
452,"[0.9999104738235474, 0.00013843533815816045, 0.0008950845804065466, 7.493836164940149e-05]"
243,"[0.0002699023752938956, 0.00040369085036218166, 0.00024379031674470752, 0.9998397827148438]"
236,"[0.999906063079834, 0.00013080534699838609, 0.0010096224723383784, 7.066541002131999e-05]"
592,"[0.00014012785686645657, 0.9966435432434082, 0.9993615746498108, 3.252464739489369e-05]"
83,"[0.00016692886129021645, 0.9998928308486938, 0.0002807741693686694, 0.00019262105342932045]"
265,"[0.000743952754419297, 0.0003110633115284145, 0.00023090663307812065, 0.9999250173568726]"
537,"[0.00019469577819108963, 0.0004084960091859102, 0.00030584275373257697, 0.9997861981391907]"
146,"[0.999906063079834, 0.0001314482797170058, 0.000940556637942791, 7.296328112715855e-05]"
246,"[0.00022950123820919544, 0.00034490300458855927, 0.00030046390020288527, 0.9998018145561218]"
350,"[0.00016465797671116889, 0.9998831748962402, 0.0002660562167875469, 0.0001904870441649109]"
571,"[0.00016556023911107332, 0.9998838901519775, 0.00028165787807665765, 0.00018042841111309826]"
639,"[0.0007327847415581346, 0.00035213431692682207, 0.9999395608901978, 0.00010093909077113494]"
306,"[0.00016653760394547135, 0.9998822212219238, 0.0002676991280168295, 0.00018767589062917978]"
163,"[0.999919056892395, 7.000061305006966e-05, 0.0031232256442308426, 0.0001012735374388285]"
221,"[0.9999063014984131, 0.00011065210128435865, 0.0015693712048232555, 6.776669761165977e-05]"
218,"[0.9999125003814697, 0.00010999543883372098, 0.001073887338861823, 9.14070478756912e-05]"
209,"[0.999906063079834, 0.00012196203897474334, 0.001051827217452228, 7.428017124766484e-05]"
249,"[0.0001952439924934879, 0.00033962330780923367, 0.00033784523839131, 0.9997696280479431]"
490,"[0.00017553237557876855, 0.9998854398727417, 0.00024434670922346413, 0.00019839197921101004]"
205,"[0.9999037981033325, 0.00013299589045345783, 0.0010176401119679213, 6.74815964885056e-05]"
445,"[0.0007622760604135692, 0.000322815147228539, 0.9999381303787231, 0.00010423271305626258]"
360,"[0.00034890149254351854, 0.9953601956367493, 0.9972587823867798, 6.0698846937157214e-05]"
547,"[0.0007511241128668189, 0.00035340487374924123, 0.9999397993087769, 9.8729673482012e-05]"
358,"[0.00017358303011860698, 0.9998961687088013, 0.00026664507458917797, 0.0001985333365155384]"
554,"[8.921055996324867e-05, 0.9999243021011353, 0.0002146008628187701, 0.0017049643211066723]"
434,"[0.004726935178041458, 5.72286153328605e-05, 0.9999580383300781, 0.0002974483941216022]"
518,"[0.00016389155643992126, 0.9998812675476074, 0.00027625428629107773, 0.0001840284967329353]"
191,"[0.0006980308098718524, 0.0003600639756768942, 0.9999380111694336, 0.00010154506890103221]"
105,"[0.00016370975936297327, 0.9998840093612671, 0.0002763311786111444, 0.00020156400569248945]"
213,"[0.9999305009841919, 0.0003027386555913836, 0.00045703788055107, 6.802944699302316e-05]"
101,"[0.9999704360961914, 0.04463071748614311, 0.00018377546803094447, 2.4353250410058536e-05]"
18,"[0.00016308001067955047, 0.00039259251207113266, 0.00038752047112211585, 0.9997527003288269]"
447,"[0.999943733215332, 5.001530371373519e-05, 0.00023284085909835994, 0.5847110748291016]"
588,"[0.00017705820209812373, 0.9998863935470581, 0.000248412397922948, 0.0001900949573609978]"
615,"[0.0006984357023611665, 0.0003761312400456518, 0.9999412298202515, 0.00010174969065701589]"
538,"[0.0011106127640232444, 0.9999579191207886, 0.00013154721818864346, 0.00016483047511428595]"
574,"[0.00015384804282803088, 0.9998840093612671, 0.0002886787988245487, 0.00019244078430347145]"
551,"[0.0001616829540580511, 0.9998867511749268, 0.00027506425976753235, 0.00019912236894015223]"
628,"[0.999584972858429, 2.8722832212224603e-05, 0.0018576522124931216, 0.997878909111023]"
357,"[0.9999079704284668, 0.00014442460087593645, 0.0008923030691221356, 6.975459837121889e-05]"
539,"[0.00013665675942320377, 0.9998857975006104, 0.00036393667687661946, 0.00018811013433150947]"
640,"[0.0007450481643900275, 0.00033262581564486027, 0.9999384880065918, 0.00010377491707913578]"
