index,logits
487,"[0.003748605027794838, 0.21781277656555176, 0.008500970900058746, 0.9990739822387695]"
189,"[0.9970155954360962, 0.005693287122994661, 0.006613087374716997, 0.00417458126321435]"
148,"[0.9975154399871826, 0.006018533371388912, 0.006699968129396439, 0.004597431980073452]"
527,"[0.0074464729987084866, 0.028888508677482605, 0.006997093092650175, 0.9987674951553345]"
481,"[0.0028728805482387543, 0.8803594708442688, 0.006361931096762419, 0.9961665272712708]"
317,"[0.010577692650258541, 0.9979203343391418, 0.004278397653251886, 0.006322606932371855]"
191,"[0.004625970963388681, 0.003904487704858184, 0.9970183372497559, 0.021374918520450592]"
372,"[0.9970641732215881, 0.00560308713465929, 0.007061260752379894, 0.004169296007603407]"
369,"[0.997021496295929, 0.006062789354473352, 0.007621700409799814, 0.003516539465636015]"
132,"[0.932601809501648, 0.001712488941848278, 0.002430616645142436, 0.9938389658927917]"
590,"[0.01038567814975977, 0.9978082776069641, 0.003744417568668723, 0.007008724845945835]"
370,"[0.997246265411377, 0.006394525524228811, 0.006997086573392153, 0.003750906325876713]"
407,"[0.9977254271507263, 0.003367169527336955, 0.004583843983709812, 0.01949446089565754]"
96,"[0.9980358481407166, 0.01375278178602457, 0.005972463171929121, 0.002913291798904538]"
376,"[0.9979676604270935, 0.010707507841289043, 0.0059088412672281265, 0.0033716605976223946]"
565,"[0.008398582227528095, 0.997783362865448, 0.0043219272047281265, 0.008029111661016941]"
275,"[0.9975774884223938, 0.00504597183316946, 0.004102151375263929, 0.009289017878472805]"
197,"[0.9974817633628845, 0.006089978385716677, 0.010105481371283531, 0.003353685839101672]"
142,"[0.04784369468688965, 0.011153075844049454, 0.004159904550760984, 0.9991909861564636]"
315,"[0.010457632131874561, 0.9977941513061523, 0.003865281818434596, 0.0065699671395123005]"
15,"[0.9961842894554138, 0.0018772431649267673, 0.0036928229965269566, 0.7842837572097778]"
31,"[0.9985322952270508, 0.011527812108397484, 0.005298648960888386, 0.006489207502454519]"
177,"[0.997138500213623, 0.005085858516395092, 0.005368335172533989, 0.005880243144929409]"
342,"[0.006104264408349991, 0.35449978709220886, 0.006856105290353298, 0.9993671774864197]"
