index,logits
610,"[0.9640867114067078, 0.002674427581951022, 0.9679735898971558, 0.010609879158437252]"
185,"[0.9962037205696106, 0.010647164657711983, 0.006067587528377771, 0.02056470327079296]"
292,"[0.9974625110626221, 0.009206820279359818, 0.02151631750166416, 0.020292475819587708]"
483,"[0.008348124101758003, 0.02785370498895645, 0.027624065056443214, 0.9963800311088562]"
106,"[0.9968305230140686, 0.00797011237591505, 0.015964768826961517, 0.01991822011768818]"
464,"[0.7592428922653198, 0.027115479111671448, 0.005796667188405991, 0.9989537000656128]"
266,"[0.03522590175271034, 0.012188849039375782, 0.011563080362975597, 0.9972392320632935]"
88,"[0.00803703349083662, 0.015834292396903038, 0.9963330030441284, 0.012964440509676933]"
274,"[0.98675936460495, 0.006635424681007862, 0.008880911394953728, 0.989501416683197]"
166,"[0.9957262277603149, 0.006600906606763601, 0.013814391568303108, 0.015691788867115974]"
556,"[0.005242221988737583, 0.9941295385360718, 0.01777099072933197, 0.01604367606341839]"
443,"[0.9963640570640564, 0.008507151156663895, 0.006691745016723871, 0.028052059933543205]"
147,"[0.05812160298228264, 0.2782805562019348, 0.01441984437406063, 0.9990076422691345]"
69,"[0.9953924417495728, 0.007900500670075417, 0.00853683240711689, 0.017477184534072876]"
25,"[0.6862154603004456, 0.009352841414511204, 0.006465968210250139, 0.9985663294792175]"
305,"[0.9975188970565796, 0.010717639699578285, 0.004249515477567911, 0.07851102948188782]"
372,"[0.9954534769058228, 0.00875572394579649, 0.007637076545506716, 0.017204422503709793]"
49,"[0.005350871942937374, 0.9945915341377258, 0.01848498359322548, 0.016458146274089813]"
11,"[0.15756511688232422, 0.009688216261565685, 0.008216085843741894, 0.9983355402946472]"
113,"[0.9970582723617554, 0.014314246363937855, 0.004646704066544771, 0.0288169514387846]"
405,"[0.16781102120876312, 0.010474170558154583, 0.007946575060486794, 0.9984387755393982]"
60,"[0.010403772816061974, 0.9958859086036682, 0.013872770592570305, 0.01242018211632967]"
319,"[0.9977688789367676, 0.1378888636827469, 0.003268951317295432, 0.008187116123735905]"
254,"[0.029364535585045815, 0.01418695691972971, 0.011041158810257912, 0.9970901012420654]"
47,"[0.9961203932762146, 0.0069692712277174, 0.02153884433209896, 0.011546699330210686]"
320,"[0.9961181879043579, 0.007099207490682602, 0.013944979757070541, 0.015662914142012596]"
401,"[0.99724942445755, 0.006881616543978453, 0.00751592218875885, 0.0688520148396492]"
538,"[0.9965255856513977, 0.013196722604334354, 0.006184083875268698, 0.017041483893990517]"
487,"[0.003494590288028121, 0.04618455469608307, 0.958615243434906, 0.9543535113334656]"
329,"[0.9948158860206604, 0.0044023506343364716, 0.4634089767932892, 0.7690644860267639]"
465,"[0.996435284614563, 0.009544453583657742, 0.006172047927975655, 0.02726162225008011]"
12,"[0.02350451424717903, 0.020258795469999313, 0.010754884220659733, 0.9974372386932373]"
568,"[0.007058769930154085, 0.030272694304585457, 0.9978306889533997, 0.012790380977094173]"
112,"[0.005264666397124529, 0.994193971157074, 0.017445052042603493, 0.016415324062108994]"
415,"[0.9974060654640198, 0.006676219403743744, 0.008000143803656101, 0.1003699079155922]"
220,"[0.9958392381668091, 0.008460466749966145, 0.007885490544140339, 0.020054135471582413]"
406,"[0.24320124089717865, 0.00797010026872158, 0.009010110050439835, 0.9984558820724487]"
209,"[0.9961088299751282, 0.007277816999703646, 0.008790352381765842, 0.02369048446416855]"
210,"[0.9087886214256287, 0.004995619412511587, 0.013941026292741299, 0.9973030090332031]"
545,"[0.9956350922584534, 0.009191391058266163, 0.007743180263787508, 0.016636408865451813]"
238,"[0.9964185953140259, 0.00867950078099966, 0.0055129327811300755, 0.03505387157201767]"
611,"[0.01010818686336279, 0.013028837740421295, 0.9965584874153137, 0.013190669007599354]"
149,"[0.9963766932487488, 0.0076820868998765945, 0.008512724190950394, 0.026575764641165733]"
90,"[0.43766021728515625, 0.997246265411377, 0.005423703696578741, 0.004732883535325527]"
153,"[0.9960724115371704, 0.00891907699406147, 0.006348561029881239, 0.024537237361073494]"
152,"[0.9955906867980957, 0.007912538014352322, 0.007910213433206081, 0.019845349714159966]"
595,"[0.995675265789032, 0.006846886593848467, 0.015046819113194942, 0.013685151003301144]"
95,"[0.007372965570539236, 0.9955031275749207, 0.011478347703814507, 0.024772681295871735]"
188,"[0.9957129955291748, 0.008177554234862328, 0.007377646863460541, 0.02118561416864395]"
536,"[0.7957420945167542, 0.02621467597782612, 0.005705590825527906, 0.9989970326423645]"
337,"[0.9965531826019287, 0.3892202079296112, 0.0026281445752829313, 0.005182072054594755]"
480,"[0.011838240548968315, 0.020784523338079453, 0.015139642171561718, 0.996026873588562]"
571,"[0.007323562167584896, 0.9949167966842651, 0.5391409993171692, 0.0032936555799096823]"
502,"[0.005089355167001486, 0.9955066442489624, 0.022075340151786804, 0.021188154816627502]"
395,"[0.9954663515090942, 0.007709806319326162, 0.009793420322239399, 0.016142146661877632]"
200,"[0.008842400275170803, 0.010935856960713863, 0.9961793422698975, 0.017776185646653175]"
156,"[0.99713134765625, 0.009853466413915157, 0.005549303721636534, 0.0430305190384388]"
539,"[0.06188555061817169, 0.998033344745636, 0.0352112241089344, 0.009053265675902367]"
338,"[0.09070294350385666, 0.006636939477175474, 0.12616482377052307, 0.9978340268135071]"
366,"[0.9954742789268494, 0.007120111025869846, 0.012220276519656181, 0.014782060869038105]"
132,"[0.9967208504676819, 0.007052646484225988, 0.0066314940340816975, 0.048445675522089005]"
83,"[0.9968839287757874, 0.01965855062007904, 0.006048858631402254, 0.012530609965324402]"
314,"[0.004888478200882673, 0.9940927624702454, 0.018782678991556168, 0.016862012445926666]"
624,"[0.0045402091927826405, 0.022959712892770767, 0.9923080205917358, 0.2582876980304718]"
618,"[0.00961203034967184, 0.01088554598391056, 0.9961077570915222, 0.01617862842977047]"
293,"[0.004962151404470205, 0.9941112399101257, 0.016910918056964874, 0.018749993294477463]"
164,"[0.997657060623169, 0.0056078373454511166, 0.007938902825117111, 0.6909870505332947]"
262,"[0.17896714806556702, 0.00940218660980463, 0.008405948057770729, 0.9984070658683777]"
41,"[0.024470362812280655, 0.016499454155564308, 0.011690701358020306, 0.9972188472747803]"
342,"[0.1243617832660675, 0.009353808127343655, 0.012692323885858059, 0.9984573125839233]"
435,"[0.07485829293727875, 0.004597885999828577, 0.9981666803359985, 0.022444218397140503]"
245,"[0.10891727358102798, 0.010894098319113255, 0.009801510721445084, 0.9983571171760559]"
506,"[0.9960418939590454, 0.011052118614315987, 0.007252220064401627, 0.015437186695635319]"
295,"[0.9978041052818298, 0.12538626790046692, 0.0028937894385308027, 0.012356201186776161]"
413,"[0.8210014700889587, 0.003123179543763399, 0.9936380982398987, 0.01235230267047882]"
170,"[0.995798647403717, 0.008303208276629448, 0.006991956382989883, 0.022171510383486748]"
278,"[0.022153077647089958, 0.0150691457092762, 0.013013102114200592, 0.9969198703765869]"
343,"[0.9976219534873962, 0.1500401794910431, 0.0021229872945696115, 0.012640068307518959]"
187,"[0.9839985370635986, 0.012777076102793217, 0.008271383121609688, 0.994619607925415]"
316,"[0.010337866842746735, 0.9960907101631165, 0.01599835604429245, 0.012173506431281567]"
218,"[0.9970378875732422, 0.0066003501415252686, 0.010449306108057499, 0.04023076966404915]"
643,"[0.0088267857208848, 0.011359689757227898, 0.9960235357284546, 0.016263745725154877]"
486,"[0.010342388413846493, 0.03439762070775032, 0.02107623778283596, 0.997241735458374]"
249,"[0.0601414330303669, 0.009574503637850285, 0.010885813273489475, 0.9976020455360413]"
162,"[0.029398953542113304, 0.011828204616904259, 0.015156417153775692, 0.9972270131111145]"
503,"[0.006590726785361767, 0.9955755472183228, 0.01593804731965065, 0.019924340769648552]"
421,"[0.017465224489569664, 0.022011669352650642, 0.012103453278541565, 0.9968376159667969]"
580,"[0.002825334435328841, 0.994509756565094, 0.2856893241405487, 0.008699939586222172]"
374,"[0.9965909719467163, 0.00945155881345272, 0.010071976110339165, 0.021119365468621254]"
419,"[0.971245527267456, 0.018588000908493996, 0.007896431721746922, 0.9960213303565979]"
215,"[0.9965953230857849, 0.006877821404486895, 0.006915654055774212, 0.04510946944355965]"
125,"[0.005522983148694038, 0.9944623112678528, 0.018490301445126534, 0.015308891423046589]"
477,"[0.026446377858519554, 0.016174938529729843, 0.01153329573571682, 0.9972230195999146]"
92,"[0.9968177080154419, 0.010808808729052544, 0.005525222979485989, 0.030442023649811745]"
323,"[0.8510006070137024, 0.02357943169772625, 0.0053689866326749325, 0.9984423518180847]"
427,"[0.0188820268958807, 0.061715349555015564, 0.016258496791124344, 0.9980574250221252]"
42,"[0.9979909658432007, 0.010228678584098816, 0.004047929774969816, 0.27622073888778687]"
20,"[0.0038849671836942434, 0.9954854846000671, 0.015014728531241417, 0.17481869459152222]"
