index,logits
168,"[0.9999086856842041, 4.0410184737993404e-05, 0.000344975502230227, 0.00012338646047282964]"
108,"[6.780502735637128e-05, 0.9999247789382935, 0.00025563372764736414, 0.00024804557324387133]"
605,"[0.9999376535415649, 3.6680408811662346e-05, 0.0008406597771681845, 0.00013897084863856435]"
486,"[0.0002930801420006901, 0.00020197340927552432, 0.00020100129768252373, 0.9999390840530396]"
409,"[0.9787324070930481, 4.0898947190726176e-05, 0.9999558925628662, 0.0001060379363480024]"
77,"[0.9999065399169922, 5.179100844543427e-05, 0.00027634805883280933, 0.00010325274342903867]"
177,"[0.9999111890792847, 4.241239366820082e-05, 0.00031425993074662983, 0.00012719746155198663]"
541,"[0.9999485015869141, 0.5349335670471191, 2.804229370667599e-05, 1.3757135093328543e-05]"
628,"[0.9999771118164062, 3.191977521055378e-05, 0.3829720616340637, 0.00019596298807300627]"
614,"[0.000802274327725172, 0.00020561846031341702, 0.9999772310256958, 9.834376396611333e-05]"
8,"[0.9988453388214111, 0.7086015343666077, 1.3520353604690172e-05, 3.178669430781156e-05]"
553,"[5.678848538082093e-05, 0.9999243021011353, 0.0002657854347489774, 0.00021323715918697417]"
369,"[0.9999065399169922, 4.085115506313741e-05, 0.0003655199834611267, 0.00011515727237565443]"
257,"[0.9451307058334351, 8.861942660587374e-06, 0.00012373898061923683, 0.9998452663421631]"
229,"[6.398075493052602e-05, 0.9999294281005859, 0.000264312926447019, 0.00019532816077116877]"
465,"[0.5438961982727051, 6.338271487038583e-05, 0.999991774559021, 8.037874067667872e-05]"
521,"[0.0002308566472493112, 0.00020719130407087505, 0.00023664991022087634, 0.9999343156814575]"
252,"[0.9999361038208008, 1.4403092791326344e-05, 0.00023547076852992177, 0.005206867586821318]"
506,"[0.9999719858169556, 0.0037320852279663086, 6.355321238515899e-05, 3.738329905900173e-05]"
244,"[0.0001915403117891401, 0.0002558158594183624, 0.0002331930008949712, 0.9999334812164307]"
607,"[0.0004825955256819725, 0.0002504471340216696, 0.9999730587005615, 0.00011112487118225545]"
377,"[0.9999104738235474, 7.196298975031823e-05, 0.00021280191140249372, 9.358628449263051e-05]"
433,"[0.00042986974585801363, 0.0001810987014323473, 0.9999690055847168, 0.00015446216275449842]"
60,"[0.9999212026596069, 0.00013302417937666178, 0.00018084865587297827, 6.360669067362323e-05]"
73,"[0.9995287656784058, 0.03883654251694679, 2.1257317712297663e-05, 1.943053757713642e-05]"
481,"[0.0003810075868386775, 0.0002919389517046511, 0.00014110248594079167, 0.9999552965164185]"
453,"[6.436114927055314e-05, 0.9999270439147949, 0.00022684667783323675, 0.0002200139861088246]"
79,"[0.00020978826796635985, 0.00031787616899237037, 0.0001893960579764098, 0.9999439716339111]"
212,"[0.9999130964279175, 3.872696834150702e-05, 0.00036949661443941295, 0.00013299626880325377]"
491,"[0.9755558967590332, 3.4067466003762092e-06, 0.9996552467346191, 0.9338793754577637]"
