index,logits
119,"[0.9998688697814941, 0.0001885330129880458, 0.0001547736901557073, 0.00021386593289207667]"
13,"[9.93103749351576e-05, 0.0028337042313069105, 0.0004207133606541902, 0.9998775720596313]"
38,"[0.0009568320820108056, 0.0006263867253437638, 0.014690596610307693, 0.9999895095825195]"
12,"[0.00022034211724530905, 0.00866091437637806, 0.00036055155214853585, 0.9999788999557495]"
545,"[0.9998538494110107, 0.00015149961109273136, 0.00018801457190420479, 0.00020250119268894196]"
345,"[0.0003183340886607766, 0.9999109506607056, 0.00029288322548381984, 0.00016078220505733043]"
553,"[0.00032974756322801113, 0.9999067783355713, 0.0002518246474210173, 0.00016784340550657362]"
130,"[0.000368479493772611, 0.0007206381997093558, 0.9999510049819946, 0.00018492080562282354]"
504,"[0.0003124995855614543, 0.9998972415924072, 0.0002592155651655048, 0.00016228485037572682]"
149,"[0.9998568296432495, 0.00012346496805548668, 0.0002266894734930247, 0.0002328550472157076]"
334,"[0.00029612251091748476, 0.9999037981033325, 0.0003033129614777863, 0.0001553436741232872]"
322,"[0.0003370016347616911, 0.9999035596847534, 0.00024212176504079252, 0.00016367010539397597]"
567,"[0.9998550415039062, 0.00014825731341261417, 0.0001968617143575102, 0.00020216067787259817]"
503,"[0.00029861711664125323, 0.9999018907546997, 0.0002710367552936077, 0.0001660433626966551]"
314,"[0.0003153743746224791, 0.9999039173126221, 0.0002615885459817946, 0.00016508842236362398]"
602,"[0.9998514652252197, 0.0001345648051938042, 0.00022179819643497467, 0.00020017544738948345]"
154,"[0.9998579025268555, 0.00014822240336798131, 0.00018947354692500085, 0.00021288308198563755]"
251,"[0.00041067073470912874, 0.00021156476577743888, 0.0008374354219995439, 0.9998979568481445]"
582,"[0.0003392322105355561, 0.9998987913131714, 0.0002383593819104135, 0.00016110647993627936]"
108,"[6.476971611846238e-05, 0.9993083477020264, 0.9923999309539795, 7.421892223646864e-05]"
636,"[0.0002848906151484698, 0.0005793857853859663, 0.9999463558197021, 0.00028510665288195014]"
344,"[0.0001625420991331339, 0.9999401569366455, 0.07256931066513062, 0.00012842925207223743]"
412,"[0.9998503923416138, 0.00014810160791967064, 0.00019988631538581103, 0.0001970857847481966]"
393,"[0.9999170303344727, 0.000755142536945641, 0.00011855203774757683, 0.00011254028504481539]"
290,"[0.002948889508843422, 0.9999681711196899, 0.00015195997548289597, 0.00014420485240407288]"
453,"[0.0003373423533048481, 0.999902606010437, 0.00022403325419873, 0.00017356945318169892]"
10,"[0.999907374382019, 6.49987778160721e-05, 0.00017384107923135161, 0.001599127077497542]"
280,"[0.0002511197526473552, 0.00032940885284915566, 0.0006509892409667373, 0.9998650550842285]"
318,"[0.0004209454054944217, 0.9999269247055054, 0.00026800253544934094, 0.00016231519111897796]"
143,"[0.00022630962484981865, 0.0005172487581148744, 0.0005426513380371034, 0.9998931884765625]"
79,"[0.00019420223543420434, 0.0007468394469469786, 0.00047944896505214274, 0.9999003410339355]"
66,"[0.0003060787566937506, 0.9999052286148071, 0.0002719922049436718, 0.00016751227667555213]"
35,"[0.00013408128870651126, 7.916393951745704e-05, 0.9994744658470154, 0.9877632260322571]"
395,"[0.9998519420623779, 0.00014481846301350743, 0.00019398551376070827, 0.0002056615921901539]"
612,"[0.0073344651609659195, 0.00010829659731825814, 0.9999470710754395, 0.0001090133810066618]"
72,"[0.00020167609909549356, 0.0006112823612056673, 0.0005227612564340234, 0.9998917579650879]"
336,"[0.00035511498572304845, 0.9998924732208252, 0.0002127619372913614, 0.00015823511057533324]"
624,"[0.0005367586272768676, 7.887706306064501e-05, 0.7168532013893127, 0.9999192953109741]"
532,"[0.0001888790138764307, 0.0005670283571816981, 0.0006614486919716001, 0.999894380569458]"
284,"[0.9946330785751343, 7.881096826167777e-05, 0.0005778270424343646, 0.9999126195907593]"
513,"[0.0002553944941610098, 0.9998941421508789, 0.0003301731776446104, 0.0001622232812223956]"
411,"[0.9998564720153809, 0.00014590290084015578, 0.0001947011478478089, 0.00020997857791371644]"
60,"[0.9755654335021973, 0.9999692440032959, 0.0002022027038037777, 0.00017431730520911515]"
414,"[0.9998751878738403, 7.302843732759356e-05, 0.0011299244360998273, 0.00016351240628864616]"
572,"[0.0003087646036874503, 0.9998987913131714, 0.0002629907103255391, 0.0001596039073774591]"
583,"[0.0003263626422267407, 0.9998979568481445, 0.00024746821145527065, 0.0001575814967509359]"
52,"[0.9999492168426514, 0.10886230319738388, 6.601391942240298e-05, 3.146432209177874e-05]"
548,"[0.00025739584816619754, 0.00039376228232868016, 0.0006023368914611638, 0.9998880624771118]"
616,"[0.00026570307090878487, 0.0006492116954177618, 0.9999470710754395, 0.000277827464742586]"
69,"[0.9998494386672974, 0.00014825038670096546, 0.00021004144218750298, 0.00018532061949372292]"
266,"[0.00020410309662111104, 0.000693576002959162, 0.0004661919374484569, 0.9998968839645386]"
454,"[0.000309971219394356, 0.9998977184295654, 0.0002412953763268888, 0.00017033675976563245]"
48,"[0.999880313873291, 0.00025687023298814893, 0.00017384224338456988, 0.0001496326585765928]"
118,"[0.0003549941466189921, 0.999910831451416, 0.00025243451818823814, 0.00016239382966887206]"
255,"[0.00020540445984806865, 0.000682778365444392, 0.0004801212635356933, 0.9998987913131714]"
478,"[0.0002657332515809685, 0.00033752009039744735, 0.0005943618598394096, 0.9998703002929688]"
183,"[0.9998741149902344, 0.0001383664639433846, 0.00016523347585462034, 0.00031372977537103]"
555,"[0.0009224217501468956, 0.00032773453858681023, 0.9999598264694214, 0.00020238419529050589]"
551,"[0.00032951406319625676, 0.9999008178710938, 0.00023168287589214742, 0.00017143876175396144]"
487,"[0.00037273133057169616, 0.00036382462712936103, 0.0038721065502613783, 0.9999605417251587]"
125,"[0.000318885431624949, 0.9999043941497803, 0.00025819515576586127, 0.00016575104382354766]"
236,"[0.9998524188995361, 0.00014463879051618278, 0.00019709779007826, 0.00020350633712951094]"
410,"[0.9998506307601929, 0.00014266632206272334, 0.00019304946181364357, 0.00020836391195189208]"
493,"[0.9998651742935181, 0.00016849506937433034, 0.0001613019994692877, 0.0002265352086396888]"
134,"[0.00019562695524655282, 0.0006051862146705389, 0.0005085611483082175, 0.9998844861984253]"
221,"[0.999850869178772, 0.00013740152644459158, 0.00022078270558267832, 0.00019537715706974268]"
613,"[0.9999337196350098, 8.480820542899892e-05, 0.00031646405113860965, 0.0019895494915544987]"
304,"[0.9998495578765869, 0.00015416818496305496, 0.00018883327720686793, 0.00019265945593360811]"
70,"[0.002371602924540639, 0.9999657869338989, 0.00018430857744533569, 0.00012600583431776613]"
133,"[0.00046329156612046063, 0.00014565422316081822, 0.0010555715998634696, 0.9998863935470581]"
42,"[0.000351964496076107, 0.999910831451416, 0.0002446898724883795, 0.00017450706218369305]"
220,"[0.9998518228530884, 0.00013464617950376123, 0.00020876381313428283, 0.00021170685067772865]"
585,"[0.000311199197312817, 0.9999046325683594, 0.0002745051751844585, 0.0001612827618373558]"
262,"[0.00021612799901049584, 0.0007511320291087031, 0.0004651241470128298, 0.9999105930328369]"
383,"[0.9998553991317749, 0.00017089021275751293, 0.00017655613191891462, 0.00018885488680098206]"
542,"[0.0002945125743281096, 0.0006558735040016472, 0.9999494552612305, 0.0002538790868129581]"
205,"[0.9998513460159302, 0.00014734982687514275, 0.00019693699141498655, 0.00019872917619068176]"
543,"[0.0009514263947494328, 8.322108624270186e-05, 0.999988317489624, 0.03470877185463905]"
536,"[0.0003664829710032791, 0.9999040365219116, 0.00020385513198561966, 0.0001794439449440688]"
306,"[0.00030371054890565574, 0.9998974800109863, 0.00026963927666656673, 0.00015996789443306625]"
494,"[0.9998643398284912, 0.00018675459432415664, 0.00017628548084758222, 0.0001847206149250269]"
633,"[0.0002651471004355699, 0.0006702984101139009, 0.9999475479125977, 0.00027083270833827555]"
541,"[0.9998749494552612, 0.00017522384587209672, 0.0001876474270829931, 0.00020124061848036945]"
17,"[4.7120327508309856e-05, 0.9990500807762146, 0.0005188153008930385, 0.9980121850967407]"
468,"[0.00031150641734711826, 0.9999017715454102, 0.0002356156473979354, 0.00018167409871239215]"
99,"[0.06823376566171646, 0.999974250793457, 6.071661846362986e-05, 9.967307414626703e-05]"
475,"[0.00020386639516800642, 0.0005180439329706132, 0.0005279494798742235, 0.9998699426651001]"
161,"[0.9998699426651001, 0.00021460148855112493, 0.00016182885156013072, 0.0001772279356373474]"
460,"[0.0001924483076436445, 0.0008505749865435064, 0.00046377471880987287, 0.9999077320098877]"
486,"[0.0002531995705794543, 0.0010449676774442196, 0.00036291495780460536, 0.9999254941940308]"
592,"[0.00054914754582569, 0.9999642372131348, 0.001197437522932887, 0.0001083099195966497]"
433,"[0.00028594426112249494, 0.000625789980404079, 0.9999485015869141, 0.0002719079493544996]"
277,"[0.9999555349349976, 7.630739855812863e-05, 0.00010546988050919026, 0.028090162202715874]"
376,"[0.9993976354598999, 0.999763548374176, 0.0005400723312050104, 0.00048434786731377244]"
330,"[0.0003208679845556617, 0.999901294708252, 0.0002351145085413009, 0.0001765689521562308]"
490,"[0.0003244169638492167, 0.9998971223831177, 0.00022824299230705947, 0.00017023560940288007]"
195,"[0.0009154044091701508, 0.0003311901818960905, 0.9999568462371826, 0.00019491421699058264]"
90,"[0.00034917701850645244, 0.9999195337295532, 0.0003166173701174557, 0.00015256264305207878]"
106,"[0.999861478805542, 0.00015019845159258693, 0.00022491974232252687, 0.00019991566659882665]"
68,"[0.0003363789292052388, 0.9999024868011475, 0.000237205415032804, 0.00016494917508680373]"
147,"[0.00028259740793146193, 0.9999675750732422, 0.0007082252413965762, 0.07399094849824905]"
30,"[0.9999070167541504, 0.00012240115029271692, 0.0001535539049655199, 0.0006125911022536457]"
8,"[0.9998624324798584, 0.00015608726243954152, 0.00018315183115191758, 0.0002198799920734018]"
409,"[0.9998799562454224, 8.481419354211539e-05, 0.0010223307181149721, 0.00015584453649353236]"
519,"[0.0001850975677371025, 0.005318785086274147, 0.9999701976776123, 0.0001214324074680917]"
426,"[0.000192408129805699, 0.0005563611630350351, 0.0004958120989613235, 0.9998618364334106]"
204,"[0.9998589754104614, 0.00016181512910407037, 0.00017689265951048583, 0.00020631424558814615]"
261,"[0.99988853931427, 5.131482248543762e-05, 0.00026694778352975845, 0.0011723031057044864]"
170,"[0.9998568296432495, 0.00015609498950652778, 0.00018013497174251825, 0.00020836332987528294]"
81,"[0.999882698059082, 0.0003494049306027591, 0.0001289842330152169, 0.00014719142927788198]"
40,"[0.0002698390744626522, 0.0003494835691526532, 0.0006141156773082912, 0.999882698059082]"
201,"[0.009373173117637634, 0.0001625007134862244, 0.9999548196792603, 7.395138527499512e-05]"
