index,logits
273,"[0.9999858140945435, 8.317205356433988e-05, 0.001671261852607131, 0.9673995971679688]"
291,"[0.0001229678455274552, 0.9999608993530273, 0.000282458437141031, 9.568926179781556e-05]"
449,"[0.00018416311650071293, 0.9999619722366333, 0.00016931579739321023, 9.734794002724811e-05]"
189,"[0.9999172687530518, 0.00022943230578675866, 6.850820500403643e-05, 5.297621828503907e-05]"
462,"[0.0006392718059942126, 0.00015477206034120172, 0.00019423814956098795, 0.9999638795852661]"
52,"[0.0003769250470213592, 0.9999758005142212, 0.000299477280350402, 5.340793723007664e-05]"
76,"[0.999930739402771, 0.00033063782029785216, 5.7400069636059925e-05, 5.151304867467843e-05]"
243,"[2.724437217693776e-05, 0.9999594688415527, 9.683575626695529e-05, 0.0184567142277956]"
53,"[0.00018973079568240792, 0.9999645948410034, 0.00027605495415627956, 7.123733666958287e-05]"
262,"[0.9086260199546814, 0.0007716589607298374, 0.00018817024829331785, 0.9999979734420776]"
505,"[0.00015460289432667196, 0.9999604225158691, 0.00021237321197986603, 9.240658982889727e-05]"
245,"[0.00013115130423102528, 0.0002587291528470814, 0.0002356933691771701, 0.9999275207519531]"
512,"[0.00015448027988895774, 0.9999589920043945, 0.00019475333101581782, 0.00010308353375876322]"
98,"[0.0004379278398118913, 7.93009894550778e-05, 0.9999383687973022, 0.00012950715608894825]"
164,"[0.4202024042606354, 2.2833419279777445e-06, 0.9999326467514038, 0.0012765075080096722]"
372,"[0.9999176263809204, 0.0002339421189390123, 6.643121741944924e-05, 5.36745683348272e-05]"
318,"[0.9999420642852783, 0.0009539906750433147, 3.935654603992589e-05, 3.9940096030477434e-05]"
469,"[0.00015451152285095304, 0.9999585151672363, 0.00019222511036787182, 9.709235018817708e-05]"
260,"[0.000117160176159814, 0.0002315203455509618, 0.00025119876954704523, 0.9999115467071533]"
577,"[0.00015353750495705754, 0.9999654293060303, 0.0003264457336626947, 7.731372897978872e-05]"
310,"[0.00013552581367548555, 0.9999599456787109, 0.00022466877999249846, 0.0001006882666843012]"
534,"[0.00012897586566396058, 0.0002350981521885842, 0.00022636119683738798, 0.9999157190322876]"
29,"[0.9999679327011108, 0.0002044554566964507, 3.252964233979583e-05, 0.0004992992035113275]"
26,"[0.0001125090493587777, 0.00038176728412508965, 0.0001953814207809046, 0.9999308586120605]"
339,"[0.0001598035596543923, 0.00033593119587749243, 0.9999493360519409, 9.523447806714103e-05]"
489,"[0.00010951234435196966, 0.006866339594125748, 7.246624591061845e-05, 0.9999758005142212]"
483,"[0.00016308391059283167, 0.0002224683266831562, 0.00019962327496614307, 0.999925971031189]"
252,"[0.9999470710754395, 0.00014323390496429056, 5.403360410127789e-05, 0.00019409653032198548]"
550,"[0.00013189928722567856, 0.0002139654679922387, 0.0002531481732148677, 0.9999178647994995]"
518,"[0.00014298787573352456, 0.9999581575393677, 0.00020954135106876493, 9.647970728110522e-05]"
520,"[0.0005761445499956608, 7.667086902074516e-05, 0.9999397993087769, 0.00010469601693330333]"
5,"[0.999924898147583, 0.000250776152824983, 6.236651097424328e-05, 5.723402136936784e-05]"
187,"[0.9999260902404785, 0.00025525694945827127, 5.514109943760559e-05, 6.471082451753318e-05]"
22,"[0.00012600126501638442, 0.9999638795852661, 0.0003341536794323474, 9.995872096624225e-05]"
298,"[0.00013967415725346655, 0.9999593496322632, 0.00021669357374776155, 9.827974281506613e-05]"
168,"[0.999922513961792, 0.00023712875554338098, 6.127712549641728e-05, 5.96923528064508e-05]"
261,"[0.000689539301674813, 0.00014566116442438215, 0.0001828679087338969, 0.9999604225158691]"
363,"[0.9999184608459473, 0.00023340521147474647, 6.567861419171095e-05, 5.451795004773885e-05]"
578,"[0.0001321285089943558, 0.9999595880508423, 0.00024152461264748126, 9.633362788008526e-05]"
105,"[0.0001395019207848236, 0.9999575614929199, 0.00021696172188967466, 9.551059338264167e-05]"
638,"[0.0004146359278820455, 7.884442311478779e-05, 0.999935507774353, 0.00013289561320561916]"
72,"[0.00012148371752118692, 0.999967098236084, 0.00030868014437146485, 0.00011721438931999728]"
41,"[0.00012696262274403125, 0.0002518553810659796, 0.0002258868480566889, 0.9999200105667114]"
539,"[0.0001097143831430003, 0.9999607801437378, 0.00031937495805323124, 0.00010182180267293006]"
224,"[0.9999232292175293, 0.0002516014501452446, 5.8621386415325105e-05, 5.959247937425971e-05]"
430,"[0.9999284744262695, 0.0002558156265877187, 5.778848935733549e-05, 6.303131522145122e-05]"
63,"[0.9999244213104248, 0.0028731287457048893, 3.6666388041339815e-05, 1.7630714864935726e-05]"
315,"[0.00013721063442062587, 0.9999597072601318, 0.00022357363195624202, 9.841863356996328e-05]"
309,"[0.00012651582073885947, 0.9999604225158691, 0.0002714036963880062, 9.391097410116345e-05]"
572,"[0.00013287609908729792, 0.999958872795105, 0.000239670422160998, 9.467553900321946e-05]"
606,"[0.000415095710195601, 7.73719948483631e-05, 0.9999346733093262, 0.00013445950753521174]"
605,"[0.00049912667600438, 0.00016066525131464005, 0.9999653100967407, 8.965761662693694e-05]"
598,"[0.9999188184738159, 0.00024302490055561066, 6.343732093228027e-05, 5.382500967243686e-05]"
373,"[0.9999195337295532, 0.0002349757996853441, 6.488780491054058e-05, 5.539434278034605e-05]"
423,"[0.00013156978820916265, 0.00022846527281217277, 0.00023315675207413733, 0.9999171495437622]"
445,"[0.000409196742111817, 7.667269528610632e-05, 0.9999345541000366, 0.0001376020081806928]"
172,"[0.0592665895819664, 0.00011580996215343475, 0.0002730679407250136, 0.999996542930603]"
18,"[8.975222590379417e-05, 0.009981186129152775, 0.00011053062189603224, 0.9999113082885742]"
1,"[0.9999194145202637, 0.00024508259957656264, 6.35057149338536e-05, 5.3860283514950424e-05]"
336,"[0.00016073744336608797, 0.9999587535858154, 0.00017991337517742068, 9.777356899576262e-05]"
70,"[0.00014157015539240092, 0.99996018409729, 0.00022008217638358474, 9.75930379354395e-05]"
173,"[0.00039702688809484243, 0.00010673733777366579, 0.9999427795410156, 0.00010793659748742357]"
162,"[0.00013803370529785752, 0.00022438833548221737, 0.00023807412071619183, 0.9999217987060547]"
197,"[0.9999231100082397, 0.00023610363132320344, 6.396239768946543e-05, 5.8523415646050125e-05]"
154,"[0.9999231100082397, 0.00023597264953423291, 6.158179166959599e-05, 6.0128673794679344e-05]"
140,"[0.9999263286590576, 0.0002445804711896926, 5.717156454920769e-05, 6.504882185254246e-05]"
152,"[0.9999220371246338, 0.00023305806098505855, 6.307160219876096e-05, 5.8833866205532104e-05]"
574,"[0.00012866877659689635, 0.999958872795105, 0.00024659090558998287, 9.565541404299438e-05]"
46,"[0.9999750852584839, 0.003798219608142972, 0.00015525970957241952, 7.25162317394279e-05]"
3,"[0.00039970112266018987, 8.237004658440128e-05, 0.9999359846115112, 0.0001318009599344805]"
422,"[0.0001336926652584225, 0.00021736776398029178, 0.0002318165497854352, 0.9999133348464966]"
216,"[0.999923586845398, 0.0002370478177908808, 6.344119174173102e-05, 5.845603664056398e-05]"
212,"[0.9999346733093262, 0.00019340890867169946, 5.4733562137698755e-05, 0.00010219864634564146]"
36,"[0.00029132061172276735, 0.9999752044677734, 0.00025230072787962854, 7.82141214585863e-05]"
361,"[0.9999197721481323, 0.0002739221672527492, 5.855735798832029e-05, 5.245941792964004e-05]"
148,"[0.4315369129180908, 0.9999454021453857, 1.8070819351123646e-05, 1.6852985936566256e-05]"
396,"[0.9999269247055054, 0.00023937216610647738, 5.975785825285129e-05, 6.36464319541119e-05]"
292,"[0.9998365640640259, 0.970076322555542, 2.3726408471702598e-05, 1.1393699423933867e-05]"
93,"[0.0001381420879624784, 0.9999594688415527, 0.0002258636086480692, 9.620052151149139e-05]"
78,"[0.9999281167984009, 0.00022290101333055645, 6.614965968765318e-05, 6.373698852257803e-05]"
158,"[0.9999444484710693, 0.00015969965897966176, 5.522186984308064e-05, 0.00015146407531574368]"
248,"[0.000646410568151623, 0.999974250793457, 0.0001235447998624295, 6.760790711268783e-05]"
601,"[0.9999263286590576, 0.0002228290104540065, 6.589328404515982e-05, 6.35859469184652e-05]"
600,"[0.9999222755432129, 0.00021321153326425701, 6.552560080308467e-05, 6.4218053012155e-05]"
364,"[0.9999189376831055, 0.00023954569769557565, 6.477744318544865e-05, 5.366693949326873e-05]"
60,"[0.9999222755432129, 0.00043726374860852957, 5.4170366638572887e-05, 3.879417272401042e-05]"
297,"[0.9964234232902527, 0.9998056292533875, 4.541185626294464e-05, 1.959613655344583e-05]"
311,"[0.00013760619913227856, 0.9999594688415527, 0.00022412383987102658, 9.727537690196186e-05]"
507,"[0.00037059959140606225, 0.999976396560669, 0.00023817650799173862, 6.403142469935119e-05]"
348,"[0.00013120859512127936, 0.9999604225158691, 0.0002573502133600414, 9.371675696456805e-05]"
277,"[0.999829888343811, 0.0002693661372177303, 0.00015837640967220068, 0.999553382396698]"
441,"[0.0003458065912127495, 8.341781358467415e-05, 0.9999322891235352, 0.00014461354294326156]"
308,"[0.00011934816575376317, 0.9999611377716064, 0.00029723354964517057, 9.55763753154315e-05]"
153,"[0.9999830722808838, 7.405668293358758e-05, 3.4431854146532714e-05, 0.017278609797358513]"
249,"[0.00011307792738080025, 0.000248408381594345, 0.00024465395836159587, 0.9999115467071533]"
327,"[0.00010285965981893241, 0.9999622106552124, 0.00019688555039465427, 0.000306577276205644]"
515,"[0.00014416950580198318, 0.9999587535858154, 0.00021192636631894857, 9.677215712144971e-05]"
351,"[0.00013057778414804488, 0.9999599456787109, 0.0002450192696414888, 9.747278090799227e-05]"
389,"[0.0004246833559591323, 6.911484524607658e-05, 0.999930739402771, 0.00014390869182534516]"
175,"[0.9999703168869019, 9.642848453950137e-05, 3.444463072810322e-05, 0.0015102062607184052]"
225,"[0.9999251365661621, 0.0002413423208054155, 6.294163904385641e-05, 5.903219789615832e-05]"
331,"[0.9999494552612305, 0.9603580832481384, 3.3057240216294304e-05, 2.320378007425461e-05]"
603,"[0.0002860476088244468, 0.0001554296031827107, 0.9999428987503052, 0.00010137276694877073]"
545,"[0.9999221563339233, 0.00025073933647945523, 5.999819404678419e-05, 5.7170254876837134e-05]"
599,"[0.9999213218688965, 0.0002280122134834528, 6.557216693181545e-05, 5.796084224130027e-05]"
527,"[0.000109219501609914, 0.00029568944592028856, 0.0002389156725257635, 0.9999222755432129]"
526,"[0.00010735099931480363, 0.00027446774765849113, 0.0002483910939190537, 0.999915599822998]"
28,"[0.00013143235992174596, 0.0002583909372333437, 0.00020987568132113665, 0.9999208450317383]"
424,"[8.755950693739578e-05, 0.001466672052629292, 0.00010675717931007966, 0.9999374151229858]"
595,"[0.999932050704956, 0.00020441158267203718, 6.365626177284867e-05, 7.78163957875222e-05]"
44,"[7.847432425478473e-05, 0.0011216107523068786, 0.0001431586715625599, 0.9999386072158813]"
268,"[0.00012575232540257275, 0.0002387503773206845, 0.00023827349650673568, 0.9999183416366577]"
358,"[0.00014706936781294644, 0.9999693632125854, 0.00035328499507158995, 8.711036934982985e-05]"
31,"[9.802226850297302e-05, 0.0031486123334616423, 7.946456753415987e-05, 0.9999551773071289]"
495,"[0.9999313354492188, 0.0002724711084738374, 5.9166777646169066e-05, 6.282830145210028e-05]"
436,"[0.000409558298997581, 7.688047480769455e-05, 0.9999346733093262, 0.00013750507787335664]"
56,"[0.0001383997150696814, 0.9999597072601318, 0.00022104513482190669, 9.861130092758685e-05]"
