index,logits
471,"[0.0003949180827476084, 0.9997263550758362, 0.001021348056383431, 0.0007024967344477773]"
256,"[0.003355415305122733, 0.0013712261570617557, 0.0006701250676997006, 0.9998302459716797]"
4,"[0.0008864279370754957, 0.0038968301378190517, 0.9998763799667358, 0.0004839581379201263]"
99,"[0.0008216433925554156, 0.9997853636741638, 0.0010013965656980872, 0.0003896077396348119]"
17,"[0.000383940787287429, 0.9998030066490173, 0.0007458740146830678, 0.0016013866988942027]"
288,"[0.0025588800199329853, 0.0011624697363004088, 0.000889094197191298, 0.9997984766960144]"
626,"[0.001163241220638156, 0.0012607607059180737, 0.999824583530426, 0.0006682901876047254]"
218,"[0.9999518394470215, 0.0001651846250751987, 0.005016282666474581, 0.021317200735211372]"
440,"[0.9998561143875122, 0.0007494878955185413, 0.0004490746068768203, 0.0009296626085415483]"
594,"[0.9997429251670837, 0.000786276301369071, 0.0006286504212766886, 0.0003611676802393049]"
612,"[0.0015545771457254887, 0.0011281181359663606, 0.999847412109375, 0.000654072966426611]"
87,"[0.9998487234115601, 0.0013425331562757492, 0.0009678795468062162, 0.0002466216974426061]"
496,"[0.0029198755510151386, 0.001013421337120235, 0.0008838590583764017, 0.9997913241386414]"
202,"[0.9998769760131836, 0.006728075910359621, 0.00035377690801396966, 0.00019753466767724603]"
369,"[0.9997921586036682, 0.0008779516210779548, 0.0004933547461405396, 0.0004666954919230193]"
533,"[0.0027727424167096615, 0.0011499461252242327, 0.0008485212456434965, 0.9998027682304382]"
43,"[0.002571031916886568, 0.0012483187019824982, 0.0008491760236211121, 0.9998067021369934]"
525,"[0.04395081847906113, 0.0008220392628572881, 0.00043807856854982674, 0.99992835521698]"
568,"[0.0011107540922239423, 0.0010080367792397738, 0.9998452663421631, 0.0010735339019447565]"
275,"[0.99997878074646, 0.001389013952575624, 0.00027691671857610345, 0.24746592342853546]"
55,"[0.0004481771611608565, 0.9997244477272034, 0.0014062578557059169, 0.00043973475112579763]"
179,"[0.9998797178268433, 0.000918919569812715, 0.00034760351991280913, 0.0012198485201224685]"
559,"[0.2995064854621887, 0.9147164821624756, 0.05026399344205856, 0.01543116383254528]"
628,"[0.005540067330002785, 0.0008963937289081514, 0.000797955843154341, 0.9998551607131958]"
315,"[0.0003050146042369306, 0.9997847676277161, 0.005165260750800371, 0.0003474567492958158]"
264,"[0.003972743172198534, 0.0011420459486544132, 0.0007176121580414474, 0.9998363256454468]"
511,"[0.0002552949299570173, 0.9997592568397522, 0.008418580517172813, 0.00026844878448173404]"
321,"[0.9998674392700195, 0.0004829597601201385, 0.008384999819099903, 0.00021256564650684595]"
104,"[0.0046205418184399605, 0.0007963610696606338, 0.0011240997118875384, 0.9998469352722168]"
308,"[0.0006026814808137715, 0.9997606873512268, 0.0009218889172188938, 0.0005483423010446131]"
602,"[0.9997863173484802, 0.00076342246029526, 0.0004993758047930896, 0.0005247036460787058]"
210,"[0.053428132086992264, 0.0005663399933837354, 0.000597464619204402, 0.9999237060546875]"
345,"[0.0003739643725566566, 0.9996582269668579, 0.0012595346197485924, 0.0004971236921846867]"
229,"[0.9999774694442749, 0.011230642907321453, 0.00018730992451310158, 0.04933403804898262]"
451,"[0.004536932334303856, 0.001003787387162447, 0.0007468739640899003, 0.9998406171798706]"
223,"[0.9997442364692688, 0.0007358630537055433, 0.0006398448604159057, 0.00037499505560845137]"
416,"[0.999832034111023, 0.0008293346618302166, 0.0004174626083113253, 0.0007343205506913364]"
244,"[0.9657790660858154, 0.0017344375373795629, 0.00026597428950481117, 0.999908447265625]"
608,"[0.002362854080274701, 0.001030385377816856, 0.9998725652694702, 0.0005894475034438074]"
162,"[0.006769177503883839, 0.0011773889418691397, 0.0006772897322662175, 0.9998749494552612]"
209,"[0.9997861981391907, 0.0007159389206208289, 0.00046271272003650665, 0.0005978571134619415]"
235,"[0.9998014569282532, 0.0008214589906856418, 0.0004634851939044893, 0.0005531288916245103]"
131,"[0.003223080188035965, 0.0009636773029342294, 0.000881644431501627, 0.9998016953468323]"
145,"[0.9999493360519409, 0.0008357426268048584, 0.0003635819011833519, 0.006200114265084267]"
393,"[0.9999409914016724, 0.0003863958700094372, 0.004684665240347385, 0.0013704650336876512]"
392,"[0.9959813356399536, 0.9988948702812195, 0.00029635042301379144, 0.00012313493061810732]"
583,"[0.00036736673791892827, 0.9996874332427979, 0.001367261284030974, 0.0005103354924358428]"
314,"[0.0005942012649029493, 0.016041148453950882, 0.9999058246612549, 0.0002815072366502136]"
343,"[0.000368633889593184, 0.9996683597564697, 0.001108901808038354, 0.0005886926082894206]"
505,"[0.0003906189522240311, 0.9997525811195374, 0.0008231130777858198, 0.0010174079798161983]"
453,"[0.0007738423882983625, 0.9960242509841919, 0.0001487696572439745, 0.9865372180938721]"
318,"[0.9998396635055542, 0.0008055676007643342, 0.0008382464875467122, 0.00041275049443356693]"
497,"[0.0032120493706315756, 0.0010614328784868121, 0.0008406941778957844, 0.9998123049736023]"
485,"[0.002503365743905306, 0.0013415790162980556, 0.0008598709246143699, 0.9998179078102112]"
498,"[0.9998396635055542, 0.0008972636424005032, 0.00040764696313999593, 0.0007272748043760657]"
378,"[0.9997904896736145, 0.0006674855831079185, 0.00043818613630719483, 0.000708040373865515]"
250,"[0.0027468695770949125, 0.0015395969385281205, 0.0007088508573360741, 0.9998268485069275]"
589,"[0.9998199343681335, 0.0009725096169859171, 0.000533148820977658, 0.0004526674165390432]"
75,"[0.9997920393943787, 0.0010858569294214249, 0.000508739787619561, 0.0003692469617817551]"
226,"[0.9998360872268677, 0.0007215169607661664, 0.0004905552486889064, 0.0009150969563052058]"
225,"[0.9998076558113098, 0.0006918654544278979, 0.0004465336969587952, 0.0007266602478921413]"
92,"[0.020529666915535927, 0.9999431371688843, 0.0004993167822249234, 0.0002852322650142014]"
394,"[0.9998754262924194, 0.0040786839090287685, 0.00038702721940353513, 0.00024963394389487803]"
578,"[0.0003723734989762306, 0.9996969699859619, 0.0013912931317463517, 0.0005186054040677845]"
614,"[0.0019608617294579744, 0.0010205130092799664, 0.9998619556427002, 0.0006286362768150866]"
461,"[0.0035951719619333744, 0.0010071981232613325, 0.0008020832319743931, 0.9998119473457336]"
370,"[0.9998204112052917, 0.00031623936956748366, 0.009290765039622784, 0.00023811293067410588]"
401,"[0.9998154044151306, 0.0007773578399792314, 0.0004123000253457576, 0.0007211922202259302]"
503,"[0.0004369056550785899, 0.9997548460960388, 0.0009417501278221607, 0.0007724598399363458]"
566,"[0.00038930203299969435, 0.9996784925460815, 0.0011353667359799147, 0.0005497377132996917]"
118,"[0.0003836882533505559, 0.9996770620346069, 0.0014156171819195151, 0.000452922482509166]"
446,"[0.0011990383500233293, 0.001142600318416953, 0.9998213648796082, 0.0007099907379597425]"
29,"[0.05779445916414261, 0.0010760424192994833, 0.00039361289236694574, 0.9999425411224365]"
388,"[0.000369139073882252, 0.9997594952583313, 0.0017611394869163632, 0.0005515150260180235]"
585,"[0.0004386307264212519, 0.9997796416282654, 0.0009859012207016349, 0.0008006831048987806]"
636,"[0.0009711319580674171, 0.0016008082311600447, 0.9998418092727661, 0.000697232608217746]"
592,"[0.00040682568214833736, 0.9997749924659729, 0.0016388529911637306, 0.0005519639234989882]"
7,"[0.002695586299523711, 0.0011007976718246937, 0.0008935171063058078, 0.9997977614402771]"
500,"[0.000447111640824005, 0.9997504353523254, 0.0009087584912776947, 0.0007513961754739285]"
302,"[0.00041695928666740656, 0.9997739195823669, 0.0016624580603092909, 0.000528073578607291]"
390,"[0.000938978570047766, 0.9996399879455566, 0.1336372047662735, 0.0009781646076589823]"
637,"[0.0011995094828307629, 0.0012521400349214673, 0.9998243451118469, 0.0006526896031573415]"
191,"[0.0011847104178741574, 0.001005896832793951, 0.9998160004615784, 0.0008174041868187487]"
633,"[0.001190567621961236, 0.001279716962017119, 0.9998266100883484, 0.0006486325291916728]"
251,"[0.999916672706604, 0.0013178418157622218, 0.0002157100971089676, 0.003115608124062419]"
31,"[0.003543587401509285, 0.9999270439147949, 0.007258422672748566, 0.005782978609204292]"
627,"[0.0004294597601983696, 0.9997705817222595, 0.0009204144589602947, 0.0008614237885922194]"
538,"[0.005629931576550007, 0.9998816251754761, 0.0011195297120139003, 0.00013287534238770604]"
570,"[0.0005418295622803271, 0.9997952580451965, 0.0035172279458492994, 0.00024016406678128988]"
638,"[0.0011783245718106627, 0.0012525235069915652, 0.9998243451118469, 0.0006623321096412838]"
69,"[0.9997628331184387, 0.0007257290999405086, 0.0007875867304392159, 0.00033839113893918693]"
50,"[0.004535623360425234, 0.0011129762278869748, 0.9998985528945923, 0.00039475716766901314]"
140,"[0.9820793867111206, 0.0012336153304204345, 0.00046477714204229414, 0.9999241828918457]"
253,"[0.9998986721038818, 0.0008750110864639282, 0.00042719647171907127, 0.0012733289040625095]"
159,"[0.010265825316309929, 0.0009464320610277355, 0.0006079596932977438, 0.9998905658721924]"
35,"[0.00014309794642031193, 0.0009892239468172193, 0.9947752952575684, 0.5156241059303284]"
44,"[0.013652672991156578, 0.0418713241815567, 0.0001645360462134704, 0.9999315738677979]"
283,"[0.002643632236868143, 0.001191803254187107, 0.0008555956883355975, 0.9998037219047546]"
217,"[0.9999570846557617, 0.0005538769764825702, 0.00022826909844297916, 0.38046783208847046]"
616,"[0.0012943957699462771, 0.0010690606432035565, 0.9998161196708679, 0.0006909812218509614]"
95,"[0.00039740436477586627, 0.9997225403785706, 0.0010154693154618144, 0.0006928711081854999]"
242,"[0.005926148500293493, 0.0010271231876686215, 0.000744856835808605, 0.9998716115951538]"
553,"[0.0010880210902541876, 0.9998315572738647, 0.0006954352138563991, 0.0005521851708181202]"
386,"[0.9997825026512146, 0.0008513899520039558, 0.000506563694216311, 0.00045439795940183103]"
523,"[0.0025967825204133987, 0.0010963367531076074, 0.0009044519392773509, 0.9997920393943787]"
588,"[0.00038244592724367976, 0.9996887445449829, 0.001082617323845625, 0.0006080750608816743]"
228,"[0.9998096823692322, 0.0011299250181764364, 9.843833686318249e-05, 0.9692126512527466]"
285,"[0.002940903417766094, 0.0013508409028872848, 0.0007699145353399217, 0.9998266100883484]"
337,"[0.0004227782192174345, 0.9997168183326721, 0.0010153643088415265, 0.0006276012281887233]"
600,"[0.9998289346694946, 0.0007576766074635088, 0.0011406303383409977, 0.0003682675596792251]"
300,"[0.0004130492452532053, 0.9997183680534363, 0.0011755224550142884, 0.000556409650016576]"
266,"[0.0030587399378418922, 0.0012016823748126626, 0.0007987996214069426, 0.9998199343681335]"
194,"[0.0011527483584359288, 0.001025931560434401, 0.9998101592063904, 0.0007996400236152112]"
139,"[0.9998414516448975, 0.0009121508337557316, 0.000489404599647969, 0.0005969502963125706]"
512,"[0.0005008956068195403, 0.9997813105583191, 0.0008090012706816196, 0.0008582248701713979]"
37,"[0.0022965259850025177, 0.0020267670042812824, 0.0009196356404572725, 0.9998654127120972]"
282,"[0.9999624490737915, 0.000819482549559325, 0.00026266297209076583, 0.02945719286799431]"
521,"[0.006499175447970629, 0.0009512599790468812, 0.000698007526807487, 0.9998615980148315]"
197,"[0.0013056203024461865, 0.0012136243749409914, 0.9998438358306885, 0.0006905305781401694]"
534,"[0.0027257108595222235, 0.0012012772494927049, 0.0008469001622870564, 0.9998056292533875]"
489,"[0.0007895390153862536, 0.9966663718223572, 0.0002358080237172544, 0.9858749508857727]"
374,"[0.99983811378479, 0.000686284271068871, 0.000492432271130383, 0.0008961354615166783]"
270,"[0.9998291730880737, 0.0019802830647677183, 0.0005773095763288438, 0.9969311952590942]"
624,"[0.9204436540603638, 0.0001258835691260174, 0.9991170763969421, 0.00026911814347840846]"
72,"[0.9998483657836914, 0.0013166555436328053, 0.0004129063163418323, 0.0005103943403810263]"
295,"[0.00036066878237761557, 0.9996402263641357, 0.0013363683829084039, 0.00047200778499245644]"
274,"[0.004058826249092817, 0.0010892738355323672, 0.0007426285301335156, 0.9998337030410767]"
518,"[0.00041780160972848535, 0.999795138835907, 0.0006808073376305401, 0.0014751153066754341]"
293,"[0.0003505725762806833, 0.9996483325958252, 0.0012641727225854993, 0.0005240236059762537]"
613,"[0.9998251795768738, 0.0009684652904979885, 0.00040274951606988907, 0.0006195008754730225]"
383,"[0.9998025298118591, 0.0007442307542078197, 0.0015524611808359623, 0.00023635587422177196]"
304,"[0.9997739195823669, 0.000819071545265615, 0.0004999306984245777, 0.00045311986468732357]"
574,"[0.9899120926856995, 0.9997522234916687, 0.0005165560287423432, 0.00022985115356277674]"
524,"[0.004364511463791132, 0.0010034956503659487, 0.0007880383054725826, 0.9998420476913452]"
476,"[0.0035283202305436134, 0.0007286574109457433, 0.0012648224364966154, 0.9998101592063904]"
396,"[0.9998325109481812, 0.0008619324653409421, 0.0005290824919939041, 0.0005511204362846911]"
124,"[0.00038042329833842814, 0.9997097849845886, 0.001606877543963492, 0.00045619611046276987]"
494,"[0.9998399019241333, 0.0006590447155758739, 0.0013601764803752303, 0.00036277520121075213]"
412,"[0.9999582767486572, 0.0005928676109761, 0.0001988463191082701, 0.26262515783309937]"
422,"[0.004224745556712151, 0.0013180157402530313, 0.0007034111185930669, 0.9998600482940674]"
488,"[3.775741424760781e-05, 0.9995517134666443, 0.058836862444877625, 0.08142922073602676]"
19,"[0.00037551659625023603, 0.9997349381446838, 0.0008795709582045674, 0.0009169150143861771]"
591,"[0.00039765489054843783, 0.9997275471687317, 0.0012345967115834355, 0.0005837195203639567]"
351,"[0.0175381600856781, 0.9999442100524902, 0.000650562928058207, 0.00024069473147392273]"
249,"[0.002400362631306052, 0.004039435181766748, 0.0005327018443495035, 0.999864935874939]"
371,"[0.9998181462287903, 0.0006426307372748852, 0.000502543116454035, 0.0007711767684668303]"
112,"[0.00038038482307456434, 0.9996814727783203, 0.0011408650316298008, 0.0005691256956197321]"
105,"[0.9998394250869751, 0.9206774234771729, 0.00025519003975205123, 0.00013860374747309834]"
53,"[0.0005719926557503641, 0.9998112320899963, 0.0006237933412194252, 0.001200194121338427]"
30,"[0.9999034404754639, 0.0009150081314146519, 0.00032727461075410247, 0.0018173841526731849]"
506,"[0.9997865557670593, 0.0012435391545295715, 0.000652885006275028, 0.00025799902505241334]"
182,"[0.9997745156288147, 0.000995206763036549, 0.0003278192307334393, 0.9953464865684509]"
243,"[0.30723291635513306, 0.0008163999882526696, 0.0003693354956340045, 0.9999558925628662]"
142,"[0.0042798761278390884, 0.001016906462609768, 0.0007951193838380277, 0.9998410940170288]"
610,"[0.0017260860186070204, 0.0010304462630301714, 0.9998675584793091, 0.0008843257091939449]"
502,"[0.00037497843732126057, 0.9997184872627258, 0.0009080898016691208, 0.000837373489048332]"
137,"[0.9997552037239075, 0.0007653838256374002, 0.0005398401990532875, 0.000424481782829389]"
567,"[0.9998093247413635, 0.0008040242828428745, 0.00046709287562407553, 0.0005839014775119722]"
405,"[0.789853036403656, 0.0008566108299419284, 0.00035591196501627564, 0.999954342842102]"
93,"[0.0008006506832316518, 0.9997929930686951, 0.001409090356901288, 0.00031340125133283436]"
437,"[0.0011484787100926042, 0.0010465318337082863, 0.9998095631599426, 0.0007761583547107875]"
340,"[0.002866096794605255, 0.9999147653579712, 0.012339498847723007, 8.990692731458694e-05]"
254,"[0.0031199685763567686, 0.0012018261477351189, 0.0007447940297424793, 0.9998111128807068]"
280,"[0.0032953040208667517, 0.0012037846026942134, 0.000761329778470099, 0.9998242259025574]"
20,"[0.00039446866139769554, 0.9997361302375793, 0.0009343409910798073, 0.0008054060745052993]"
46,"[0.9997771382331848, 0.0007337098941206932, 0.0005640867748297751, 0.0004778310831170529]"
190,"[0.0011256422149017453, 0.0011764001101255417, 0.999826967716217, 0.0008035225328058004]"
597,"[0.11679243296384811, 0.0001391107216477394, 0.9997938275337219, 0.0013144416734576225]"
201,"[0.001240210491232574, 0.001057107700034976, 0.9998121857643127, 0.0007174104102887213]"
41,"[0.002589988522231579, 0.0013952052686363459, 0.0007785866619087756, 0.9998156428337097]"
504,"[0.00039282103534787893, 0.9997430443763733, 0.0011778812622651458, 0.0006675021140836179]"
152,"[0.9997666478157043, 0.0006675825570710003, 0.0005139976856298745, 0.0005393914179876447]"
91,"[0.0003929113154299557, 0.9997161030769348, 0.0011220386950299144, 0.0006248560966923833]"
148,"[0.9999344348907471, 0.0012277242494747043, 0.0004149952146690339, 0.002158509334549308]"
541,"[0.999940037727356, 0.0007932428852654994, 0.00043134050793014467, 0.9060075283050537]"
8,"[0.9998241066932678, 0.0008208194049075246, 0.0004409869434311986, 0.000661014171782881]"
419,"[0.9999762773513794, 0.001851746579632163, 0.00047231116332113743, 0.7737873196601868]"
141,"[0.0039147865027189255, 0.0010826797224581242, 0.000792677397839725, 0.9998353719711304]"
86,"[0.0003425464383326471, 0.9997342228889465, 0.003768240800127387, 0.0002883187844417989]"
47,"[0.0012704627588391304, 0.0014024436241015792, 0.9998540878295898, 0.0006446258630603552]"
456,"[0.002645058324560523, 0.0012428854824975133, 0.0008213557302951813, 0.9998055100440979]"
192,"[0.0008939629187807441, 0.0011640276061370969, 0.9998229146003723, 0.0010244117584079504]"
537,"[0.0028876017313450575, 0.0011355235474184155, 0.0008679619058966637, 0.9998099207878113]"
262,"[0.003750514704734087, 0.0008212524116970599, 0.0010067846160382032, 0.9998170733451843]"
550,"[0.0023594843223690987, 0.001157822203822434, 0.0010662762215361, 0.9998070597648621]"
603,"[0.999797523021698, 0.0007479342166334391, 0.0019385453779250383, 0.0002092395006911829]"
586,"[0.0004039492050651461, 0.9997014403343201, 0.0010215416550636292, 0.0006239922367967665]"
564,"[0.0003578155883587897, 0.9996815919876099, 0.0015638766344636679, 0.00046100604231469333]"
215,"[0.9998773336410522, 0.000822242524009198, 0.0003702623362187296, 0.0012866086326539516]"
298,"[0.00040730106411501765, 0.9997034668922424, 0.0012244625249877572, 0.0005215913406573236]"
601,"[0.9965196847915649, 0.00011841250670840964, 0.9144448041915894, 0.00021820273832418025]"
572,"[0.0003703647234942764, 0.9996843338012695, 0.0011273662094026804, 0.0006008197669871151]"
172,"[0.9999144077301025, 0.0007536307093687356, 0.00030235646408982575, 0.003189302748069167]"
234,"[0.9997937083244324, 0.0006513917469419539, 0.00045106912148185074, 0.0007217429811134934]"
635,"[0.0005049624596722424, 0.010730130597949028, 0.9998944997787476, 0.0004126790736336261]"
431,"[0.9998447895050049, 0.0007181642577052116, 0.0008072181371971965, 0.0005163387395441532]"
358,"[0.999830961227417, 0.0013120014918968081, 0.0004614485369529575, 0.00040680222446098924]"
107,"[0.9983168840408325, 0.0015691552544012666, 0.9166149497032166, 2.6386260287836194e-05]"
163,"[0.9999419450759888, 0.0005138653796166182, 0.0002355473698116839, 0.034970723092556]"
421,"[0.0026738359592854977, 0.0018147738883271813, 0.0007312966627068818, 0.9998469352722168]"
317,"[0.0003453812678344548, 0.9996464252471924, 0.001311848871409893, 0.0005145270843058825]"
486,"[0.002522615483030677, 0.001033052452839911, 0.0011436538770794868, 0.9998130202293396]"
478,"[0.0023129850160330534, 0.0017953807255253196, 0.0010262781288474798, 0.9998581409454346]"
487,"[0.000351188937202096, 0.9998699426651001, 0.0007206446607597172, 0.0046702357940375805]"
391,"[0.9998237490653992, 0.0011191153898835182, 0.001351378159597516, 0.0002051750780083239]"
49,"[0.00034271826734766364, 0.9996294975280762, 0.0012573088752105832, 0.0005204979097470641]"
32,"[0.9999810457229614, 0.009054917842149734, 0.00018992881814483553, 0.1323111653327942]"
28,"[0.0026878586504608393, 0.0010535928886383772, 0.0009259352227672935, 0.9997943043708801]"
634,"[0.00037657271604985, 0.9998784065246582, 0.02527078054845333, 0.00023032347962725908]"
171,"[0.999884843826294, 0.0008636292186565697, 0.000314023025566712, 0.0016092646401375532]"
415,"[0.008818111382424831, 0.000571566226426512, 0.001319752773270011, 0.9998576641082764]"
292,"[0.999889612197876, 0.003821304067969322, 0.0009945437777787447, 0.00014955949154682457]"
429,"[0.0009459502180106938, 0.0011422281386330724, 0.999849796295166, 0.0012114732526242733]"
562,"[0.9991284012794495, 7.401946641039103e-05, 0.5811230540275574, 0.00025243882555514574]"
536,"[0.0026209696661680937, 0.0014789826236665249, 0.0007457780884578824, 0.9998196959495544]"
183,"[0.9998929500579834, 0.0006199580384418368, 0.0003309417807031423, 0.0027313653845340014]"
143,"[0.003570894245058298, 0.0011503968853503466, 0.0008560025598853827, 0.9998443126678467]"
232,"[0.9998533725738525, 0.0006247040000744164, 0.00046731866314075887, 0.0011657087597995996]"
67,"[0.00016518479969818145, 0.999461829662323, 0.5264936089515686, 6.925306661287323e-05]"
24,"[0.0028554219752550125, 0.0012748391600325704, 0.0007672141655348241, 0.9998119473457336]"
544,"[0.999941349029541, 0.0042093112133443356, 0.00019348363275639713, 0.007767258211970329]"
531,"[0.0027269581332802773, 0.0011464604176580906, 0.0008873770129866898, 0.9998052716255188]"
63,"[0.9999078512191772, 0.003795029129832983, 0.0006253044120967388, 0.0002872295444831252]"
480,"[0.0025552157312631607, 0.001214627525769174, 0.000912286399397999, 0.9998130202293396]"
222,"[0.9997829794883728, 0.0006848269258625805, 0.0006377456011250615, 0.0004711348738055676]"
482,"[0.002604740671813488, 0.00122054701205343, 0.0009419996640644968, 0.9998202919960022]"
501,"[0.0005568491760641336, 0.9998838901519775, 0.0002240018657175824, 0.06542482227087021]"
154,"[0.9997981190681458, 0.0006956052384339273, 0.0004304641333874315, 0.0007084263488650322]"
120,"[0.0028918678872287273, 0.9999186992645264, 0.0004906300455331802, 0.000755014072638005]"
442,"[0.9999184608459473, 0.0007571883033961058, 0.00037795270327478647, 0.00256824167445302]"
349,"[0.00036999944131821394, 0.9996726512908936, 0.0011961966520175338, 0.0005496934172697365]"
433,"[0.001196205266751349, 0.0011412351159378886, 0.999821126461029, 0.0007115218322724104]"
367,"[0.9998031258583069, 0.0008592689991928637, 0.0005525824381038547, 0.00045187328942120075]"
287,"[0.5140636563301086, 0.0010471302084624767, 0.0003409150231163949, 0.9999613761901855]"
356,"[0.9998397827148438, 0.27735933661460876, 0.00043393581290729344, 0.00016917652101255953]"
58,"[0.9997392296791077, 0.009055978618562222, 0.000598279235418886, 0.9985530972480774]"
368,"[0.9998576641082764, 0.0008652051910758018, 0.0005039942334406078, 0.0007184616988524795]"
