index,logits
632,"[0.0014030227903276682, 0.009511481039226055, 0.9997245669364929, 0.0018549998058006167]"
593,"[0.386799693107605, 0.0017482435796409845, 0.9996311664581299, 0.0003970470861531794]"
177,"[0.9997065663337708, 0.0020459506195038557, 0.001477459562011063, 0.0016125960974022746]"
568,"[0.004428407177329063, 0.0027659537736326456, 0.9997870326042175, 0.0020928632002323866]"
431,"[0.9993075132369995, 0.000985725549980998, 0.8598639965057373, 0.0003616305475588888]"
380,"[0.9997594952583313, 0.0022992361336946487, 0.0033623320050537586, 0.0009477450512349606]"
316,"[0.0007567237480543554, 0.7825816869735718, 0.9993988275527954, 0.0004393245617393404]"
415,"[0.19868510961532593, 0.00010997006756952032, 0.49689432978630066, 0.962483286857605]"
531,"[0.00397025141865015, 0.0063664899207651615, 0.0017319309990853071, 0.9996789693832397]"
601,"[0.9996449947357178, 0.0006102854385972023, 0.13283807039260864, 0.0013698001857846975]"
427,"[0.003317788941785693, 0.9997100234031677, 0.7394974827766418, 0.0003421828441787511]"
379,"[0.9996662139892578, 0.0007496032631024718, 0.04920050501823425, 0.0006904565962031484]"
459,"[0.004489373415708542, 0.005267568863928318, 0.0015028994530439377, 0.9996621608734131]"
373,"[0.99967360496521, 0.0020453454926609993, 0.001792058814316988, 0.001184313790872693]"
441,"[0.001848572981543839, 0.0017363241640850902, 0.9994893074035645, 0.0038630955386906862]"
137,"[0.9997068047523499, 0.0014686399372294545, 0.004673779476433992, 0.0009550391114316881]"
566,"[0.002346619265154004, 0.9996188879013062, 0.0015167956007644534, 0.0016363785834982991]"
288,"[0.16142083704471588, 0.0026316801086068153, 0.0008092595380730927, 0.9998769760131836]"
633,"[0.002116053830832243, 0.0020482896361500025, 0.9995158910751343, 0.0026280281599611044]"
0,"[0.9998323917388916, 0.003855568589642644, 0.000690366723574698, 0.004235907457768917]"
311,"[0.002276791026815772, 0.9996005892753601, 0.001518626813776791, 0.0016022491035982966]"
57,"[0.003880710806697607, 0.9682965874671936, 0.989020049571991, 0.0002019125531660393]"
362,"[0.999784529209137, 0.002738694427534938, 0.0025663101114332676, 0.0011571060167625546]"
479,"[0.0023044487461447716, 0.9996684789657593, 0.0016031846171244979, 0.0019013880519196391]"
309,"[0.002645650878548622, 0.9996339082717896, 0.0015415458474308252, 0.0014724594075232744]"
282,"[0.9998962879180908, 0.007367133162915707, 0.002345202025026083, 0.0017586915055289865]"
571,"[0.0028107932303100824, 0.9997159838676453, 0.003148179966956377, 0.0009701626258902252]"
532,"[0.9975774884223938, 0.005022284109145403, 0.0007251677452586591, 0.9989054203033447]"
203,"[0.999744713306427, 0.002714865142479539, 0.0011917136143893003, 0.0017171254148706794]"
276,"[0.9998352527618408, 0.0019670086912810802, 0.0006606605602428317, 0.012537657283246517]"
97,"[0.012329903431236744, 0.3838498890399933, 0.9998639822006226, 0.00020526000298559666]"
435,"[0.0026652973610907793, 0.0014435758348554373, 0.9994716048240662, 0.0030096150003373623]"
353,"[0.9997726082801819, 0.0035077447537332773, 0.0019439712632447481, 0.001026001526042819]"
158,"[0.9997878670692444, 0.0010473675793036819, 0.00767558766528964, 0.0017631464870646596]"
490,"[0.0018211640417575836, 0.9997926354408264, 0.01804553158581257, 0.0006959225283935666]"
615,"[0.0022958770859986544, 0.0017804157687351108, 0.9994989633560181, 0.00278619141317904]"
541,"[0.9997976422309875, 0.0019981195218861103, 0.00590640539303422, 0.0011132699437439442]"
520,"[0.023540260270237923, 0.0008720367914065719, 0.9995842576026917, 0.0015574092976748943]"
517,"[0.002101150108501315, 0.9997072815895081, 0.002523621078580618, 0.0015715251211076975]"
515,"[0.0023061144165694714, 0.9996558427810669, 0.0018316006753593683, 0.0015576777514070272]"
136,"[0.9992738366127014, 0.00016837236762512475, 0.1606849581003189, 0.019878489896655083]"
92,"[0.0035313209518790245, 0.999667763710022, 0.0014190496876835823, 0.0013403389602899551]"
255,"[0.01961277425289154, 0.00981134083122015, 0.000708265055436641, 0.9998445510864258]"
19,"[0.00210330868139863, 0.9996165037155151, 0.0016052244463935494, 0.001743242610245943]"
472,"[0.0016998692881315947, 0.9997369647026062, 0.004320546519011259, 0.0014273237902671099]"
464,"[0.002604719717055559, 0.9996296167373657, 0.0016710024792701006, 0.0013698477996513247]"
486,"[0.0007586656720377505, 0.999710738658905, 0.023579146713018417, 0.021842673420906067]"
