index,logits
266,"[0.01059931330382824, 0.014828291721642017, 0.00477573461830616, 0.9978426694869995]"
131,"[0.00814342126250267, 0.01754528470337391, 0.0053887139074504375, 0.9976266026496887]"
616,"[0.007908698171377182, 0.006711058784276247, 0.9981240630149841, 0.0075127496384084225]"
214,"[0.9983550906181335, 0.008237390778958797, 0.007288811262696981, 0.003201617393642664]"
247,"[0.008071926422417164, 0.022903038188815117, 0.004320567008107901, 0.997791051864624]"
66,"[0.006750278640538454, 0.008378705941140652, 0.9982001781463623, 0.006945258472114801]"
554,"[0.04671718552708626, 0.9991523027420044, 0.010134257376194, 0.0020024983678013086]"
458,"[0.008292432874441147, 0.02256670780479908, 0.004392609931528568, 0.9978355765342712]"
50,"[0.9985173344612122, 0.0146858561784029, 0.006686542648822069, 0.002272239653393626]"
199,"[0.03570672497153282, 0.0035665868781507015, 0.9982138872146606, 0.005164194852113724]"
172,"[0.9992056488990784, 0.005811360199004412, 0.004322897642850876, 0.02552426978945732]"
149,"[0.9983025789260864, 0.006756745744496584, 0.013595649972558022, 0.002556795021519065]"
298,"[0.013337942771613598, 0.998387336730957, 0.004404192324727774, 0.0049937572330236435]"
341,"[0.9876827597618103, 0.9922924041748047, 0.003847221378237009, 0.0012500869343057275]"
443,"[0.9846717715263367, 0.9947592616081238, 0.0029467048589140177, 0.002164572011679411]"
205,"[0.9983903169631958, 0.006223613396286964, 0.016179386526346207, 0.002524144481867552]"
571,"[0.017390985041856766, 0.9990764856338501, 0.02551649510860443, 0.0019468552200123668]"
371,"[0.9982435703277588, 0.00824598129838705, 0.007603051606565714, 0.002939582336694002]"
514,"[0.000616162084043026, 0.24197524785995483, 0.9976441264152527, 0.021269913762807846]"
582,"[0.007659022230654955, 0.9989054203033447, 0.1020289808511734, 0.0017568760085850954]"
16,"[0.01276006456464529, 0.998344898223877, 0.004265349358320236, 0.005266022402793169]"
557,"[0.2050914615392685, 0.9990228414535522, 0.036076370626688004, 0.0005480097024701536]"
78,"[0.9983300566673279, 0.009631169028580189, 0.007558879442512989, 0.00264925928786397]"
379,"[0.9984142780303955, 0.006675906013697386, 0.0211228895932436, 0.0021379906684160233]"
256,"[0.03613590821623802, 0.008067873306572437, 0.003672722028568387, 0.9983354210853577]"
427,"[0.04678604006767273, 0.994346559047699, 0.019322574138641357, 0.4357600808143616]"
158,"[0.9984214305877686, 0.00734561774879694, 0.006503107957541943, 0.004161297343671322]"
310,"[0.01904834248125553, 0.9983501434326172, 0.004409778397530317, 0.0034355560783296824]"
610,"[0.9073147773742676, 0.002373098162934184, 0.9823609590530396, 0.0013474328443408012]"
390,"[0.005152759607881308, 0.014905249699950218, 0.9985640645027161, 0.0068435766734182835]"
208,"[0.9982897639274597, 0.008811225183308125, 0.0070071653462946415, 0.002970130182802677]"
494,"[0.9991835951805115, 0.004060253035277128, 0.006162432953715324, 0.03185824677348137]"
331,"[0.9953131675720215, 0.9804484248161316, 0.002711885841563344, 0.00164880626834929]"
433,"[0.005583090707659721, 0.008677753619849682, 0.998247504234314, 0.008457690477371216]"
439,"[0.006822409573942423, 0.007044193334877491, 0.9981063604354858, 0.008259219117462635]"
613,"[0.9982976317405701, 0.009902223944664001, 0.00597959291189909, 0.0031171683222055435]"
349,"[0.014833042398095131, 0.9983103275299072, 0.004571216180920601, 0.004076941404491663]"
236,"[0.9989925026893616, 0.03092220053076744, 0.006934893783181906, 0.0018694075988605618]"
539,"[0.014546148478984833, 0.9989879727363586, 0.0064408546313643456, 0.006245451979339123]"
472,"[0.012340470217168331, 0.9985910058021545, 0.004461802542209625, 0.006401864346116781]"
482,"[0.007109156344085932, 0.025192376226186752, 0.005083455704152584, 0.9980279803276062]"
28,"[0.007586407475173473, 0.01862207241356373, 0.005213518626987934, 0.9976072311401367]"
329,"[0.9989609718322754, 0.2961329221725464, 0.0027136041317135096, 0.0013443928910419345]"
242,"[0.13602358102798462, 0.005164721515029669, 0.004183401819318533, 0.9989761114120483]"
76,"[0.998132050037384, 0.010994484648108482, 0.005999115761369467, 0.0025717560201883316]"
542,"[0.006294329650700092, 0.009283517487347126, 0.9983578324317932, 0.007178532890975475]"
596,"[0.9984259605407715, 0.0087656918913126, 0.00777042331174016, 0.003027918515726924]"
625,"[0.006443980149924755, 0.00803239643573761, 0.9981914162635803, 0.007703035604208708]"
196,"[0.0074594393372535706, 0.006718137767165899, 0.9980965256690979, 0.007889680564403534]"
606,"[0.006519270595163107, 0.0077991667203605175, 0.9981606602668762, 0.007790887262672186]"
441,"[0.0062017980962991714, 0.008207558654248714, 0.9981850981712341, 0.007794065400958061]"
346,"[0.014976749196648598, 0.9983901977539062, 0.00413539307191968, 0.004738796968013048]"
618,"[0.00797769334167242, 0.007088805548846722, 0.9984229803085327, 0.00807418767362833]"
605,"[0.9973022937774658, 0.004243688192218542, 0.6292298436164856, 0.0013424097560346127]"
40,"[0.008605241775512695, 0.015984557569026947, 0.005287346430122852, 0.9976685643196106]"
526,"[0.010391839779913425, 0.013918494805693626, 0.0047348723746836185, 0.9974931478500366]"
278,"[0.9993101358413696, 0.0034967493265867233, 0.005328470841050148, 0.6784258484840393]"
119,"[0.9940910935401917, 0.9871063232421875, 0.003168252296745777, 0.0018910968210548162]"
365,"[0.9986571073532104, 0.007441065274178982, 0.02285550907254219, 0.00219742557965219]"
560,"[0.9985744953155518, 0.01947636529803276, 0.0052572754211723804, 0.002195016946643591]"
504,"[0.013464068993926048, 0.9987143278121948, 0.006111753173172474, 0.004745861981064081]"
548,"[0.11328092217445374, 0.005692504346370697, 0.0035532754845917225, 0.998849630355835]"
63,"[0.9989662170410156, 0.06717508286237717, 0.0040494403801858425, 0.0017493937630206347]"
536,"[0.007784630171954632, 0.02161245420575142, 0.004557476378977299, 0.9977129697799683]"
234,"[0.9981427192687988, 0.007538959383964539, 0.008619006723165512, 0.002777449321001768]"
43,"[0.008669606409966946, 0.01803802140057087, 0.004807133227586746, 0.9977619647979736]"
59,"[0.019122514873743057, 0.9985137581825256, 0.00440557487308979, 0.0038368625100702047]"
80,"[0.01284823752939701, 0.9983323216438293, 0.004345366265624762, 0.005036715418100357]"
562,"[0.9985296726226807, 0.005623749457299709, 0.019657062366604805, 0.0027772432658821344]"
123,"[0.998292863368988, 0.010006251744925976, 0.007003874983638525, 0.0026338163297623396]"
73,"[0.9984801411628723, 0.010380327701568604, 0.008778092451393604, 0.002458768431097269]"
594,"[0.9942578077316284, 0.3057554364204407, 0.669786810874939, 0.00024032026703935117]"
7,"[0.012377767823636532, 0.01165836676955223, 0.0050159660167992115, 0.9976188540458679]"
31,"[0.4643140733242035, 0.999174177646637, 0.010874615982174873, 0.0011538580292835832]"
580,"[0.013396088033914566, 0.9985446929931641, 0.005029656924307346, 0.004882346838712692]"
