index,logits
150,"[0.9990671277046204, 0.0016392891993746161, 0.003702018642798066, 0.006626460701227188]"
4,"[0.9994078874588013, 0.005458029452711344, 0.04955671727657318, 0.0008848377037793398]"
625,"[0.006018906831741333, 0.00592854805290699, 0.9993294477462769, 0.0031348851043730974]"
78,"[0.9991506338119507, 0.002108281943947077, 0.003938129637390375, 0.0048712436109781265]"
116,"[0.9902766942977905, 0.9913527369499207, 0.005482596345245838, 0.000485372293042019]"
496,"[0.005783752538263798, 0.006031298078596592, 0.005378633737564087, 0.9988975524902344]"
3,"[0.004855643026530743, 0.0060032145120203495, 0.999193012714386, 0.0032665596809238195]"
228,"[0.27500879764556885, 0.00366682349704206, 0.0016071307472884655, 0.9996218681335449]"
159,"[0.9995498061180115, 0.0013156784698367119, 0.0018990571843460202, 0.23359093070030212]"
226,"[0.9990743398666382, 0.0013621574034914374, 0.005554666742682457, 0.006076059304177761]"
48,"[0.004312902223318815, 0.9984286427497864, 0.0019606889691203833, 0.003967003896832466]"
535,"[0.005275792442262173, 0.008005693554878235, 0.004805499687790871, 0.9990096092224121]"
478,"[0.004261604510247707, 0.0531042218208313, 0.002295800717547536, 0.9994082450866699]"
480,"[0.005012854468077421, 0.01052966807037592, 0.004398707300424576, 0.9991388320922852]"
513,"[0.004077179357409477, 0.9986687898635864, 0.0017274906858801842, 0.0060017891228199005]"
487,"[0.0034092790447175503, 0.9991223216056824, 0.0018671686993911862, 0.014914403669536114]"
485,"[0.004626392386853695, 0.06034692004323006, 0.002069066511467099, 0.9994288086891174]"
361,"[0.9992227554321289, 0.0020927537698298693, 0.004114205949008465, 0.005239422898739576]"
260,"[0.005491109564900398, 0.00703090475872159, 0.005017377901822329, 0.9989542961120605]"
328,"[0.004580984357744455, 0.9985063672065735, 0.0022987788543105125, 0.003224969608709216]"
37,"[0.005508482456207275, 0.009189663454890251, 0.00432006036862731, 0.9990959167480469]"
119,"[0.004793248604983091, 0.9984351992607117, 0.001827162690460682, 0.003824707353487611]"
169,"[0.9992223978042603, 0.0017824695678427815, 0.004278942011296749, 0.006367057096213102]"
532,"[0.005187738686800003, 0.009477360174059868, 0.004360309336334467, 0.9990779161453247]"
1,"[0.9991418123245239, 0.0013567906571552157, 0.008554636500775814, 0.004668030887842178]"
205,"[0.9992953538894653, 0.0012063805479556322, 0.0296245738863945, 0.0031454649288207293]"
350,"[0.004145249258726835, 0.9985632300376892, 0.001701502245850861, 0.00551271578297019]"
183,"[0.008283850736916065, 0.006422355305403471, 0.0043944017961621284, 0.9991604089736938]"
617,"[0.011865162290632725, 0.0056139216758310795, 0.9994428753852844, 0.002412127098068595]"
12,"[0.00466866884380579, 0.9989425539970398, 0.0012878739507868886, 0.010873246937990189]"
275,"[0.9995299577713013, 0.002000333508476615, 0.0017225474584847689, 0.05064404010772705]"
335,"[0.004087361507117748, 0.9986035227775574, 0.00151589245069772, 0.006934742443263531]"
274,"[0.9946841597557068, 0.0025876678992062807, 0.002853517420589924, 0.997674286365509]"
56,"[0.004316060803830624, 0.9985357522964478, 0.0020039977971464396, 0.004158421419560909]"
450,"[0.005299754906445742, 0.0075073931366205215, 0.005015271250158548, 0.9989833235740662]"
18,"[0.005619558971375227, 0.006355862598866224, 0.005321962758898735, 0.9989191293716431]"
460,"[0.005178287625312805, 0.007509354501962662, 0.005113307386636734, 0.9989783763885498]"
588,"[0.004204770550131798, 0.9984878301620483, 0.0018269288120791316, 0.0046266489662230015]"
406,"[0.0055301981046795845, 0.008139108307659626, 0.004501793067902327, 0.9990181922912598]"
181,"[0.9995115995407104, 0.0021328642033040524, 0.0017254501581192017, 0.03741362318396568]"
265,"[0.9638996720314026, 0.005335891153663397, 0.002223491668701172, 0.9993225336074829]"
241,"[0.005512326490134001, 0.0071082510985434055, 0.004958801902830601, 0.9989629983901978]"
311,"[0.004611716605722904, 0.99826580286026, 0.0019626065623015165, 0.003336196532472968]"
0,"[0.005483054090291262, 0.009340023621916771, 0.00420597055926919, 0.9990869760513306]"
5,"[0.9992985725402832, 0.0014626920456066728, 0.00534939207136631, 0.00813722237944603]"
425,"[0.982348620891571, 0.05208530277013779, 0.0008443035767413676, 0.9987976551055908]"
392,"[0.999308705329895, 0.004659234546124935, 0.002984681399539113, 0.00310968398116529]"
282,"[0.9993869066238403, 0.0016174945048987865, 0.002448504790663719, 0.02265608124434948]"
323,"[0.005148046184331179, 0.9986556768417358, 0.0014461391838267446, 0.005751342512667179]"
251,"[0.012213711626827717, 0.006186756771057844, 0.0034089148975908756, 0.9992419481277466]"
263,"[0.005274724215269089, 0.0079448651522398, 0.00495103420689702, 0.9990383386611938]"
525,"[0.0055959345772862434, 0.008270885795354843, 0.004464078228920698, 0.9990257024765015]"
247,"[0.005265682470053434, 0.008620811626315117, 0.004546793643385172, 0.9990319013595581]"
579,"[0.004206453915685415, 0.9989315867424011, 0.004046049900352955, 0.0028325850144028664]"
283,"[0.005555346608161926, 0.0078003001399338245, 0.00482598040252924, 0.9990487694740295]"
267,"[0.005321449600160122, 0.008712281472980976, 0.004651159048080444, 0.9990776777267456]"
542,"[0.004992788191884756, 0.007966063916683197, 0.9993715882301331, 0.0029365988448262215]"
594,"[0.99912029504776, 0.0018575062276795506, 0.004944453947246075, 0.004514697473496199]"
526,"[0.005738432053476572, 0.006254119798541069, 0.0052679115906357765, 0.9989163875579834]"
412,"[0.006634274963289499, 0.005779649131000042, 0.005269205663353205, 0.9990034699440002]"
371,"[0.9993950128555298, 0.0011698117014020681, 0.0019695002119988203, 0.07932224869728088]"
192,"[0.006475939881056547, 0.004568854346871376, 0.9993107318878174, 0.004518913105130196]"
333,"[0.9992320537567139, 0.6038274168968201, 0.0006516301655210555, 0.001623491756618023]"
