index,logits
91,"[0.00034056289587169886, 0.9999680519104004, 0.00013455108273774385, 8.648059156257659e-05]"
10,"[0.0001736437698127702, 0.00032021032529883087, 0.00030134059488773346, 0.9999057054519653]"
45,"[0.1035248413681984, 0.9999959468841553, 3.938169902539812e-05, 0.002975192153826356]"
609,"[0.0002363554376643151, 0.0003885775222443044, 0.9999547004699707, 0.00010521083459025249]"
5,"[0.9999587535858154, 0.00016360316658392549, 9.910026710713282e-05, 0.00011525845184223726]"
379,"[0.9999538660049438, 0.0001271296787308529, 0.00010055565508082509, 0.00013061253412161022]"
188,"[0.9999533891677856, 0.00013399987074080855, 0.00010264899901812896, 0.00012049409269820899]"
236,"[0.9999914169311523, 0.4537697434425354, 4.3286869185976684e-05, 5.365788092603907e-05]"
198,"[0.00017981715791393071, 0.00034673011396080256, 0.9999550580978394, 0.00015755475033074617]"
114,"[0.9999628067016602, 0.00021790419123135507, 7.349967927439138e-05, 0.00012459275603760034]"
486,"[0.00012985141074750572, 0.00032285175984725356, 0.0005699581233784556, 0.9999216794967651]"
421,"[0.00014361382636707276, 0.0005748944240622222, 0.0003744872228708118, 0.9999381303787231]"
146,"[0.9999605417251587, 0.00021778825612273067, 7.820389146218076e-05, 0.0001116991916205734]"
233,"[0.9999661445617676, 0.00020350050181150436, 9.75271686911583e-05, 0.00011098678078269586]"
149,"[0.9999531507492065, 0.00011270554387010634, 0.00012902864546049386, 0.00011964488658122718]"
270,"[0.9999804496765137, 0.00010901764471782371, 6.862517329864204e-05, 0.0008403306128457189]"
535,"[0.00016353128012269735, 0.00036196544533595443, 0.0002870048047043383, 0.999907374382019]"
291,"[0.0003128027601633221, 0.9999619722366333, 0.0001419744803570211, 6.847345503047109e-05]"
543,"[0.0019899909384548664, 0.9999921321868896, 3.13032724079676e-05, 0.007377517409622669]"
371,"[0.9999513626098633, 0.00012416460958775133, 9.603040962247178e-05, 0.0001339911832474172]"
544,"[0.9999711513519287, 0.00016665786097291857, 0.0002446033468004316, 8.288749086204916e-05]"
500,"[0.0004102307721041143, 0.9999692440032959, 0.00011661570897558704, 8.218480797950178e-05]"
147,"[0.9924605488777161, 0.9998071789741516, 0.00010887863754760474, 2.0118064639973454e-05]"
598,"[0.9999614953994751, 0.00015390101179946214, 0.00011515134247019887, 0.00011364002421032637]"
632,"[5.484971552505158e-05, 0.9998542070388794, 0.1661086231470108, 1.1868555702676531e-05]"
596,"[0.999956488609314, 0.00017206861230079085, 8.803379023447633e-05, 0.00011434666521381587]"
367,"[0.9999630451202393, 0.00018962047761306167, 9.281574602937326e-05, 0.00011459085362730548]"
218,"[0.04740264639258385, 3.949539313907735e-05, 0.9999499320983887, 0.00024036748800426722]"
