index,logits
379,"[0.9996998310089111, 0.00021799374371767044, 0.0008904947899281979, 0.0006293875048868358]"
216,"[0.9997945427894592, 0.0003080586320720613, 0.0006550925900228322, 0.0007767147035337985]"
348,"[0.0005893709021620452, 0.9996869564056396, 0.0004867279203608632, 0.0004692573565989733]"
9,"[0.999879002571106, 0.00026291876565665007, 0.0004999735974706709, 0.002790698315948248]"
187,"[0.0009470427175983787, 0.9998003840446472, 0.0003416244580876082, 0.000628946756478399]"
50,"[0.9998364448547363, 0.0009719871450215578, 0.0006438444834202528, 0.0002852953621186316]"
518,"[0.0005562821170315146, 0.9997612833976746, 0.0003568940737750381, 0.0009693601750768721]"
443,"[0.9999557733535767, 0.3843071758747101, 0.00020974224025849253, 0.00024277967168018222]"
32,"[0.9999397993087769, 0.0011604909086599946, 0.00035249016946181655, 0.0015391851775348186]"
595,"[0.9997528195381165, 0.00023904372937977314, 0.0008811765583232045, 0.0006813892396166921]"
54,"[0.0005400690133683383, 0.9996887445449829, 0.0004672246868722141, 0.0005514443619176745]"
384,"[0.9997751116752625, 0.00047827447997406125, 0.0006371496710926294, 0.0004327185160946101]"
288,"[0.000829569878987968, 0.001211662543937564, 0.0010801407042890787, 0.9996150732040405]"
406,"[0.0009096893481910229, 0.001056875684298575, 0.0011252380209043622, 0.9996125102043152]"
590,"[0.000547549978364259, 0.9997091889381409, 0.0004270130884833634, 0.0006443411693908274]"
150,"[0.9997908473014832, 0.000284248439129442, 0.0006028322386555374, 0.0009261033264920115]"
76,"[0.999703586101532, 0.0003778037498705089, 0.0006229868740774691, 0.0004589857126120478]"
535,"[0.0008685873472131789, 0.0010566964047029614, 0.0011597106931731105, 0.9996046423912048]"
99,"[0.0010881179478019476, 0.9997902512550354, 0.00040412135422229767, 0.0004246471216902137]"
630,"[0.0006874665268696845, 0.000921604863833636, 0.9997443556785583, 0.0008274153806269169]"
426,"[0.0007868091925047338, 0.9998489618301392, 0.0003074767882935703, 0.0014396769693121314]"
273,"[0.001010461593978107, 0.0011311608832329512, 0.0010387967340648174, 0.9996562004089355]"
191,"[0.0012224412057548761, 0.0004584533453453332, 0.9997408986091614, 0.0011435945052653551]"
201,"[0.0006844723247922957, 0.000671760702971369, 0.9996846914291382, 0.0010339184664189816]"
