index,logits
0,"[0.0075332848355174065, 0.9960285425186157, 0.01898934505879879, 0.006054629106074572]"
1,"[0.0021967312786728144, 0.018076563253998756, 0.999805748462677, 0.001482440042309463]"
2,"[0.006184584926813841, 0.013215837068855762, 0.9988031387329102, 0.0042298780754208565]"
3,"[0.00315257185138762, 0.9694417119026184, 0.7115039229393005, 0.0012647006660699844]"
4,"[0.005774948745965958, 0.00627050269395113, 0.9987384676933289, 0.02303178794682026]"
5,"[0.0051587349735200405, 0.14294227957725525, 0.988673985004425, 0.022887658327817917]"
6,"[0.022935722023248672, 0.023425452411174774, 0.998522937297821, 0.00486142048612237]"
7,"[0.995509147644043, 0.15544122457504272, 0.012015017680823803, 0.0005868619191460311]"
8,"[0.004802921786904335, 0.045981358736753464, 0.985572099685669, 0.07400628924369812]"
9,"[0.004122231621295214, 0.9494465589523315, 0.23591694235801697, 0.009616239927709103]"
10,"[0.0023654226679354906, 0.9976213574409485, 0.13228441774845123, 0.0009916278067976236]"
11,"[0.964708685874939, 0.02785363979637623, 0.3383512794971466, 0.0024633712600916624]"
12,"[0.005567651242017746, 0.002190557774156332, 0.9992753863334656, 0.02589421533048153]"
13,"[0.04662525653839111, 0.03260606899857521, 0.9975630044937134, 0.002052185358479619]"
14,"[0.0013792108511552215, 0.20041625201702118, 0.996599018573761, 0.0013570677256211638]"
15,"[0.011366406455636024, 0.024262817576527596, 0.9992951154708862, 0.004788890480995178]"
16,"[0.0018598973983898759, 0.8596866130828857, 0.8620093464851379, 0.005454680882394314]"
17,"[0.0011461982503533363, 0.004393711220473051, 0.0007273808005265892, 0.999924898147583]"
18,"[0.00033756595803424716, 0.0008498385432176292, 0.0013318221317604184, 0.9999864101409912]"
19,"[0.0011319768382236362, 0.003277624724432826, 0.0017815984319895506, 0.9999215602874756]"
20,"[0.003506391542032361, 0.006015262100845575, 0.004761798772960901, 0.9994909763336182]"
21,"[0.2469622790813446, 0.0026618530973792076, 0.012039625085890293, 0.9899331331253052]"
22,"[0.014040756039321423, 0.002929369919002056, 0.003012403380125761, 0.9995062351226807]"
23,"[0.006535151973366737, 0.08350818604230881, 0.10307478904724121, 0.7127699851989746]"
24,"[0.002490073209628463, 0.009188266471028328, 0.0015447322512045503, 0.9995063543319702]"
25,"[0.0017073837807402015, 0.005697421729564667, 0.0049057453870773315, 0.9996711015701294]"
26,"[0.014606503769755363, 0.032226111739873886, 0.9953039884567261, 0.015982458367943764]"
27,"[0.1126834899187088, 0.0003721837711054832, 0.000668297172524035, 0.9994480013847351]"
28,"[0.0019351356895640492, 0.005001510959118605, 0.9999744892120361, 0.0009282654500566423]"
29,"[0.9984486103057861, 0.011306443251669407, 0.001306723221205175, 0.0064662154763937]"
30,"[0.0038137927185744047, 0.05507519096136093, 0.979181170463562, 0.04072127491235733]"
31,"[0.995837926864624, 0.00031711035990156233, 0.00011324928345857188, 0.7225334644317627]"
32,"[0.04166059195995331, 0.0013191396137699485, 0.0001534164766781032, 0.999908447265625]"
33,"[0.0016240645200014114, 0.006957569625228643, 0.0014415221521630883, 0.999750554561615]"
34,"[0.03307165950536728, 0.0017590606585144997, 0.0023586684837937355, 0.9986295700073242]"
35,"[0.8367081880569458, 0.0007038573967292905, 0.0013268782058730721, 0.9607849717140198]"
36,"[0.9982561469078064, 0.0039032655768096447, 0.004897075239568949, 0.005872749723494053]"
37,"[0.8628157377243042, 0.8969007730484009, 0.00023663548927288502, 0.007062658201903105]"
38,"[0.9618752002716064, 0.3091250956058502, 0.003916179295629263, 0.0038227038457989693]"
39,"[0.99626225233078, 0.0021079126745462418, 0.0001897615729831159, 0.2928716838359833]"
40,"[0.9992690682411194, 0.001965286210179329, 0.0008095835219137371, 0.01281749177724123]"
41,"[0.0243812408298254, 0.001780630205757916, 0.0025519973132759333, 0.9991115927696228]"
