index,logits
0,"[0.0005314559675753117, 0.6373289823532104, 0.9990398287773132, 4.3025291233789176e-05]"
1,"[0.0002954248629976064, 0.0009734162013046443, 0.999991774559021, 0.0001784869673429057]"
2,"[0.00045871108886785805, 0.004200446419417858, 0.9999825954437256, 0.00010762394958874211]"
3,"[0.0008747685351409018, 0.014764710329473019, 0.9998316764831543, 0.0005569893401116133]"
4,"[0.0007766707567498088, 0.0020108730532228947, 0.9999172687530518, 0.0008055530488491058]"
5,"[0.0023333546705543995, 0.0480242557823658, 0.9974594712257385, 0.0018966719508171082]"
6,"[0.003367820754647255, 0.05943742394447327, 0.9986118078231812, 0.0006368114845827222]"
7,"[0.770372748374939, 0.0005863425321877003, 0.9975926280021667, 3.340214243507944e-05]"
8,"[0.001206880551762879, 0.010129694826900959, 0.999599277973175, 0.0025623058900237083]"
9,"[0.000879551749676466, 0.4747133255004883, 0.9908893704414368, 0.0003342406707815826]"
10,"[0.0005292504210956395, 0.007820804603397846, 0.9999614953994751, 0.00021314264449756593]"
11,"[0.02421790361404419, 0.004540166351944208, 0.9995647072792053, 0.00029593228828161955]"
12,"[0.0005332636646926403, 0.0022134201135486364, 0.9998389482498169, 0.0009404903394170105]"
13,"[0.002600022591650486, 0.0029597750399261713, 0.9999076128005981, 0.0006724937702529132]"
14,"[0.00026025291299447417, 0.0008896543295122683, 0.9999873638153076, 0.0003127955715171993]"
15,"[0.0013455157168209553, 0.0030190469697117805, 0.9999755620956421, 0.0005697604501619935]"
16,"[0.10770139843225479, 0.0021221803035587072, 0.9991033673286438, 0.00032210408244282007]"
17,"[0.03795841336250305, 8.205755148082972e-05, 2.8087286409572698e-05, 0.9999494552612305]"
18,"[0.0002720012853387743, 1.7938693417818286e-05, 6.26593318884261e-05, 0.9999997615814209]"
19,"[0.0003955026331823319, 0.0003495283890515566, 0.00018133471894543618, 0.9999867677688599]"
20,"[0.0005974555388092995, 0.0014384634559974074, 0.002281295135617256, 0.9996345043182373]"
21,"[0.9211626052856445, 0.0006422103615477681, 0.020178714767098427, 0.2667178213596344]"
22,"[0.000986767583526671, 0.0009090200182981789, 0.0009013127419166267, 0.9998970031738281]"
23,"[0.0003717915387824178, 0.002910926705226302, 0.9999474287033081, 0.0007076874608173966]"
24,"[0.0006997174932621419, 0.000842803274281323, 0.0006236370536498725, 0.9998610019683838]"
25,"[3.7982586945872754e-05, 0.0014212297974154353, 0.9880900382995605, 0.5549169778823853]"
26,"[0.0023587727919220924, 0.006370970979332924, 0.9993457198143005, 0.002564280992373824]"
27,"[0.00038011858123354614, 0.0002950566995423287, 0.00019727452308870852, 0.9999840259552002]"
28,"[0.00018778900266624987, 0.0013425758806988597, 0.9999984502792358, 7.69018879509531e-05]"
29,"[0.9893332123756409, 0.000585871865041554, 0.9130693078041077, 4.574243939714506e-05]"
30,"[0.0010625163558870554, 0.017759433016180992, 0.9998805522918701, 0.00020828665583394468]"
31,"[0.7311466932296753, 0.02651943452656269, 1.1603506209212355e-06, 0.9857653975486755]"
32,"[0.001573020126670599, 0.00016416635480709374, 6.178332114359364e-05, 0.9999890327453613]"
33,"[0.0003273570036981255, 0.0020358532201498747, 0.0001359236630378291, 0.9998230338096619]"
34,"[0.005953833926469088, 0.001281079137697816, 0.00035877354093827307, 0.9986425042152405]"
35,"[0.999697208404541, 0.00015680059732403606, 0.0004615911457221955, 0.004947739653289318]"
36,"[0.9980552196502686, 0.017458297312259674, 0.015518983826041222, 0.00018483970779925585]"
37,"[0.8411374092102051, 0.9229540228843689, 0.00044484107638709247, 0.00018853948859032243]"
38,"[0.16324086487293243, 0.023313049226999283, 0.9930078983306885, 3.392376675037667e-05]"
39,"[0.999214768409729, 4.4691980292554945e-05, 0.00010964536340907216, 0.1257140040397644]"
40,"[0.9998538494110107, 0.00014244964404497296, 0.0002410233864793554, 0.0018540809396654367]"
41,"[0.9998031258583069, 0.0004035344463773072, 0.00013629562454298139, 0.008481793105602264]"
42,"[0.9997504353523254, 0.001216638251207769, 2.6846437322092243e-05, 0.03280255198478699]"
43,"[0.0005441917455755174, 0.9999488592147827, 0.00014436925994232297, 0.00017281741020269692]"
44,"[9.278707693738397e-06, 0.3068436086177826, 0.9999963045120239, 3.2309542348230025e-06]"
45,"[0.0003864292521029711, 0.9997053742408752, 0.0025374058168381453, 0.00038212211802601814]"
46,"[0.026528621092438698, 0.9994727969169617, 5.049055107519962e-05, 0.0012839443515986204]"
47,"[0.001027853460982442, 0.9995438456535339, 0.00017293196287937462, 0.0013349602231755853]"
48,"[0.0005694444407708943, 0.999403715133667, 0.00016802418394945562, 0.00031278247479349375]"
49,"[0.03305405005812645, 0.996685802936554, 0.0017392757581546903, 0.0006992731941863894]"
50,"[0.00023738325398880988, 0.9999285936355591, 0.0013745917240157723, 0.0009522335021756589]"
51,"[0.4244844913482666, 0.9661319851875305, 0.0007610030588693917, 0.001215422642417252]"
52,"[4.1948729631258175e-05, 0.9999971389770508, 0.00034954838338308036, 7.756406557746232e-05]"
53,"[0.00024491766816936433, 0.003883982077240944, 0.9999922513961792, 0.00032804746297188103]"
54,"[0.001056503620930016, 0.9967398047447205, 0.03397703543305397, 0.0013885992811992764]"
55,"[0.99817955493927, 0.0013669923646375537, 0.015420394949615002, 0.0004227875033393502]"
56,"[0.7037151455879211, 0.9842445254325867, 0.00016767463239375502, 0.0005656389403156936]"
57,"[5.389418583945371e-05, 0.9999998807907104, 4.183247801847756e-05, 2.5568122509866953e-05]"
58,"[0.0001919558853842318, 0.999997615814209, 0.0013223207788541913, 1.1649804946500808e-05]"
59,"[0.0009210105054080486, 0.9996918439865112, 0.0008561502327211201, 0.0028977133333683014]"
60,"[0.006535511463880539, 0.9980310797691345, 0.0058715553022921085, 0.00030564688495360315]"
61,"[4.970426743966527e-06, 0.9999978542327881, 0.4104662239551544, 1.1484082733659307e-06]"
62,"[0.007448186166584492, 0.9977040886878967, 0.006666502449661493, 0.003564960788935423]"
63,"[0.00015164920478127897, 0.9999197721481323, 0.0003195437020622194, 7.128599099814892e-05]"
64,"[0.00015689615975134075, 0.9999687671661377, 0.0007330763037316501, 2.6494430130696855e-05]"
65,"[0.00038925843546167016, 0.9993234872817993, 0.03461644798517227, 0.0002596768899820745]"
66,"[0.00046388304326683283, 0.9998152852058411, 0.0018424042500555515, 0.0014254302950575948]"
67,"[0.0008501241100020707, 0.9997230172157288, 0.0017607823247089982, 0.0018462594598531723]"
68,"[0.0009361164411529899, 0.9995089769363403, 0.0034223690163344145, 0.0005983117152936757]"
