index,logits
0,"[0.0038920266088098288, 0.4550638198852539, 0.981059730052948, 0.0001578112569404766]"
1,"[0.0006883403984829783, 8.40333741507493e-05, 0.9999932050704956, 0.0004620372492354363]"
2,"[0.001460241968743503, 0.00028740568086504936, 0.9999723434448242, 0.0007840314065106213]"
3,"[0.0020438607316464186, 0.0030549108050763607, 0.9997733235359192, 0.001389130367897451]"
4,"[0.0015361645491793752, 0.0002465523430146277, 0.9999257326126099, 0.0020076872315257788]"
5,"[0.003381588961929083, 0.00967211090028286, 0.9980199337005615, 0.006058776751160622]"
6,"[0.003485744120553136, 0.0022970351856201887, 0.9998937845230103, 0.0007909694104455411]"
7,"[0.004395223222672939, 0.0019347654888406396, 0.9999510049819946, 0.00020023633260279894]"
8,"[0.0035232913214713335, 0.001895877649076283, 0.9992372989654541, 0.006424808409065008]"
9,"[0.0024059810675680637, 0.059970684349536896, 0.993377149105072, 0.0009578262688592076]"
10,"[0.004412561189383268, 0.01565537415444851, 0.9991948008537292, 0.00015613324649166316]"
11,"[0.015581057406961918, 0.000921972852665931, 0.9995057582855225, 0.0016179525991901755]"
12,"[0.001119330758228898, 0.0003536431468091905, 0.9998242259025574, 0.002120629884302616]"
13,"[0.006059607025235891, 0.0002878441591747105, 0.9999300241470337, 0.0021115397103130817]"
14,"[0.0008546399767510593, 0.0001233986986335367, 0.9999562501907349, 0.001194150885567069]"
15,"[0.002011390868574381, 0.00030079667340032756, 0.999987006187439, 0.001320617855526507]"
16,"[0.0019476551096886396, 0.00034935897565446794, 0.999891996383667, 0.008078435435891151]"
17,"[0.0003168163530062884, 0.00013062497600913048, 0.00010780472803162411, 0.9999890327453613]"
18,"[0.00011239431478315964, 5.0731741794152185e-06, 0.00011552870273590088, 0.9999998807907104]"
19,"[0.0002948269248008728, 6.96302522555925e-05, 0.00023206249170470983, 0.999995231628418]"
20,"[0.02095768041908741, 5.218598744249903e-05, 0.013461053371429443, 0.9990825653076172]"
21,"[0.9923770427703857, 7.262162398546934e-05, 0.010763101279735565, 0.2332887500524521]"
22,"[0.001877010683529079, 0.00023596410755999386, 0.0028988707344979048, 0.999896764755249]"
23,"[0.0005427782889455557, 0.00014640085282735527, 0.9973242282867432, 0.3981466293334961]"
24,"[0.0003467921051196754, 0.00012215874448884279, 0.0003739258972927928, 0.9999886751174927]"
25,"[0.0001134166814154014, 0.0002496936940588057, 0.010109174996614456, 0.9998737573623657]"
26,"[0.003678178647533059, 0.0013383228797465563, 0.9998360872268677, 0.004797923844307661]"
27,"[0.999526858329773, 6.0164188653288875e-06, 0.006886218674480915, 0.003920938353985548]"
28,"[0.0007084743119776249, 0.00010505783575354144, 0.9999991655349731, 0.00016338741988874972]"
29,"[0.9993864297866821, 2.374304494878743e-05, 0.1908402442932129, 0.00028912941343151033]"
30,"[0.00217008707113564, 0.002134212525561452, 0.9994682669639587, 0.0025630579330027103]"
31,"[0.999563992023468, 0.001448654686100781, 1.3133093489159364e-05, 0.001496017212048173]"
32,"[0.001298827468417585, 8.070924377534539e-05, 0.00010099348583025858, 0.9999992847442627]"
33,"[0.00023728412634227425, 0.0004775863199029118, 0.00033922510920092463, 0.9999319314956665]"
34,"[0.41782429814338684, 1.8283704775967635e-05, 0.0006108088418841362, 0.9972423315048218]"
35,"[0.9993301630020142, 5.491062984219752e-05, 0.0010793996043503284, 0.006451041903346777]"
36,"[0.9995515942573547, 3.7924281059531495e-05, 0.028229515999555588, 0.00047758404980413616]"
37,"[0.9944526553153992, 0.0036488149780780077, 0.0004227280442137271, 0.04630308970808983]"
38,"[0.9994204044342041, 0.000345403648680076, 0.0031368047930300236, 0.0016952486475929618]"
39,"[0.9997854828834534, 1.2694098586507607e-05, 0.0001670989440754056, 0.07124510407447815]"
40,"[0.9999531507492065, 5.602189412456937e-05, 0.0004194039502181113, 0.0007894258014857769]"
41,"[0.9752747416496277, 1.5415787856909446e-05, 0.0005145729519426823, 0.862666666507721]"
42,"[0.9996997117996216, 0.0003659531648736447, 3.814273441093974e-05, 0.06578592956066132]"
43,"[0.0004428723477758467, 0.9998171925544739, 5.677327499142848e-05, 0.0007654954679310322]"
44,"[0.00017542998830322176, 3.7782414437970147e-05, 0.9999991655349731, 4.267586336936802e-05]"
45,"[0.0006716323550790548, 0.9989619255065918, 0.0010639223037287593, 0.0012806839076802135]"
46,"[9.569683606969193e-05, 0.9999802112579346, 1.3176738320908044e-05, 0.004942617379128933]"
47,"[0.0022416634019464254, 0.9963766932487488, 0.0001966000272659585, 0.0013839883031323552]"
48,"[0.00120158854406327, 0.9938183426856995, 0.00013915105955675244, 0.0005130274803377688]"
49,"[0.006713010370731354, 0.9946796298027039, 0.002456022659316659, 0.004333803430199623]"
50,"[0.0005691126571036875, 0.9990226030349731, 0.0010387597139924765, 0.0029501994140446186]"
51,"[0.057307302951812744, 0.9458288550376892, 0.0006169328116811812, 0.03369876369833946]"
52,"[6.515846325783059e-05, 0.9999849796295166, 6.47821361781098e-05, 0.00022357553825713694]"
53,"[0.0003095506690442562, 0.004357922822237015, 0.9999462366104126, 0.0005084212752990425]"
54,"[0.004345516674220562, 0.003650049213320017, 0.99583899974823, 0.009204210713505745]"
55,"[0.003666510106995702, 0.0008308074320666492, 0.9998520612716675, 0.001370748970657587]"
56,"[0.9716110229492188, 0.3027862310409546, 0.00041318946750834584, 0.002895611571148038]"
57,"[2.5336370526929386e-05, 0.9999984502792358, 3.3250698834308423e-06, 0.0010957828490063548]"
58,"[0.00021789089078083634, 0.9998216032981873, 0.009138815104961395, 2.3802827854524367e-05]"
59,"[0.0012287081917747855, 0.9938591122627258, 0.005247942171990871, 0.0025158729404211044]"
60,"[0.0044452594593167305, 0.9683818817138672, 0.019820185378193855, 0.002641446655616164]"
61,"[4.270443241694011e-06, 0.999993085861206, 0.017460733652114868, 6.439694971049903e-06]"
62,"[0.01042475551366806, 0.9781758189201355, 0.007913799025118351, 0.020951898768544197]"
63,"[0.0007239417172968388, 0.9900960922241211, 0.0009375218069180846, 6.15923127043061e-05]"
64,"[0.0012136076111346483, 0.9928474426269531, 0.0012715485645458102, 8.780432835919783e-05]"
65,"[0.0002916207304224372, 0.9991266131401062, 0.0011998580303043127, 0.0011228722287341952]"
66,"[0.000572241609916091, 0.9978692531585693, 0.0012995691504329443, 0.004175384063273668]"
67,"[0.0009445290779694915, 0.9974844455718994, 0.0006807268946431577, 0.008743999525904655]"
68,"[0.0018000459531322122, 0.9967238306999207, 0.0017228452488780022, 0.0023855960462242365]"
69,"[0.8934804201126099, 0.0001511289447080344, 0.9871622920036316, 3.630868377513252e-05]"
70,"[0.004140363074839115, 0.08658700436353683, 0.9986100196838379, 5.108553887112066e-05]"
71,"[0.001612186199054122, 0.994783341884613, 0.0057462649419903755, 0.008866722695529461]"
72,"[0.000960162200499326, 0.9971522092819214, 0.0012086256174370646, 0.00095545151270926]"
73,"[0.001259294105693698, 0.9818711280822754, 0.00010417785961180925, 0.0007840445614419878]"
74,"[0.0002151392982341349, 0.9999082088470459, 7.437528984155506e-05, 0.0005024293786846101]"
75,"[0.993650496006012, 0.062170058488845825, 0.0026946752332150936, 3.4986802347702906e-05]"
