index,logits
0,"[0.00019972225709352642, 0.000177175403223373, 0.9999819993972778, 0.001809417619369924]"
1,"[7.251795614138246e-05, 4.4825199438491836e-05, 0.9999779462814331, 0.00017003087850753218]"
2,"[0.00014986369933467358, 6.860449502710253e-05, 0.9999709129333496, 0.00031104907975532115]"
3,"[0.0002229424862889573, 0.009078197181224823, 0.9995859265327454, 0.0004048377741128206]"
4,"[0.0003034101682715118, 0.00035039300564676523, 0.9996342658996582, 0.0013814481208100915]"
5,"[0.0019372099777683616, 0.004015009850263596, 0.9973846077919006, 0.0016884712968021631]"
6,"[0.0007695821695961058, 0.0036849582102149725, 0.9992398023605347, 0.0012228249106556177]"
7,"[0.13996335864067078, 0.0001767736248439178, 0.9967094659805298, 2.3130098270485178e-05]"
8,"[0.0011871865717694163, 0.0007116053020581603, 0.9984731078147888, 0.004430404864251614]"
9,"[0.00033818036899901927, 0.0012827073223888874, 0.9996129870414734, 0.000489141617435962]"
10,"[0.00018930091755464673, 0.00023942510597407818, 0.9999620914459229, 0.0003429550561122596]"
11,"[0.08768074214458466, 8.217149297706783e-05, 0.9987143278121948, 0.0010589845478534698]"
12,"[0.0001287521154154092, 0.0003123387577943504, 0.999764621257782, 0.0019639884121716022]"
13,"[0.0007989803561940789, 0.00014576733519788831, 0.9999604225158691, 0.0018841407727450132]"
14,"[5.5028474889695644e-05, 0.00017889896116685122, 0.9999188184738159, 0.00013987768033985049]"
15,"[0.0003761977714020759, 0.00010655681398930028, 0.9999818801879883, 0.0008315788581967354]"
16,"[0.0003213486052118242, 9.348192543257028e-05, 0.9999396800994873, 0.0031212216708809137]"
17,"[6.097453479014803e-06, 1.2556012734421529e-05, 1.1250290299358312e-05, 0.9999992847442627]"
18,"[1.4361193052536692e-06, 7.825799457350513e-07, 3.9145038499555085e-06, 1.0]"
19,"[1.0294430467183702e-05, 1.8863613149733283e-05, 2.883684283006005e-05, 0.9999964237213135]"
20,"[4.4894499296788126e-05, 0.00014415659825317562, 5.590347063844092e-05, 0.9999810457229614]"
21,"[0.0007818383164703846, 2.7761629098677076e-05, 0.1322338879108429, 0.9996998310089111]"
22,"[6.444939936045557e-05, 6.333963392535225e-05, 0.00018049482605420053, 0.9999822378158569]"
23,"[3.19927312375512e-05, 0.00012217341281939298, 0.9959105253219604, 0.05292756110429764]"
24,"[1.9304960005683824e-05, 1.3806039532937575e-05, 4.149008964304812e-05, 0.9999978542327881]"
25,"[6.7405521804175805e-06, 3.478817961877212e-05, 0.0409402996301651, 0.9992914199829102]"
26,"[0.0002088416658807546, 0.0006480513839051127, 0.9999407529830933, 0.0037408736534416676]"
27,"[1.3972135093354154e-05, 9.503472938376945e-06, 0.0001641042181290686, 0.999998927116394]"
28,"[0.00012000595597783104, 0.00026474951300770044, 0.9999734163284302, 6.538527668453753e-05]"
29,"[0.9999847412109375, 9.380992196383886e-06, 0.00010006342927226797, 0.00022221243125386536]"
30,"[0.01588740013539791, 0.010363773442804813, 0.3699931502342224, 0.0009960642782971263]"
31,"[0.9990515112876892, 2.058422069239896e-06, 2.1305783093339414e-07, 0.7660369873046875]"
32,"[6.9787688516953494e-06, 1.5461357179447077e-05, 2.848568556146347e-06, 0.9999997615814209]"
33,"[1.8582664779387414e-05, 0.00017461541574448347, 3.359268885105848e-05, 0.9999688863754272]"
34,"[0.09482283890247345, 3.912136526196264e-05, 3.820986967184581e-05, 0.9671357870101929]"
35,"[0.8963344693183899, 9.571489499649033e-06, 0.00010438718891236931, 0.31106439232826233]"
36,"[0.9998652935028076, 2.3932158001116477e-05, 0.00020083578419871628, 0.0001454499433748424]"
37,"[0.9998341798782349, 8.967984467744827e-05, 0.0001222933642566204, 0.00042939791455864906]"
38,"[0.9996428489685059, 0.0001946584670804441, 0.00014059845125302672, 0.0003918067959602922]"
39,"[0.0016947281546890736, 1.2601091839314904e-05, 1.9944875020883046e-05, 0.9999585151672363]"
40,"[0.212690532207489, 2.8535253022710094e-06, 2.3042497559799813e-05, 0.9981274008750916]"
41,"[0.00020028081780765206, 3.899059447576292e-05, 0.00012173175491625443, 0.9999651908874512]"
42,"[0.00012754628551192582, 1.5450803402927704e-05, 2.5030860342667438e-05, 0.9999967813491821]"
43,"[2.678733471839223e-05, 0.9999932050704956, 1.1946273843932431e-05, 2.6111087208846584e-05]"
44,"[6.352890409289103e-07, 1.2393919860187452e-05, 0.9999985694885254, 1.8736678612185642e-05]"
45,"[1.6310385035467334e-05, 0.9999862909317017, 4.1406725358683616e-05, 7.01862300047651e-05]"
46,"[0.001701120869256556, 0.9932710528373718, 2.3144204988057027e-06, 0.002147444523870945]"
47,"[1.1765609997382853e-05, 0.9999932050704956, 1.7612697774893604e-05, 0.00027895200764760375]"
48,"[8.637443897896446e-06, 0.9999885559082031, 1.5177150771705783e-06, 6.58859426039271e-05]"
49,"[0.0010002590715885162, 0.9998888969421387, 9.303027036366984e-05, 0.0005964709562249482]"
50,"[2.892969496315345e-05, 0.9999747276306152, 7.577717769891024e-05, 0.0005798628553748131]"
51,"[0.38195809721946716, 0.7645511031150818, 2.8507227398222312e-05, 0.010808823630213737]"
52,"[2.152438355551567e-05, 0.9999954700469971, 1.4777784599573351e-05, 1.2766978215950076e-05]"
53,"[1.135654474637704e-05, 0.07531829923391342, 0.9993160963058472, 0.00018000516865868121]"
54,"[0.00018213095609098673, 0.07439302653074265, 0.9917287230491638, 0.0009298676159232855]"
55,"[0.00015572347911074758, 0.00023574325314257294, 0.9996210336685181, 0.007730997633188963]"
56,"[0.002623559907078743, 0.997663140296936, 2.2723717847838998e-05, 0.028074925765395164]"
57,"[6.308238766905561e-07, 1.0, 1.1492526027723216e-05, 1.4757284816369065e-06]"
