index,logits
0,"[0.0047117252834141254, 0.02278990112245083, 0.9986575841903687, 0.010502452030777931]"
1,"[0.0017101322300732136, 0.002226028824225068, 0.9997950196266174, 0.007986411452293396]"
2,"[0.0029265873599797487, 0.002651649061590433, 0.9996113181114197, 0.00911401491612196]"
3,"[0.0036853535566478968, 0.04030587524175644, 0.9990667700767517, 0.003576553426682949]"
4,"[0.0026406077668070793, 0.0020146863535046577, 0.9994562268257141, 0.04450688511133194]"
5,"[0.008328882977366447, 0.020017433911561966, 0.9953625202178955, 0.04246462136507034]"
6,"[0.007202995475381613, 0.007205693516880274, 0.9996424913406372, 0.007778254337608814]"
7,"[0.9977623224258423, 0.008634592406451702, 0.09032902121543884, 0.0007508844137191772]"
8,"[0.002760964445769787, 0.0029928076546639204, 0.9979860782623291, 0.28794509172439575]"
9,"[0.003946512471884489, 0.046458788216114044, 0.9966468214988708, 0.00894539151340723]"
10,"[0.0013857827289029956, 0.992613673210144, 0.27791255712509155, 0.0012460800353437662]"
11,"[0.03010385110974312, 0.004492560401558876, 0.9976840019226074, 0.01780693233013153]"
12,"[0.0029024453833699226, 0.001394225168041885, 0.999482274055481, 0.035343218594789505]"
13,"[0.032491374760866165, 0.005094220396131277, 0.9991365075111389, 0.004936045501381159]"
14,"[0.0010137250646948814, 0.0020444937981665134, 0.9998948574066162, 0.0053580510430037975]"
15,"[0.0074556740000844, 0.005296227056533098, 0.9993394017219543, 0.013846572488546371]"
16,"[0.0034427794162184, 0.0085354158654809, 0.998429000377655, 0.034797292202711105]"
17,"[0.0222010500729084, 0.0005353560554794967, 0.0008913288475014269, 0.9995437264442444]"
18,"[0.0009369944455102086, 0.00010801164899021387, 0.002309822477400303, 0.9999915361404419]"
19,"[0.0012842549476772547, 0.0007572835893370211, 0.005214262753725052, 0.9999154806137085]"
20,"[0.0016860754694789648, 0.0025650616735219955, 0.0513426773250103, 0.9986482262611389]"
21,"[0.9493148326873779, 0.0005006402498111129, 0.04749055951833725, 0.6107094883918762]"
22,"[0.0023031379096210003, 0.0015062589664012194, 0.022712284699082375, 0.9996809959411621]"
23,"[0.0009372132481075823, 0.0016994711477309465, 0.9884004592895508, 0.6884743571281433]"
24,"[0.0020658730063587427, 0.0016144280089065433, 0.007503770291805267, 0.9996232986450195]"
25,"[0.0038402066566050053, 0.0008795366738922894, 0.4794108271598816, 0.9882688522338867]"
26,"[0.006367766298353672, 0.005652704741805792, 0.9982680082321167, 0.05342670530080795]"
27,"[0.9995482563972473, 8.698817691765726e-05, 0.002901298925280571, 0.049389101564884186]"
28,"[0.0007484290981665254, 0.002233237959444523, 0.9999850988388062, 0.0020580883137881756]"
29,"[0.2671630084514618, 0.00042762752855196595, 0.9975429773330688, 0.0052790045738220215]"
30,"[0.0027045102324336767, 0.003570867469534278, 0.9994391798973083, 0.02938045561313629]"
31,"[0.9997052550315857, 0.008043928071856499, 0.0001760311861289665, 0.008128229528665543]"
32,"[0.056347284466028214, 0.0007266224711202085, 0.0005775459576398134, 0.9998098015785217]"
33,"[0.0010446078376844525, 0.0038335127755999565, 0.004139026161283255, 0.9995856881141663]"
34,"[0.004971242509782314, 0.0009779739193618298, 0.015233485028147697, 0.999208390712738]"
35,"[0.014124074019491673, 0.0008420009398832917, 0.019781028851866722, 0.9988435506820679]"
36,"[0.996458113193512, 0.0006191505235619843, 0.0917842835187912, 0.004406434018164873]"
37,"[0.9159128069877625, 0.3608544170856476, 0.0007977240020409226, 0.028769951313734055]"
38,"[0.07724403589963913, 0.005548601504415274, 0.9918718338012695, 0.007497164886444807]"
39,"[0.982439398765564, 0.0003090558748226613, 0.0023178074043244123, 0.7150037288665771]"
40,"[0.9996812343597412, 0.0004974273033440113, 0.004078846890479326, 0.007904714904725552]"
41,"[0.00694698840379715, 0.0007858811295591295, 0.01086611021310091, 0.9996176958084106]"
42,"[0.9996490478515625, 0.0065598818473517895, 0.0004035485035274178, 0.013681850396096706]"
43,"[0.007238449994474649, 0.9988093376159668, 0.0006025105831213295, 0.002368449466302991]"
44,"[0.0003331094339955598, 0.015930667519569397, 0.9999699592590332, 0.00016559781215619296]"
45,"[0.0018704712856560946, 0.9964479207992554, 0.011848652735352516, 0.0058574555441737175]"
46,"[0.04599809646606445, 0.9996020197868347, 0.0001774934644345194, 0.001148618059232831]"
47,"[0.0045156171545386314, 0.9972255825996399, 0.0011711736442521214, 0.0035044527612626553]"
48,"[0.006822523195296526, 0.9966387748718262, 0.00046150729758664966, 0.0038862135261297226]"
49,"[0.38791099190711975, 0.9271664619445801, 0.002838156884536147, 0.010101919062435627]"
50,"[0.004457380622625351, 0.9961504936218262, 0.009492073208093643, 0.007595215458422899]"
51,"[0.6974130272865295, 0.29284974932670593, 0.006133706774562597, 0.09788291156291962]"
52,"[0.0009007629123516381, 0.9998736381530762, 0.00040806783363223076, 0.001586670521646738]"
53,"[0.00047706335317343473, 0.5570171475410461, 0.9933138489723206, 0.002333988668397069]"
54,"[0.006962328217923641, 0.9560197591781616, 0.215090811252594, 0.009067488834261894]"
55,"[0.9856767654418945, 0.0030381730757653713, 0.19461484253406525, 0.005193884950131178]"
56,"[0.9929066896438599, 0.11494263261556625, 0.001734887482598424, 0.01294801477342844]"
57,"[0.0007864168146625161, 0.9999635219573975, 0.000559872598387301, 0.0003317428636364639]"
58,"[0.000348232890246436, 0.3488728702068329, 0.9969893097877502, 0.00017576702521182597]"
59,"[0.06157902255654335, 0.8341284394264221, 0.004594393540173769, 0.06110316514968872]"
60,"[0.19537119567394257, 0.9528894424438477, 0.011884364299476147, 0.001906503108330071]"
61,"[0.0003337095840834081, 0.01738555170595646, 0.9999834299087524, 0.0001079571811715141]"
62,"[0.220147967338562, 0.8299837708473206, 0.04240846261382103, 0.0282742977142334]"
63,"[0.003955446649342775, 0.9986240863800049, 0.001866137026809156, 0.0004317665006965399]"
64,"[0.002269912511110306, 0.9992007613182068, 0.0019453566055744886, 0.0004462083743419498]"
65,"[0.00311120692640543, 0.9972639083862305, 0.023275045678019524, 0.0020364250522106886]"
66,"[0.003933125641196966, 0.9949902892112732, 0.008673775009810925, 0.0135820796713233]"
67,"[0.010972759686410427, 0.9950985312461853, 0.00547198299318552, 0.006667619571089745]"
68,"[0.005854430142790079, 0.996877908706665, 0.01724366657435894, 0.0019328531343489885]"
69,"[0.00089788663899526, 0.5159162878990173, 0.9981897473335266, 0.000181984796654433]"
70,"[0.0003077181172557175, 0.7548545598983765, 0.9959627985954285, 0.00043852769886143506]"
71,"[0.008249327540397644, 0.980937659740448, 0.07458841800689697, 0.01374868769198656]"
72,"[0.0027991216629743576, 0.9987542629241943, 0.007130187004804611, 0.0015164619544520974]"
73,"[0.005250140093266964, 0.9976317882537842, 0.0010786184575408697, 0.0014733625575900078]"
74,"[0.002372363582253456, 0.9995792508125305, 0.0010701478458940983, 0.0015002948930487037]"
75,"[0.9987890124320984, 0.009282095357775688, 0.0169309601187706, 0.0002487605670467019]"
76,"[0.008383057080209255, 0.9915205836296082, 0.00353533704765141, 0.004290918819606304]"
77,"[0.0033267696853727102, 0.9953851103782654, 0.019229024648666382, 0.0011818368220701814]"
78,"[0.0004509029968176037, 0.0017261740285903215, 0.9999692440032959, 0.005069967824965715]"
79,"[0.05368831008672714, 0.9994263648986816, 0.00015209871344268322, 0.0004517040215432644]"
80,"[0.9989114999771118, 0.055522724986076355, 0.0014909314922988415, 0.0005197084392420948]"
81,"[0.01011207140982151, 0.8728338479995728, 0.9248148202896118, 9.125020733335987e-05]"
82,"[0.968055248260498, 0.38431844115257263, 0.004170624539256096, 0.0044924174435436726]"
83,"[0.025867177173495293, 0.9955217838287354, 0.017434844747185707, 0.0009169403347186744]"
84,"[0.010092058219015598, 0.9976758360862732, 0.006992936134338379, 0.000764087017159909]"
85,"[0.21838827431201935, 0.9771570563316345, 0.07251143455505371, 7.946301593619864e-06]"
86,"[0.9979071617126465, 0.03894111514091492, 0.0030914947856217623, 0.0011855429038405418]"
87,"[0.9993239641189575, 0.034201305359601974, 0.0015460926806554198, 0.001773398369550705]"
88,"[0.7378585338592529, 0.9987572431564331, 1.3567600944952574e-05, 9.959507588064298e-05]"
89,"[0.9993280172348022, 0.010169523768126965, 0.0011747147655114532, 0.002571036806330085]"
90,"[0.9924706220626831, 0.10451222211122513, 0.008576232008635998, 0.001392463454976678]"
91,"[0.8740939497947693, 0.6765896677970886, 0.0014504194259643555, 0.0011122847208753228]"
92,"[0.9964368343353271, 0.04686296358704567, 0.00473890732973814, 0.0045946682803332806]"
93,"[0.013438410125672817, 0.9901781678199768, 0.03824245557188988, 0.004602722357958555]"
94,"[0.002649809932336211, 0.008186240680515766, 0.9997969269752502, 0.0008838118519634008]"
95,"[0.012192966416478157, 0.8283438086509705, 0.2557292878627777, 0.023117778822779655]"
96,"[0.18129077553749084, 0.988562822341919, 0.013666447252035141, 0.0012764532584697008]"
97,"[0.4251209795475006, 0.9517812728881836, 0.0008611262310296297, 0.0012718653306365013]"
98,"[0.0033636956941336393, 0.9982972741127014, 0.005228514317423105, 0.0012037083506584167]"
99,"[0.8452372550964355, 0.9528713822364807, 0.0009162325295619667, 0.00039289522101171315]"
100,"[0.9994258880615234, 0.12628091871738434, 0.0003238070057705045, 0.0013748935889452696]"
101,"[0.1605234593153, 0.9805237054824829, 0.002767183817923069, 0.005836146883666515]"
102,"[0.23528385162353516, 0.9889628291130066, 0.00011713661660905927, 0.0013507000403478742]"
103,"[0.005025546997785568, 0.0051682088524103165, 0.998370349407196, 0.07560533285140991]"
104,"[0.002349697984755039, 0.00983444694429636, 0.9995977282524109, 0.005720884073525667]"
105,"[0.003248560940846801, 0.004930462688207626, 0.9969755411148071, 0.14474710822105408]"
106,"[0.8076037764549255, 0.9612534642219543, 0.002287772949784994, 0.000996673246845603]"
107,"[0.005089968908578157, 0.005149907898157835, 0.9842162728309631, 0.4880068898200989]"
108,"[0.003228389658033848, 0.11235222220420837, 0.17397721111774445, 0.8095241189002991]"
109,"[0.003892368869856, 0.006810304708778858, 0.9997573494911194, 0.010690328665077686]"
110,"[0.008245470002293587, 0.0027258286718279123, 0.9997797608375549, 0.0007652324857190251]"
111,"[0.002232346683740616, 0.9469013810157776, 0.8203650116920471, 0.0010544282849878073]"
112,"[0.0023174271918833256, 0.011097429320216179, 0.9988081455230713, 0.032589856535196304]"
113,"[0.007632932625710964, 0.9984972476959229, 0.019842451438307762, 0.0005489716422744095]"
114,"[0.0011068132007494569, 0.0016073050210252404, 0.9999653100967407, 0.0035193709190934896]"
115,"[0.0023020096123218536, 0.9237349629402161, 0.7253912687301636, 0.0024649666156619787]"
116,"[0.9996331930160522, 0.0018053107196465135, 0.005352189298719168, 0.0026894290931522846]"
117,"[0.9988148212432861, 0.002816966734826565, 0.0013077228795737028, 0.016870148479938507]"
118,"[0.9994738698005676, 0.0025555354077368975, 0.004000652581453323, 0.0036092267837375402]"
119,"[0.99982750415802, 0.020426126196980476, 0.00011108704347861931, 0.001039590802974999]"
120,"[0.9990943670272827, 0.0891721099615097, 0.0001694692182354629, 0.0010087013943120837]"
121,"[0.9375931024551392, 0.6920274496078491, 0.0029590390622615814, 0.0007952516316436231]"
122,"[0.9964765906333923, 0.7248455286026001, 0.00027491114451549947, 0.00015833669749554247]"
123,"[0.9978373646736145, 0.009515495039522648, 0.020690899342298508, 0.00542075652629137]"
124,"[0.7040151357650757, 0.971161425113678, 0.0006437307456508279, 0.0012347737792879343]"
125,"[0.9989748001098633, 0.012088722549378872, 0.0043046800419688225, 0.004199900198727846]"
126,"[0.9990854263305664, 0.00015002797590568662, 0.1037660539150238, 0.004475731402635574]"
127,"[0.9979984164237976, 0.038995180279016495, 0.0010789771331474185, 0.006770610343664885]"
128,"[0.13206887245178223, 0.9935712814331055, 0.0012293754843994975, 0.0015026325127109885]"
129,"[0.996543824672699, 0.0053881690837442875, 0.05940960720181465, 0.002545295050367713]"
130,"[0.9994863271713257, 0.0017463770927861333, 0.005534579511731863, 0.004364830907434225]"
131,"[0.9985809326171875, 0.030342834070324898, 0.0007524918182753026, 0.008108731359243393]"
132,"[0.9988012313842773, 0.03221021592617035, 0.003210261929780245, 0.0036570674274116755]"
133,"[0.04864657297730446, 0.9947882890701294, 0.0038565960712730885, 0.004684351850301027]"
134,"[0.9995700716972351, 0.0025686915032565594, 0.0037431525997817516, 0.0015021961880847812]"
135,"[0.9990572333335876, 0.0051192170940339565, 0.003145177848637104, 0.005444400478154421]"
136,"[0.9904824495315552, 0.001369127188809216, 0.06334411352872849, 0.02911088988184929]"
137,"[0.9989204406738281, 0.001960111316293478, 0.012527991086244583, 0.006930960807949305]"
138,"[0.0045697432942688465, 0.9820814728736877, 0.34560564160346985, 0.0004759407602250576]"
139,"[0.9972862005233765, 0.00276181404478848, 0.009779788553714752, 0.019647028297185898]"
140,"[0.07848969101905823, 0.9991320967674255, 0.005038835573941469, 3.88206317438744e-05]"
141,"[0.0008263899362646043, 0.00134805787820369, 0.9998997449874878, 0.02183455415070057]"
142,"[0.007763367146253586, 0.44362762570381165, 0.978023111820221, 0.006317575462162495]"
143,"[0.00529356487095356, 0.011721272952854633, 0.998637855052948, 0.0249729473143816]"
144,"[0.0013008553069084883, 0.0007049378473311663, 0.9999583959579468, 0.007303946185857058]"
145,"[0.005027118604630232, 0.006669658236205578, 0.9961504936218262, 0.1206783652305603]"
146,"[0.0025805041659623384, 0.001397842657752335, 0.999704897403717, 0.019161034375429153]"
147,"[0.004585861694067717, 0.00784801784902811, 0.9970147609710693, 0.11956682801246643]"
148,"[0.0029138028621673584, 0.0026469610165804625, 0.9992782473564148, 0.029602814465761185]"
149,"[0.0027009255718439817, 0.0013557469937950373, 0.9994964599609375, 0.06696322560310364]"
150,"[0.006718405056744814, 0.007336118258535862, 0.9989269375801086, 0.01629549078643322]"
151,"[0.006847424898296595, 0.049793049693107605, 0.9945224523544312, 0.008688893169164658]"
152,"[0.0011337260948494077, 0.0023310105316340923, 0.99993896484375, 0.007984197698533535]"
153,"[0.0028804426547139883, 0.005279770586639643, 0.9993999004364014, 0.010972371324896812]"
154,"[0.004072931595146656, 0.007952140644192696, 0.9993917942047119, 0.007295114919543266]"
155,"[0.005432546138763428, 0.006453750655055046, 0.9989873766899109, 0.02561504952609539]"
156,"[0.0004946022527292371, 0.0005025453283451498, 0.002010582247748971, 0.9999788999557495]"
157,"[0.002716121729463339, 0.001228627865202725, 0.0069088414311409, 0.9998125433921814]"
158,"[0.0018658690387383103, 0.0009238789207302034, 0.004849855788052082, 0.9998691082000732]"
159,"[0.013377144001424313, 0.12821026146411896, 0.0006416001124307513, 0.991096019744873]"
160,"[0.0012515319976955652, 0.0016505621606484056, 0.007408169563859701, 0.999805748462677]"
161,"[0.008149250410497189, 0.00986892357468605, 0.024123378098011017, 0.9958733916282654]"
162,"[0.0029157097451388836, 0.0007886498351581395, 0.008698854595422745, 0.9998283386230469]"
163,"[0.005780287552624941, 0.9837266206741333, 0.0009704026160761714, 0.12330485880374908]"
164,"[0.008827502839267254, 0.9708722233772278, 0.005479913670569658, 0.10032716393470764]"
165,"[0.009850543923676014, 0.969616174697876, 0.004032493103295565, 0.017542753368616104]"
166,"[0.0037997099570930004, 0.0015875749522820115, 0.0022591303568333387, 0.9998917579650879]"
