index,logits
0,"[0.00015372398775070906, 0.0009330727625638247, 0.9999889135360718, 0.00022945943055674434]"
1,"[0.00010325935727450997, 2.3574459191877395e-05, 0.9999798536300659, 0.00016666247393004596]"
2,"[0.0002073387149721384, 4.2193580156890675e-05, 0.9999903440475464, 0.00024263594241347164]"
3,"[0.000317387719405815, 0.026694076135754585, 0.9991956353187561, 0.00015179155161604285]"
4,"[0.0004788602236658335, 0.00015206215903162956, 0.9997841715812683, 0.0009501925087533891]"
5,"[0.0032319112215191126, 0.0061517502181231976, 0.993776798248291, 0.0013439018512144685]"
6,"[0.0029089264571666718, 0.01062403991818428, 0.9931377172470093, 0.0006050423253327608]"
7,"[0.034406792372465134, 5.377882916945964e-05, 0.9998733997344971, 7.14943089406006e-05]"
8,"[0.004199184011667967, 0.003446439513936639, 0.9865586757659912, 0.001155608450062573]"
9,"[0.0012283436954021454, 0.0012820385163649917, 0.9990481734275818, 0.0005489768809638917]"
10,"[0.0001713488600216806, 0.0007363752229139209, 0.9998482465744019, 0.0003690907033160329]"
11,"[0.010465025901794434, 8.644341141916811e-05, 0.9998840093612671, 0.0011932605411857367]"
12,"[0.00019319918646942824, 0.0001334542321274057, 0.9998613595962524, 0.0010775220580399036]"
13,"[0.0009822414722293615, 6.634815508732572e-05, 0.9999898672103882, 0.0007699156412854791]"
14,"[0.0001005998783512041, 4.608813105733134e-05, 0.9999833106994629, 0.00014377578918356448]"
15,"[0.0005926706944592297, 0.00011232799442950636, 0.9999499320983887, 0.0007108759600669146]"
16,"[0.0004963100655004382, 4.172621629550122e-05, 0.9999841451644897, 0.002736317226663232]"
17,"[2.8831043891841546e-05, 1.0425575965200551e-05, 3.7376371437858324e-06, 0.9999997615814209]"
18,"[8.921682820073329e-06, 4.330850629230554e-07, 2.1674543404515134e-06, 1.0]"
19,"[3.9081653085304424e-05, 1.0322527487005573e-05, 9.866592336038593e-06, 0.9999990463256836]"
20,"[9.638903429731727e-05, 6.801446579629555e-05, 9.778734238352627e-06, 0.9999986886978149]"
21,"[0.9974426031112671, 6.076949375710683e-06, 0.0004887454560957849, 0.5111299753189087]"
22,"[0.00016782275633886456, 6.608157127629966e-05, 4.526800330495462e-05, 0.9999938011169434]"
23,"[0.0001293555978918448, 0.00016304828750435263, 0.9999043941497803, 0.0010318307904526591]"
24,"[8.973194780992344e-05, 1.0884605217142962e-05, 1.3519953427021392e-05, 0.9999995231628418]"
25,"[3.4122003853553906e-05, 4.8478283133590594e-05, 0.0006739174714311957, 0.9999728202819824]"
26,"[0.0003754382487386465, 0.0004372471012175083, 0.9999353885650635, 0.002269294811412692]"
