index,logits
0,"[8.068792521953583e-05, 0.9928164482116699, 0.014862420968711376, 0.0005472520715557039]"
1,"[3.8098492950666696e-05, 0.00010668228060239926, 0.9999749660491943, 2.6620737116900273e-05]"
2,"[7.79494148446247e-05, 5.425981362350285e-05, 0.9999871253967285, 8.814383909339085e-05]"
3,"[8.515180525137112e-05, 0.8952240943908691, 0.9126720428466797, 2.186329584219493e-05]"
4,"[0.00021519938309211284, 0.0001889011764433235, 0.9999294281005859, 0.0002046721347142011]"
5,"[0.0007083001546561718, 0.02006063051521778, 0.9947608113288879, 0.00035010266583412886]"
6,"[0.000739817158319056, 0.00883184652775526, 0.9985060691833496, 0.0001253377558896318]"
7,"[0.0024127522483468056, 0.0006834974628873169, 0.9999186992645264, 4.478139544517035e-06]"
8,"[0.00040153058944270015, 0.005985789000988007, 0.9993082284927368, 0.0001918199413921684]"
9,"[0.00020226769265718758, 0.0034701230470091105, 0.9993938207626343, 0.00019454472931101918]"
10,"[6.614240555791184e-05, 0.0006752322078682482, 0.9999197721481323, 0.00021411078341770917]"
11,"[0.001984339440241456, 0.00033794992486946285, 0.9998646974563599, 0.00019882942433468997]"
12,"[8.185919432435185e-05, 9.79329488473013e-05, 0.9999750852584839, 0.0005241677281446755]"
13,"[0.00021572591504082084, 0.00017881760140880942, 0.9999749660491943, 0.00020466042042244226]"
14,"[5.043852797825821e-05, 3.661558002931997e-05, 0.9999960660934448, 3.5143530112691224e-05]"
15,"[0.00022135938343126327, 0.00019212526967749, 0.9999830722808838, 0.0001297051494475454]"
16,"[0.0004051713040098548, 0.00011021026148227975, 0.9999622106552124, 0.00032357743475586176]"
17,"[2.2226060536922887e-05, 5.665298431267729e-06, 1.2719151527562644e-06, 0.999998927116394]"
18,"[2.4926832793426e-06, 4.6488193561344815e-07, 4.626920997452544e-07, 1.0]"
19,"[2.3928985683596693e-05, 8.820265975373331e-06, 8.297327440232038e-06, 0.9999940395355225]"
20,"[4.4758264266420156e-05, 0.00010959424980683252, 4.2153002141276374e-05, 0.9999804496765137]"
21,"[0.8599805235862732, 4.368267127574654e-06, 0.5762572288513184, 0.030834246426820755]"
22,"[0.0002243134513264522, 2.1110368834342808e-05, 5.006168794352561e-05, 0.9999892711639404]"
23,"[2.960428719234187e-05, 4.658359830500558e-05, 0.9999606609344482, 0.0014360783388838172]"
24,"[6.988156383158639e-05, 9.241959560313262e-06, 1.3443979696603492e-05, 0.999996542930603]"
25,"[2.0084402422071435e-05, 2.9697401259909384e-05, 0.0015485413605347276, 0.9999432563781738]"
26,"[9.546824730932713e-05, 0.000578499399125576, 0.9999926090240479, 0.0002476705121807754]"
27,"[9.196030987368431e-06, 3.594238705773023e-06, 4.0836941479938105e-05, 0.9999996423721313]"
28,"[6.0145484894746915e-06, 1.6839072486618534e-05, 0.9999998807907104, 1.2493364920374006e-05]"
29,"[0.9999948740005493, 0.0014479478122666478, 1.642563074710779e-05, 1.312441690970445e-05]"
30,"[0.0068229916505515575, 0.015385113656520844, 0.8366931080818176, 7.219579856609926e-05]"
31,"[1.0, 1.2694947315594618e-07, 1.2701136142823088e-07, 4.1163300920743495e-05]"
32,"[2.133772795787081e-05, 5.496806807059329e-06, 4.1986649534919707e-07, 0.9999998807907104]"
33,"[3.8539998058695346e-05, 2.68136354861781e-05, 4.369833732198458e-06, 0.9999896287918091]"
34,"[0.8344598412513733, 4.559960416372633e-06, 1.1556963727343827e-05, 0.9560584425926208]"
35,"[0.9986546039581299, 4.136053576075938e-06, 0.00020658274297602475, 0.008829697035253048]"
36,"[0.9999866485595703, 5.744780537497718e-06, 0.00011491934856167063, 3.6446304875425994e-05]"
37,"[0.9984715580940247, 0.02096172235906124, 2.1303487301338464e-05, 0.00019983867241535336]"
38,"[0.9999760389328003, 7.482738874386996e-05, 5.6691307690925896e-05, 0.00011565038585104048]"
39,"[0.999995231628418, 3.774219408114732e-07, 1.1172166978212772e-06, 0.004446145612746477]"
40,"[0.9999995231628418, 1.015505290524743e-06, 2.9491723125829594e-06, 2.7093628887087107e-05]"
41,"[0.7332164645195007, 1.0900205325015122e-06, 1.1069261745433323e-05, 0.9976940751075745]"
42,"[0.00011719806207111105, 7.785417437844444e-06, 1.572761539136991e-05, 0.9999983310699463]"
43,"[2.3263626644620672e-05, 0.9999986886978149, 2.4196278900490142e-06, 1.60611052706372e-05]"
44,"[5.680185495293699e-07, 2.424011881885235e-06, 1.0, 2.05916035156406e-06]"
45,"[2.5515266315778717e-05, 0.9999938011169434, 3.327893864479847e-05, 4.444657315616496e-05]"
46,"[0.9999974966049194, 0.00012472731759771705, 2.5137890133919427e-06, 3.6772275052499026e-05]"
47,"[1.3598068107967265e-05, 0.9999983310699463, 3.374508651177166e-06, 0.00018593177082948387]"
48,"[5.524381776922382e-06, 0.9999991655349731, 1.314972223553923e-06, 1.5318815712817013e-05]"
49,"[0.0959492027759552, 0.9947891235351562, 3.358132016728632e-05, 0.00019023222557734698]"
50,"[1.164725108537823e-05, 0.9999963045120239, 3.5267919884063303e-05, 0.0001520579680800438]"
51,"[0.02189180627465248, 0.9976486563682556, 6.941094761714339e-05, 0.00043581417412497103]"
52,"[5.353888809622731e-06, 0.9999995231628418, 3.1136692086874973e-06, 4.15617932958412e-06]"
53,"[9.215767931891605e-06, 0.9999868869781494, 0.0034305639564990997, 3.541807382134721e-05]"
54,"[0.0002329023409401998, 0.006588650867342949, 0.9969750642776489, 0.0007158888038247824]"
55,"[0.010727898217737675, 8.423900726484135e-05, 0.9998672008514404, 4.8814097681315616e-05]"
56,"[0.0699661448597908, 0.9924962520599365, 3.0798805710219312e-06, 0.006388203240931034]"
57,"[7.348617145908065e-07, 1.0, 6.267223398026545e-07, 1.1190538316441234e-05]"
58,"[7.640895091753919e-06, 1.0, 1.137800040851289e-06, 5.647361263072526e-07]"
59,"[7.820479368092492e-05, 0.9999215602874756, 1.9036922822124325e-05, 0.0008357963524758816]"
60,"[0.003246696200221777, 0.9995655417442322, 7.578484655823559e-05, 6.023904279572889e-05]"
61,"[1.2462238601074205e-06, 1.0, 1.2237734381415066e-06, 3.980746441811789e-06]"
62,"[0.000507378252223134, 0.9991262555122375, 0.0019220116082578897, 0.0018868346232920885]"
63,"[6.684951472379907e-07, 0.9999998807907104, 1.492812089054496e-06, 3.326468686282169e-06]"
64,"[4.941237875755178e-06, 0.999985933303833, 0.0003088202211074531, 4.070586328452919e-06]"
65,"[1.2959138075530063e-05, 0.9999749660491943, 3.823345105047338e-05, 5.1929731853306293e-05]"
66,"[2.7765681807068177e-05, 0.9999468326568604, 0.0001240592828253284, 0.00029419182101264596]"
67,"[3.6532564990920946e-05, 0.999993085861206, 3.23200220009312e-05, 0.00024665743694640696]"
68,"[0.0002064689324470237, 0.9998064637184143, 0.0001632836792850867, 0.00011923805868718773]"
69,"[0.9959104061126709, 0.0055127497762441635, 0.001353600760921836, 9.747336662258022e-07]"
70,"[1.1918712516489904e-05, 0.9999994039535522, 1.4212463383955765e-06, 0.00029556965455412865]"
71,"[0.00011892636393895373, 0.9999529123306274, 0.00019335249089635909, 0.0004819121677428484]"
72,"[1.1301615813863464e-05, 0.999994158744812, 6.819006375735626e-05, 5.273739589028992e-05]"
73,"[3.5607356494438136e-06, 0.9999998807907104, 6.211492973307031e-07, 4.184033605270088e-05]"
74,"[0.00010346682392992079, 0.9999874830245972, 9.771043551154435e-06, 9.935718480846845e-06]"
75,"[0.9999635219573975, 6.808149191783741e-05, 1.4797951735090464e-05, 1.5758107110741548e-05]"
76,"[0.0001441618223907426, 0.998792290687561, 0.00011156038817716762, 0.00028624621336348355]"
77,"[5.9357116697356105e-05, 0.9999794960021973, 2.7550006052479148e-05, 2.6898896976490505e-05]"
78,"[5.457750830828445e-06, 0.003340983297675848, 0.9999955892562866, 2.2599772364628734e-06]"
79,"[1.066341792466119e-05, 0.9999996423721313, 5.238087851466844e-06, 6.124296305642929e-06]"
80,"[0.9999773502349854, 0.00018437535618431866, 1.451876960345544e-05, 5.8725010603666306e-05]"
81,"[9.847922228800599e-06, 0.7202591896057129, 0.937410295009613, 5.34027367393719e-06]"
82,"[0.9968979358673096, 0.005202952306717634, 0.00041447984403930604, 0.00023680904996581376]"
83,"[0.9996979236602783, 0.0005298909964039922, 4.4503492972580716e-05, 0.00012084849004168063]"
84,"[0.000459187722299248, 0.9999450445175171, 3.535972427926026e-05, 2.11364767892519e-05]"
85,"[0.9999998807907104, 9.72423549683299e-07, 2.84753650703351e-06, 4.15710292145377e-06]"
86,"[0.9999431371688843, 3.892305539920926e-05, 8.377501217182726e-05, 6.031508746673353e-05]"
87,"[0.9999827146530151, 5.287578096613288e-05, 5.301159035298042e-05, 7.036489841993898e-05]"
88,"[1.0, 3.888162154908059e-06, 1.612591375987904e-07, 2.1145244318176992e-05]"
89,"[0.9999785423278809, 9.369477083964739e-06, 2.4704875613679178e-05, 8.187395724235103e-05]"
90,"[0.9964816570281982, 0.012359168380498886, 0.00011956971866311505, 8.328173862537369e-05]"
91,"[6.656235927948728e-05, 0.999962568283081, 1.122869252867531e-05, 2.148554085579235e-05]"
92,"[0.0035135678481310606, 0.00020101622794754803, 0.9998562335968018, 0.00013950657739769667]"
93,"[0.00026603793958202004, 0.9999188184738159, 0.0005068366299383342, 7.209700561361387e-05]"
94,"[2.9965614885441028e-05, 0.0020543329883366823, 0.9999594688415527, 2.840343768184539e-06]"
95,"[0.00018869272025767714, 0.9998390674591064, 0.0003236656775698066, 0.0005022991681471467]"
96,"[0.0003306620637886226, 0.99988853931427, 0.0008511116611771286, 0.0001289935753447935]"
97,"[6.546383701788727e-06, 0.9999912977218628, 5.45964103366714e-05, 2.0162391592748463e-05]"
98,"[0.00015907349006738514, 0.7338556051254272, 0.3494592607021332, 8.785574755165726e-05]"
99,"[0.03582301735877991, 0.9994301199913025, 9.00896884559188e-06, 7.31874297343893e-06]"
100,"[0.9999936819076538, 4.290576725907158e-06, 0.00039292199653573334, 0.00016044924268499017]"
101,"[0.004825680050998926, 0.9983689188957214, 0.0003155686426907778, 0.00014580904098693281]"
102,"[0.019955109804868698, 2.067667264782358e-05, 7.461881523340708e-06, 0.9965624213218689]"
103,"[7.980105874594301e-05, 0.013990392908453941, 0.9997530579566956, 0.00012219742347951978]"
104,"[0.00015619191981386393, 0.0011319456389173865, 0.9998569488525391, 2.8511985874501988e-05]"
105,"[0.0005564045859500766, 0.0002867512812372297, 0.999906063079834, 0.0003149750118609518]"
106,"[0.000795467640273273, 0.9998910427093506, 0.0001658998371567577, 5.900259202462621e-05]"
107,"[5.670184691553004e-05, 0.9994470477104187, 0.01723555475473404, 0.00010720296995714307]"
108,"[0.01682031713426113, 0.31010350584983826, 0.0013725816970691085, 0.009020445868372917]"
109,"[5.928956306888722e-05, 0.00025778808048926294, 0.9999939203262329, 0.0001882212091004476]"
110,"[0.09056809544563293, 0.12269128113985062, 0.0013200866524130106, 0.00021750459563918412]"
111,"[0.0002109168126480654, 0.9999905824661255, 6.46334228804335e-05, 3.831141293630935e-05]"
112,"[0.0001839165634009987, 0.00016681922716088593, 0.9999748468399048, 0.00022418324078898877]"
113,"[2.463951204845216e-05, 0.9999908208847046, 3.1680836400482804e-05, 2.816101368807722e-05]"
114,"[2.0394300008774735e-05, 3.355235094204545e-05, 0.9999961853027344, 6.986904190853238e-05]"
115,"[4.919716957374476e-05, 0.9989481568336487, 0.03371374309062958, 2.474076063663233e-05]"
116,"[0.9999994039535522, 9.077244612853974e-06, 6.125405889179092e-06, 3.397764157853089e-05]"
117,"[0.9999942779541016, 1.5524816490142257e-06, 3.0697142392455135e-06, 0.003199209226295352]"
118,"[0.9992746710777283, 1.7700307580525987e-05, 0.0035724537447094917, 2.9364835427259095e-05]"
119,"[1.0, 4.0379975985160854e-07, 8.399252351409814e-07, 7.8222990850918e-05]"
120,"[0.9999760389328003, 0.0001473614975111559, 1.6788035281933844e-05, 2.1865087546757422e-05]"
121,"[0.06487865746021271, 0.9939860105514526, 6.274956103879958e-05, 5.69587828067597e-05]"
122,"[0.9407791495323181, 0.00010776761337183416, 0.5916595458984375, 2.8475881208578357e-06]"
123,"[0.9992765784263611, 0.0001464399538235739, 0.002967332722619176, 0.0001547424035379663]"
124,"[0.015060422010719776, 0.9966878294944763, 9.240791405318305e-05, 9.895749826682732e-05]"
125,"[0.9999300241470337, 7.900209311628714e-05, 0.00022026270744390786, 9.908288484439254e-05]"
126,"[0.9999947547912598, 3.541350906743901e-06, 1.9728724510059692e-05, 0.00011934737267438322]"
127,"[0.9999885559082031, 9.537651931168512e-05, 7.12984983692877e-05, 4.3806918256450444e-05]"
128,"[0.0074622007086873055, 0.999610960483551, 1.3428539205051493e-05, 4.1378818423254415e-05]"
129,"[0.9999361038208008, 5.811837036162615e-05, 4.186644218862057e-05, 0.00010081623622681946]"
130,"[0.99991774559021, 3.887190541718155e-05, 4.600035390467383e-05, 5.6503486121073365e-05]"
131,"[0.999982476234436, 0.00040044172783382237, 2.055595541605726e-05, 4.8125351895578206e-05]"
132,"[0.9997079968452454, 0.0003892111126333475, 0.0004437067254912108, 0.00028746380121447146]"
133,"[0.0005130419740453362, 0.9998148083686829, 0.00010190582543145865, 0.00022575724869966507]"
134,"[0.9999988079071045, 2.383835408181767e-06, 2.211510718552745e-06, 1.418285410181852e-05]"
135,"[0.999763548374176, 0.00010293276136508211, 0.0001116374260163866, 0.0001450547861168161]"
136,"[0.999785840511322, 4.4083590182708576e-05, 0.0013314398238435388, 0.00011078957322752103]"
137,"[0.9998764991760254, 3.982626003562473e-05, 0.00031348102493211627, 0.00012505994527600706]"
138,"[0.0003957481530960649, 0.9999160766601562, 5.754821904702112e-05, 8.14125087345019e-05]"
139,"[0.9996205568313599, 8.170758519554511e-05, 0.00036236061714589596, 0.0002628260408528149]"
140,"[0.006951306480914354, 0.9999134540557861, 1.0331824341847096e-05, 3.3440073821111582e-06]"
141,"[4.187746162642725e-05, 3.617672700784169e-05, 0.9999969005584717, 3.704067421494983e-05]"
142,"[0.00023571428027935326, 0.995888888835907, 0.07952495664358139, 0.00015393785724882036]"
143,"[0.0008148833294399083, 0.003648717887699604, 0.9991119503974915, 0.0001875542220659554]"
144,"[4.258102489984594e-05, 7.701851245656144e-06, 0.9999994039535522, 4.871156488661654e-05]"
145,"[0.00046315116924233735, 0.0009167088428512216, 0.9993383288383484, 0.000962999532930553]"
146,"[0.00015972556138876826, 0.00010253532673232257, 0.9999816417694092, 6.899322761455551e-05]"
147,"[0.0010083920788019896, 0.0016759488498792052, 0.998789370059967, 0.0009905348997563124]"
148,"[9.63215934461914e-05, 0.0003990002442151308, 0.9999063014984131, 0.00022757216356694698]"
149,"[9.078411676455289e-05, 0.00010018382454290986, 0.9999912977218628, 0.00019573571626096964]"
150,"[0.00042887203744612634, 0.0010962756350636482, 0.9997720122337341, 0.00028158107306808233]"
151,"[0.0006892314413562417, 0.0024176156148314476, 0.9982925057411194, 0.00032691165688447654]"
152,"[4.0441333112539724e-05, 3.9997572457650676e-05, 0.9999991655349731, 0.00013372198736760765]"
153,"[0.00016274554945994169, 0.0003253204340580851, 0.999950647354126, 0.00016363218310289085]"
154,"[0.00021690958237741143, 0.0001763676991686225, 0.9999818801879883, 7.829448441043496e-05]"
155,"[0.0006006342591717839, 0.0008192131645046175, 0.9994502663612366, 0.0004503838426899165]"
156,"[1.8692453522817232e-05, 9.338382369605824e-07, 1.3566090046879253e-06, 0.9999998807907104]"
157,"[9.430618956685066e-05, 1.329313363385154e-05, 1.0165100320591591e-05, 0.9999954700469971]"
158,"[4.008559335488826e-05, 7.3775581768131815e-06, 3.7923819036222994e-06, 0.9999979734420776]"
159,"[6.56580159557052e-05, 0.0003082496114075184, 2.7464935556054115e-05, 0.9999880790710449]"
160,"[4.0500071918359026e-05, 1.6913814761210233e-05, 5.928636710450519e-06, 0.9999961853027344]"
161,"[0.0006805530283600092, 0.00032727213692851365, 0.0001718215353321284, 0.9992573857307434]"
162,"[4.6642806410091e-05, 6.759168627468171e-06, 3.397002365090884e-05, 0.9999959468841553]"
163,"[0.00025059020845219493, 0.9226219654083252, 1.0389699127699714e-06, 0.8585668206214905]"
164,"[8.527751197107136e-05, 0.999847412109375, 7.735170947853476e-05, 0.00037199188955128193]"
165,"[2.832709469657857e-05, 0.9999933242797852, 5.255631094769342e-06, 3.998521788162179e-05]"
166,"[4.857842577621341e-05, 1.5205549971142318e-05, 1.5464219131899881e-06, 0.9999986886978149]"
167,"[0.00011161060683662072, 1.2392276403261349e-05, 3.045598350581713e-05, 0.9999891519546509]"
168,"[0.0005601514712907374, 8.108516340143979e-05, 9.383067663293332e-05, 0.9998148083686829]"
169,"[0.9999996423721313, 1.1316236481206943e-07, 2.0601785877261136e-07, 0.001322762225754559]"
170,"[0.00020681569003500044, 2.1684809325961396e-07, 1.0013386599894147e-06, 1.0]"
171,"[0.9999936819076538, 1.370962536384468e-06, 6.487386599474121e-06, 0.0003379022527951747]"
172,"[0.9998569488525391, 5.127891927259043e-05, 7.26638754713349e-05, 0.0005037409137003124]"
173,"[0.9995425939559937, 0.0002399024524493143, 0.00037936828448437154, 0.0004432594287209213]"
174,"[0.03295183181762695, 2.1185151126701385e-05, 0.00039580173324793577, 0.9972298741340637]"
175,"[0.0007876629242673516, 5.32995727553498e-08, 4.564375331028714e-07, 1.0]"
176,"[0.0013722659787163138, 2.3692426111665554e-05, 5.767689071944915e-05, 0.9998877048492432]"
177,"[1.0, 2.6040115130854247e-07, 2.4120959096762817e-07, 2.6740017347037792e-05]"
178,"[0.9996429681777954, 6.19038019067375e-06, 3.755653233383782e-05, 0.023879073560237885]"
179,"[0.9999998807907104, 2.5191886265929497e-07, 1.1824597834220185e-07, 0.0001742559834383428]"
180,"[0.003045993857085705, 3.77118558390066e-05, 2.8351956643746234e-05, 0.999646782875061]"
181,"[1.0, 3.958975813844745e-09, 1.3592746483936935e-08, 0.2695772647857666]"
182,"[6.499021765193902e-06, 0.9999934434890747, 2.7855130610987544e-06, 0.00169441441539675]"
183,"[0.9989884495735168, 0.015277217142283916, 1.9445458747213706e-05, 0.0001689174969214946]"
184,"[3.017776862179744e-06, 0.999972939491272, 1.7899987142300233e-05, 0.0001604389981366694]"
185,"[7.95460437075235e-06, 0.002455321839079261, 0.9990419745445251, 9.91840279311873e-05]"
186,"[1.2926589079143014e-05, 0.9999927282333374, 0.00018095801351591945, 8.60025393194519e-05]"
187,"[8.435428026132286e-05, 0.9999089241027832, 0.0001184459324576892, 0.00020545422739814967]"
188,"[2.9770744731649756e-06, 0.9999874830245972, 0.00022258140961639583, 2.3169506675913e-05]"
189,"[2.13155090023065e-06, 0.9999970197677612, 7.729089475105866e-07, 0.0001807190419640392]"
190,"[3.380823909537867e-05, 0.9998894929885864, 0.00010383925109636039, 0.00021333519543986768]"
191,"[0.0001884627272374928, 0.9999237060546875, 0.00020419790234882385, 0.00014292039850261062]"
192,"[0.9989367127418518, 0.004884893540292978, 0.0003042409080080688, 6.669540744042024e-05]"
193,"[0.00010445668885949999, 0.9999740123748779, 6.882788147777319e-05, 6.402318103937432e-05]"
194,"[8.536042150808498e-05, 0.9999290704727173, 1.9867573428200558e-05, 0.00022728789190296084]"
195,"[0.00024170913093257695, 0.9999910593032837, 8.4850107668899e-05, 1.9368191715329885e-05]"
196,"[1.9541252186172642e-05, 0.9999771118164062, 2.1295747501426376e-05, 0.0001352302060695365]"
197,"[0.00013995279732625932, 0.9999915361404419, 5.8763274864759296e-05, 1.6757292542024516e-05]"
198,"[0.00014130743511486799, 0.9999071359634399, 9.874868555925786e-05, 0.000279414642136544]"
199,"[3.604347284635878e-06, 0.9999988079071045, 3.994077997049317e-05, 2.891676194849424e-05]"
200,"[0.00010738365381257609, 0.9999434947967529, 0.00010540997027419508, 0.00015218096086755395]"
201,"[4.1968454752350226e-05, 0.9999849796295166, 6.411769572878256e-05, 3.9817219658289105e-05]"
