index,logits
0,"[8.827538840705529e-05, 0.0010730221401900053, 0.9999408721923828, 0.00021457242837641388]"
1,"[4.6217039198381826e-05, 3.126487717963755e-05, 0.9999840259552002, 4.319767322158441e-05]"
2,"[7.51657280488871e-05, 1.7118018149631098e-05, 0.9999927282333374, 0.00020429292635526508]"
3,"[0.00034035873250104487, 0.003887588856741786, 0.9994764924049377, 0.00015140041068661958]"
4,"[0.00010284632298862562, 8.965146116679534e-05, 0.9999706745147705, 0.00030613623675890267]"
5,"[0.001522252568975091, 0.0017963397549465299, 0.9984728693962097, 0.0005104719894006848]"
6,"[0.0018847740720957518, 0.004666628781706095, 0.9981063604354858, 0.00015123721095733345]"
7,"[0.0007517894264310598, 5.2922794566256925e-05, 0.999981164932251, 3.429624848649837e-05]"
8,"[0.0013588402653113008, 0.002006513299420476, 0.9977703094482422, 0.00042425241554155946]"
9,"[0.00034327185130678117, 0.0005761963548138738, 0.9997468590736389, 0.000327684247167781]"
10,"[0.00010778612340800464, 0.00023144444276113063, 0.9999533891677856, 0.00020386134565342218]"
11,"[0.0009525815257802606, 0.00020820603822357953, 0.9998672008514404, 0.0006933301337994635]"
12,"[9.015117393573746e-05, 6.927928916411474e-05, 0.9999617338180542, 0.0004440853954292834]"
13,"[0.0002084467705572024, 0.00010556698543950915, 0.9999573230743408, 0.0006276057683862746]"
14,"[3.056002242374234e-05, 1.5633377188351005e-05, 0.9999961853027344, 8.06943207862787e-05]"
15,"[0.00017311706324107945, 0.00020505950669758022, 0.9999709129333496, 0.00025984851527027786]"
16,"[0.0002439377421978861, 4.5847336878068745e-05, 0.9999927282333374, 0.0005317341419868171]"
17,"[2.1854435544810258e-05, 2.2323338271235116e-06, 2.2198275928531075e-06, 0.9999997615814209]"
18,"[1.5734085536678322e-06, 3.085279161041399e-07, 4.070692796176445e-07, 1.0]"
19,"[2.0655190382967703e-05, 7.169244327087654e-06, 3.6295623431215063e-06, 0.9999985694885254]"
20,"[2.4299057258758694e-05, 3.0998042348073795e-05, 1.0576006388873793e-05, 0.9999974966049194]"
21,"[0.8056781888008118, 5.997874723107088e-06, 0.0051298970356583595, 0.7350873947143555]"
22,"[0.00010143223335035145, 2.287644201715011e-05, 3.761258631129749e-05, 0.9999940395355225]"
23,"[1.442926895833807e-05, 4.563960828818381e-05, 0.9999587535858154, 0.0012197026517242193]"
24,"[3.154839214403182e-05, 6.381310868164292e-06, 9.631942702981178e-06, 0.9999986886978149]"
25,"[1.6675225197104737e-05, 1.8370763427810743e-05, 0.00022958243789616972, 0.9999876022338867]"
26,"[0.0004047358816023916, 0.0002589152136351913, 0.9999499320983887, 0.0004276708059478551]"
27,"[4.676999651564984e-06, 2.5334445581393084e-06, 1.2660223546845373e-05, 0.9999998807907104]"
28,"[5.38771473657107e-06, 5.882612640562002e-06, 1.0, 3.342788841109723e-05]"
29,"[0.9999964237213135, 2.1819803805556148e-05, 1.0975290024362039e-05, 0.0002603042812552303]"
30,"[0.0005092288483865559, 0.00020192602823954076, 0.9995006322860718, 0.0002774013264570385]"
31,"[1.0, 1.4010371387485065e-06, 3.4691762351712896e-08, 0.0006821306305937469]"
32,"[8.956242709245998e-06, 4.032478045701282e-06, 4.702627052211028e-07, 1.0]"
33,"[1.612904088688083e-05, 3.456047852523625e-05, 4.752028871735092e-06, 0.9999939203262329]"
34,"[0.8434355854988098, 6.850200861663325e-06, 3.515876869641943e-06, 0.9765347242355347]"
35,"[0.9993218183517456, 6.0281981859588996e-06, 2.3530887119704857e-05, 0.011381012387573719]"
36,"[0.999932050704956, 3.2397078939538915e-06, 6.943365588085726e-05, 0.000924447609577328]"
37,"[0.9996935129165649, 0.006176834926009178, 9.113797204918228e-06, 0.0002581260050646961]"
38,"[0.9999709129333496, 4.160197568126023e-05, 7.049169653328136e-05, 0.00010159911471419036]"
39,"[0.03493114933371544, 1.44356704367965e-06, 3.0884250463714125e-06, 0.9999759197235107]"
40,"[0.9999996423721313, 2.3264033188752364e-06, 1.8643016801433987e-06, 1.9428925952524878e-05]"
41,"[0.001145601156167686, 7.0158375820028596e-06, 1.796764445316512e-05, 0.999991774559021]"
42,"[0.00017892915639095008, 5.696357220585924e-06, 1.2611600141099188e-05, 0.9999985694885254]"
43,"[0.00011818576604127884, 0.9999949932098389, 4.000181888841325e-06, 7.743322385067586e-06]"
44,"[4.0240468024421716e-07, 3.3664600778138265e-06, 0.9999997615814209, 5.544025498238625e-06]"
45,"[0.00010312817903468385, 0.9999589920043945, 0.00010963396925944835, 2.7865098672918975e-05]"
46,"[7.114498203009134e-06, 0.9995934367179871, 2.351537659706082e-06, 0.02301640436053276]"
47,"[4.011457713204436e-05, 0.9999485015869141, 2.512216951799928e-06, 0.00041399491601623595]"
48,"[4.243630246492103e-05, 0.9999878406524658, 1.089198576664785e-06, 1.0919175110757351e-05]"
49,"[0.05876219645142555, 0.998988687992096, 1.0046780516859144e-05, 0.00011257677397225052]"
50,"[6.663316889898852e-05, 0.9999842643737793, 5.3694737289333716e-05, 9.646057151257992e-05]"
51,"[0.17191924154758453, 0.982633650302887, 4.9697046051733196e-05, 0.0002649833622854203]"
52,"[7.950800500111654e-05, 0.9999991655349731, 4.455340331332991e-06, 1.9588326267694356e-06]"
53,"[1.2311668797337916e-05, 0.9947073459625244, 0.3114682137966156, 4.074354365002364e-05]"
54,"[0.0005709272809326649, 0.0012937727151438594, 0.9980968832969666, 0.0017028626753017306]"
55,"[0.0008010364254005253, 0.00010253756772726774, 0.9998525381088257, 0.00025968209956772625]"
56,"[0.011376528069376945, 0.9995404481887817, 2.8899578410346294e-06, 0.0017580086132511497]"
57,"[1.2927636817039456e-05, 0.9999915361404419, 2.993892621816485e-06, 8.676341531099752e-05]"
58,"[3.078637382714078e-05, 1.0, 2.0211166429362493e-06, 2.9685699587389536e-07]"
59,"[0.0001068745186785236, 0.9998618364334106, 2.049566501227673e-05, 0.0004937271005474031]"
60,"[0.0007472132565453649, 0.9994268417358398, 0.00023329218674916774, 0.00017203694733325392]"
61,"[6.19479715169291e-06, 0.9999983310699463, 2.4538494471926242e-05, 5.214459974922647e-07]"
62,"[0.0008687537047080696, 0.9987198114395142, 0.004991866648197174, 0.0003140948829241097]"
63,"[2.6938298560708063e-06, 0.9999991655349731, 2.5405649921594886e-06, 1.3734422736888519e-06]"
64,"[1.4519628166453913e-05, 0.9997879862785339, 0.0002190202212659642, 1.9634130694612395e-06]"
65,"[3.372741412022151e-05, 0.9998676776885986, 5.183908433536999e-05, 9.008406050270423e-05]"
66,"[0.0001449559349566698, 0.9997342228889465, 4.881004861090332e-05, 0.0003235086624044925]"
67,"[7.430880214087665e-05, 0.9999750852584839, 3.5707871575141326e-05, 0.00029609398916363716]"
68,"[0.0010802967008203268, 0.9996547698974609, 8.942127169575542e-05, 6.291901809163392e-05]"
69,"[0.0025696284137666225, 0.30153772234916687, 0.8775151968002319, 9.255262511942419e-07]"
70,"[8.868782970239408e-06, 0.9999958276748657, 6.622628461627755e-06, 0.00011374343739589676]"
71,"[0.00029552908381447196, 0.999946117401123, 8.54383542900905e-05, 0.00024340847448911518]"
72,"[1.1410118531784974e-05, 0.9999430179595947, 0.000314373493893072, 6.002011286909692e-05]"
73,"[7.119194378901739e-06, 0.9999707937240601, 2.523076773286448e-06, 9.572768612997606e-05]"
74,"[0.0007201710250228643, 0.9999706745147705, 4.174022251390852e-06, 9.400972885487135e-06]"
75,"[0.998870313167572, 0.03081701323390007, 7.657169589947443e-06, 3.822836333711166e-06]"
76,"[0.00028555686003528535, 0.9980473518371582, 0.00022652398911304772, 0.00011806670954683796]"
77,"[0.00027399868122301996, 0.9999154806137085, 2.0412840967765078e-05, 1.3251580639916938e-05]"
78,"[8.835554581310134e-06, 2.160145595553331e-05, 0.9999994039535522, 1.9734126908588223e-05]"
79,"[4.6304565330501646e-05, 0.9999988079071045, 1.6414010133303236e-06, 6.647812369919848e-06]"
80,"[0.9999865293502808, 0.0008932519122026861, 2.703375457713264e-06, 3.715955244842917e-05]"
81,"[5.880531534785405e-05, 3.581225610105321e-05, 0.9999935626983643, 5.333500666893087e-05]"
82,"[0.9993563294410706, 0.003489837748929858, 0.00010100272629642859, 0.00024368573212996125]"
83,"[0.9997817873954773, 0.0002537005057092756, 5.4009076848160475e-05, 0.0001172507181763649]"
84,"[0.0033208378590643406, 0.9999065399169922, 1.2839359442295972e-05, 9.976726687455084e-06]"
85,"[0.9999996423721313, 1.1671951369862654e-06, 4.125145551370224e-06, 3.5453454074740876e-06]"
86,"[0.9999715089797974, 4.326210910221562e-05, 3.052201645914465e-05, 4.420407276484184e-05]"
87,"[0.9999905824661255, 5.0484388339100406e-05, 2.2531987269758247e-05, 5.15532010467723e-05]"
88,"[0.9999997615814209, 8.550992788514122e-06, 1.763976769098008e-07, 6.762263183190953e-06]"
89,"[0.9999915361404419, 2.1828795070177875e-05, 5.912020696996478e-06, 8.273153071058914e-05]"
90,"[0.999619722366333, 0.0006904283072799444, 7.507504051318392e-05, 0.00017673266120254993]"
