index,logits
0,"[0.0004020836786366999, 0.0036442172713577747, 0.9996225833892822, 0.00021873973309993744]"
1,"[0.00010175823263125494, 2.291257624165155e-05, 0.9999728202819824, 7.912679575383663e-05]"
2,"[0.00016521425277460366, 4.530453952611424e-05, 0.9999908208847046, 0.00020064304408151656]"
3,"[0.000593489792663604, 0.00018038299458567053, 0.9999676942825317, 0.0004716835683211684]"
4,"[0.0003252305032219738, 0.00015768010052852333, 0.9998984336853027, 0.0008201836608350277]"
5,"[0.0020018448121845722, 0.0021459697745740414, 0.998792290687561, 0.0008426049607805908]"
6,"[0.001837681862525642, 0.002827171701937914, 0.9991432428359985, 0.0005488429451361299]"
7,"[0.0017327358946204185, 9.764272363099735e-06, 0.9999945163726807, 9.88505344139412e-05]"
8,"[0.0012944689951837063, 0.00013827135262545198, 0.999782383441925, 0.0049032666720449924]"
9,"[0.00045515818055719137, 0.0014252091059461236, 0.9993467926979065, 0.0006466237246058881]"
10,"[0.00011118572001578286, 7.512223965022713e-05, 0.9999862909317017, 0.0007204270223155618]"
11,"[0.003186414483934641, 0.00011807784176198766, 0.9998780488967896, 0.0007275239913724363]"
12,"[0.00015448809426743537, 0.00013161796960048378, 0.9999434947967529, 0.0005886438302695751]"
13,"[0.000592664466239512, 0.0001695363171165809, 0.9999397993087769, 0.000700687407515943]"
14,"[4.914596502203494e-05, 3.481296880636364e-05, 0.9999916553497314, 9.129825048148632e-05]"
15,"[0.00043595978058874607, 0.00011306638771202415, 0.9999784231185913, 0.0003959666355513036]"
16,"[0.0006876945262774825, 9.90521875792183e-05, 0.9999817609786987, 0.00039301696233451366]"
17,"[2.2310960048343986e-05, 3.608161250667763e-06, 1.061557213688502e-06, 0.9999998807907104]"
18,"[2.5283686682087136e-06, 1.0109280310643953e-06, 1.6405984126777184e-07, 1.0]"
19,"[4.815174906980246e-05, 1.5809118849574588e-05, 2.7761673209170112e-06, 0.9999979734420776]"
20,"[9.683789539849386e-05, 5.519512706086971e-05, 8.733542927075177e-06, 0.9999979734420776]"
21,"[0.9997261166572571, 1.5151238585531246e-05, 0.0032382586505264044, 0.0021804473362863064]"
22,"[0.0003572804562281817, 8.232403342844918e-05, 2.846384813892655e-05, 0.999984622001648]"
23,"[6.114415009506047e-05, 0.00010586245480226353, 0.9998138546943665, 0.0019030004041269422]"
24,"[9.30832393351011e-05, 1.0069215932162479e-05, 1.2830092600779608e-05, 0.9999985694885254]"
25,"[4.456673195818439e-05, 3.1172705348581076e-05, 8.454256021650508e-05, 0.9999949932098389]"
26,"[0.0006819658447057009, 0.00033182385959662497, 0.9999657869338989, 0.000948069675359875]"
27,"[6.854422281321604e-06, 1.8129039744962938e-05, 6.47632077743765e-06, 0.9999998807907104]"
28,"[1.721992521197535e-05, 1.8963195543619804e-05, 0.9999998807907104, 2.3530212274636142e-05]"
29,"[0.15036727488040924, 0.9837691187858582, 3.150548582198098e-05, 0.0003369971236679703]"
30,"[0.00032406518585048616, 0.00604380015283823, 0.9971511960029602, 0.0001167031514341943]"
31,"[1.0, 2.620296015720669e-07, 6.901241533796565e-08, 8.928767056204379e-05]"
32,"[1.785618587746285e-05, 6.468901574407937e-06, 3.776192158966296e-07, 1.0]"
33,"[4.9714584747562185e-05, 0.00010413495328975841, 2.6703107778303092e-06, 0.9999938011169434]"
34,"[0.9999552965164185, 1.358679037366528e-05, 8.53436540637631e-06, 0.0004415935545694083]"
35,"[0.9996110796928406, 6.432906047848519e-06, 4.1063867683988065e-05, 0.016436316072940826]"
36,"[0.9999868869781494, 4.013196303276345e-06, 0.00020675909763667732, 5.5020031140884385e-05]"
37,"[0.040157970041036606, 0.9987646341323853, 2.009584022744093e-05, 6.335232319543138e-05]"
38,"[0.9985252022743225, 0.022847134619951248, 0.00017788857803680003, 4.872805584454909e-05]"
39,"[0.9999991655349731, 8.108277711471601e-07, 1.8746727619145531e-06, 0.00016748480265960097]"
40,"[0.9999996423721313, 2.0503930500126444e-06, 6.804135864513228e-06, 1.4524655853165314e-05]"
41,"[0.24224217236042023, 3.2269574603560613e-06, 1.1098605682491325e-05, 0.9998266100883484]"
42,"[0.00042989576468244195, 0.0011145289754495025, 2.115806182700908e-06, 0.9999823570251465]"
43,"[5.106858952785842e-05, 0.9999923706054688, 2.716869175856118e-06, 2.6886533305514604e-05]"
44,"[7.182577519415645e-07, 3.403031996640493e-06, 0.9999998807907104, 7.247508619911969e-06]"
45,"[5.542631333810277e-05, 0.9999819993972778, 1.762896681611892e-05, 6.254936306504533e-05]"
46,"[1.4682169648949639e-06, 0.9998605251312256, 7.040885520837037e-06, 0.04821312054991722]"
47,"[1.3176638276490849e-05, 0.9999181032180786, 1.575769033479446e-06, 0.0022960954811424017]"
48,"[1.284725840378087e-05, 0.9999562501907349, 8.488710250276199e-07, 0.00011447606811998412]"
49,"[0.000729538791347295, 0.9998250603675842, 5.556422547670081e-05, 0.0002871268370654434]"
50,"[3.429690332268365e-05, 0.9999784231185913, 3.513197225402109e-05, 0.00033746828557923436]"
51,"[0.007374909706413746, 0.9985933899879456, 7.826215733075514e-05, 0.0005308411200530827]"
52,"[7.162062047427753e-06, 0.9999995231628418, 3.4640338526514824e-06, 8.410535883740522e-06]"
53,"[7.0684359343431424e-06, 0.1477157473564148, 0.9988823533058167, 7.072493463056162e-05]"
54,"[0.0010739803547039628, 0.0007037756149657071, 0.9976150989532471, 0.0030361213721334934]"
55,"[0.0005512830102816224, 0.00017749803373590112, 0.9998840093612671, 0.00048569164937362075]"
56,"[0.0026585422456264496, 0.9993206262588501, 1.1635415830824059e-05, 0.0016338761197403073]"
57,"[1.3922041262048879e-06, 1.0, 1.0423998446640326e-06, 1.3430295666694292e-06]"
58,"[9.514191333437338e-06, 1.0, 8.828309887576324e-07, 1.1708664260368096e-06]"
59,"[0.00012627719843294472, 0.9980545043945312, 1.2145789696660358e-05, 0.018232159316539764]"
60,"[0.0002613006508909166, 0.9997099041938782, 0.00017151166684925556, 0.00018101531895808876]"
61,"[1.3354252814679057e-06, 0.9999997615814209, 7.93168965174118e-06, 1.354762844130164e-06]"
62,"[0.000753800559323281, 0.9985870122909546, 0.0025445809587836266, 0.0014233929105103016]"
63,"[1.4758791166968876e-06, 0.9999959468841553, 1.64053096796124e-06, 8.927206181397196e-06]"
64,"[5.113285169500159e-06, 0.9947600960731506, 0.001241851830855012, 6.981775368331e-05]"
65,"[2.3366237655864097e-05, 0.9998249411582947, 4.532281309366226e-05, 0.0002350246359128505]"
66,"[0.00011835336044896394, 0.9992632269859314, 3.631411891547032e-05, 0.002207960234954953]"
67,"[2.1825590010848828e-05, 0.9999668598175049, 1.2348532436590176e-05, 0.0022778117563575506]"
68,"[0.0002548494085203856, 0.9998264908790588, 8.586814510636032e-05, 9.586334635969251e-05]"
69,"[7.248525798786432e-05, 0.14517559111118317, 0.9959625601768494, 2.2629253635386704e-06]"
70,"[1.1906363397429232e-05, 0.9999994039535522, 1.8528196505940286e-06, 4.0887716750148684e-05]"
71,"[0.00021512327657546848, 0.9997643828392029, 0.00012182813952676952, 0.0008645331836305559]"
72,"[8.767389772401657e-06, 0.9995562434196472, 0.00012875297397840768, 0.0016939572524279356]"
73,"[3.580802967917407e-06, 0.9996229410171509, 8.223390750572435e-07, 0.0050799185410141945]"
74,"[7.221191481221467e-05, 0.9999804496765137, 2.2181050098879496e-06, 2.15495874726912e-05]"
75,"[0.9999581575393677, 0.00010710365313570946, 1.2847614925703965e-05, 1.7329512047581375e-05]"
76,"[7.59739923523739e-05, 0.9996088147163391, 0.00013587155262939632, 0.00010548005229793489]"
77,"[0.00011957987589994445, 0.9998912811279297, 2.673835842870176e-05, 3.012957859027665e-05]"
78,"[1.21053872135235e-05, 9.373088687425479e-05, 0.9999990463256836, 1.6357664208044298e-05]"
79,"[8.789626008365303e-06, 0.9999991655349731, 4.816075033886591e-06, 1.2611250895133708e-05]"
80,"[0.9999890327453613, 6.224679964361712e-06, 3.848883352475241e-05, 7.058055780362338e-05]"
81,"[4.522278322838247e-05, 0.002050932962447405, 0.9994271993637085, 8.92543830559589e-05]"
82,"[0.9990793466567993, 0.0011505915317684412, 0.0004377237637527287, 0.000407771352911368]"
83,"[0.9957356452941895, 0.0004372543771751225, 0.001859016134403646, 0.00020448722352739424]"
84,"[0.0016678697429597378, 0.9999008178710938, 1.2589189282152802e-05, 1.1411446394049563e-05]"
85,"[0.9999991655349731, 6.891875273140613e-06, 1.025394681164471e-06, 1.914151880555437e-06]"
86,"[0.999955415725708, 3.585121521609835e-05, 9.963184129446745e-05, 4.071639705216512e-05]"
87,"[0.9999295473098755, 0.0002523798611946404, 8.388757123611867e-05, 5.524004154722206e-05]"
88,"[0.9999995231628418, 1.8884420569520444e-05, 1.1198727634109673e-06, 2.0714605852845125e-06]"
89,"[0.9999743700027466, 2.234707608295139e-05, 2.055722870863974e-05, 7.922714576125145e-05]"
90,"[0.9994115829467773, 0.0008837634231895208, 0.00012816440721508116, 0.0001627143647056073]"
91,"[5.161385706742294e-05, 0.9999346733093262, 9.91472461464582e-06, 3.894184192176908e-05]"
92,"[0.9751477241516113, 3.437837222008966e-05, 0.8623784780502319, 0.00012928727664984763]"
93,"[0.00039026536978781223, 0.9998239874839783, 0.00058271229499951, 0.00012899099965579808]"
94,"[4.356915087555535e-05, 1.5109279956959654e-05, 0.9999972581863403, 3.271664900239557e-05]"
95,"[0.0003710425226017833, 0.999496340751648, 0.00032740633469074965, 0.0007705144817009568]"
96,"[0.0002924164291471243, 0.9998331069946289, 0.0005846864078193903, 0.00018915205146186054]"
97,"[0.030390625819563866, 0.9913574457168579, 1.4672030374640599e-05, 4.0926919609773904e-05]"
98,"[4.8615267587592825e-05, 0.9999414682388306, 1.4254163943405729e-05, 0.0005646004574373364]"
99,"[0.00044367436203174293, 0.9999344348907471, 2.275323095091153e-05, 2.230883364973124e-05]"
100,"[0.08492400497198105, 3.123370697721839e-05, 0.7327834963798523, 0.020568925887346268]"
101,"[0.0026732843834906816, 0.9979630708694458, 0.0002800688671413809, 0.00023600729764439166]"
102,"[0.9956727027893066, 3.890138941642363e-06, 8.354674037036602e-07, 0.7910115718841553]"
103,"[0.001420574146322906, 0.00019105711544398218, 0.9997902512550354, 0.0016851823311299086]"
104,"[0.0002665873907972127, 6.680437945760787e-05, 0.9999711513519287, 0.00013185362331569195]"
105,"[0.00274168374016881, 4.1223443986382335e-05, 0.9998842477798462, 0.0008056137012317777]"
106,"[0.000582647044211626, 0.9999364614486694, 0.00011158006964251399, 7.767175702610984e-05]"
107,"[0.00021141393517609686, 0.11458767205476761, 0.9316697120666504, 0.0022113327868282795]"
108,"[7.398580783046782e-05, 0.42588010430336, 0.7531548738479614, 0.0013688546605408192]"
109,"[0.00027514397515915334, 7.902379002189264e-05, 0.9999912977218628, 0.0006494350964203477]"
110,"[6.398381083272398e-05, 0.9999877214431763, 1.190464899991639e-05, 6.2916724345996045e-06]"
111,"[0.0001870600535767153, 0.9999803304672241, 4.54719593108166e-05, 3.3226646337425336e-05]"
112,"[0.0005660450551658869, 0.00016384404443670064, 0.9999130964279175, 0.0004402414197102189]"
113,"[5.3587162256008014e-05, 0.9998660087585449, 9.774177306098863e-05, 5.1337388867978007e-05]"
114,"[2.7952797609032132e-05, 8.732135029276833e-06, 0.9999985694885254, 0.00019203661940991879]"
115,"[9.578083700034767e-05, 0.6356390118598938, 0.7781783938407898, 0.00039124005706980824]"
116,"[0.9999994039535522, 7.205132533272263e-06, 1.228017299581552e-05, 2.6737161533674225e-05]"
117,"[0.9999241828918457, 3.5103353184240405e-06, 3.263800181230181e-06, 0.08057592064142227]"
118,"[0.9999864101409912, 1.4553953405993525e-05, 3.49799265677575e-05, 4.178048766334541e-05]"
119,"[0.9997590184211731, 0.006367711815983057, 1.4157012628857046e-06, 2.1242969523882493e-05]"
120,"[0.9999955892562866, 3.7525169318541884e-05, 2.4992983526317403e-05, 1.4955884580558632e-05]"
121,"[0.8733327984809875, 0.006190088111907244, 0.01208497118204832, 0.00011935466318391263]"
122,"[0.9999884366989136, 9.662744560046121e-06, 4.6890861995052546e-05, 1.7033176845870912e-05]"
123,"[0.9995906949043274, 0.00012972269905731082, 0.0011750725097954273, 0.00022107570839580148]"
124,"[0.09115618467330933, 0.9772633910179138, 7.880022167228162e-05, 0.00022291889763437212]"
125,"[0.9998856782913208, 0.0001082913440768607, 0.0003882585442624986, 0.00011985099990852177]"
126,"[0.9999586343765259, 6.51964171538566e-07, 0.011197332292795181, 0.00010490338172530755]"
127,"[0.9993357062339783, 0.012524005025625229, 4.5622462494065985e-05, 5.841034362674691e-05]"
128,"[0.03853081166744232, 0.9990236759185791, 4.621233074431075e-06, 4.179850657237694e-05]"
129,"[0.9999805688858032, 2.9601549613289535e-05, 4.2100215068785474e-05, 6.606203533010557e-05]"
130,"[0.9999618530273438, 3.6298508348409086e-05, 3.631654544733465e-05, 3.929043305106461e-05]"
131,"[0.9999845027923584, 0.0005528887850232422, 1.9495704691507854e-05, 3.292029578005895e-05]"
132,"[0.9994670748710632, 0.0006740122335031629, 0.0005239234887994826, 0.0002923523134086281]"
133,"[0.00048439751844853163, 0.9998288154602051, 0.00016097947082016617, 0.00027886376483365893]"
134,"[0.999996542930603, 4.350037670519669e-06, 3.44985096489836e-06, 1.3460529771691654e-05]"
135,"[0.9998315572738647, 9.35856660362333e-05, 7.585013372590765e-05, 0.0001730589719954878]"
136,"[0.999605119228363, 5.239667007117532e-05, 0.0016761411679908633, 0.0002108522894559428]"
137,"[0.9998517036437988, 8.608992357039824e-05, 0.0004323791654314846, 0.00014251649554353207]"
138,"[0.00042427683365531266, 6.168047548271716e-05, 0.07170896232128143, 0.9917084574699402]"
139,"[0.9997972846031189, 3.485103297862224e-05, 0.00045767633127979934, 0.00028937571914866567]"
140,"[1.5051437912916299e-05, 0.9999924898147583, 6.299928645603359e-05, 8.405147127632517e-06]"
141,"[9.828732436290011e-05, 2.265248986077495e-05, 0.9999921321868896, 0.0002661729231476784]"
142,"[0.0012760558165609837, 0.006621898151934147, 0.9993784427642822, 0.0005930213374085724]"
143,"[0.0016957158222794533, 0.0010611234465613961, 0.9991382360458374, 0.0005688933306373656]"
144,"[0.00010592889157123864, 7.240689683385426e-06, 0.9999984502792358, 0.00010932432633126155]"
145,"[0.0010868820827454329, 0.0005508053582161665, 0.9991216063499451, 0.0017716671572998166]"
146,"[0.0004225473676342517, 2.3070708266459405e-05, 0.9999927282333374, 0.0002730827545747161]"
147,"[0.003108995035290718, 0.0008587025222368538, 0.9980542659759521, 0.003130203578621149]"
148,"[0.0002119384880643338, 0.00033531751250848174, 0.9998181462287903, 0.0005415675113908947]"
149,"[0.00019840239838231355, 3.807303073699586e-05, 0.9999915361404419, 0.0006847764016129076]"
150,"[0.001542863086797297, 0.0010466299718245864, 0.998763918876648, 0.0006230274448171258]"
151,"[0.002039307029917836, 0.001822568941861391, 0.9955164790153503, 0.0006429943023249507]"
152,"[0.00015146349323913455, 3.1692317861597985e-05, 0.9999964237213135, 0.00020944768039043993]"
153,"[0.00036536212428472936, 0.00024084557662717998, 0.9999158382415771, 0.0003747774171642959]"
154,"[0.0006406481843441725, 0.00011064029240515083, 0.999966025352478, 0.00010180909157497808]"
155,"[0.0016696116654202342, 0.00090355658903718, 0.9987086057662964, 0.0006685060798190534]"
156,"[2.0746017980854958e-05, 2.0993350062781246e-06, 3.811279043475224e-07, 1.0]"
157,"[0.000116033035737928, 1.257630174222868e-05, 1.2281824638193939e-05, 0.9999980926513672]"
158,"[4.7242931032087654e-05, 1.1594077477639075e-05, 2.3422628601110773e-06, 0.9999991655349731]"
159,"[1.197438996314304e-05, 0.002083549741655588, 1.7148164261016063e-05, 0.9999934434890747]"
160,"[5.016567956772633e-05, 1.6962339941528626e-05, 3.1873614716459997e-06, 0.999998927116394]"
161,"[0.0007461245404556394, 0.00040975803858600557, 8.291807898785919e-05, 0.9997223019599915]"
162,"[0.00011589856876526028, 8.20422064862214e-06, 7.0775759013486095e-06, 0.9999992847442627]"
163,"[6.706736166961491e-05, 0.8302842378616333, 7.194238378360751e-07, 0.9836562871932983]"
164,"[0.00014342086797114462, 0.9994173049926758, 2.702220626815688e-05, 0.0026270458474755287]"
165,"[5.057449379819445e-05, 0.9999362230300903, 5.688752025889698e-06, 8.416176569880918e-05]"
